--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.15047   0.00770  -0.06988  -19.54914
  -4.915  -0.14106   0.00763  -0.06985  -18.48458
  -4.829  -0.13165   0.00757  -0.06983  -17.40042
  -4.744  -0.12223   0.00750  -0.06981  -16.29543
  -4.658  -0.11280   0.00744  -0.06979  -15.16944
  -4.573  -0.10337   0.00737  -0.06977  -14.02343
  -4.487  -0.09395   0.00731  -0.06975  -12.85891
  -4.402  -0.08455   0.00724  -0.06973  -11.67707
  -4.317  -0.07516   0.00717  -0.06971  -10.47804
  -4.231  -0.06578   0.00710  -0.06969  -9.26003
  -4.146  -0.05639   0.00703  -0.06967  -8.01862
  -4.060  -0.04696   0.00696  -0.06964  -6.74785
  -3.975  -0.03750   0.00689  -0.06962  -5.44426
  -3.889  -0.02802   0.00682  -0.06959  -4.11021
  -3.804  -0.01856   0.00675  -0.06957  -2.75133
  -3.719  -0.00915   0.00668  -0.06954  -1.37024
  -3.633   0.00023   0.00661  -0.06951   0.03534
  -3.548   0.00961   0.00654  -0.06948   1.46972
  -3.462   0.01902   0.00648  -0.06946   2.93659
  -3.377   0.02846   0.00641  -0.06945   4.43752
  -3.291   0.03793   0.00635  -0.06943   5.97157
  -3.206   0.04742   0.00629  -0.06941   7.53609
  -3.121   0.05692   0.00624  -0.06940   9.12866
  -3.035   0.06642   0.00618  -0.06938  10.74800
  -2.950   0.07593   0.00613  -0.06937  12.39319
  -2.864   0.08545   0.00608  -0.06936  14.06225
  -2.779   0.09499   0.00603  -0.06934  15.75160
  -2.693   0.10456   0.00599  -0.06933  17.45649
  -2.608   0.11412   0.00595  -0.06931  19.17206
  -2.523   0.12369   0.00592  -0.06928  20.89449
  -2.437   0.13325   0.00589  -0.06926  22.62162
  -2.352   0.14281   0.00586  -0.06923  24.35283
  -2.266   0.15237   0.00584  -0.06920  26.08826
  -2.181   0.16193   0.00582  -0.06917  27.82843
  -2.095   0.17150   0.00580  -0.06914  29.57395
  -2.010   0.18107   0.00578  -0.06911  31.32554
  -1.925   0.19064   0.00576  -0.06908  33.08384
  -1.839   0.20021   0.00574  -0.06905  34.84930
  -1.754   0.20978   0.00573  -0.06902  36.62210
  -1.668   0.21935   0.00571  -0.06899  38.40208
  -1.583   0.22892   0.00570  -0.06896  40.18877
  -1.497   0.23849   0.00568  -0.06893  41.98139
  -1.412   0.24806   0.00567  -0.06889  43.77883
  -1.327   0.25761   0.00565  -0.06885  45.57952
  -1.241   0.26715   0.00564  -0.06881  47.38141
  -1.156   0.27668   0.00563  -0.06877  49.18205
  -1.070   0.28619   0.00561  -0.06872  50.97868
  -0.985   0.29568   0.00560  -0.06867  52.76843
  -0.899   0.30515   0.00559  -0.06862  54.54845
  -0.814   0.31460   0.00559  -0.06856  56.31637
  -0.729   0.32404   0.00558  -0.06850  58.07074
  -0.643   0.33346   0.00558  -0.06844  59.81157
  -0.558   0.34287   0.00557  -0.06837  61.54032
  -0.472   0.35227   0.00557  -0.06830  63.25945
  -0.387   0.36167   0.00557  -0.06823  64.97167
  -0.302   0.37105   0.00556  -0.06816  66.67896
  -0.216   0.38044   0.00556  -0.06808  68.38190
  -0.131   0.38981   0.00556  -0.06801  70.07920
  -0.045   0.39918   0.00556  -0.06794  71.76757
   0.040   0.40855   0.00556  -0.06786  73.44202
   0.126   0.41791   0.00556  -0.06779  75.09664
   0.211   0.42726   0.00557  -0.06771  76.72603
   0.296   0.43657   0.00557  -0.06763  78.32701
   0.382   0.44581   0.00558  -0.06753  79.89950
   0.467   0.45491   0.00559  -0.06741  81.44563
   0.553   0.46375   0.00559  -0.06722  82.96645
   0.638   0.47220   0.00559  -0.06694  84.45804
   0.724   0.48017   0.00559  -0.06655  85.91119
   0.809   0.48766   0.00558  -0.06604  87.31781
   0.894   0.49498   0.00558  -0.06547  88.68243
   0.980   0.50274   0.00558  -0.06498  90.02947
   1.065   0.51171   0.00560  -0.06477  91.39204
   1.151   0.52244   0.00563  -0.06494  92.78136
   1.236   0.53489   0.00568  -0.06550  94.16310
   1.322   0.54853   0.00575  -0.06634  95.46777
   1.407   0.56258   0.00582  -0.06728  96.62606
   1.492   0.57636   0.00591  -0.06818  97.59785
   1.578   0.58947   0.00599  -0.06895  98.37840
   1.663   0.60175   0.00608  -0.06955  98.98742
   1.749   0.61320   0.00617  -0.06999  99.45399
   1.834   0.62392   0.00625  -0.07029  99.80562
   1.920   0.63399   0.00634  -0.07046  100.06334
   2.005   0.64352   0.00642  -0.07052  100.24160
   2.090   0.65260   0.00650  -0.07049  100.35085
   2.176   0.66131   0.00659  -0.07039  100.40090
   2.261   0.66972   0.00667  -0.07023  100.40367
