--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29635   0.01007  -0.03606  -29.42788
  -4.915  -0.28671   0.01002  -0.03606  -28.62696
  -4.829  -0.27709   0.00996  -0.03606  -27.81280
  -4.744  -0.26746   0.00991  -0.03606  -26.98569
  -4.658  -0.25785   0.00986  -0.03606  -26.14592
  -4.573  -0.24823   0.00981  -0.03606  -25.29377
  -4.487  -0.23862   0.00977  -0.03607  -24.42953
  -4.402  -0.22901   0.00972  -0.03607  -23.55348
  -4.317  -0.21939   0.00968  -0.03607  -22.66600
  -4.231  -0.20977   0.00964  -0.03607  -21.76747
  -4.146  -0.20014   0.00960  -0.03608  -20.85837
  -4.060  -0.19051   0.00955  -0.03608  -19.93917
  -3.975  -0.18088   0.00951  -0.03609  -19.01034
  -3.889  -0.17124   0.00948  -0.03610  -18.07225
  -3.804  -0.16159   0.00944  -0.03610  -17.12520
  -3.719  -0.15195   0.00940  -0.03611  -16.16931
  -3.633  -0.14230   0.00936  -0.03612  -15.20460
  -3.548  -0.13264   0.00932  -0.03614  -14.23096
  -3.462  -0.12298   0.00928  -0.03615  -13.24819
  -3.377  -0.11331   0.00925  -0.03616  -12.25604
  -3.291  -0.10362   0.00921  -0.03618  -11.25425
  -3.206  -0.09393   0.00917  -0.03620  -10.24259
  -3.121  -0.08422   0.00913  -0.03622  -9.22087
  -3.035  -0.07450   0.00910  -0.03624  -8.18899
  -2.950  -0.06476   0.00906  -0.03626  -7.14694
  -2.864  -0.05501   0.00903  -0.03629  -6.09481
  -2.779  -0.04525   0.00899  -0.03631  -5.03275
  -2.693  -0.03547   0.00896  -0.03634  -3.96098
  -2.608  -0.02569   0.00892  -0.03637  -2.87976
  -2.523  -0.01590   0.00889  -0.03640  -1.78935
  -2.437  -0.00611   0.00885  -0.03643  -0.68999
  -2.352   0.00369   0.00882  -0.03646   0.41811
  -2.266   0.01349   0.00879  -0.03649   1.53475
  -2.181   0.02329   0.00876  -0.03653   2.65981
  -2.095   0.03309   0.00872  -0.03656   3.79320
  -2.010   0.04289   0.00869  -0.03660   4.93487
  -1.925   0.05269   0.00866  -0.03664   6.08483
  -1.839   0.06249   0.00863  -0.03667   7.24309
  -1.754   0.07229   0.00860  -0.03671   8.40970
  -1.668   0.08209   0.00856  -0.03675   9.58473
  -1.583   0.09189   0.00853  -0.03679  10.76822
  -1.497   0.10170   0.00850  -0.03683  11.96022
  -1.412   0.11150   0.00847  -0.03688  13.16074
  -1.327   0.12131   0.00844  -0.03692  14.36979
  -1.241   0.13111   0.00841  -0.03696  15.58737
  -1.156   0.14092   0.00838  -0.03701  16.81347
  -1.070   0.15074   0.00835  -0.03706  18.04811
  -0.985   0.16055   0.00832  -0.03711  19.29134
  -0.899   0.17037   0.00829  -0.03716  20.54325
  -0.814   0.18020   0.00826  -0.03721  21.80399
  -0.729   0.19003   0.00824  -0.03726  23.07378
  -0.643   0.19987   0.00821  -0.03731  24.35290
  -0.558   0.20971   0.00818  -0.03736  25.64165
  -0.472   0.21957   0.00815  -0.03742  26.94034
  -0.387   0.22944   0.00812  -0.03747  28.24920
  -0.302   0.23933   0.00809  -0.03752  29.56833
  -0.216   0.24923   0.00807  -0.03757  30.89769
  -0.131   0.25914   0.00804  -0.03762  32.23707
  -0.045   0.26906   0.00801  -0.03767  33.58618
   0.040   0.27898   0.00798  -0.03771  34.94474
   0.126   0.28890   0.00796  -0.03775  36.31260
   0.211   0.29879   0.00793  -0.03778  37.68979
   0.296   0.30865   0.00790  -0.03781  39.07655
   0.382   0.31847   0.00787  -0.03784  40.47327
   0.467   0.32826   0.00784  -0.03786  41.88042
   0.553   0.33800   0.00781  -0.03787  43.29853
   0.638   0.34772   0.00777  -0.03788  44.72823
   0.724   0.35739   0.00774  -0.03788  46.17026
   0.809   0.36704   0.00771  -0.03788  47.62518
   0.894   0.37666   0.00767  -0.03787  49.09314
   0.980   0.38625   0.00764  -0.03786  50.57361
   1.065   0.39581   0.00760  -0.03785  52.06563
   1.151   0.40535   0.00757  -0.03783  53.56839
   1.236   0.41487   0.00753  -0.03780  55.08208
   1.322   0.42435   0.00750  -0.03777  56.60815
   1.407   0.43379   0.00746  -0.03773  58.14862
   1.492   0.44320   0.00742  -0.03769  59.70436
   1.578   0.45258   0.00739  -0.03763  61.27345
   1.663   0.46194   0.00735  -0.03757  62.85088
   1.749   0.47129   0.00731  -0.03751  64.43029
   1.834   0.48065   0.00728  -0.03744  66.00673
   1.920   0.49001   0.00725  -0.03736  67.57854
   2.005   0.49936   0.00722  -0.03728  69.14723
   2.090   0.50872   0.00719  -0.03721  70.71577
   2.176   0.51806   0.00717  -0.03713  72.28693
   2.261   0.52739   0.00714  -0.03705  73.86254
   2.347   0.53670   0.00711  -0.03696  75.44366
   2.432   0.54602   0.00709  -0.03688  77.03077
   2.518   0.55533   0.00706  -0.03680  78.62387
   2.603   0.56464   0.00704  -0.03671  80.22241
   2.688   0.57394   0.00701  -0.03661  81.82517
   2.774   0.58322   0.00699  -0.03652  83.43060
   2.859   0.59248   0.00697  -0.03641  85.03782
   2.945   0.60171   0.00694  -0.03631  86.64799
   3.030   0.61090   0.00692  -0.03620  88.26569
   3.116   0.62004   0.00690  -0.03610  89.89992
   3.201   0.62914   0.00687  -0.03599  91.56536
   3.286   0.63820   0.00684  -0.03589  93.28364
   3.372   0.64720   0.00681  -0.03578  95.08415
   3.457   0.65612   0.00676  -0.03566  97.00283
   3.543   0.66490   0.00671  -0.03551  99.07648
   3.628   0.67349   0.00665  -0.03531  101.32932
   3.714   0.68181   0.00657  -0.03505  103.75184
   3.799   0.68980   0.00649  -0.03470  106.28252
   3.884   0.69743   0.00641  -0.03427  108.81015
   3.970   0.70470   0.00634  -0.03376  111.20196
   4.055   0.71164   0.00628  -0.03317  113.33936
   4.141   0.71832   0.00624  -0.03252  115.13805
   4.226   0.72486   0.00622  -0.03185  116.54715
   4.312   0.73141   0.00622  -0.03118  117.53896
   4.397   0.73815   0.00625  -0.03056  118.10154
   4.482   0.74521   0.00630  -0.03002  118.23698
   4.568   0.75262   0.00638  -0.02958  117.96220
   4.653   0.76035   0.00648  -0.02922  117.30866
   4.739   0.76830   0.00660  -0.02893  116.32177
   4.824   0.77637   0.00675  -0.02869  115.06192
   4.910   0.78448   0.00691  -0.02848  113.60528
   4.995   0.79259   0.00707  -0.02828  112.03826
   5.080   0.80067   0.00725  -0.02811  110.44283
   5.166   0.80874   0.00743  -0.02795  108.87861
   5.251   0.81679   0.00761  -0.02781  107.37125
   5.337   0.82485   0.00779  -0.02770  105.91175
   5.422   0.83291   0.00797  -0.02762  104.46337
   5.508   0.84096   0.00817  -0.02757  102.96977
   5.593   0.84898   0.00838  -0.02755  101.36084
   5.678   0.85690   0.00861  -0.02755  99.55769
   5.764   0.86466   0.00887  -0.02756  97.47992
   5.849   0.87219   0.00918  -0.02756  95.05617
   5.935   0.87943   0.00953  -0.02755  92.23827
   6.020   0.88636   0.00996  -0.02753  89.02549
   6.106   0.89296   0.01044  -0.02750  85.50731
   6.191   0.89932   0.01098  -0.02745  81.90384
   6.276   0.90565   0.01153  -0.02741  78.54138
   6.362   0.91220   0.01205  -0.02739  75.72666
   6.447   0.91923   0.01249  -0.02742  73.60064
   6.533   0.92690   0.01285  -0.02753  72.10974
   6.618   0.93528   0.01315  -0.02772  71.10307
   6.704   0.94437   0.01341  -0.02800  70.43186
   6.789   0.95410   0.01363  -0.02836  69.98144
   6.874   0.96432   0.01384  -0.02880  69.66467
   6.960   0.97486   0.01404  -0.02930  69.41478
   7.045   0.98558   0.01425  -0.02985  69.18473
   7.131   0.99640   0.01445  -0.03044  68.94610
   7.216   1.00727   0.01467  -0.03106  68.68522
   7.302   1.01814   0.01489  -0.03170  68.39801
   7.387   1.02898   0.01511  -0.03236  68.08551
   7.472   1.03976   0.01535  -0.03302  67.75091
   7.558   1.05046   0.01559  -0.03368  67.39775
   7.643   1.06104   0.01583  -0.03432  67.02916
   7.729   1.07148   0.01608  -0.03495  66.64769
   7.814   1.08174   0.01633  -0.03555  66.25540
   7.899   1.09181   0.01658  -0.03611  65.85406
   7.985   1.10168   0.01683  -0.03664  65.44540
   8.070   1.11133   0.01709  -0.03713  65.03121
   8.156   1.12076   0.01735  -0.03759  64.61339
   8.241   1.12999   0.01760  -0.03800  64.19391
   8.327   1.13901   0.01786  -0.03839  63.77465
   8.412   1.14785   0.01812  -0.03874  63.35728
   8.497   1.15652   0.01837  -0.03906  62.94308
   8.583   1.16504   0.01863  -0.03936  62.53284
   8.668   1.17340   0.01889  -0.03963  62.12680
   8.754   1.18161   0.01914  -0.03988  61.72463
   8.839   1.18968   0.01940  -0.04010  61.32557
   8.925   1.19759   0.01966  -0.04030  60.92845
   9.010   1.20534   0.01991  -0.04047  60.53186
   9.095   1.21292   0.02017  -0.04060  60.13432
   9.181   1.22031   0.02043  -0.04071  59.73434
   9.266   1.22749   0.02069  -0.04077  59.33058
   9.352   1.23446   0.02095  -0.04080  58.92191
   9.437   1.24120   0.02121  -0.04078  58.50744
   9.523   1.24771   0.02148  -0.04071  58.08657
   9.608   1.25396   0.02175  -0.04060  57.65897
   9.693   1.25997   0.02202  -0.04044  57.22455
   9.779   1.26571   0.02229  -0.04024  56.78345
   9.864   1.27121   0.02256  -0.03999  56.33597
   9.950   1.27645   0.02284  -0.03969  55.88252
  10.035   1.28143   0.02312  -0.03934  55.42364
  10.121   1.28617   0.02340  -0.03895  54.95987
  10.206   1.29066   0.02369  -0.03852  54.49181
  10.291   1.29492   0.02397  -0.03804  54.02001
  10.377   1.29895   0.02426  -0.03752  53.54504
  10.462   1.30274   0.02455  -0.03697  53.06740
  10.548   1.30632   0.02484  -0.03637  52.58756
  10.633   1.30969   0.02514  -0.03574  52.10597
  10.719   1.31285   0.02543  -0.03507  51.62302
  10.804   1.31581   0.02573  -0.03437  51.13907
  10.889   1.31858   0.02603  -0.03364  50.65446
  10.975   1.32116   0.02633  -0.03288  50.16952
  11.060   1.32358   0.02664  -0.03210  49.68456
  11.146   1.32583   0.02695  -0.03129  49.19987
  11.231   1.32793   0.02726  -0.03046  48.71576
  11.317   1.32990   0.02757  -0.02960  48.23254
  11.402   1.33173   0.02789  -0.02874  47.75049
  11.487   1.33345   0.02821  -0.02786  47.26995
  11.573   1.33507   0.02853  -0.02696  46.79121
  11.658   1.33660   0.02886  -0.02606  46.31461
  11.744   1.33806   0.02919  -0.02516  45.84044
  11.829   1.33947   0.02952  -0.02426  45.36904
  11.915   1.34083   0.02986  -0.02335  44.90071
  12.000   1.34216   0.03020  -0.02245  44.43575
