--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65119   0.01653   0.00160  -39.38294
  -4.915  -0.64274   0.01639   0.00179  -39.21940
  -4.829  -0.63426   0.01625   0.00197  -39.04044
  -4.744  -0.62575   0.01611   0.00216  -38.84648
  -4.658  -0.61722   0.01597   0.00233  -38.63791
  -4.573  -0.60868   0.01584   0.00250  -38.41512
  -4.487  -0.60012   0.01572   0.00267  -38.17841
  -4.402  -0.59155   0.01560   0.00283  -37.92805
  -4.317  -0.58296   0.01548   0.00298  -37.66426
  -4.231  -0.57437   0.01536   0.00314  -37.38722
  -4.146  -0.56576   0.01525   0.00328  -37.09709
  -4.060  -0.55715   0.01514   0.00343  -36.79403
  -3.975  -0.54852   0.01504   0.00357  -36.47820
  -3.889  -0.53988   0.01493   0.00371  -36.14975
  -3.804  -0.53122   0.01483   0.00384  -35.80888
  -3.719  -0.52255   0.01474   0.00397  -35.45577
  -3.633  -0.51387   0.01464   0.00410  -35.09064
  -3.548  -0.50518   0.01455   0.00422  -34.71371
  -3.462  -0.49648   0.01446   0.00435  -34.32523
  -3.377  -0.48776   0.01438   0.00447  -33.92545
  -3.291  -0.47902   0.01429   0.00458  -33.51464
  -3.206  -0.47028   0.01421   0.00470  -33.09305
  -3.121  -0.46152   0.01413   0.00481  -32.66092
  -3.035  -0.45274   0.01405   0.00492  -32.21849
  -2.950  -0.44395   0.01398   0.00502  -31.76596
  -2.864  -0.43514   0.01390   0.00513  -31.30351
  -2.779  -0.42631   0.01383   0.00523  -30.83129
  -2.693  -0.41746   0.01376   0.00533  -30.34941
  -2.608  -0.40859   0.01368   0.00542  -29.85795
  -2.523  -0.39970   0.01362   0.00552  -29.35699
  -2.437  -0.39079   0.01355   0.00561  -28.84657
  -2.352  -0.38185   0.01348   0.00569  -28.32672
  -2.266  -0.37288   0.01341   0.00577  -27.79746
  -2.181  -0.36389   0.01335   0.00586  -27.25882
  -2.095  -0.35487   0.01329   0.00593  -26.71083
  -2.010  -0.34582   0.01322   0.00601  -26.15352
  -1.925  -0.33675   0.01316   0.00608  -25.58693
  -1.839  -0.32766   0.01310   0.00615  -25.01110
  -1.754  -0.31854   0.01304   0.00621  -24.42610
  -1.668  -0.30940   0.01298   0.00628  -23.83199
  -1.583  -0.30023   0.01293   0.00634  -23.22883
  -1.497  -0.29105   0.01287   0.00640  -22.61669
  -1.412  -0.28184   0.01281   0.00646  -21.99565
  -1.327  -0.27262   0.01276   0.00652  -21.36579
  -1.241  -0.26337   0.01271   0.00657  -20.72720
  -1.156  -0.25411   0.01265   0.00663  -20.07995
  -1.070  -0.24483   0.01260   0.00668  -19.42414
  -0.985  -0.23553   0.01256   0.00673  -18.75988
  -0.899  -0.22622   0.01251   0.00678  -18.08726
  -0.814  -0.21689   0.01246   0.00683  -17.40640
  -0.729  -0.20754   0.01241   0.00688  -16.71743
  -0.643  -0.19818   0.01237   0.00693  -16.02050
  -0.558  -0.18881   0.01233   0.00697  -15.31574
  -0.472  -0.17942   0.01229   0.00702  -14.60334
  -0.387  -0.17001   0.01225   0.00706  -13.88346
  -0.302  -0.16060   0.01221   0.00710  -13.15630
  -0.216  -0.15117   0.01217   0.00714  -12.42207
  -0.131  -0.14173   0.01213   0.00718  -11.68099
  -0.045  -0.13227   0.01210   0.00722  -10.93328
   0.040  -0.12280   0.01206   0.00726  -10.17920
   0.126  -0.11333   0.01203   0.00729  -9.41900
   0.211  -0.10384   0.01200   0.00733  -8.65294
   0.296  -0.09434   0.01197   0.00736  -7.88129
   0.382  -0.08484   0.01194   0.00739  -7.10431
   0.467  -0.07532   0.01191   0.00742  -6.32228
   0.553  -0.06580   0.01189   0.00745  -5.53547
   0.638  -0.05627   0.01186   0.00748  -4.74414
   0.724  -0.04674   0.01184   0.00750  -3.94854
   0.809  -0.03720   0.01181   0.00753  -3.14893
   0.894  -0.02766   0.01179   0.00755  -2.34555
   0.980  -0.01811   0.01177   0.00757  -1.53862
   1.065  -0.00856   0.01175   0.00759  -0.72836
   1.151   0.00100   0.01173   0.00761   0.08501
   1.236   0.01055   0.01171   0.00763   0.90129
   1.322   0.02011   0.01169   0.00764   1.72029
   1.407   0.02967   0.01167   0.00766   2.54181
   1.492   0.03922   0.01165   0.00767   3.36567
   1.578   0.04878   0.01164   0.00768   4.19166
   1.663   0.05833   0.01162   0.00770   5.01960
   1.749   0.06789   0.01161   0.00771   5.84930
   1.834   0.07743   0.01159   0.00772   6.68056
   1.920   0.08698   0.01158   0.00772   7.51316
   2.005   0.09652   0.01156   0.00773   8.34689
   2.090   0.10606   0.01155   0.00774   9.18153
   2.176   0.11559   0.01154   0.00775  10.01684
   2.261   0.12511   0.01153   0.00775  10.85256
   2.347   0.13463   0.01152   0.00776  11.68845
   2.432   0.14413   0.01151   0.00776  12.52422
   2.518   0.15363   0.01150   0.00777  13.35959
   2.603   0.16311   0.01149   0.00778  14.19426
   2.688   0.17258   0.01148   0.00779  15.02796
   2.774   0.18203   0.01148   0.00779  15.86038
   2.859   0.19147   0.01147   0.00780  16.69126
   2.945   0.20089   0.01147   0.00782  17.52035
   3.030   0.21028   0.01146   0.00783  18.34746
   3.116   0.21966   0.01146   0.00785  19.17249
   3.201   0.22902   0.01145   0.00787  19.99541
   3.286   0.23836   0.01145   0.00789  20.81640
   3.372   0.24767   0.01145   0.00792  21.63579
   3.457   0.25696   0.01144   0.00795  22.45418
   3.543   0.26622   0.01144   0.00799  23.27246
   3.628   0.27546   0.01143   0.00802  24.09177
   3.714   0.28468   0.01143   0.00806  24.91345
   3.799   0.29388   0.01142   0.00811  25.73868
   3.884   0.30307   0.01141   0.00815  26.56780
   3.970   0.31226   0.01140   0.00819  27.39923
   4.055   0.32147   0.01139   0.00822  28.22805
   4.141   0.33075   0.01139   0.00824  29.04503
   4.226   0.34012   0.01140   0.00824  29.83751
   4.312   0.34963   0.01143   0.00820  30.59384
   4.397   0.35931   0.01148   0.00813  31.31177
   4.482   0.36916   0.01153   0.00802  32.00928
   4.568   0.37912   0.01158   0.00788  32.73377
   4.653   0.38910   0.01159   0.00770  33.56216
   4.739   0.39897   0.01154   0.00752  34.58115
   4.824   0.40865   0.01140   0.00734  35.84734
   4.910   0.41817   0.01119   0.00717  37.35638
   4.995   0.42762   0.01095   0.00703  39.06000
   5.080   0.43710   0.01068   0.00689  40.92759
   5.166   0.44669   0.01039   0.00678  42.99611
