--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26613   0.00778  -0.07815  -34.20978
  -4.915  -0.25695   0.00780  -0.07804  -32.96321
  -4.829  -0.24782   0.00782  -0.07793  -31.70668
  -4.744  -0.23874   0.00784  -0.07781  -30.44267
  -4.658  -0.22971   0.00787  -0.07769  -29.17375
  -4.573  -0.22073   0.00791  -0.07756  -27.90256
  -4.487  -0.21179   0.00795  -0.07742  -26.63184
  -4.402  -0.20289   0.00800  -0.07728  -25.36440
  -4.317  -0.19402   0.00805  -0.07713  -24.10306
  -4.231  -0.18517   0.00810  -0.07699  -22.85050
  -4.146  -0.17633   0.00816  -0.07685  -21.60921
  -4.060  -0.16749   0.00822  -0.07671  -20.38129
  -3.975  -0.15863   0.00828  -0.07659  -19.16841
  -3.889  -0.14975   0.00833  -0.07647  -17.97169
  -3.804  -0.14084   0.00839  -0.07637  -16.79164
  -3.719  -0.13189   0.00844  -0.07628  -15.62812
  -3.633  -0.12290   0.00849  -0.07620  -14.48027
  -3.548  -0.11386   0.00853  -0.07614  -13.34661
  -3.462  -0.10478   0.00857  -0.07610  -12.22515
  -3.377  -0.09563   0.00861  -0.07606  -11.11363
  -3.291  -0.08644   0.00864  -0.07604  -10.00974
  -3.206  -0.07718   0.00866  -0.07602  -8.91131
  -3.121  -0.06787   0.00868  -0.07601  -7.81645
  -3.035  -0.05850   0.00870  -0.07601  -6.72354
  -2.950  -0.04909   0.00872  -0.07602  -5.63132
  -2.864  -0.03962   0.00873  -0.07602  -4.53878
  -2.779  -0.03010   0.00874  -0.07603  -3.44517
  -2.693  -0.02055   0.00875  -0.07605  -2.34996
  -2.608  -0.01096   0.00875  -0.07606  -1.25280
  -2.523  -0.00134   0.00875  -0.07607  -0.15350
  -2.437   0.00830   0.00875  -0.07608   0.94801
  -2.352   0.01796   0.00875  -0.07608   2.05169
  -2.266   0.02763   0.00875  -0.07609   3.15738
  -2.181   0.03732   0.00875  -0.07608   4.26487
  -2.095   0.04700   0.00875  -0.07608   5.37386
  -2.010   0.05669   0.00874  -0.07606   6.48395
  -1.925   0.06636   0.00874  -0.07604   7.59465
  -1.839   0.07603   0.00873  -0.07601   8.70530
  -1.754   0.08568   0.00873  -0.07597   9.81498
  -1.668   0.09532   0.00873  -0.07592  10.92242
  -1.583   0.10492   0.00872  -0.07586  12.02571
  -1.497   0.11449   0.00872  -0.07579  13.12205
  -1.412   0.12401   0.00873  -0.07570  14.20727
  -1.327   0.13347   0.00874  -0.07560  15.27523
  -1.241   0.14285   0.00875  -0.07549  16.31714
  -1.156   0.15213   0.00878  -0.07536  17.32076
  -1.070   0.16128   0.00883  -0.07520  18.26997
  -0.985   0.17026   0.00889  -0.07503  19.14514
  -0.899   0.17906   0.00899  -0.07483  19.92533
  -0.814   0.18766   0.00911  -0.07461  20.59331
  -0.729   0.19605   0.00927  -0.07436  21.14378
  -0.643   0.20428   0.00946  -0.07410  21.59257
  -0.558   0.21240   0.00966  -0.07382  21.98061
  -0.472   0.22050   0.00986  -0.07354  22.36648
  -0.387   0.22870   0.01003  -0.07328  22.80789
  -0.302   0.23706   0.01016  -0.07303  23.34163
  -0.216   0.24560   0.01024  -0.07282  23.97353
  -0.131   0.25432   0.01030  -0.07262  24.68414
  -0.045   0.26321   0.01034  -0.07246  25.44443
   0.040   0.27225   0.01038  -0.07233  26.23044
   0.126   0.28146   0.01041  -0.07222  27.02965
   0.211   0.29083   0.01045  -0.07214  27.83937
   0.296   0.30034   0.01048  -0.07209  28.66150
   0.382   0.30999   0.01051  -0.07206  29.49786
   0.467   0.31973   0.01054  -0.07204  30.34793
   0.553   0.32953   0.01056  -0.07203  31.20877
   0.638   0.33935   0.01058  -0.07203  32.07619
   0.724   0.34917   0.01060  -0.07202  32.94598
   0.809   0.35897   0.01062  -0.07201  33.81477
   0.894   0.36875   0.01063  -0.07199  34.68019
   0.980   0.37848   0.01065  -0.07198  35.54077
   1.065   0.38819   0.01067  -0.07195  36.39567
   1.151   0.39786   0.01068  -0.07192  37.24441
   1.236   0.40749   0.01070  -0.07189  38.08670
   1.322   0.41709   0.01072  -0.07185  38.92229
   1.407   0.42666   0.01073  -0.07180  39.75092
   1.492   0.43619   0.01075  -0.07176  40.57226
   1.578   0.44570   0.01077  -0.07171  41.38590
   1.663   0.45517   0.01079  -0.07165  42.19135
   1.749   0.46461   0.01081  -0.07159  42.98806
   1.834   0.47403   0.01083  -0.07153  43.77537
   1.920   0.48341   0.01085  -0.07147  44.55264
   2.005   0.49277   0.01087  -0.07141  45.31914
   2.090   0.50210   0.01090  -0.07134  46.07421
   2.176   0.51141   0.01092  -0.07127  46.81720
   2.261   0.52070   0.01095  -0.07120  47.54754
   2.347   0.52996   0.01098  -0.07113  48.26476
   2.432   0.53919   0.01101  -0.07105  48.96848
   2.518   0.54841   0.01104  -0.07098  49.65846
   2.603   0.55759   0.01108  -0.07090  50.33455
   2.688   0.56676   0.01111  -0.07083  50.99675
   2.774   0.57590   0.01115  -0.07075  51.64519
   2.859   0.58502   0.01119  -0.07067  52.28018
   2.945   0.59412   0.01123  -0.07059  52.90233
   3.030   0.60320   0.01127  -0.07051  53.51260
   3.116   0.61225   0.01131  -0.07043  54.11248
   3.201   0.62129   0.01136  -0.07034  54.70418
   3.286   0.63030   0.01140  -0.07025  55.29081
   3.372   0.63930   0.01144  -0.07016  55.87668
   3.457   0.64828   0.01148  -0.07006  56.46759
   3.543   0.65724   0.01152  -0.06995  57.07116
   3.628   0.66619   0.01155  -0.06983  57.69718
   3.714   0.67512   0.01157  -0.06971  58.35769
   3.799   0.68403   0.01158  -0.06957  59.06630
   3.884   0.69294   0.01158  -0.06943  59.83608
   3.970   0.70183   0.01157  -0.06927  60.67572
   4.055   0.71072   0.01154  -0.06912  61.58468
   4.141   0.71961   0.01150  -0.06896  62.54922
   4.226   0.72849   0.01146  -0.06880  63.54155
   4.312   0.73738   0.01143  -0.06864  64.52344
   4.397   0.74625   0.01140  -0.06850  65.45377
   4.482   0.75513   0.01139  -0.06836  66.29768
   4.568   0.76400   0.01140  -0.06824  67.03395
   4.653   0.77287   0.01142  -0.06813  67.65797
   4.739   0.78173   0.01147  -0.06802  68.17974
   4.824   0.79059   0.01152  -0.06791  68.61844
   4.910   0.79945   0.01159  -0.06780  68.99639
   4.995   0.80829   0.01166  -0.06769  69.33434
   5.080   0.81713   0.01173  -0.06756  69.64890
   5.166   0.82596   0.01181  -0.06743  69.95178
   5.251   0.83478   0.01188  -0.06729  70.25025
   5.337   0.84358   0.01196  -0.06714  70.54806
   5.422   0.85238   0.01203  -0.06699  70.84659
   5.508   0.86116   0.01210  -0.06683  71.14569
   5.593   0.86993   0.01218  -0.06666  71.44447
   5.678   0.87869   0.01225  -0.06650  71.74170
   5.764   0.88745   0.01232  -0.06633  72.03611
   5.849   0.89619   0.01239  -0.06616  72.32649
   5.935   0.90492   0.01246  -0.06599  72.61174
   6.020   0.91365   0.01253  -0.06582  72.89084
   6.106   0.92236   0.01261  -0.06565  73.16282
   6.191   0.93108   0.01268  -0.06548  73.42673
   6.276   0.93978   0.01275  -0.06531  73.68157
   6.362   0.94848   0.01283  -0.06514  73.92633
   6.447   0.95717   0.01291  -0.06496  74.15991
   6.533   0.96585   0.01299  -0.06479  74.38118
   6.618   0.97451   0.01307  -0.06461  74.58897
   6.704   0.98316   0.01315  -0.06443  74.78213
   6.789   0.99178   0.01323  -0.06425  74.95958
   6.874   1.00037   0.01332  -0.06407  75.12042
   6.960   1.00894   0.01341  -0.06389  75.26398
   7.045   1.01747   0.01350  -0.06370  75.38993
   7.131   1.02597   0.01359  -0.06351  75.49827
   7.216   1.03443   0.01368  -0.06331  75.58936
   7.302   1.04287   0.01378  -0.06312  75.66382
   7.387   1.05128   0.01388  -0.06291  75.72245
   7.472   1.05967   0.01399  -0.06271  75.76614
   7.558   1.06803   0.01409  -0.06250  75.79579
   7.643   1.07637   0.01420  -0.06229  75.81223
   7.729   1.08469   0.01431  -0.06207  75.81619
   7.814   1.09299   0.01442  -0.06185  75.80827
   7.899   1.10127   0.01453  -0.06163  75.78901
   7.985   1.10952   0.01465  -0.06140  75.75885
   8.070   1.11774   0.01476  -0.06117  75.71821
   8.156   1.12594   0.01488  -0.06093  75.66744
   8.241   1.13411   0.01500  -0.06070  75.60690
   8.327   1.14225   0.01512  -0.06045  75.53690
   8.412   1.15036   0.01525  -0.06021  75.45773
   8.497   1.15844   0.01537  -0.05996  75.36966
   8.583   1.16650   0.01550  -0.05971  75.27291
   8.668   1.17453   0.01563  -0.05945  75.16767
   8.754   1.18252   0.01576  -0.05919  75.05413
   8.839   1.19049   0.01589  -0.05893  74.93241
   8.925   1.19843   0.01602  -0.05866  74.80263
   9.010   1.20634   0.01616  -0.05839  74.66490
   9.095   1.21421   0.01629  -0.05811  74.51929
   9.181   1.22206   0.01643  -0.05783  74.36588
   9.266   1.22987   0.01657  -0.05755  74.20473
   9.352   1.23766   0.01672  -0.05726  74.03593
   9.437   1.24541   0.01686  -0.05697  73.85952
   9.523   1.25312   0.01701  -0.05668  73.67558
   9.608   1.26080   0.01716  -0.05638  73.48419
   9.693   1.26844   0.01731  -0.05607  73.28541
   9.779   1.27605   0.01746  -0.05576  73.07934
   9.864   1.28362   0.01762  -0.05545  72.86606
   9.950   1.29114   0.01777  -0.05513  72.64568
  10.035   1.29863   0.01793  -0.05480  72.41830
  10.121   1.30607   0.01809  -0.05447  72.18405
  10.206   1.31347   0.01826  -0.05413  71.94304
  10.291   1.32083   0.01842  -0.05379  71.69542
  10.377   1.32813   0.01859  -0.05344  71.44132
  10.462   1.33539   0.01876  -0.05309  71.18090
  10.548   1.34260   0.01893  -0.05273  70.91431
  10.633   1.34975   0.01911  -0.05236  70.64171
  10.719   1.35686   0.01928  -0.05199  70.36325
  10.804   1.36390   0.01946  -0.05160  70.07910
  10.889   1.37088   0.01964  -0.05121  69.78941
  10.975   1.37780   0.01983  -0.05082  69.49433
