--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32085   0.00927  -0.05552  -34.61118
  -4.915  -0.31127   0.00921  -0.05550  -33.80644
  -4.829  -0.30169   0.00915  -0.05548  -32.98679
  -4.744  -0.29210   0.00908  -0.05546  -32.15265
  -4.658  -0.28251   0.00902  -0.05544  -31.30434
  -4.573  -0.27292   0.00897  -0.05542  -30.44203
  -4.487  -0.26333   0.00891  -0.05541  -29.56578
  -4.402  -0.25374   0.00885  -0.05540  -28.67552
  -4.317  -0.24416   0.00879  -0.05539  -27.77109
  -4.231  -0.23457   0.00874  -0.05538  -26.85223
  -4.146  -0.22499   0.00868  -0.05538  -25.91866
  -4.060  -0.21541   0.00863  -0.05537  -24.97010
  -3.975  -0.20582   0.00857  -0.05537  -24.00629
  -3.889  -0.19624   0.00852  -0.05537  -23.02709
  -3.804  -0.18664   0.00847  -0.05537  -22.03248
  -3.719  -0.17704   0.00842  -0.05537  -21.02262
  -3.633  -0.16744   0.00837  -0.05538  -19.99787
  -3.548  -0.15783   0.00832  -0.05538  -18.95873
  -3.462  -0.14822   0.00828  -0.05539  -17.90576
  -3.377  -0.13861   0.00823  -0.05540  -16.83935
  -3.291  -0.12900   0.00819  -0.05540  -15.75968
  -3.206  -0.11939   0.00814  -0.05542  -14.66655
  -3.121  -0.10978   0.00810  -0.05543  -13.55951
  -3.035  -0.10016   0.00805  -0.05544  -12.43796
  -2.950  -0.09054   0.00801  -0.05545  -11.30143
  -2.864  -0.08090   0.00797  -0.05547  -10.14977
  -2.779  -0.07124   0.00793  -0.05548  -8.98328
  -2.693  -0.06159   0.00789  -0.05550  -7.80268
  -2.608  -0.05192   0.00786  -0.05552  -6.60889
  -2.523  -0.04226   0.00782  -0.05553  -5.40282
  -2.437  -0.03260   0.00779  -0.05554  -4.18529
  -2.352  -0.02293   0.00776  -0.05556  -2.95690
  -2.266  -0.01327   0.00773  -0.05557  -1.71816
  -2.181  -0.00361   0.00770  -0.05558  -0.46948
  -2.095   0.00605   0.00767  -0.05559   0.78872
  -2.010   0.01571   0.00764  -0.05560   2.05598
  -1.925   0.02537   0.00761  -0.05561   3.33187
  -1.839   0.03502   0.00759  -0.05561   4.61604
  -1.754   0.04468   0.00756  -0.05562   5.90832
  -1.668   0.05434   0.00754  -0.05563   7.20881
  -1.583   0.06401   0.00751  -0.05564   8.51794
  -1.497   0.07369   0.00749  -0.05566   9.83640
  -1.412   0.08338   0.00747  -0.05568  11.16505
  -1.327   0.09310   0.00745  -0.05570  12.50467
  -1.241   0.10285   0.00742  -0.05572  13.85568
  -1.156   0.11264   0.00740  -0.05575  15.21794
  -1.070   0.12246   0.00738  -0.05577  16.59070
  -0.985   0.13231   0.00736  -0.05580  17.97270
  -0.899   0.14217   0.00734  -0.05583  19.36251
  -0.814   0.15203   0.00732  -0.05586  20.75881
  -0.729   0.16188   0.00730  -0.05589  22.16072
  -0.643   0.17171   0.00729  -0.05591  23.56788
  -0.558   0.18153   0.00727  -0.05594  24.98035
  -0.472   0.19134   0.00725  -0.05597  26.39833
