--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.05050   0.00697  -0.09043  -7.24778
  -4.915  -0.04116   0.00691  -0.09036  -5.96048
  -4.829  -0.03179   0.00684  -0.09029  -4.64426
  -4.744  -0.02237   0.00678  -0.09023  -3.29683
  -4.658  -0.01291   0.00673  -0.09017  -1.91876
  -4.573  -0.00343   0.00667  -0.09011  -0.51384
  -4.487   0.00604   0.00662  -0.09005   0.91286
  -4.402   0.01549   0.00657  -0.09000   2.35788
  -4.317   0.02491   0.00652  -0.08995   3.82026
  -4.231   0.03432   0.00647  -0.08990   5.30031
  -4.146   0.04372   0.00643  -0.08985   6.79830
  -4.060   0.05313   0.00639  -0.08981   8.31412
  -3.975   0.06255   0.00635  -0.08977   9.84754
  -3.889   0.07199   0.00632  -0.08973  11.39833
  -3.804   0.08145   0.00628  -0.08969  12.96604
  -3.719   0.09094   0.00625  -0.08965  14.54953
  -3.633   0.10045   0.00622  -0.08962  16.14665
  -3.548   0.10998   0.00619  -0.08959  17.75435
  -3.462   0.11952   0.00617  -0.08955  19.36911
  -3.377   0.12906   0.00615  -0.08952  20.98766
  -3.291   0.13859   0.00613  -0.08948  22.60744
  -3.206   0.14809   0.00611  -0.08945  24.22690
  -3.121   0.15758   0.00610  -0.08941  25.84544
  -3.035   0.16704   0.00608  -0.08937  27.46329
  -2.950   0.17650   0.00607  -0.08934  29.08142
  -2.864   0.18596   0.00606  -0.08930  30.70125
  -2.779   0.19542   0.00605  -0.08927  32.32436
  -2.693   0.20489   0.00603  -0.08925  33.95204
  -2.608   0.21438   0.00602  -0.08922  35.58490
  -2.523   0.22387   0.00601  -0.08920  37.22261
  -2.437   0.23336   0.00600  -0.08917  38.86389
  -2.352   0.24286   0.00600  -0.08915  40.50678
  -2.266   0.25235   0.00599  -0.08912  42.14899
  -2.181   0.26184   0.00598  -0.08910  43.78827
  -2.095   0.27132   0.00597  -0.08907  45.42257
  -2.010   0.28080   0.00597  -0.08904  47.05014
  -1.925   0.29029   0.00596  -0.08900  48.66961
  -1.839   0.29977   0.00596  -0.08897  50.28011
  -1.754   0.30925   0.00596  -0.08893  51.88142
  -1.668   0.31873   0.00596  -0.08889  53.47395
  -1.583   0.32821   0.00596  -0.08884  55.05879
  -1.497   0.33769   0.00596  -0.08880  56.63757
  -1.412   0.34717   0.00596  -0.08876  58.21243
  -1.327   0.35664   0.00597  -0.08871  59.78594
  -1.241   0.36610   0.00597  -0.08866  61.36119
  -1.156   0.37556   0.00597  -0.08862  62.94189
  -1.070   0.38501   0.00597  -0.08857  64.53249
  -0.985   0.39445   0.00596  -0.08851  66.13819
  -0.899   0.40388   0.00596  -0.08846  67.76472
  -0.814   0.41329   0.00595  -0.08840  69.41796
  -0.729   0.42268   0.00594  -0.08834  71.10331
  -0.643   0.43206   0.00593  -0.08828  72.82471
  -0.558   0.44140   0.00592  -0.08821  74.58362
  -0.472   0.45071   0.00590  -0.08814  76.37845
  -0.387   0.45999   0.00588  -0.08807  78.20481
  -0.302   0.46922   0.00586  -0.08799  80.05649
  -0.216   0.47842   0.00584  -0.08791  81.92645
  -0.131   0.48758   0.00582  -0.08781  83.80728
  -0.045   0.49672   0.00580  -0.08770  85.69000
   0.040   0.50584   0.00578  -0.08759  87.56210
   0.126   0.51494   0.00576  -0.08746  89.40587
   0.211   0.52401   0.00575  -0.08732  91.19872
   0.296   0.53301   0.00574  -0.08716  92.91749
   0.382   0.54192   0.00573  -0.08699  94.54521
   0.467   0.55071   0.00573  -0.08678  96.07566
   0.553   0.55934   0.00574  -0.08655  97.51207
   0.638   0.56778   0.00574  -0.08626  98.86289
   0.724   0.57599   0.00575  -0.08592  100.13856
   0.809   0.58399   0.00576  -0.08553  101.35026
   0.894   0.59186   0.00577  -0.08510  102.50945
   0.980   0.59977   0.00579  -0.08468  103.62717
   1.065   0.60794   0.00581  -0.08432  104.71297
   1.151   0.61660   0.00583  -0.08406  105.77326
   1.236   0.62592   0.00586  -0.08394  106.80840
   1.322   0.63595   0.00590  -0.08398  107.80931
   1.407   0.64662   0.00595  -0.08417  108.75612
   1.492   0.65772   0.00600  -0.08446  109.62105
   1.578   0.66898   0.00606  -0.08479  110.37565
   1.663   0.68011   0.00613  -0.08512  110.99870
   1.749   0.69091   0.00620  -0.08538  111.48099
   1.834   0.70125   0.00627  -0.08556  111.82515
   1.920   0.71110   0.00635  -0.08565  112.04187
   2.005   0.72049   0.00642  -0.08565  112.14462
   2.090   0.72947   0.00650  -0.08557  112.14489
   2.176   0.73814   0.00659  -0.08543  112.04938
   2.261   0.74656   0.00667  -0.08523  111.85988
   2.347   0.75481   0.00677  -0.08500  111.57583
   2.432   0.76296   0.00686  -0.08475  111.19851
   2.518   0.77105   0.00696  -0.08449  110.73496
   2.603   0.77914   0.00707  -0.08422  110.19946
   2.688   0.78725   0.00718  -0.08396  109.61143
   2.774   0.79540   0.00730  -0.08370  108.99085
   2.859   0.80360   0.00742  -0.08346  108.35365
   2.945   0.81184   0.00754  -0.08323  107.70999
   3.030   0.82012   0.00766  -0.08301  107.06523
   3.116   0.82843   0.00778  -0.08280  106.42068
   3.201   0.83675   0.00791  -0.08259  105.77192
   3.286   0.84507   0.00804  -0.08237  105.10731
   3.372   0.85334   0.00817  -0.08216  104.41129
   3.457   0.86154   0.00831  -0.08193  103.67199
   3.543   0.86966   0.00845  -0.08169  102.88576
   3.628   0.87768   0.00860  -0.08143  102.05423
   3.714   0.88563   0.00875  -0.08116  101.18033
   3.799   0.89352   0.00891  -0.08087  100.26958
   3.884   0.90138   0.00907  -0.08057  99.33136
   3.970   0.90921   0.00924  -0.08026  98.37700
   4.055   0.91702   0.00941  -0.07995  97.42471
   4.141   0.92482   0.00958  -0.07965  96.50760
   4.226   0.93266   0.00975  -0.07935  95.66399
   4.312   0.94057   0.00991  -0.07907  94.91637
   4.397   0.94856   0.01006  -0.07880  94.26296
   4.482   0.95661   0.01021  -0.07854  93.68603
   4.568   0.96470   0.01035  -0.07829  93.16531
   4.653   0.97282   0.01050  -0.07804  92.68677
   4.739   0.98096   0.01063  -0.07780  92.24400
   4.824   0.98912   0.01077  -0.07756  91.83534
   4.910   0.99730   0.01090  -0.07733  91.46107
   4.995   1.00549   0.01103  -0.07710  91.12191
   5.080   1.01371   0.01116  -0.07688  90.81823
   5.166   1.02193   0.01129  -0.07667  90.54934
   5.251   1.03017   0.01141  -0.07646  90.31304
   5.337   1.03842   0.01152  -0.07625  90.10562
   5.422   1.04667   0.01164  -0.07604  89.92225
   5.508   1.05492   0.01175  -0.07584  89.75774
   5.593   1.06318   0.01186  -0.07563  89.60706
   5.678   1.07143   0.01198  -0.07542  89.46582
   5.764   1.07967   0.01209  -0.07521  89.33033
   5.849   1.08790   0.01220  -0.07499  89.19762
   5.935   1.09612   0.01231  -0.07477  89.06533
   6.020   1.10433   0.01242  -0.07454  88.93147
   6.106   1.11251   0.01253  -0.07431  88.79437
   6.191   1.12066   0.01264  -0.07407  88.65253
   6.276   1.12878   0.01275  -0.07382  88.50460
   6.362   1.13686   0.01287  -0.07357  88.34938
   6.447   1.14489   0.01298  -0.07331  88.18590
   6.533   1.15287   0.01310  -0.07305  88.01345
   6.618   1.16081   0.01322  -0.07277  87.83166
   6.704   1.16868   0.01333  -0.07250  87.64047
   6.789   1.17651   0.01346  -0.07221  87.44006
   6.874   1.18429   0.01358  -0.07192  87.23079
   6.960   1.19202   0.01370  -0.07163  87.01309
   7.045   1.19970   0.01382  -0.07132  86.78737
   7.131   1.20734   0.01395  -0.07101  86.55402
   7.216   1.21493   0.01408  -0.07069  86.31339
   7.302   1.22248   0.01420  -0.07036  86.06576
   7.387   1.22999   0.01433  -0.07002  85.81138
   7.472   1.23745   0.01446  -0.06968  85.55042
   7.558   1.24486   0.01460  -0.06932  85.28301
   7.643   1.25222   0.01473  -0.06896  85.00918
   7.729   1.25953   0.01487  -0.06858  84.72890
   7.814   1.26678   0.01500  -0.06820  84.44205
   7.899   1.27397   0.01514  -0.06780  84.14845
   7.985   1.28110   0.01528  -0.06740  83.84789
   8.070   1.28816   0.01542  -0.06699  83.54012
   8.156   1.29515   0.01556  -0.06656  83.22489
   8.241   1.30207   0.01571  -0.06613  82.90195
   8.327   1.30891   0.01585  -0.06568  82.57106
   8.412   1.31567   0.01600  -0.06522  82.23202
   8.497   1.32235   0.01615  -0.06475  81.88463
   8.583   1.32895   0.01630  -0.06427  81.52871
   8.668   1.33547   0.01645  -0.06378  81.16412
   8.754   1.34189   0.01661  -0.06328  80.79073
   8.839   1.34824   0.01677  -0.06276  80.40843
   8.925   1.35450   0.01693  -0.06223  80.01717
   9.010   1.36067   0.01709  -0.06170  79.61691
   9.095   1.36676   0.01726  -0.06115  79.20764
   9.181   1.37277   0.01742  -0.06060  78.78941
   9.266   1.37870   0.01759  -0.06003  78.36231
   9.352   1.38456   0.01777  -0.05946  77.92644
   9.437   1.39034   0.01794  -0.05888  77.48196
   9.523   1.39606   0.01812  -0.05829  77.02906
   9.608   1.40171   0.01831  -0.05770  76.56792
   9.693   1.40730   0.01849  -0.05711  76.09877
   9.779   1.41283   0.01868  -0.05651  75.62181
   9.864   1.41831   0.01888  -0.05591  75.13726
   9.950   1.42374   0.01907  -0.05531  74.64530
  10.035   1.42912   0.01927  -0.05471  74.14611
  10.121   1.43445   0.01948  -0.05411  73.63984
  10.206   1.43973   0.01969  -0.05351  73.12661
  10.291   1.44497   0.01990  -0.05291  72.60651
  10.377   1.45016   0.02012  -0.05232  72.07962
  10.462   1.45531   0.02034  -0.05172  71.54600
  10.548   1.46040   0.02057  -0.05112  71.00568
  10.633   1.46545   0.02080  -0.05053  70.45869
  10.719   1.47044   0.02103  -0.04993  69.90504
  10.804   1.47537   0.02128  -0.04934  69.34476
  10.889   1.48025   0.02152  -0.04875  68.77787
  10.975   1.48507   0.02177  -0.04816  68.20441
  11.060   1.48982   0.02203  -0.04757  67.62441
  11.146   1.49451   0.02229  -0.04698  67.03793
  11.231   1.49914   0.02256  -0.04638  66.44504
  11.317   1.50369   0.02284  -0.04579  65.84583
  11.402   1.50818   0.02312  -0.04520  65.24040
  11.487   1.51260   0.02340  -0.04461  64.62886
  11.573   1.51694   0.02370  -0.04402  64.01136
  11.658   1.52121   0.02400  -0.04343  63.38805
  11.744   1.52541   0.02431  -0.04284  62.75909
  11.829   1.52954   0.02462  -0.04226  62.12467
  11.915   1.53359   0.02494  -0.04167  61.48500
  12.000   1.53756   0.02527  -0.04108  60.84029
