--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68994   0.01148  -0.00729  -60.08466
  -4.915  -0.68068   0.01143  -0.00718  -59.55858
  -4.829  -0.67191   0.01137  -0.00697  -59.07091
  -4.744  -0.66339   0.01132  -0.00673  -58.61254
  -4.658  -0.65494   0.01126  -0.00648  -58.17413
  -4.573  -0.64644   0.01119  -0.00625  -57.74736
  -4.487  -0.63783   0.01113  -0.00605  -57.32534
  -4.402  -0.62909   0.01106  -0.00589  -56.90252
  -4.317  -0.62023   0.01098  -0.00574  -56.47457
  -4.231  -0.61127   0.01091  -0.00562  -56.03816
  -4.146  -0.60223   0.01083  -0.00552  -55.59087
  -4.060  -0.59312   0.01076  -0.00542  -55.13116
  -3.975  -0.58397   0.01068  -0.00533  -54.65819
  -3.889  -0.57478   0.01061  -0.00524  -54.17170
  -3.804  -0.56557   0.01054  -0.00516  -53.67176
  -3.719  -0.55635   0.01047  -0.00508  -53.15857
  -3.633  -0.54711   0.01040  -0.00499  -52.63221
  -3.548  -0.53787   0.01033  -0.00491  -52.09259
  -3.462  -0.52862   0.01026  -0.00482  -51.53942
  -3.377  -0.51936   0.01019  -0.00474  -50.97225
  -3.291  -0.51009   0.01012  -0.00466  -50.39063
  -3.206  -0.50082   0.01006  -0.00457  -49.79414
  -3.121  -0.49154   0.00999  -0.00449  -49.18251
  -3.035  -0.48225   0.00993  -0.00441  -48.55560
  -2.950  -0.47295   0.00987  -0.00433  -47.91345
  -2.864  -0.46365   0.00981  -0.00425  -47.25627
  -2.779  -0.45434   0.00975  -0.00417  -46.58445
  -2.693  -0.44502   0.00970  -0.00409  -45.89854
  -2.608  -0.43570   0.00964  -0.00401  -45.19928
  -2.523  -0.42637   0.00958  -0.00394  -44.48757
  -2.437  -0.41705   0.00953  -0.00386  -43.76449
  -2.352  -0.40772   0.00947  -0.00378  -43.03128
  -2.266  -0.39839   0.00942  -0.00371  -42.28929
  -2.181  -0.38907   0.00937  -0.00363  -41.53994
  -2.095  -0.37975   0.00931  -0.00356  -40.78451
  -2.010  -0.37044   0.00926  -0.00348  -40.02410
  -1.925  -0.36114   0.00920  -0.00341  -39.25936
  -1.839  -0.35184   0.00914  -0.00334  -38.49045
  -1.754  -0.34256   0.00908  -0.00326  -37.71697
  -1.668  -0.33330   0.00902  -0.00319  -36.93816
  -1.583  -0.32405   0.00896  -0.00311  -36.15305
  -1.497  -0.31482   0.00890  -0.00304  -35.36077
  -1.412  -0.30560   0.00884  -0.00296  -34.56071
  -1.327  -0.29640   0.00878  -0.00289  -33.75244
  -1.241  -0.28722   0.00872  -0.00282  -32.93531
  -1.156  -0.27805   0.00866  -0.00275  -32.10803
  -1.070  -0.26889   0.00860  -0.00268  -31.26862
  -0.985  -0.25973   0.00854  -0.00261  -30.41521
  -0.899  -0.25057   0.00848  -0.00255  -29.54720
  -0.814  -0.24141   0.00842  -0.00248  -28.66534
  -0.729  -0.23226   0.00836  -0.00242  -27.77086
  -0.643  -0.22312   0.00831  -0.00236  -26.86424
  -0.558  -0.21398   0.00825  -0.00230  -25.94436
  -0.472  -0.20482   0.00819  -0.00224  -25.00748
  -0.387  -0.19562   0.00813  -0.00218  -24.04747
  -0.302  -0.18634   0.00808  -0.00212  -23.05886
  -0.216  -0.17699   0.00803  -0.00206  -22.04160
  -0.131  -0.16760   0.00798  -0.00201  -21.00224
  -0.045  -0.15822   0.00793  -0.00195  -19.94865
   0.040  -0.14886   0.00788  -0.00190  -18.88435
   0.126  -0.13952   0.00783  -0.00184  -17.80904
   0.211  -0.13019   0.00779  -0.00179  -16.72188
   0.296  -0.12087   0.00774  -0.00174  -15.62244
   0.382  -0.11153   0.00769  -0.00170  -14.51004
   0.467  -0.10220   0.00764  -0.00165  -13.38360
   0.553  -0.09286   0.00759  -0.00161  -12.24212
   0.638  -0.08351   0.00753  -0.00157  -11.08503
   0.724  -0.07416   0.00748  -0.00154  -9.91132
   0.809  -0.06479   0.00743  -0.00151  -8.71901
   0.894  -0.05540   0.00738  -0.00149  -7.50685
   0.980  -0.04602   0.00733  -0.00148  -6.27824
   1.065  -0.03669   0.00727  -0.00147  -5.04491
   1.151  -0.02754   0.00719  -0.00144  -3.82872
   1.236  -0.01878   0.00706  -0.00136  -2.65878
   1.322  -0.01065   0.00684  -0.00115  -1.55631
   1.407  -0.00335   0.00653  -0.00074  -0.51285
   1.492   0.00310   0.00618  -0.00013   0.50138
   1.578   0.00905   0.00589   0.00057   1.53571
   1.663   0.01529   0.00569   0.00124   2.68735
   1.749   0.02249   0.00557   0.00176   4.03908
   1.834   0.03078   0.00552   0.00209   5.58158
   1.920   0.03986   0.00551   0.00230   7.23696
   2.005   0.04932   0.00553   0.00243   8.92648
   2.090   0.05892   0.00556   0.00253  10.60394
   2.176   0.06851   0.00559   0.00263  12.25224
   2.261   0.07805   0.00563   0.00273  13.86970
   2.347   0.08754   0.00566   0.00285  15.46022
   2.432   0.09699   0.00570   0.00297  17.02847
   2.518   0.10641   0.00573   0.00309  18.57804
   2.603   0.11583   0.00576   0.00321  20.11112
   2.688   0.12526   0.00579   0.00333  21.62873
   2.774   0.13468   0.00582   0.00345  23.13108
   2.859   0.14411   0.00585   0.00357  24.61794
   2.945   0.15354   0.00589   0.00369  26.08888
   3.030   0.16297   0.00592   0.00382  27.54341
   3.116   0.17239   0.00595   0.00395  28.98111
   3.201   0.18178   0.00598   0.00409  30.40164
   3.286   0.19115   0.00601   0.00423  31.80479
   3.372   0.20049   0.00604   0.00439  33.19048
   3.457   0.20980   0.00607   0.00455  34.55879
   3.543   0.21906   0.00610   0.00473  35.90991
   3.628   0.22828   0.00613   0.00491  37.24417
   3.714   0.23744   0.00616   0.00511  38.56200
   3.799   0.24656   0.00618   0.00532  39.86393
   3.884   0.25562   0.00621   0.00553  41.15051
   3.970   0.26463   0.00624   0.00576  42.42236
   4.055   0.27358   0.00626   0.00600  43.68009
   4.141   0.28248   0.00629   0.00624  44.92434
   4.226   0.29133   0.00631   0.00650  46.15570
   4.312   0.30014   0.00634   0.00675  47.37478
   4.397   0.30891   0.00636   0.00702  48.58214
