--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08671   0.00922  -0.08256  -9.40253
  -4.915  -0.07726   0.00915  -0.08253  -8.44054
  -4.829  -0.06780   0.00909  -0.08249  -7.46248
  -4.744  -0.05834   0.00902  -0.08246  -6.46803
  -4.658  -0.04885   0.00895  -0.08242  -5.45689
  -4.573  -0.03935   0.00889  -0.08239  -4.42875
  -4.487  -0.02984   0.00882  -0.08235  -3.38332
  -4.402  -0.02031   0.00876  -0.08232  -2.32030
  -4.317  -0.01077   0.00869  -0.08229  -1.23942
  -4.231  -0.00121   0.00863  -0.08226  -0.14038
  -4.146   0.00837   0.00856  -0.08223   0.97707
  -4.060   0.01796   0.00850  -0.08220   2.11318
  -3.975   0.02757   0.00844  -0.08217   3.26819
  -3.889   0.03720   0.00837  -0.08214   4.44229
  -3.804   0.04685   0.00831  -0.08211   5.63564
  -3.719   0.05652   0.00825  -0.08208   6.84832
  -3.633   0.06621   0.00819  -0.08206   8.08036
  -3.548   0.07592   0.00814  -0.08203   9.33169
  -3.462   0.08565   0.00808  -0.08200  10.60215
  -3.377   0.09540   0.00802  -0.08198  11.89140
  -3.291   0.10516   0.00797  -0.08195  13.19897
  -3.206   0.11493   0.00791  -0.08193  14.52414
  -3.121   0.12472   0.00786  -0.08190  15.86591
  -3.035   0.13451   0.00781  -0.08188  17.22294
  -2.950   0.14429   0.00776  -0.08185  18.59357
  -2.864   0.15407   0.00771  -0.08182  19.97602
  -2.779   0.16382   0.00767  -0.08178  21.36902
  -2.693   0.17353   0.00762  -0.08174  22.77315
  -2.608   0.18317   0.00757  -0.08169  24.19303
  -2.523   0.19272   0.00752  -0.08164  25.64003
  -2.437   0.20220   0.00745  -0.08159  27.13603
  -2.352   0.21159   0.00737  -0.08154  28.72037
  -2.266   0.22084   0.00725  -0.08149  30.45978
  -2.181   0.22980   0.00708  -0.08144  32.45048
  -2.095   0.23838   0.00685  -0.08137  34.79108
  -2.010   0.24671   0.00658  -0.08129  37.50181
  -1.925   0.25510   0.00631  -0.08124  40.42395
  -1.839   0.26387   0.00610  -0.08122  43.25678
  -1.754   0.27308   0.00597  -0.08122  45.77002
  -1.668   0.28259   0.00590  -0.08122  47.93336
  -1.583   0.29213   0.00586  -0.08118  49.83083
  -1.497   0.30151   0.00585  -0.08108  51.52876
  -1.412   0.31056   0.00586  -0.08090  53.03035
  -1.327   0.31920   0.00588  -0.08064  54.30099
  -1.241   0.32741   0.00592  -0.08029  55.30720
  -1.156   0.33521   0.00598  -0.07987  56.03538
  -1.070   0.34263   0.00607  -0.07938  56.49041
  -0.985   0.34971   0.00617  -0.07883  56.68698
  -0.899   0.35649   0.00629  -0.07824  56.63994
  -0.814   0.36304   0.00644  -0.07762  56.35587
  -0.729   0.36946   0.00662  -0.07699  55.83713
