--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57269   0.01078  -0.04259  -53.14872
  -4.915  -0.56488   0.01071  -0.04223  -52.74008
  -4.829  -0.55683   0.01064  -0.04193  -52.34119
  -4.744  -0.54855   0.01056  -0.04168  -51.96134
  -4.658  -0.54004   0.01046  -0.04150  -51.60746
  -4.573  -0.53133   0.01036  -0.04136  -51.28003
  -4.487  -0.52243   0.01025  -0.04128  -50.97121
  -4.402  -0.51338   0.01013  -0.04124  -50.66623
  -4.317  -0.50420   0.01001  -0.04124  -50.34728
  -4.231  -0.49493   0.00990  -0.04126  -49.99747
  -4.146  -0.48558   0.00979  -0.04130  -49.60329
  -4.060  -0.47617   0.00969  -0.04136  -49.15515
  -3.975  -0.46671   0.00959  -0.04142  -48.64713
  -3.889  -0.45721   0.00951  -0.04148  -48.07697
  -3.804  -0.44769   0.00944  -0.04154  -47.44624
  -3.719  -0.43817   0.00937  -0.04159  -46.75961
  -3.633  -0.42865   0.00931  -0.04164  -46.02338
  -3.548  -0.41914   0.00926  -0.04167  -45.24425
  -3.462  -0.40966   0.00922  -0.04170  -44.42864
  -3.377  -0.40019   0.00918  -0.04173  -43.58242
  -3.291  -0.39074   0.00915  -0.04174  -42.71080
  -3.206  -0.38130   0.00912  -0.04175  -41.81830
  -3.121  -0.37187   0.00909  -0.04177  -40.90866
  -3.035  -0.36243   0.00906  -0.04178  -39.98463
  -2.950  -0.35298   0.00904  -0.04179  -39.04779
  -2.864  -0.34350   0.00902  -0.04181  -38.09849
  -2.779  -0.33399   0.00899  -0.04184  -37.13619
  -2.693  -0.32445   0.00897  -0.04186  -36.16015
  -2.608  -0.31488   0.00895  -0.04189  -35.17014
  -2.523  -0.30527   0.00893  -0.04192  -34.16682
  -2.437  -0.29565   0.00892  -0.04194  -33.15184
  -2.352  -0.28601   0.00890  -0.04197  -32.12752
  -2.266  -0.27637   0.00889  -0.04200  -31.09626
  -2.181  -0.26674   0.00887  -0.04203  -30.05990
  -2.095  -0.25711   0.00886  -0.04206  -29.01938
  -2.010  -0.24748   0.00885  -0.04209  -27.97474
  -1.925  -0.23784   0.00883  -0.04212  -26.92547
  -1.839  -0.22820   0.00882  -0.04215  -25.87097
  -1.754  -0.21855   0.00881  -0.04218  -24.81090
  -1.668  -0.20888   0.00880  -0.04222  -23.74531
  -1.583  -0.19920   0.00878  -0.04225  -22.67461
  -1.497  -0.18950   0.00877  -0.04229  -21.59944
  -1.412  -0.17979   0.00876  -0.04233  -20.52059
  -1.327  -0.17008   0.00875  -0.04237  -19.43883
  -1.241  -0.16037   0.00874  -0.04241  -18.35486
  -1.156  -0.15065   0.00872  -0.04244  -17.26923
  -1.070  -0.14094   0.00871  -0.04248  -16.18229
  -0.985  -0.13124   0.00869  -0.04252  -15.09421
  -0.899  -0.12154   0.00868  -0.04256  -14.00493
  -0.814  -0.11186   0.00866  -0.04260  -12.91419
  -0.729  -0.10218   0.00864  -0.04264  -11.82158
  -0.643  -0.09252   0.00863  -0.04267  -10.72652
  -0.558  -0.08286   0.00861  -0.04271  -9.62836
  -0.472  -0.07321   0.00859  -0.04275  -8.52634
  -0.387  -0.06356   0.00857  -0.04278  -7.41972
  -0.302  -0.05391   0.00855  -0.04282  -6.30772
  -0.216  -0.04425   0.00853  -0.04286  -5.18964
  -0.131  -0.03458   0.00851  -0.04289  -4.06484
  -0.045  -0.02489   0.00849  -0.04293  -2.93278
   0.040  -0.01519   0.00847  -0.04297  -1.79308
   0.126  -0.00546   0.00845  -0.04302  -0.64550
   0.211   0.00430   0.00843  -0.04307   0.51001
   0.296   0.01409   0.00842  -0.04312   1.67340
   0.382   0.02390   0.00840  -0.04318   2.84451
   0.467   0.03374   0.00839  -0.04324   4.02318
   0.553   0.04360   0.00837  -0.04331   5.20942
   0.638   0.05347   0.00835  -0.04339   6.40364
   0.724   0.06336   0.00833  -0.04348   7.60693
   0.809   0.07324   0.00830  -0.04357   8.82153
   0.894   0.08312   0.00827  -0.04366  10.05137
   0.980   0.09296   0.00822  -0.04376  11.30291
   1.065   0.10277   0.00817  -0.04385  12.58624
   1.151   0.11253   0.00809  -0.04393  13.91659
   1.236   0.12221   0.00798  -0.04399  15.31580
   1.322   0.13183   0.00784  -0.04402  16.81163
   1.407   0.14138   0.00767  -0.04403  18.42969
   1.492   0.15088   0.00748  -0.04401  20.17476
   1.578   0.16033   0.00728  -0.04399  22.01114
   1.663   0.16978   0.00711  -0.04398  23.86400
   1.749   0.17926   0.00699  -0.04401  25.65178
   1.834   0.18880   0.00691  -0.04407  27.32661
   1.920   0.19843   0.00687  -0.04415  28.88727
   2.005   0.20817   0.00686  -0.04423  30.36115
   2.090   0.21800   0.00686  -0.04431  31.78024
   2.176   0.22791   0.00687  -0.04437  33.16833
   2.261   0.23787   0.00689  -0.04442  34.53916
   2.347   0.24785   0.00690  -0.04446  35.89926
   2.432   0.25784   0.00692  -0.04449  37.25116
   2.518   0.26781   0.00694  -0.04452  38.59563
   2.603   0.27778   0.00696  -0.04454  39.93270
   2.688   0.28772   0.00697  -0.04455  41.26215
   2.774   0.29765   0.00699  -0.04457  42.58364
   2.859   0.30756   0.00701  -0.04458  43.89676
   2.945   0.31745   0.00702  -0.04460  45.20111
   3.030   0.32733   0.00704  -0.04461  46.49632
   3.116   0.33719   0.00706  -0.04462  47.78210
   3.201   0.34703   0.00707  -0.04463  49.05830
   3.286   0.35687   0.00709  -0.04464  50.32495
   3.372   0.36669   0.00711  -0.04465  51.58232
   3.457   0.37650   0.00713  -0.04466  52.83092
   3.543   0.38631   0.00714  -0.04466  54.07159
   3.628   0.39611   0.00716  -0.04466  55.30557
   3.714   0.40592   0.00718  -0.04466  56.53450
   3.799   0.41573   0.00720  -0.04466  57.76048
   3.884   0.42555   0.00721  -0.04466  58.98593
   3.970   0.43537   0.00723  -0.04465  60.21321
   4.055   0.44521   0.00725  -0.04464  61.44369
   4.141   0.45504   0.00726  -0.04463  62.67584
   4.226   0.46487   0.00727  -0.04462  63.90177
   4.312   0.47467   0.00729  -0.04460  65.10155
   4.397   0.48439   0.00731  -0.04457  66.23597
   4.482   0.49397   0.00735  -0.04454  67.23982
   4.568   0.50333   0.00740  -0.04448  68.02132
   4.653   0.51239   0.00748  -0.04440  68.47420
   4.739   0.52111   0.00761  -0.04429  68.50449
   4.824   0.52946   0.00778  -0.04413  68.06504
   4.910   0.53745   0.00800  -0.04393  67.18404
   4.995   0.54518   0.00826  -0.04369  65.97561
   5.080   0.55278   0.00855  -0.04343  64.62879
   5.166   0.56048   0.00884  -0.04318  63.37364
   5.251   0.56845   0.00911  -0.04294  62.41428
   5.337   0.57678   0.00933  -0.04273  61.85134
   5.422   0.58548   0.00949  -0.04256  61.66203
   5.508   0.59447   0.00963  -0.04243  61.75161
   5.593   0.60367   0.00973  -0.04233  62.01738
   5.678   0.61301   0.00983  -0.04224  62.38153
   5.764   0.62242   0.00991  -0.04217  62.79529
   5.849   0.63188   0.00999  -0.04211  63.23160
   5.935   0.64135   0.01007  -0.04205  63.67679
   6.020   0.65080   0.01015  -0.04200  64.12458
   6.106   0.66024   0.01022  -0.04194  64.57252
   6.191   0.66965   0.01030  -0.04189  65.01984
   6.276   0.67903   0.01037  -0.04183  65.46622
   6.362   0.68838   0.01044  -0.04178  65.91114
   6.447   0.69770   0.01051  -0.04172  66.35356
   6.533   0.70700   0.01059  -0.04166  66.79206
   6.618   0.71627   0.01065  -0.04160  67.22500
   6.704   0.72554   0.01072  -0.04154  67.65079
   6.789   0.73478   0.01079  -0.04148  68.06810
   6.874   0.74402   0.01087  -0.04142  68.47586
   6.960   0.75324   0.01094  -0.04136  68.87333
   7.045   0.76245   0.01101  -0.04130  69.26000
   7.131   0.77165   0.01108  -0.04124  69.63557
   7.216   0.78084   0.01115  -0.04117  69.99983
   7.302   0.79002   0.01123  -0.04111  70.35267
   7.387   0.79918   0.01130  -0.04104  70.69404
   7.472   0.80833   0.01138  -0.04097  71.02393
   7.558   0.81746   0.01146  -0.04090  71.34236
   7.643   0.82658   0.01154  -0.04083  71.64939
   7.729   0.83568   0.01162  -0.04075  71.94510
   7.814   0.84475   0.01170  -0.04067  72.22959
   7.899   0.85381   0.01178  -0.04059  72.50294
   7.985   0.86285   0.01186  -0.04051  72.76527
   8.070   0.87186   0.01194  -0.04043  73.01667
   8.156   0.88086   0.01202  -0.04034  73.25719
   8.241   0.88983   0.01211  -0.04024  73.48688
   8.327   0.89878   0.01219  -0.04015  73.70575
   8.412   0.90771   0.01228  -0.04005  73.91378
   8.497   0.91663   0.01237  -0.03994  74.11091
   8.583   0.92553   0.01246  -0.03983  74.29704
   8.668   0.93441   0.01255  -0.03971  74.47204
   8.754   0.94327   0.01264  -0.03959  74.63576
   8.839   0.95212   0.01273  -0.03947  74.78801
   8.925   0.96095   0.01282  -0.03933  74.92856
   9.010   0.96977   0.01292  -0.03920  75.05715
   9.095   0.97856   0.01302  -0.03905  75.17353
   9.181   0.98732   0.01312  -0.03891  75.27743
   9.266   0.99606   0.01322  -0.03876  75.36866
   9.352   1.00476   0.01332  -0.03860  75.44712
   9.437   1.01343   0.01342  -0.03844  75.51286
   9.523   1.02206   0.01353  -0.03828  75.56607
   9.608   1.03065   0.01363  -0.03811  75.60708
   9.693   1.03921   0.01374  -0.03794  75.63631
   9.779   1.04774   0.01385  -0.03777  75.65419
   9.864   1.05623   0.01396  -0.03759  75.66117
   9.950   1.06469   0.01407  -0.03740  75.65761
  10.035   1.07312   0.01419  -0.03721  75.64384
  10.121   1.08153   0.01430  -0.03702  75.62012
  10.206   1.08991   0.01442  -0.03682  75.58663
  10.291   1.09826   0.01454  -0.03661  75.54353
  10.377   1.10658   0.01466  -0.03640  75.49091
  10.462   1.11487   0.01478  -0.03619  75.42886
  10.548   1.12314   0.01490  -0.03597  75.35744
  10.633   1.13138   0.01503  -0.03574  75.27670
  10.719   1.13958   0.01516  -0.03551  75.18669
  10.804   1.14776   0.01529  -0.03528  75.08747
  10.889   1.15591   0.01542  -0.03504  74.97910
  10.975   1.16403   0.01555  -0.03480  74.86166
  11.060   1.17211   0.01568  -0.03455  74.73525
  11.146   1.18016   0.01582  -0.03430  74.59998
  11.231   1.18818   0.01596  -0.03404  74.45598
  11.317   1.19616   0.01610  -0.03377  74.30340
  11.402   1.20411   0.01624  -0.03350  74.14238
  11.487   1.21201   0.01638  -0.03323  73.97311
  11.573   1.21988   0.01653  -0.03295  73.79576
  11.658   1.22772   0.01668  -0.03267  73.61051
  11.744   1.23551   0.01683  -0.03238  73.41754
  11.829   1.24325   0.01698  -0.03208  73.21705
  11.915   1.25096   0.01713  -0.03178  73.00921
  12.000   1.25861   0.01729  -0.03147  72.79419
