--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09961   0.00927  -0.12862  -10.74950
  -4.915  -0.08962   0.00925  -0.12868  -9.68916
  -4.829  -0.07965   0.00923  -0.12873  -8.62596
  -4.744  -0.06969   0.00922  -0.12878  -7.56035
  -4.658  -0.05976   0.00920  -0.12884  -6.49268
  -4.573  -0.04984   0.00919  -0.12889  -5.42322
  -4.487  -0.03993   0.00918  -0.12895  -4.35218
  -4.402  -0.03005   0.00916  -0.12900  -3.27970
  -4.317  -0.02018   0.00915  -0.12905  -2.20584
  -4.231  -0.01033   0.00914  -0.12910  -1.13064
  -4.146  -0.00049   0.00912  -0.12915  -0.05407
  -4.060   0.00933   0.00911  -0.12920   1.02395
  -3.975   0.01913   0.00910  -0.12925   2.10350
  -3.889   0.02893   0.00908  -0.12930   3.18475
  -3.804   0.03871   0.00907  -0.12934   4.26784
  -3.719   0.04848   0.00906  -0.12939   5.35297
  -3.633   0.05824   0.00904  -0.12943   6.44035
  -3.548   0.06800   0.00903  -0.12948   7.53021
  -3.462   0.07775   0.00902  -0.12952   8.62277
  -3.377   0.08749   0.00900  -0.12956   9.71829
  -3.291   0.09723   0.00899  -0.12960  10.81699
  -3.206   0.10696   0.00897  -0.12964  11.91913
  -3.121   0.11670   0.00896  -0.12968  13.02492
  -3.035   0.12643   0.00894  -0.12972  14.13459
  -2.950   0.13616   0.00893  -0.12976  15.24832
  -2.864   0.14589   0.00891  -0.12979  16.36628
  -2.779   0.15563   0.00890  -0.12983  17.48863
  -2.693   0.16536   0.00888  -0.12986  18.61546
  -2.608   0.17510   0.00887  -0.12990  19.74684
  -2.523   0.18484   0.00885  -0.12993  20.88281
  -2.437   0.19458   0.00884  -0.12996  22.02335
  -2.352   0.20432   0.00882  -0.12999  23.16840
  -2.266   0.21406   0.00880  -0.13002  24.31784
  -2.181   0.22381   0.00879  -0.13005  25.47153
  -2.095   0.23356   0.00877  -0.13008  26.62927
  -2.010   0.24331   0.00876  -0.13011  27.79081
  -1.925   0.25306   0.00874  -0.13014  28.95588
  -1.839   0.26281   0.00872  -0.13016  30.12417
  -1.754   0.27256   0.00871  -0.13019  31.29534
  -1.668   0.28231   0.00869  -0.13021  32.46906
  -1.583   0.29206   0.00868  -0.13024  33.64496
  -1.497   0.30181   0.00867  -0.13027  34.82269
  -1.412   0.31156   0.00865  -0.13029  36.00191
  -1.327   0.32130   0.00864  -0.13031  37.18229
  -1.241   0.33105   0.00863  -0.13034  38.36352
  -1.156   0.34079   0.00862  -0.13036  39.54533
  -1.070   0.35053   0.00861  -0.13039  40.72746
  -0.985   0.36027   0.00860  -0.13041  41.90968
  -0.899   0.37000   0.00859  -0.13044  43.09180
  -0.814   0.37973   0.00858  -0.13046  44.27364
  -0.729   0.38946   0.00857  -0.13048  45.45504
  -0.643   0.39919   0.00856  -0.13051  46.63585
  -0.558   0.40892   0.00855  -0.13053  47.81593
  -0.472   0.41865   0.00854  -0.13055  48.99514
  -0.387   0.42837   0.00854  -0.13058  50.17332
  -0.302   0.43809   0.00853  -0.13060  51.35032
  -0.216   0.44781   0.00853  -0.13062  52.52595
  -0.131   0.45753   0.00852  -0.13064  53.69999
  -0.045   0.46724   0.00852  -0.13067  54.87222
   0.040   0.47696   0.00851  -0.13069  56.04238
   0.126   0.48667   0.00851  -0.13071  57.21015
   0.211   0.49638   0.00850  -0.13073  58.37520
   0.296   0.50608   0.00850  -0.13075  59.53715
   0.382   0.51578   0.00850  -0.13077  60.69557
   0.467   0.52548   0.00850  -0.13079  61.85000
   0.553   0.53517   0.00849  -0.13081  62.99994
   0.638   0.54486   0.00849  -0.13082  64.14483
   0.724   0.55454   0.00849  -0.13084  65.28407
   0.809   0.56422   0.00850  -0.13086  66.41704
   0.894   0.57388   0.00850  -0.13087  67.54307
   0.980   0.58354   0.00850  -0.13088  68.66147
   1.065   0.59319   0.00850  -0.13089  69.77154
   1.151   0.60283   0.00851  -0.13091  70.87255
   1.236   0.61245   0.00851  -0.13091  71.96381
   1.322   0.62207   0.00852  -0.13092  73.04465
   1.407   0.63167   0.00852  -0.13093  74.11443
   1.492   0.64125   0.00853  -0.13093  75.17259
   1.578   0.65083   0.00854  -0.13093  76.21863
   1.663   0.66039   0.00855  -0.13093  77.25216
   1.749   0.66993   0.00856  -0.13093  78.27288
   1.834   0.67946   0.00857  -0.13092  79.28061
   1.920   0.68897   0.00858  -0.13091  80.27527
   2.005   0.69847   0.00860  -0.13090  81.25687
   2.090   0.70795   0.00861  -0.13089  82.22554
   2.176   0.71742   0.00862  -0.13088  83.18143
   2.261   0.72688   0.00864  -0.13086  84.12476
   2.347   0.73632   0.00866  -0.13084  85.05573
   2.432   0.74575   0.00867  -0.13082  85.97453
   2.518   0.75517   0.00869  -0.13080  86.88130
   2.603   0.76457   0.00871  -0.13077  87.77607
   2.688   0.77397   0.00873  -0.13075  88.65881
   2.774   0.78335   0.00875  -0.13072  89.52936
   2.859   0.79273   0.00877  -0.13069  90.38746
   2.945   0.80210   0.00879  -0.13066  91.23278
   3.030   0.81147   0.00881  -0.13063  92.06495
   3.116   0.82083   0.00884  -0.13059  92.88358
   3.201   0.83019   0.00886  -0.13056  93.68834
   3.286   0.83954   0.00889  -0.13052  94.47896
   3.372   0.84890   0.00891  -0.13048  95.25520
   3.457   0.85825   0.00894  -0.13044  96.01683
   3.543   0.86761   0.00897  -0.13039  96.76343
   3.628   0.87696   0.00900  -0.13034  97.49417
   3.714   0.88632   0.00902  -0.13029  98.20738
   3.799   0.89566   0.00906  -0.13023  98.89997
   3.884   0.90499   0.00909  -0.13016  99.56670
   3.970   0.91428   0.00912  -0.13009  100.19907
   4.055   0.92352   0.00916  -0.13000  100.78397
   4.141   0.93266   0.00921  -0.12990  101.30171
   4.226   0.94167   0.00926  -0.12977  101.72326
   4.312   0.95050   0.00932  -0.12962  102.00651
   4.397   0.95906   0.00939  -0.12944  102.09188
   4.482   0.96730   0.00949  -0.12921  101.89930
   4.568   0.97511   0.00962  -0.12894  101.33094
   4.653   0.98243   0.00980  -0.12861  100.28631
   4.739   0.98921   0.01002  -0.12821  98.69276
   4.824   0.99543   0.01031  -0.12774  96.54376
   4.910   1.00114   0.01066  -0.12721  93.92457
   4.995   1.00642   0.01106  -0.12663  91.00669
   5.080   1.01142   0.01149  -0.12599  88.01105
   5.166   1.01631   0.01193  -0.12533  85.15772
   5.251   1.02127   0.01236  -0.12466  82.62188
   5.337   1.02644   0.01275  -0.12400  80.50848
   5.422   1.03191   0.01309  -0.12336  78.84892
   5.508   1.03773   0.01337  -0.12274  77.61594
   5.593   1.04388   0.01360  -0.12216  76.74706
   5.678   1.05033   0.01379  -0.12160  76.16625
   5.764   1.05705   0.01395  -0.12108  75.79746
   5.849   1.06400   0.01408  -0.12059  75.57105
   5.935   1.07118   0.01420  -0.12015  75.42803
   6.020   1.07856   0.01432  -0.11975  75.32423
   6.106   1.08617   0.01444  -0.11941  75.23259
   6.191   1.09399   0.01456  -0.11913  75.14170
   6.276   1.10200   0.01468  -0.11891  75.05160
   6.362   1.11015   0.01481  -0.11873  74.97045
   6.447   1.11837   0.01493  -0.11858  74.91610
   6.533   1.12653   0.01504  -0.11843  74.92707
   6.618   1.13451   0.01511  -0.11824  75.08513
   6.704   1.14215   0.01512  -0.11796  75.53672
   6.789   1.14934   0.01503  -0.11752  76.46435
   6.874   1.15606   0.01483  -0.11692  77.95833
   6.960   1.16242   0.01456  -0.11621  79.85444
   7.045   1.16872   0.01430  -0.11552  81.70069
   7.131   1.17522   0.01416  -0.11496  82.98987
   7.216   1.18200   0.01415  -0.11454  83.54255
   7.302   1.18890   0.01423  -0.11420  83.55581
   7.387   1.19582   0.01435  -0.11386  83.30842
   7.472   1.20278   0.01450  -0.11351  82.97577
   7.558   1.20978   0.01464  -0.11314  82.62879
   7.643   1.21680   0.01479  -0.11276  82.28389
   7.729   1.22376   0.01493  -0.11237  81.93977
   7.814   1.23064   0.01508  -0.11196  81.59294
   7.899   1.23742   0.01523  -0.11152  81.24122
   7.985   1.24409   0.01538  -0.11107  80.88342
   8.070   1.25066   0.01553  -0.11060  80.51867
   8.156   1.25713   0.01569  -0.11010  80.14611
   8.241   1.26350   0.01584  -0.10960  79.76488
   8.327   1.26978   0.01600  -0.10907  79.37413
   8.412   1.27596   0.01616  -0.10853  78.97314
   8.497   1.28206   0.01632  -0.10798  78.56134
   8.583   1.28807   0.01648  -0.10741  78.13826
   8.668   1.29399   0.01665  -0.10684  77.70348
   8.754   1.29984   0.01683  -0.10626  77.25665
   8.839   1.30562   0.01700  -0.10567  76.79737
   8.925   1.31132   0.01718  -0.10508  76.32520
   9.010   1.31695   0.01736  -0.10448  75.83966
   9.095   1.32250   0.01755  -0.10388  75.34018
   9.181   1.32798   0.01775  -0.10327  74.82617
   9.266   1.33337   0.01795  -0.10267  74.29700
   9.352   1.33869   0.01815  -0.10206  73.75207
   9.437   1.34392   0.01836  -0.10146  73.19080
   9.523   1.34906   0.01858  -0.10085  72.61267
   9.608   1.35410   0.01880  -0.10024  72.01723
   9.693   1.35905   0.01903  -0.09963  71.40411
   9.779   1.36391   0.01927  -0.09903  70.77303
   9.864   1.36867   0.01952  -0.09842  70.12376
   9.950   1.37333   0.01977  -0.09782  69.45616
  10.035   1.37789   0.02004  -0.09722  68.77018
  10.121   1.38236   0.02031  -0.09662  68.06581
  10.206   1.38674   0.02059  -0.09603  67.34318
  10.291   1.39102   0.02089  -0.09545  66.60249
  10.377   1.39522   0.02119  -0.09487  65.84406
  10.462   1.39932   0.02151  -0.09430  65.06836
  10.548   1.40334   0.02183  -0.09374  64.27600
  10.633   1.40728   0.02217  -0.09318  63.46776
  10.719   1.41114   0.02253  -0.09264  62.64458
  10.804   1.41491   0.02289  -0.09212  61.80756
  10.889   1.41861   0.02327  -0.09160  60.95799
  10.975   1.42224   0.02367  -0.09110  60.09731
  11.060   1.42579   0.02407  -0.09061  59.22711
  11.146   1.42927   0.02450  -0.09013  58.34911
  11.231   1.43268   0.02493  -0.08967  57.46513
  11.317   1.43601   0.02538  -0.08922  56.57706
  11.402   1.43928   0.02585  -0.08879  55.68684
  11.487   1.44248   0.02632  -0.08837  54.79640
  11.573   1.44561   0.02682  -0.08796  53.90763
  11.658   1.44866   0.02732  -0.08755  53.02237
  11.744   1.45165   0.02784  -0.08716  52.14234
  11.829   1.45457   0.02837  -0.08678  51.26913
  11.915   1.45742   0.02891  -0.08640  50.40418
  12.000   1.46020   0.02947  -0.08603  49.54877
