--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42427   0.01023  -0.01758  -41.45690
  -4.915  -0.41494   0.01017  -0.01751  -40.79107
  -4.829  -0.40559   0.01011  -0.01745  -40.11136
  -4.744  -0.39624   0.01005  -0.01738  -39.41781
  -4.658  -0.38688   0.00999  -0.01732  -38.71052
  -4.573  -0.37751   0.00994  -0.01726  -37.98959
  -4.487  -0.36814   0.00988  -0.01720  -37.25519
  -4.402  -0.35876   0.00983  -0.01714  -36.50755
  -4.317  -0.34938   0.00977  -0.01708  -35.74690
  -4.231  -0.33998   0.00972  -0.01702  -34.97355
  -4.146  -0.33059   0.00967  -0.01696  -34.18784
  -4.060  -0.32119   0.00962  -0.01690  -33.39014
  -3.975  -0.31178   0.00957  -0.01684  -32.58086
  -3.889  -0.30236   0.00952  -0.01679  -31.76041
  -3.804  -0.29295   0.00947  -0.01673  -30.92925
  -3.719  -0.28352   0.00942  -0.01668  -30.08782
  -3.633  -0.27409   0.00937  -0.01662  -29.23657
  -3.548  -0.26465   0.00933  -0.01657  -28.37596
  -3.462  -0.25521   0.00928  -0.01652  -27.50643
  -3.377  -0.24577   0.00923  -0.01646  -26.62847
  -3.291  -0.23633   0.00918  -0.01642  -25.74253
  -3.206  -0.22690   0.00913  -0.01637  -24.84898
  -3.121  -0.21749   0.00908  -0.01633  -23.94803
  -3.035  -0.20813   0.00903  -0.01628  -23.03943
  -2.950  -0.19881   0.00899  -0.01624  -22.12208
  -2.864  -0.18958   0.00895  -0.01619  -21.19349
  -2.779  -0.18043   0.00891  -0.01614  -20.24925
  -2.693  -0.17140   0.00889  -0.01607  -19.28286
  -2.608  -0.16246   0.00888  -0.01599  -18.28648
  -2.523  -0.15363   0.00890  -0.01589  -17.25322
  -2.437  -0.14487   0.00895  -0.01576  -16.18093
  -2.352  -0.13617   0.00903  -0.01561  -15.07585
  -2.266  -0.12748   0.00914  -0.01543  -13.95354
  -2.181  -0.11878   0.00925  -0.01524  -12.83488
  -2.095  -0.11003   0.00937  -0.01506  -11.73887
  -2.010  -0.10123   0.00948  -0.01489  -10.67641
  -1.925  -0.09234   0.00957  -0.01475  -9.64857
  -1.839  -0.08337   0.00964  -0.01463  -8.64934
  -1.754  -0.07430   0.00969  -0.01455  -7.66993
  -1.668  -0.06513   0.00972  -0.01449  -6.70194
  -1.583  -0.05588   0.00974  -0.01445  -5.73880
  -1.497  -0.04654   0.00975  -0.01443  -4.77602
  -1.412  -0.03715   0.00975  -0.01442  -3.81086
  -1.327  -0.02769   0.00974  -0.01441  -2.84188
  -1.241  -0.01820   0.00974  -0.01440  -1.86851
  -1.156  -0.00867   0.00973  -0.01439  -0.89060
  -1.070   0.00089   0.00972  -0.01437   0.09175
  -0.985   0.01047   0.00971  -0.01435   1.07840
  -0.899   0.02008   0.00970  -0.01432   2.06914
  -0.814   0.02971   0.00970  -0.01428   3.06375
  -0.729   0.03935   0.00969  -0.01424   4.06193
  -0.643   0.04902   0.00968  -0.01420   5.06324
  -0.558   0.05871   0.00968  -0.01415   6.06710
  -0.472   0.06840   0.00967  -0.01411   7.07269
  -0.387   0.07810   0.00967  -0.01406   8.07894
  -0.302   0.08778   0.00966  -0.01400   9.08459
  -0.216   0.09744   0.00966  -0.01395  10.08837
  -0.131   0.10705   0.00965  -0.01389  11.08980
  -0.045   0.11659   0.00964  -0.01383  12.09120
   0.040   0.12603   0.00962  -0.01376  13.10162
   0.126   0.13531   0.00957  -0.01368  14.14121
   0.211   0.14436   0.00947  -0.01358  15.23995
   0.296   0.15312   0.00932  -0.01345  16.42403
   0.382   0.16165   0.00913  -0.01329  17.69796
   0.467   0.17009   0.00893  -0.01312  19.04147
   0.553   0.17863   0.00875  -0.01295  20.42229
   0.638   0.18736   0.00859  -0.01280  21.80713
   0.724   0.19633   0.00848  -0.01268  23.16546
   0.809   0.20553   0.00840  -0.01259  24.47451
   0.894   0.21492   0.00835  -0.01252  25.72561
   0.980   0.22446   0.00834  -0.01248  26.92409
   1.065   0.23410   0.00834  -0.01245  28.08275
   1.151   0.24380   0.00834  -0.01244  29.21536
   1.236   0.25354   0.00836  -0.01243  30.33333
   1.322   0.26328   0.00837  -0.01243  31.44511
   1.407   0.27299   0.00839  -0.01244  32.55694
   1.492   0.28266   0.00839  -0.01245  33.67389
   1.578   0.29227   0.00840  -0.01246  34.80095
   1.663   0.30180   0.00840  -0.01247  35.94414
   1.749   0.31124   0.00839  -0.01247  37.11133
   1.834   0.32059   0.00837  -0.01245  38.31287
   1.920   0.32984   0.00834  -0.01242  39.56094
   2.005   0.33902   0.00830  -0.01236  40.86663
   2.090   0.34811   0.00824  -0.01228  42.23479
   2.176   0.35713   0.00818  -0.01217  43.65920
   2.261   0.36608   0.00811  -0.01204  45.12231
   2.347   0.37497   0.00805  -0.01189  46.60021
   2.432   0.38381   0.00798  -0.01172  48.06947
   2.518   0.39263   0.00793  -0.01154  49.51172
   2.603   0.40144   0.00788  -0.01135  50.91486
   2.688   0.41027   0.00785  -0.01116  52.27183
   2.774   0.41912   0.00782  -0.01096  53.57866
   2.859   0.42801   0.00781  -0.01076  54.83291
   2.945   0.43694   0.00780  -0.01056  56.03282
   3.030   0.44592   0.00780  -0.01036  57.17743
   3.116   0.45495   0.00781  -0.01017  58.26716
   3.201   0.46403   0.00782  -0.00998  59.30430
   3.286   0.47315   0.00785  -0.00979  60.29326
   3.372   0.48230   0.00788  -0.00962  61.24018
   3.457   0.49148   0.00791  -0.00944  62.15219
   3.543   0.50066   0.00794  -0.00927  63.03661
   3.628   0.50982   0.00798  -0.00909  63.90020
   3.714   0.51896   0.00801  -0.00891  64.74872
   3.799   0.52806   0.00805  -0.00873  65.58680
   3.884   0.53710   0.00809  -0.00853  66.41795
   3.970   0.54609   0.00812  -0.00833  67.24477
   4.055   0.55502   0.00815  -0.00812  68.06918
   4.141   0.56389   0.00818  -0.00790  68.89257
   4.226   0.57270   0.00821  -0.00767  69.71604
   4.312   0.58147   0.00824  -0.00744  70.54046
   4.397   0.59020   0.00827  -0.00721  71.36659
   4.482   0.59891   0.00830  -0.00698  72.19509
   4.568   0.60760   0.00832  -0.00675  73.02658
   4.653   0.61631   0.00834  -0.00652  73.86156
   4.739   0.62503   0.00837  -0.00631  74.70045
   4.824   0.63378   0.00839  -0.00611  75.54355
   4.910   0.64259   0.00841  -0.00592  76.39101
   4.995   0.65145   0.00843  -0.00575  77.24279
   5.080   0.66037   0.00846  -0.00560  78.09870
   5.166   0.66937   0.00848  -0.00547  78.95835
   5.251   0.67845   0.00850  -0.00536  79.82113
   5.337   0.68761   0.00852  -0.00528  80.68630
   5.422   0.69686   0.00854  -0.00521  81.55290
   5.508   0.70620   0.00857  -0.00517  82.41986
   5.593   0.71563   0.00859  -0.00515  83.28599
   5.678   0.72514   0.00862  -0.00516  84.15000
   5.764   0.73474   0.00864  -0.00519  85.01058
   5.849   0.74443   0.00867  -0.00524  85.86641
   5.935   0.75421   0.00870  -0.00531  86.71621
   6.020   0.76407   0.00873  -0.00541  87.55877
   6.106   0.77402   0.00876  -0.00553  88.39298
   6.191   0.78405   0.00879  -0.00567  89.21786
   6.276   0.79417   0.00882  -0.00583  90.03259
   6.362   0.80438   0.00886  -0.00601  90.83645
   6.447   0.81468   0.00889  -0.00622  91.62891
   6.533   0.82507   0.00893  -0.00644  92.40953
   6.618   0.83555   0.00897  -0.00669  93.17796
   6.704   0.84612   0.00901  -0.00696  93.93387
   6.789   0.85678   0.00905  -0.00725  94.67688
   6.874   0.86753   0.00909  -0.00757  95.40648
   6.960   0.87836   0.00914  -0.00790  96.12196
   7.045   0.88927   0.00918  -0.00825  96.82232
   7.131   0.90026   0.00923  -0.00861  97.50624
   7.216   0.91130   0.00928  -0.00899  98.17207
   7.302   0.92239   0.00933  -0.00938  98.81795
   7.387   0.93350   0.00939  -0.00978  99.44192
   7.472   0.94463   0.00944  -0.01018  100.04214
   7.558   0.95575   0.00950  -0.01058  100.61705
   7.643   0.96685   0.00956  -0.01098  101.16550
   7.729   0.97789   0.00962  -0.01137  101.68656
   7.814   0.98886   0.00968  -0.01174  102.17894
   7.899   0.99975   0.00974  -0.01209  102.63994
   7.985   1.01052   0.00980  -0.01242  103.06398
   8.070   1.02115   0.00987  -0.01271  103.44106
   8.156   1.03162   0.00994  -0.01297  103.75551
   8.241   1.04191   0.01002  -0.01319  103.98537
   8.327   1.05196   0.01011  -0.01336  104.10227
   8.412   1.06175   0.01020  -0.01349  104.07178
   8.497   1.07121   0.01031  -0.01357  103.85439
   8.583   1.08031   0.01045  -0.01359  103.40760
   8.668   1.08898   0.01060  -0.01355  102.68950
   8.754   1.09717   0.01079  -0.01346  101.66486
   8.839   1.10485   0.01101  -0.01329  100.31460
   8.925   1.11201   0.01127  -0.01307  98.64942
   9.010   1.11867   0.01157  -0.01278  96.72459
   9.095   1.12493   0.01189  -0.01243  94.64711
   9.181   1.13096   0.01222  -0.01204  92.56386
   9.266   1.13692   0.01255  -0.01163  90.62651
   9.352   1.14298   0.01285  -0.01120  88.94666
   9.437   1.14923   0.01312  -0.01077  87.56689
   9.523   1.15568   0.01337  -0.01035  86.46409
   9.608   1.16231   0.01358  -0.00993  85.57749
   9.693   1.16905   0.01378  -0.00951  84.84014
   9.779   1.17585   0.01397  -0.00910  84.19834
   9.864   1.18268   0.01414  -0.00870  83.61685
   9.950   1.18953   0.01432  -0.00829  83.07570
  10.035   1.19641   0.01449  -0.00790  82.56453
  10.121   1.20330   0.01466  -0.00751  82.07794
  10.206   1.21021   0.01483  -0.00713  81.61242
  10.291   1.21715   0.01500  -0.00676  81.16491
  10.377   1.22412   0.01516  -0.00640  80.73229
  10.462   1.23112   0.01533  -0.00606  80.31129
  10.548   1.23814   0.01550  -0.00573  79.89867
  10.633   1.24519   0.01566  -0.00541  79.49134
  10.719   1.25226   0.01583  -0.00510  79.08654
  10.804   1.25934   0.01601  -0.00480  78.68185
  10.889   1.26643   0.01618  -0.00452  78.27522
  10.975   1.27352   0.01636  -0.00424  77.86500
  11.060   1.28060   0.01653  -0.00397  77.44984
  11.146   1.28766   0.01672  -0.00370  77.02872
  11.231   1.29469   0.01690  -0.00344  76.60085
  11.317   1.30168   0.01709  -0.00318  76.16564
  11.402   1.30863   0.01728  -0.00292  75.72263
  11.487   1.31551   0.01748  -0.00266  75.27147
  11.573   1.32232   0.01768  -0.00239  74.81183
  11.658   1.32904   0.01788  -0.00212  74.34339
  11.744   1.33567   0.01808  -0.00184  73.86572
  11.829   1.34218   0.01829  -0.00154  73.37834
  11.915   1.34856   0.01850  -0.00124  72.88058
  12.000   1.35479   0.01872  -0.00091  72.37162
