--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09141   0.00807  -0.06715  -11.32081
  -4.915  -0.08187   0.00801  -0.06708  -10.21720
  -4.829  -0.07229   0.00795  -0.06702  -9.08975
  -4.744  -0.06268   0.00789  -0.06696  -7.93904
  -4.658  -0.05302   0.00784  -0.06691  -6.76570
  -4.573  -0.04334   0.00778  -0.06686  -5.57047
  -4.487  -0.03364   0.00773  -0.06682  -4.35429
  -4.402  -0.02392   0.00767  -0.06678  -3.11857
  -4.317  -0.01421   0.00762  -0.06673  -1.86558
  -4.231  -0.00453   0.00757  -0.06666  -0.59924
  -4.146   0.00507   0.00752  -0.06658   0.67395
  -4.060   0.01451   0.00747  -0.06646   1.94374
  -3.975   0.02371   0.00742  -0.06630   3.19551
  -3.889   0.03252   0.00737  -0.06607   4.41098
  -3.804   0.04080   0.00732  -0.06576   5.57063
  -3.719   0.04842   0.00727  -0.06535   6.65774
  -3.633   0.05522   0.00721  -0.06484   7.66304
  -3.548   0.06099   0.00710  -0.06422   8.58804
  -3.462   0.06575   0.00697  -0.06348   9.43805
  -3.377   0.06996   0.00686  -0.06266  10.20340
  -3.291   0.07438   0.00684  -0.06184  10.86693
  -3.206   0.07955   0.00695  -0.06108  11.44525
  -3.121   0.08564   0.00714  -0.06045  11.99997
  -3.035   0.09258   0.00735  -0.05996  12.60447
  -2.950   0.10023   0.00753  -0.05959  13.30930
  -2.864   0.10848   0.00768  -0.05935  14.13246
  -2.779   0.11719   0.00778  -0.05918  15.06842
  -2.693   0.12626   0.00784  -0.05909  16.09933
  -2.608   0.13561   0.00788  -0.05904  17.20245
  -2.523   0.14514   0.00791  -0.05902  18.35481
  -2.437   0.15479   0.00792  -0.05901  19.53627
  -2.352   0.16449   0.00793  -0.05900  20.73091
  -2.266   0.17422   0.00795  -0.05899  21.92715
  -2.181   0.18395   0.00796  -0.05899  23.11713
  -2.095   0.19367   0.00797  -0.05897  24.29592
  -2.010   0.20337   0.00799  -0.05896  25.46075
  -1.925   0.21305   0.00801  -0.05894  26.61041
  -1.839   0.22271   0.00803  -0.05891  27.74473
  -1.754   0.23234   0.00805  -0.05888  28.86426
  -1.668   0.24196   0.00807  -0.05885  29.96995
  -1.583   0.25156   0.00810  -0.05881  31.06302
  -1.497   0.26114   0.00812  -0.05878  32.14475
  -1.412   0.27071   0.00815  -0.05874  33.21645
  -1.327   0.28027   0.00818  -0.05870  34.27931
  -1.241   0.28982   0.00820  -0.05866  35.33440
  -1.156   0.29935   0.00823  -0.05862  36.38259
  -1.070   0.30888   0.00825  -0.05858  37.42454
  -0.985   0.31839   0.00828  -0.05854  38.46074
  -0.899   0.32790   0.00830  -0.05850  39.49152
  -0.814   0.33740   0.00833  -0.05845  40.51711
  -0.729   0.34688   0.00835  -0.05841  41.53769
  -0.643   0.35636   0.00837  -0.05837  42.55339
  -0.558   0.36583   0.00840  -0.05833  43.56437
  -0.472   0.37528   0.00842  -0.05829  44.57077
  -0.387   0.38473   0.00844  -0.05825  45.57274
  -0.302   0.39417   0.00846  -0.05820  46.57043
  -0.216   0.40359   0.00849  -0.05816  47.56396
  -0.131   0.41301   0.00851  -0.05812  48.55341
  -0.045   0.42242   0.00853  -0.05807  49.53882
   0.040   0.43182   0.00855  -0.05803  50.52021
   0.126   0.44121   0.00857  -0.05798  51.49756
   0.211   0.45060   0.00859  -0.05793  52.47084
   0.296   0.45997   0.00861  -0.05788  53.44000
   0.382   0.46934   0.00863  -0.05783  54.40500
   0.467   0.47870   0.00865  -0.05778  55.36576
   0.553   0.48805   0.00867  -0.05773  56.32218
   0.638   0.49740   0.00868  -0.05768  57.27416
   0.724   0.50674   0.00870  -0.05763  58.22155
   0.809   0.51608   0.00872  -0.05757  59.16421
   0.894   0.52541   0.00874  -0.05752  60.10199
   0.980   0.53474   0.00876  -0.05746  61.03480
   1.065   0.54406   0.00878  -0.05740  61.96256
   1.151   0.55337   0.00880  -0.05734  62.88526
   1.236   0.56268   0.00882  -0.05729  63.80291
   1.322   0.57199   0.00884  -0.05723  64.71553
   1.407   0.58129   0.00886  -0.05716  65.62313
   1.492   0.59058   0.00888  -0.05710  66.52568
   1.578   0.59988   0.00890  -0.05704  67.42311
   1.663   0.60917   0.00892  -0.05697  68.31526
   1.749   0.61847   0.00894  -0.05691  69.20193
   1.834   0.62776   0.00896  -0.05685  70.08290
   1.920   0.63706   0.00898  -0.05678  70.95795
   2.005   0.64636   0.00900  -0.05671  71.82695
   2.090   0.65565   0.00902  -0.05665  72.68983
   2.176   0.66495   0.00904  -0.05658  73.54656
   2.261   0.67424   0.00906  -0.05651  74.39710
   2.347   0.68351   0.00908  -0.05643  75.24115
   2.432   0.69277   0.00911  -0.05636  76.07806
   2.518   0.70201   0.00913  -0.05628  76.90672
   2.603   0.71122   0.00915  -0.05620  77.72572
   2.688   0.72040   0.00917  -0.05611  78.53371
   2.774   0.72955   0.00920  -0.05602  79.32990
   2.859   0.73866   0.00922  -0.05592  80.11448
   2.945   0.74772   0.00924  -0.05581  80.88879
   3.030   0.75674   0.00927  -0.05569  81.65520
   3.116   0.76572   0.00929  -0.05556  82.41686
   3.201   0.77464   0.00931  -0.05542  83.17746
   3.286   0.78351   0.00933  -0.05526  83.94101
   3.372   0.79233   0.00935  -0.05508  84.71185
   3.457   0.80112   0.00937  -0.05489  85.49442
   3.543   0.80991   0.00939  -0.05470  86.29283
   3.628   0.81877   0.00940  -0.05450  87.10998
   3.714   0.82775   0.00941  -0.05433  87.94643
   3.799   0.83693   0.00942  -0.05420  88.79924
   3.884   0.84638   0.00944  -0.05413  89.66138
   3.970   0.85612   0.00946  -0.05413  90.52174
   4.055   0.86614   0.00948  -0.05419  91.36597
   4.141   0.87635   0.00951  -0.05432  92.17812
   4.226   0.88664   0.00954  -0.05447  92.94286
   4.312   0.89690   0.00958  -0.05464  93.64782
   4.397   0.90700   0.00962  -0.05479  94.28554
   4.482   0.91686   0.00967  -0.05490  94.85423
   4.568   0.92647   0.00972  -0.05496  95.35736
   4.653   0.93582   0.00977  -0.05497  95.80226
   4.739   0.94497   0.00982  -0.05493  96.19818
   4.824   0.95396   0.00988  -0.05486  96.55466
   4.910   0.96287   0.00994  -0.05476  96.88028
   4.995   0.97173   0.01000  -0.05465  97.18204
   5.080   0.98059   0.01006  -0.05453  97.46530
   5.166   0.98948   0.01012  -0.05441  97.73386
   5.251   0.99840   0.01019  -0.05429  97.99039
   5.337   1.00737   0.01025  -0.05418  98.23668
   5.422   1.01638   0.01032  -0.05407  98.47402
   5.508   1.02543   0.01039  -0.05397  98.70332
   5.593   1.03451   0.01046  -0.05387  98.92530
   5.678   1.04361   0.01053  -0.05377  99.14048
   5.764   1.05273   0.01060  -0.05368  99.34916
   5.849   1.06186   0.01067  -0.05358  99.55121
   5.935   1.07099   0.01074  -0.05348  99.74588
   6.020   1.08011   0.01081  -0.05339  99.93149
   6.106   1.08922   0.01088  -0.05329  100.10507
   6.191   1.09830   0.01095  -0.05319  100.26210
   6.276   1.10734   0.01103  -0.05309  100.39623
   6.362   1.11634   0.01111  -0.05298  100.49932
   6.447   1.12527   0.01119  -0.05288  100.56166
   6.533   1.13413   0.01128  -0.05276  100.57243
   6.618   1.14291   0.01137  -0.05264  100.52054
   6.704   1.15160   0.01147  -0.05251  100.39545
   6.789   1.16018   0.01158  -0.05237  100.18816
   6.874   1.16866   0.01170  -0.05221  99.89173
   6.960   1.17702   0.01183  -0.05204  99.50146
   7.045   1.18527   0.01197  -0.05185  99.01466
   7.131   1.19339   0.01212  -0.05164  98.43034
   7.216   1.20139   0.01229  -0.05142  97.74892
   7.302   1.20927   0.01247  -0.05117  96.97229
   7.387   1.21703   0.01266  -0.05091  96.10426
   7.472   1.22468   0.01287  -0.05062  95.15197
   7.558   1.23221   0.01309  -0.05032  94.12830
   7.643   1.23963   0.01332  -0.05000  93.05482
   7.729   1.24696   0.01356  -0.04967  91.96246
   7.814   1.25424   0.01380  -0.04932  90.88778
   7.899   1.26149   0.01404  -0.04898  89.86501
   7.985   1.26877   0.01427  -0.04863  88.91792
   8.070   1.27608   0.01449  -0.04828  88.05595
   8.156   1.28344   0.01471  -0.04794  87.27598
   8.241   1.29085   0.01491  -0.04761  86.56729
   8.327   1.29830   0.01511  -0.04728  85.91682
   8.412   1.30576   0.01531  -0.04695  85.31260
   8.497   1.31325   0.01550  -0.04663  84.74516
   8.583   1.32073   0.01568  -0.04631  84.20755
   8.668   1.32822   0.01587  -0.04600  83.69476
   8.754   1.33569   0.01605  -0.04568  83.20295
   8.839   1.34315   0.01624  -0.04536  82.72890
   8.925   1.35059   0.01642  -0.04505  82.26967
   9.010   1.35801   0.01660  -0.04473  81.82236
   9.095   1.36539   0.01678  -0.04441  81.38414
   9.181   1.37273   0.01696  -0.04409  80.95226
   9.266   1.38002   0.01714  -0.04376  80.52412
   9.352   1.38726   0.01732  -0.04343  80.09734
   9.437   1.39443   0.01750  -0.04309  79.66980
   9.523   1.40154   0.01769  -0.04274  79.23967
   9.608   1.40858   0.01787  -0.04238  78.80540
   9.693   1.41554   0.01806  -0.04202  78.36575
   9.779   1.42240   0.01825  -0.04164  77.91971
   9.864   1.42918   0.01845  -0.04125  77.46651
   9.950   1.43586   0.01865  -0.04085  77.00556
  10.035   1.44244   0.01885  -0.04043  76.53639
  10.121   1.44890   0.01905  -0.04001  76.05869
  10.206   1.45525   0.01926  -0.03956  75.57220
  10.291   1.46147   0.01947  -0.03910  75.07674
  10.377   1.46757   0.01968  -0.03862  74.57213
  10.462   1.47353   0.01990  -0.03813  74.05824
  10.548   1.47935   0.02012  -0.03761  73.53494
  10.633   1.48502   0.02034  -0.03707  73.00208
  10.719   1.49054   0.02057  -0.03651  72.45953
  10.804   1.49589   0.02080  -0.03593  71.90718
  10.889   1.50108   0.02104  -0.03533  71.34492
  10.975   1.50610   0.02128  -0.03470  70.77266
  11.060   1.51095   0.02153  -0.03405  70.19040
  11.146   1.51562   0.02178  -0.03338  69.59816
  11.231   1.52013   0.02203  -0.03268  68.99606
  11.317   1.52446   0.02229  -0.03197  68.38429
  11.402   1.52863   0.02256  -0.03123  67.76313
  11.487   1.53264   0.02283  -0.03048  67.13294
  11.573   1.53650   0.02311  -0.02971  66.49412
  11.658   1.54023   0.02339  -0.02893  65.84712
  11.744   1.54382   0.02368  -0.02814  65.19237
  11.829   1.54729   0.02398  -0.02734  64.53030
  11.915   1.55065   0.02428  -0.02654  63.86124
  12.000   1.55390   0.02459  -0.02573  63.18546
