--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35079   0.00918  -0.05789  -38.22438
  -4.915  -0.34147   0.00912  -0.05781  -37.44717
  -4.829  -0.33214   0.00906  -0.05773  -36.65014
  -4.744  -0.32280   0.00901  -0.05765  -35.83368
  -4.658  -0.31345   0.00896  -0.05758  -34.99834
  -4.573  -0.30409   0.00891  -0.05751  -34.14489
  -4.487  -0.29473   0.00886  -0.05744  -33.27425
  -4.402  -0.28538   0.00881  -0.05737  -32.38746
  -4.317  -0.27602   0.00877  -0.05730  -31.48563
  -4.231  -0.26666   0.00872  -0.05723  -30.56988
  -4.146  -0.25730   0.00868  -0.05717  -29.64122
  -4.060  -0.24795   0.00864  -0.05711  -28.70055
  -3.975  -0.23859   0.00860  -0.05705  -27.74858
  -3.889  -0.22923   0.00856  -0.05699  -26.78583
  -3.804  -0.21987   0.00852  -0.05694  -25.81263
  -3.719  -0.21051   0.00848  -0.05689  -24.82912
  -3.633  -0.20114   0.00844  -0.05684  -23.83531
  -3.548  -0.19177   0.00840  -0.05679  -22.83110
  -3.462  -0.18239   0.00836  -0.05675  -21.81632
  -3.377  -0.17301   0.00832  -0.05671  -20.79072
  -3.291  -0.16362   0.00828  -0.05667  -19.75405
  -3.206  -0.15422   0.00824  -0.05663  -18.70605
  -3.121  -0.14481   0.00821  -0.05660  -17.64649
  -3.035  -0.13540   0.00817  -0.05657  -16.57515
  -2.950  -0.12598   0.00813  -0.05653  -15.49190
  -2.864  -0.11655   0.00810  -0.05650  -14.39665
  -2.779  -0.10712   0.00806  -0.05647  -13.28940
  -2.693  -0.09767   0.00803  -0.05644  -12.17025
  -2.608  -0.08822   0.00799  -0.05641  -11.03941
  -2.523  -0.07876   0.00796  -0.05638  -9.89725
  -2.437  -0.06930   0.00793  -0.05635  -8.74420
  -2.352  -0.05984   0.00789  -0.05632  -7.58075
  -2.266  -0.05037   0.00786  -0.05629  -6.40727
  -2.181  -0.04090   0.00783  -0.05627  -5.22392
  -2.095  -0.03143   0.00780  -0.05624  -4.03057
  -2.010  -0.02196   0.00777  -0.05622  -2.82678
  -1.925  -0.01247   0.00774  -0.05620  -1.61193
  -1.839  -0.00297   0.00771  -0.05618  -0.38534
  -1.754   0.00655   0.00768  -0.05617   0.85344
  -1.668   0.01609   0.00765  -0.05615   2.10445
  -1.583   0.02564   0.00762  -0.05614   3.36731
  -1.497   0.03521   0.00759  -0.05613   4.64136
  -1.412   0.04479   0.00756  -0.05612   5.92590
  -1.327   0.05436   0.00753  -0.05611   7.22041
  -1.241   0.06394   0.00750  -0.05610   8.52453
  -1.156   0.07353   0.00747  -0.05610   9.83806
  -1.070   0.08311   0.00745  -0.05609  11.16111
  -0.985   0.09270   0.00742  -0.05608  12.49458
  -0.899   0.10230   0.00739  -0.05607  13.84051
  -0.814   0.11193   0.00736  -0.05606  15.20156
  -0.729   0.12161   0.00734  -0.05605  16.57964
  -0.643   0.13134   0.00731  -0.05604  17.97425
  -0.558   0.14108   0.00728  -0.05603  19.38232
  -0.472   0.15080   0.00725  -0.05602  20.80011
  -0.387   0.16046   0.00722  -0.05601  22.22613
  -0.302   0.17006   0.00719  -0.05599  23.66254
  -0.216   0.17958   0.00715  -0.05597  25.11422
  -0.131   0.18905   0.00711  -0.05595  26.58687
  -0.045   0.19846   0.00707  -0.05594  28.08536
   0.040   0.20782   0.00702  -0.05593  29.61261
   0.126   0.21714   0.00697  -0.05593  31.16822
   0.211   0.22643   0.00691  -0.05592  32.74753
   0.296   0.23571   0.00686  -0.05592  34.34647
   0.382   0.24496   0.00681  -0.05592  35.97762
   0.467   0.25415   0.00674  -0.05589  37.69226
   0.553   0.26321   0.00665  -0.05584  39.58697
   0.638   0.27209   0.00652  -0.05575  41.73935
   0.724   0.28076   0.00637  -0.05562  44.07080
   0.809   0.28919   0.00623  -0.05545  46.39376
   0.894   0.29735   0.00611  -0.05525  48.63966
   0.980   0.30533   0.00600  -0.05500  50.87581
   1.065   0.31320   0.00589  -0.05470  53.17515
   1.151   0.32099   0.00578  -0.05432  55.52834
   1.236   0.32858   0.00568  -0.05383  57.83901
   1.322   0.33595   0.00560  -0.05322  59.99566
   1.407   0.34338   0.00554  -0.05257  61.94906
   1.492   0.35135   0.00551  -0.05201  63.72094
   1.578   0.36013   0.00551  -0.05165  65.35076
   1.663   0.36959   0.00553  -0.05145  66.85743
   1.749   0.37938   0.00556  -0.05136  68.24951
   1.834   0.38920   0.00560  -0.05129  69.54509
   1.920   0.39893   0.00564  -0.05121  70.77282
   2.005   0.40858   0.00568  -0.05113  71.96319
   2.090   0.41823   0.00572  -0.05106  73.14326
   2.176   0.42798   0.00576  -0.05103  74.33644
   2.261   0.43801   0.00580  -0.05105  75.56387
   2.347   0.44846   0.00584  -0.05118  76.84483
   2.432   0.45950   0.00588  -0.05144  78.19568
   2.518   0.47124   0.00592  -0.05186  79.62746
   2.603   0.48374   0.00596  -0.05245  81.14367
   2.688   0.49700   0.00601  -0.05321  82.73887
   2.774   0.51093   0.00605  -0.05412  84.39895
   2.859   0.52538   0.00610  -0.05516  86.10294
   2.945   0.54017   0.00615  -0.05628  87.82595
   3.030   0.55509   0.00620  -0.05743  89.54237
   3.116   0.56994   0.00625  -0.05859  91.22882
   3.201   0.58456   0.00629  -0.05970  92.86603
   3.286   0.59881   0.00634  -0.06074  94.43983
   3.372   0.61259   0.00639  -0.06168  95.94104
   3.457   0.62585   0.00643  -0.06252  97.36478
   3.543   0.63857   0.00647  -0.06325  98.70947
   3.628   0.65072   0.00651  -0.06385  99.97578
   3.714   0.66234   0.00655  -0.06434  101.16579
   3.799   0.67345   0.00658  -0.06471  102.28232
   3.884   0.68407   0.00662  -0.06498  103.32848
   3.970   0.69425   0.00666  -0.06515  104.30743
   4.055   0.70402   0.00669  -0.06523  105.22225
   4.141   0.71343   0.00673  -0.06523  106.07585
   4.226   0.72251   0.00676  -0.06516  106.87108
   4.312   0.73131   0.00680  -0.06502  107.61070
   4.397   0.73986   0.00683  -0.06483  108.29748
   4.482   0.74821   0.00687  -0.06459  108.93422
   4.568   0.75639   0.00691  -0.06432  109.52378
   4.653   0.76442   0.00694  -0.06401  110.06900
   4.739   0.77236   0.00699  -0.06368  110.57270
   4.824   0.78022   0.00703  -0.06334  111.03754
   4.910   0.78802   0.00707  -0.06298  111.46591
   4.995   0.79580   0.00711  -0.06261  111.85988
   5.080   0.80357   0.00716  -0.06224  112.22124
   5.166   0.81133   0.00721  -0.06187  112.55159
   5.251   0.81910   0.00726  -0.06151  112.85249
   5.337   0.82689   0.00731  -0.06115  113.12553
   5.422   0.83470   0.00736  -0.06080  113.37226
   5.508   0.84253   0.00742  -0.06046  113.59397
   5.593   0.85039   0.00747  -0.06013  113.79149
   5.678   0.85829   0.00753  -0.05981  113.96489
   5.764   0.86622   0.00759  -0.05949  114.11349
   5.849   0.87419   0.00765  -0.05919  114.23583
   5.935   0.88219   0.00772  -0.05889  114.32983
   6.020   0.89024   0.00778  -0.05861  114.39296
