--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38477   0.00780  -0.05069  -49.34626
  -4.915  -0.37589   0.00774  -0.05054  -48.55238
  -4.829  -0.36702   0.00769  -0.05038  -47.74013
  -4.744  -0.35817   0.00764  -0.05021  -46.90676
  -4.658  -0.34931   0.00759  -0.05003  -46.04836
  -4.573  -0.34045   0.00754  -0.04985  -45.16080
  -4.487  -0.33157   0.00749  -0.04966  -44.24033
  -4.402  -0.32266   0.00745  -0.04946  -43.28391
  -4.317  -0.31372   0.00742  -0.04927  -42.28932
  -4.231  -0.30475   0.00739  -0.04907  -41.25511
  -4.146  -0.29574   0.00736  -0.04887  -40.18057
  -4.060  -0.28669   0.00734  -0.04868  -39.06556
  -3.975  -0.27762   0.00732  -0.04849  -37.91051
  -3.889  -0.26853   0.00731  -0.04830  -36.71654
  -3.804  -0.25944   0.00731  -0.04811  -35.48564
  -3.719  -0.25036   0.00732  -0.04793  -34.22109
  -3.633  -0.24129   0.00733  -0.04774  -32.92774
  -3.548  -0.23225   0.00735  -0.04756  -31.61212
  -3.462  -0.22323   0.00737  -0.04738  -30.28213
  -3.377  -0.21423   0.00740  -0.04720  -28.94641
  -3.291  -0.20525   0.00743  -0.04703  -27.61342
  -3.206  -0.19630   0.00747  -0.04688  -26.29046
  -3.121  -0.18736   0.00750  -0.04674  -24.98307
  -3.035  -0.17845   0.00753  -0.04661  -23.69480
  -2.950  -0.16955   0.00756  -0.04650  -22.42751
  -2.864  -0.16068   0.00759  -0.04640  -21.18194
  -2.779  -0.15182   0.00761  -0.04632  -19.95826
  -2.693  -0.14298   0.00762  -0.04625  -18.75646
  -2.608  -0.13415   0.00763  -0.04619  -17.57646
  -2.523  -0.12534   0.00763  -0.04613  -16.41808
  -2.437  -0.11653   0.00763  -0.04608  -15.28085
  -2.352  -0.10771   0.00760  -0.04603  -14.16393
  -2.266  -0.09889   0.00757  -0.04597  -13.06585
  -2.181  -0.09006   0.00751  -0.04591  -11.98394
  -2.095  -0.08122   0.00744  -0.04583  -10.91331
  -2.010  -0.07237   0.00735  -0.04572  -9.84544
  -1.925  -0.06351   0.00724  -0.04559  -8.76714
  -1.839  -0.05461   0.00713  -0.04544  -7.66115
  -1.754  -0.04566   0.00701  -0.04529  -6.51000
  -1.668  -0.03666   0.00691  -0.04513  -5.30162
  -1.583  -0.02757   0.00683  -0.04498  -4.03329
  -1.497  -0.01838   0.00678  -0.04486  -2.71094
  -1.412  -0.00908   0.00675  -0.04475  -1.34544
  -1.327   0.00035   0.00673  -0.04466   0.05128
  -1.241   0.00988   0.00673  -0.04458   1.46817
  -1.156   0.01953   0.00674  -0.04451   2.89558
  -1.070   0.02925   0.00676  -0.04445   4.32501
  -0.985   0.03903   0.00679  -0.04439   5.74866
  -0.899   0.04883   0.00682  -0.04432   7.15877
  -0.814   0.05861   0.00686  -0.04425   8.54678
  -0.729   0.06833   0.00690  -0.04417   9.90224
  -0.643   0.07796   0.00695  -0.04408  11.21194
  -0.558   0.08746   0.00702  -0.04397  12.45959
  -0.472   0.09678   0.00710  -0.04383  13.62729
  -0.387   0.10591   0.00720  -0.04368  14.69925
  -0.302   0.11482   0.00733  -0.04351  15.66743
  -0.216   0.12354   0.00747  -0.04333  16.53778
  -0.131   0.13214   0.00762  -0.04314  17.33463
  -0.045   0.14073   0.00778  -0.04297  18.09865
   0.040   0.14942   0.00792  -0.04281  18.87441
   0.126   0.15832   0.00804  -0.04268  19.69348
   0.211   0.16746   0.00814  -0.04259  20.56623
   0.296   0.17684   0.00823  -0.04252  21.48658
   0.382   0.18640   0.00831  -0.04248  22.44144
   0.467   0.19609   0.00837  -0.04245  23.41730
   0.553   0.20585   0.00844  -0.04244  24.40290
   0.638   0.21566   0.00849  -0.04244  25.38991
   0.724   0.22548   0.00855  -0.04243  26.37299
   0.809   0.23531   0.00860  -0.04243  27.34903
   0.894   0.24513   0.00866  -0.04243  28.31615
   0.980   0.25494   0.00871  -0.04243  29.27312
   1.065   0.26473   0.00876  -0.04243  30.21910
   1.151   0.27451   0.00881  -0.04243  31.15362
   1.236   0.28426   0.00886  -0.04243  32.07648
   1.322   0.29400   0.00891  -0.04242  32.98763
   1.407   0.30372   0.00896  -0.04241  33.88712
   1.492   0.31341   0.00901  -0.04239  34.77500
   1.578   0.32308   0.00906  -0.04238  35.65132
   1.663   0.33272   0.00911  -0.04236  36.51615
   1.749   0.34234   0.00916  -0.04233  37.36958
   1.834   0.35194   0.00921  -0.04231  38.21177
   1.920   0.36151   0.00926  -0.04228  39.04294
   2.005   0.37106   0.00931  -0.04224  39.86338
   2.090   0.38058   0.00936  -0.04220  40.67343
   2.176   0.39009   0.00941  -0.04216  41.47348
