--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56645   0.00825  -0.01309  -68.67371
  -4.915  -0.55778   0.00825  -0.01286  -67.64644
  -4.829  -0.54900   0.00825  -0.01264  -66.57100
  -4.744  -0.54014   0.00825  -0.01244  -65.44809
  -4.658  -0.53118   0.00826  -0.01225  -64.27902
  -4.573  -0.52216   0.00828  -0.01208  -63.06681
  -4.487  -0.51306   0.00830  -0.01191  -61.81703
  -4.402  -0.50390   0.00832  -0.01176  -60.53810
  -4.317  -0.49468   0.00835  -0.01163  -59.24089
  -4.231  -0.48542   0.00838  -0.01151  -57.93764
  -4.146  -0.47613   0.00841  -0.01140  -56.64034
  -4.060  -0.46681   0.00843  -0.01130  -55.35917
  -3.975  -0.45748   0.00846  -0.01121  -54.10149
  -3.889  -0.44814   0.00848  -0.01114  -52.87148
  -3.804  -0.43881   0.00849  -0.01107  -51.67052
  -3.719  -0.42948   0.00850  -0.01101  -50.49800
  -3.633  -0.42017   0.00851  -0.01096  -49.35214
  -3.548  -0.41088   0.00852  -0.01090  -48.23067
  -3.462  -0.40162   0.00852  -0.01085  -47.13108
  -3.377  -0.39237   0.00852  -0.01079  -46.05066
  -3.291  -0.38314   0.00852  -0.01072  -44.98616
  -3.206  -0.37392   0.00851  -0.01065  -43.93342
  -3.121  -0.36469   0.00850  -0.01058  -42.88684
  -3.035  -0.35545   0.00850  -0.01051  -41.83881
  -2.950  -0.34621   0.00849  -0.01044  -40.77910
  -2.864  -0.33698   0.00849  -0.01036  -39.69517
  -2.779  -0.32777   0.00850  -0.01029  -38.57448
  -2.693  -0.31859   0.00852  -0.01021  -37.40986
  -2.608  -0.30947   0.00855  -0.01012  -36.20414
  -2.523  -0.30043   0.00859  -0.01004  -34.96786
  -2.437  -0.29147   0.00865  -0.00995  -33.71137
  -2.352  -0.28261   0.00871  -0.00986  -32.44230
  -2.266  -0.27380   0.00878  -0.00978  -31.17098
  -2.181  -0.26502   0.00886  -0.00971  -29.91583
  -2.095  -0.25619   0.00893  -0.00966  -28.70228
  -2.010  -0.24724   0.00897  -0.00963  -27.55406
  -1.925  -0.23815   0.00899  -0.00962  -26.48170
  -1.839  -0.22892   0.00899  -0.00964  -25.47754
  -1.754  -0.21960   0.00896  -0.00968  -24.52209
  -1.668  -0.21023   0.00891  -0.00973  -23.59616
  -1.583  -0.20085   0.00885  -0.00977  -22.68887
  -1.497  -0.19147   0.00878  -0.00981  -21.79795
  -1.412  -0.18212   0.00870  -0.00984  -20.92539
  -1.327  -0.17278   0.00861  -0.00985  -20.07219
  -1.241  -0.16347   0.00850  -0.00983  -19.23441
  -1.156  -0.15416   0.00838  -0.00980  -18.40072
  -1.070  -0.14486   0.00825  -0.00975  -17.55226
  -0.985  -0.13554   0.00813  -0.00970  -16.66565
  -0.899  -0.12619   0.00803  -0.00965  -15.71906
  -0.814  -0.11678   0.00795  -0.00961  -14.69874
  -0.729  -0.10730   0.00789  -0.00960  -13.60240
  -0.643  -0.09773   0.00786  -0.00960  -12.43801
  -0.558  -0.08807   0.00785  -0.00963  -11.21976
  -0.472  -0.07831   0.00786  -0.00967  -9.96373
  -0.387  -0.06847   0.00788  -0.00971  -8.68498
  -0.302  -0.05857   0.00792  -0.00976  -7.39616
  -0.216  -0.04861   0.00796  -0.00982  -6.10714
  -0.131  -0.03863   0.00801  -0.00987  -4.82523
  -0.045  -0.02864   0.00806  -0.00992  -3.55549
   0.040  -0.01865   0.00811  -0.00996  -2.30119
   0.126  -0.00868   0.00816  -0.01000  -1.06424
   0.211   0.00127   0.00821  -0.01003   0.15446
   0.296   0.01119   0.00826  -0.01006   1.35473
   0.382   0.02108   0.00831  -0.01008   2.53682
   0.467   0.03095   0.00836  -0.01009   3.70129
   0.553   0.04078   0.00841  -0.01010   4.84884
   0.638   0.05059   0.00846  -0.01011   5.98021
   0.724   0.06037   0.00851  -0.01011   7.09616
   0.809   0.07014   0.00856  -0.01010   8.19743
   0.894   0.07988   0.00860  -0.01010   9.28467
   0.980   0.08960   0.00865  -0.01008  10.35846
   1.065   0.09931   0.00870  -0.01007  11.41933
   1.151   0.10900   0.00874  -0.01006  12.46773
   1.236   0.11868   0.00879  -0.01004  13.50403
   1.322   0.12835   0.00883  -0.01002  14.52856
   1.407   0.13801   0.00888  -0.00999  15.54158
   1.492   0.14766   0.00893  -0.00997  16.54332
   1.578   0.15729   0.00897  -0.00994  17.53395
   1.663   0.16692   0.00902  -0.00992  18.51365
   1.749   0.17654   0.00906  -0.00989  19.48254
   1.834   0.18615   0.00911  -0.00986  20.44076
   1.920   0.19575   0.00915  -0.00983  21.38840
   2.005   0.20535   0.00920  -0.00980  22.32558
   2.090   0.21493   0.00924  -0.00977  23.25239
   2.176   0.22450   0.00929  -0.00973  24.16894
   2.261   0.23407   0.00933  -0.00970  25.07532
   2.347   0.24363   0.00938  -0.00967  25.97164
   2.432   0.25317   0.00943  -0.00963  26.85801
   2.518   0.26271   0.00947  -0.00960  27.73454
   2.603   0.27225   0.00952  -0.00956  28.60135
   2.688   0.28177   0.00956  -0.00953  29.45854
   2.774   0.29128   0.00961  -0.00949  30.30625
   2.859   0.30079   0.00966  -0.00945  31.14460
   2.945   0.31029   0.00970  -0.00942  31.97372
   3.030   0.31979   0.00975  -0.00938  32.79373
   3.116   0.32927   0.00980  -0.00934  33.60478
   3.201   0.33876   0.00985  -0.00930  34.40699
   3.286   0.34823   0.00989  -0.00927  35.20048
   3.372   0.35770   0.00994  -0.00923  35.98539
   3.457   0.36717   0.00999  -0.00919  36.76184
   3.543   0.37664   0.01004  -0.00915  37.52993
   3.628   0.38610   0.01008  -0.00912  38.28978
   3.714   0.39555   0.01013  -0.00908  39.04148
   3.799   0.40501   0.01018  -0.00904  39.78513
   3.884   0.41446   0.01023  -0.00900  40.52083
   3.970   0.42392   0.01028  -0.00896  41.24866
   4.055   0.43337   0.01033  -0.00892  41.96871
   4.141   0.44282   0.01038  -0.00889  42.68109
   4.226   0.45227   0.01042  -0.00885  43.38591
   4.312   0.46172   0.01047  -0.00881  44.08328
   4.397   0.47116   0.01052  -0.00877  44.77335
   4.482   0.48061   0.01057  -0.00872  45.45628
   4.568   0.49006   0.01062  -0.00868  46.13222
   4.653   0.49951   0.01067  -0.00864  46.80134
   4.739   0.50895   0.01072  -0.00860  47.46381
   4.824   0.51840   0.01077  -0.00856  48.11977
   4.910   0.52785   0.01082  -0.00851  48.76935
   4.995   0.53730   0.01087  -0.00847  49.41262
   5.080   0.54675   0.01092  -0.00843  50.04965
   5.166   0.55620   0.01097  -0.00838  50.68045
   5.251   0.56565   0.01103  -0.00834  51.30499
   5.337   0.57510   0.01108  -0.00830  51.92322
   5.422   0.58455   0.01113  -0.00826  52.53506
   5.508   0.59400   0.01118  -0.00821  53.14040
   5.593   0.60345   0.01123  -0.00817  53.73912
   5.678   0.61290   0.01128  -0.00813  54.33110
   5.764   0.62235   0.01133  -0.00809  54.91620
   5.849   0.63179   0.01138  -0.00804  55.49426
   5.935   0.64123   0.01144  -0.00800  56.06509
