--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -1.09345   0.01700   0.08732  -64.31398
  -4.915  -1.08782   0.01683   0.08785  -64.65369
  -4.829  -1.08222   0.01665   0.08840  -64.99827
  -4.744  -1.07666   0.01648   0.08895  -65.34256
  -4.658  -1.07110   0.01631   0.08952  -65.67818
  -4.573  -1.06557   0.01615   0.09009  -65.99181
  -4.487  -1.06004   0.01600   0.09067  -66.26346
  -4.402  -1.05451   0.01587   0.09125  -66.46523
  -4.317  -1.04899   0.01576   0.09183  -66.56342
  -4.231  -1.04344   0.01568   0.09240  -66.52854
  -4.146  -1.03786   0.01564   0.09297  -66.35725
  -4.060  -1.03220   0.01562   0.09353  -66.09226
  -3.975  -1.02643   0.01560   0.09407  -65.81189
  -3.889  -1.02048   0.01556   0.09458  -65.59470
  -3.804  -1.01433   0.01549   0.09504  -65.48888
  -3.719  -1.00798   0.01539   0.09547  -65.49631
  -3.633  -1.00148   0.01527   0.09587  -65.57769
  -3.548  -0.99486   0.01515   0.09624  -65.67827
  -3.462  -0.98815   0.01503   0.09659  -65.75535
  -3.377  -0.98137   0.01492   0.09691  -65.79044
  -3.291  -0.97449   0.01481   0.09722  -65.78548
  -3.206  -0.96752   0.01471   0.09750  -65.75244
  -3.121  -0.96044   0.01462   0.09776  -65.70425
  -3.035  -0.95325   0.01452   0.09800  -65.65010
  -2.950  -0.94594   0.01442   0.09821  -65.59463
  -2.864  -0.93853   0.01432   0.09841  -65.53905
  -2.779  -0.93102   0.01422   0.09858  -65.48265
  -2.693  -0.92342   0.01411   0.09874  -65.42391
  -2.608  -0.91574   0.01401   0.09887  -65.36111
  -2.523  -0.90799   0.01391   0.09899  -65.29260
  -2.437  -0.90016   0.01380   0.09909  -65.21687
  -2.352  -0.89227   0.01370   0.09917  -65.13252
  -2.266  -0.88432   0.01360   0.09924  -65.03830
  -2.181  -0.87632   0.01350   0.09930  -64.93304
  -2.095  -0.86826   0.01340   0.09934  -64.81567
  -2.010  -0.86016   0.01330   0.09937  -64.68522
  -1.925  -0.85200   0.01320   0.09939  -64.54079
  -1.839  -0.84380   0.01311   0.09940  -64.38154
  -1.754  -0.83556   0.01301   0.09940  -64.20668
  -1.668  -0.82727   0.01292   0.09940  -64.01545
  -1.583  -0.81894   0.01283   0.09939  -63.80716
  -1.497  -0.81057   0.01275   0.09938  -63.58118
  -1.412  -0.80216   0.01266   0.09937  -63.33697
  -1.327  -0.79372   0.01258   0.09935  -63.07412
  -1.241  -0.78526   0.01251   0.09934  -62.79238
  -1.156  -0.77677   0.01243   0.09933  -62.49167
  -1.070  -0.76827   0.01236   0.09932  -62.17210
  -0.985  -0.75975   0.01229   0.09931  -61.83396
  -0.899  -0.75121   0.01222   0.09930  -61.47773
  -0.814  -0.74267   0.01215   0.09931  -61.10405
  -0.729  -0.73413   0.01209   0.09931  -60.71373
  -0.643  -0.72557   0.01203   0.09932  -60.30778
  -0.558  -0.71701   0.01197   0.09933  -59.88745
  -0.472  -0.70844   0.01192   0.09935  -59.45434
  -0.387  -0.69986   0.01186   0.09937  -59.01047
  -0.302  -0.69126   0.01180   0.09939  -58.55837
  -0.216  -0.68265   0.01175   0.09942  -58.10116
  -0.131  -0.67403   0.01169   0.09945  -57.64264
  -0.045  -0.66540   0.01164   0.09947  -57.18720
   0.040  -0.65675   0.01157   0.09950  -56.73983
   0.126  -0.64810   0.01151   0.09953  -56.30596
   0.211  -0.63944   0.01144   0.09955  -55.89122
   0.296  -0.63079   0.01137   0.09958  -55.50114
   0.382  -0.62214   0.01128   0.09961  -55.14072
   0.467  -0.61350   0.01119   0.09965  -54.81399
   0.553  -0.60488   0.01109   0.09969  -54.52349
   0.638  -0.59627   0.01099   0.09973  -54.26988
   0.724  -0.58768   0.01087   0.09978  -54.05164
   0.809  -0.57909   0.01075   0.09984  -53.86523
   0.894  -0.57051   0.01062   0.09991  -53.70539
   0.980  -0.56193   0.01049   0.09997  -53.56586
   1.065  -0.55334   0.01035   0.10004  -53.44010
   1.151  -0.54473   0.01022   0.10011  -53.32201
   1.236  -0.53609   0.01008   0.10018  -53.20621
   1.322  -0.52741   0.00993   0.10025  -53.08796
   1.407  -0.51870   0.00979   0.10032  -52.96258
   1.492  -0.50993   0.00965   0.10038  -52.82447
   1.578  -0.50111   0.00951   0.10044  -52.66596
   1.663  -0.49224   0.00938   0.10049  -52.47618
   1.749  -0.48331   0.00925   0.10054  -52.24038
   1.834  -0.47432   0.00913   0.10058  -51.94019
   1.920  -0.46526   0.00902   0.10060  -51.55521
   2.005  -0.45612   0.00893   0.10061  -51.06581
   2.090  -0.44691   0.00886   0.10061  -50.45671
   2.176  -0.43762   0.00880   0.10058  -49.72024
   2.261  -0.42824   0.00876   0.10055  -48.85793
   2.347  -0.41876   0.00875   0.10049  -47.88001
   2.432  -0.40919   0.00874   0.10043  -46.80301
   2.518  -0.39953   0.00875   0.10035  -45.64661
   2.603  -0.38978   0.00877   0.10027  -44.43064
   2.688  -0.37996   0.00880   0.10018  -43.17306
   2.774  -0.37006   0.00883   0.10009  -41.88887
   2.859  -0.36012   0.00887   0.10000  -40.58983
   2.945  -0.35013   0.00891   0.09992  -39.28475
   3.030  -0.34011   0.00896   0.09984  -37.97997
   3.116  -0.33008   0.00900   0.09976  -36.67985
   3.201  -0.32003   0.00904   0.09968  -35.38735
   3.286  -0.30998   0.00909   0.09960  -34.10435
   3.372  -0.29992   0.00914   0.09953  -32.83206
   3.457  -0.28987   0.00918   0.09947  -31.57118
   3.543  -0.27983   0.00923   0.09940  -30.32209
   3.628  -0.26979   0.00928   0.09934  -29.08497
   3.714  -0.25976   0.00932   0.09928  -27.85987
   3.799  -0.24973   0.00937   0.09922  -26.64677
   3.884  -0.23971   0.00942   0.09916  -25.44562
   3.970  -0.22970   0.00947   0.09910  -24.25633
   4.055  -0.21969   0.00952   0.09904  -23.07885
   4.141  -0.20969   0.00957   0.09899  -21.91311
   4.226  -0.19969   0.00962   0.09893  -20.75906
   4.312  -0.18970   0.00967   0.09888  -19.61667
   4.397  -0.17972   0.00972   0.09882  -18.48592
   4.482  -0.16974   0.00977   0.09877  -17.36679
   4.568  -0.15976   0.00983   0.09872  -16.25929
   4.653  -0.14980   0.00988   0.09867  -15.16340
   4.739  -0.13984   0.00993   0.09862  -14.07914
   4.824  -0.12989   0.00999   0.09857  -13.00650
   4.910  -0.11994   0.01004   0.09853  -11.94546
   4.995  -0.11000   0.01010   0.09848  -10.89601
   5.080  -0.10007   0.01015   0.09843  -9.85813
   5.166  -0.09014   0.01021   0.09839  -8.83177
   5.251  -0.08022   0.01026   0.09835  -7.81688
   5.337  -0.07031   0.01032   0.09831  -6.81340
   5.422  -0.06040   0.01038   0.09827  -5.82124
   5.508  -0.05050   0.01043   0.09823  -4.84031
   5.593  -0.04060   0.01049   0.09819  -3.87050
   5.678  -0.03071   0.01055   0.09816  -2.91170
   5.764  -0.02083   0.01061   0.09812  -1.96378
   5.849  -0.01095   0.01066   0.09809  -1.02661
   5.935  -0.00107   0.01072   0.09806  -0.10005
   6.020   0.00880   0.01078   0.09803   0.81602
   6.106   0.01866   0.01084   0.09801   1.72173
   6.191   0.02853   0.01090   0.09798   2.61721
   6.276   0.03838   0.01096   0.09796   3.50256
   6.362   0.04824   0.01102   0.09794   4.37788
   6.447   0.05809   0.01108   0.09791   5.24325
   6.533   0.06793   0.01114   0.09789   6.09872
   6.618   0.07777   0.01120   0.09787   6.94434
   6.704   0.08761   0.01126   0.09786   7.78014
   6.789   0.09744   0.01132   0.09784   8.60610
   6.874   0.10727   0.01138   0.09782   9.42222
   6.960   0.11709   0.01145   0.09780  10.22847
   7.045   0.12691   0.01151   0.09779  11.02480
   7.131   0.13672   0.01158   0.09777  11.81115
   7.216   0.14652   0.01164   0.09775  12.58744
   7.302   0.15633   0.01171   0.09773  13.35356
   7.387   0.16613   0.01177   0.09772  14.10938
   7.472   0.17593   0.01184   0.09770  14.85471
   7.558   0.18572   0.01191   0.09768  15.58932
   7.643   0.19552   0.01199   0.09766  16.31292
   7.729   0.20532   0.01206   0.09765  17.02514
   7.814   0.21511   0.01214   0.09763  17.72555
   7.899   0.22490   0.01221   0.09762  18.41365
   7.985   0.23469   0.01229   0.09761  19.08889
   8.070   0.24446   0.01238   0.09759  19.75067
   8.156   0.25422   0.01246   0.09758  20.39840
   8.241   0.26396   0.01255   0.09757  21.03146
   8.327   0.27368   0.01264   0.09756  21.64920
   8.412   0.28337   0.01274   0.09754  22.25096
   8.497   0.29304   0.01283   0.09752  22.83602
   8.583   0.30268   0.01293   0.09751  23.40364
   8.668   0.31229   0.01304   0.09749  23.95304
   8.754   0.32188   0.01315   0.09746  24.48342
   8.839   0.33144   0.01326   0.09744  24.99399
   8.925   0.34098   0.01338   0.09741  25.48398
   9.010   0.35050   0.01351   0.09738  25.95264
   9.095   0.35999   0.01364   0.09735  26.39926
   9.181   0.36945   0.01377   0.09731  26.82321
   9.266   0.37889   0.01392   0.09727  27.22393
   9.352   0.38830   0.01407   0.09723  27.60097
   9.437   0.39770   0.01423   0.09718  27.95403
   9.523   0.40706   0.01439   0.09713  28.28301
   9.608   0.41642   0.01457   0.09707  28.58805
   9.693   0.42575   0.01475   0.09700  28.86957
   9.779   0.43508   0.01494   0.09693  29.12835
   9.864   0.44441   0.01513   0.09685  29.36556
   9.950   0.45375   0.01534   0.09676  29.58283
  10.035   0.46312   0.01555   0.09666  29.78226
  10.121   0.47253   0.01577   0.09656  29.96643
  10.206   0.48201   0.01599   0.09644  30.13839
  10.291   0.49156   0.01622   0.09632  30.30159
  10.377   0.50122   0.01646   0.09620  30.45976
  10.462   0.51100   0.01669   0.09606  30.61671
  10.548   0.52090   0.01693   0.09593  30.77598
  10.633   0.53094   0.01716   0.09579  30.94030
  10.719   0.54109   0.01739   0.09565  31.11075
  10.804   0.55127   0.01762   0.09553  31.28566
  10.889   0.56138   0.01784   0.09542  31.45922
  10.975   0.57123   0.01807   0.09534  31.62060
  11.060   0.58058   0.01828   0.09532  31.75497
  11.146   0.58917   0.01850   0.09537  31.84901
  11.231   0.59682   0.01871   0.09551  31.90252
  11.317   0.60359   0.01890   0.09577  31.94043
  11.402   0.60973   0.01905   0.09615  32.00500
  11.487   0.61528   0.01916   0.09663  32.10739
  11.573   0.61968   0.01926   0.09719  32.17016
  11.658   0.62199   0.01940   0.09780  32.05524
  11.744   0.62190   0.01963   0.09841  31.68716
  11.829   0.62014   0.01993   0.09900  31.11612
  11.915   0.61778   0.02029   0.09956  30.44341
  12.000   0.61543   0.02070   0.10006  29.73168
