--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.03973   0.00715  -0.04598  -5.55931
  -4.915  -0.02968   0.00712  -0.04602  -4.16787
  -4.829  -0.01961   0.00710  -0.04605  -2.76386
  -4.744  -0.00953   0.00707  -0.04609  -1.34778
  -4.658   0.00056   0.00705  -0.04613   0.07911
  -4.573   0.01064   0.00702  -0.04616   1.51433
  -4.487   0.02069   0.00700  -0.04619   2.95331
  -4.402   0.03068   0.00699  -0.04620   4.38808
  -4.317   0.04057   0.00699  -0.04621   5.80495
  -4.231   0.05028   0.00700  -0.04619   7.18053
  -4.146   0.05967   0.00704  -0.04613   8.47569
  -4.060   0.06852   0.00712  -0.04601   9.62969
  -3.975   0.07656   0.00725  -0.04580  10.56339
  -3.889   0.08362   0.00746  -0.04546  11.20480
  -3.804   0.08989   0.00779  -0.04500  11.53537
  -3.719   0.09590   0.00824  -0.04445  11.63583
  -3.633   0.10227   0.00875  -0.04390  11.68832
  -3.548   0.10930   0.00920  -0.04346  11.87719
  -3.462   0.11709   0.00953  -0.04316  12.28510
  -3.377   0.12553   0.00973  -0.04298  12.89920
  -3.291   0.13450   0.00984  -0.04288  13.66706
  -3.206   0.14383   0.00990  -0.04285  14.53375
  -3.121   0.15339   0.00992  -0.04284  15.45571
  -3.035   0.16307   0.00994  -0.04283  16.40358
  -2.950   0.17279   0.00995  -0.04283  17.36013
  -2.864   0.18253   0.00997  -0.04282  18.31622
  -2.779   0.19224   0.00998  -0.04281  19.26687
  -2.693   0.20192   0.00999  -0.04278  20.20889
  -2.608   0.21155   0.01001  -0.04275  21.13998
  -2.523   0.22114   0.01003  -0.04270  22.05841
  -2.437   0.23067   0.01005  -0.04265  22.96305
  -2.352   0.24015   0.01007  -0.04260  23.85326
  -2.266   0.24958   0.01009  -0.04254  24.72882
  -2.181   0.25896   0.01012  -0.04247  25.58980
  -2.095   0.26830   0.01015  -0.04240  26.43647
  -2.010   0.27758   0.01018  -0.04233  27.26922
  -1.925   0.28683   0.01021  -0.04226  28.08854
  -1.839   0.29603   0.01025  -0.04218  28.89503
  -1.754   0.30520   0.01028  -0.04210  29.68933
  -1.668   0.31434   0.01032  -0.04202  30.47217
  -1.583   0.32345   0.01035  -0.04194  31.24435
  -1.497   0.33253   0.01039  -0.04186  32.00671
  -1.412   0.34159   0.01043  -0.04178  32.76012
  -1.327   0.35064   0.01047  -0.04169  33.50549
  -1.241   0.35967   0.01050  -0.04161  34.24371
  -1.156   0.36869   0.01054  -0.04152  34.97564
  -1.070   0.37771   0.01058  -0.04144  35.70205
  -0.985   0.38672   0.01062  -0.04135  36.42364
  -0.899   0.39573   0.01065  -0.04126  37.14097
  -0.814   0.40473   0.01069  -0.04118  37.85445
  -0.729   0.41374   0.01073  -0.04109  38.56434
  -0.643   0.42275   0.01077  -0.04100  39.27077
  -0.558   0.43177   0.01080  -0.04091  39.97370
  -0.472   0.44078   0.01084  -0.04082  40.67299
  -0.387   0.44979   0.01087  -0.04073  41.36840
  -0.302   0.45880   0.01091  -0.04064  42.05960
  -0.216   0.46782   0.01094  -0.04055  42.74620
  -0.131   0.47683   0.01098  -0.04046  43.42782
  -0.045   0.48583   0.01102  -0.04037  44.10401
   0.040   0.49484   0.01105  -0.04028  44.77438
   0.126   0.50384   0.01109  -0.04019  45.43853
   0.211   0.51284   0.01113  -0.04009  46.09608
   0.296   0.52184   0.01116  -0.04000  46.74671
   0.382   0.53083   0.01120  -0.03990  47.39013
   0.467   0.53982   0.01124  -0.03981  48.02609
   0.553   0.54881   0.01128  -0.03971  48.65438
   0.638   0.55780   0.01132  -0.03961  49.27484
   0.724   0.56678   0.01136  -0.03951  49.88732
   0.809   0.57577   0.01140  -0.03942  50.49170
   0.894   0.58476   0.01145  -0.03931  51.08788
   0.980   0.59374   0.01149  -0.03921  51.67575
   1.065   0.60273   0.01153  -0.03911  52.25522
   1.151   0.61172   0.01158  -0.03900  52.82617
   1.236   0.62071   0.01163  -0.03889  53.38848
   1.322   0.62970   0.01167  -0.03878  53.94200
   1.407   0.63868   0.01172  -0.03867  54.48661
   1.492   0.64767   0.01177  -0.03855  55.02216
   1.578   0.65665   0.01182  -0.03843  55.54856
   1.663   0.66563   0.01187  -0.03831  56.06574
   1.749   0.67461   0.01192  -0.03819  56.57367
   1.834   0.68358   0.01198  -0.03807  57.07238
   1.920   0.69254   0.01203  -0.03795  57.56193
   2.005   0.70151   0.01209  -0.03783  58.04238
   2.090   0.71047   0.01214  -0.03771  58.51378
   2.176   0.71944   0.01220  -0.03760  58.97613
   2.261   0.72841   0.01226  -0.03749  59.42933
   2.347   0.73740   0.01232  -0.03739  59.87324
   2.432   0.74641   0.01238  -0.03730  60.30769
   2.518   0.75544   0.01244  -0.03723  60.73266
   2.603   0.76452   0.01250  -0.03718  61.14851
   2.688   0.77362   0.01257  -0.03714  61.55642
   2.774   0.78276   0.01263  -0.03712  61.95884
   2.859   0.79190   0.01270  -0.03712  62.36022
   2.945   0.80097   0.01276  -0.03711  62.76796
   3.030   0.80985   0.01282  -0.03707  63.19360
   3.116   0.81837   0.01286  -0.03696  63.65370
   3.201   0.82629   0.01288  -0.03671  64.16890
   3.286   0.83339   0.01287  -0.03627  64.75946
   3.372   0.83962   0.01283  -0.03562  65.43758
   3.457   0.84522   0.01277  -0.03481  66.20108
   3.543   0.85075   0.01269  -0.03397  67.03333
   3.628   0.85693   0.01262  -0.03327  67.90798
   3.714   0.86441   0.01257  -0.03283  68.79287
   3.799   0.87348   0.01254  -0.03274  69.65121
   3.884   0.88404   0.01255  -0.03296  70.44482
   3.970   0.89565   0.01259  -0.03341  71.14206
   4.055   0.90780   0.01266  -0.03397  71.72624
   4.141   0.92002   0.01274  -0.03456  72.19817
   4.226   0.93203   0.01284  -0.03510  72.57173
   4.312   0.94365   0.01295  -0.03558  72.86622
   4.397   0.95481   0.01306  -0.03597  73.10006
   4.482   0.96548   0.01317  -0.03626  73.28775
   4.568   0.97565   0.01329  -0.03646  73.43951
   4.653   0.98533   0.01339  -0.03656  73.56226
   4.739   0.99455   0.01350  -0.03657  73.66083
   4.824   1.00336   0.01361  -0.03649  73.73890
   4.910   1.01179   0.01371  -0.03633  73.79949
   4.995   1.01990   0.01381  -0.03611  73.84517
   5.080   1.02774   0.01391  -0.03582  73.87812
   5.166   1.03536   0.01401  -0.03549  73.90015
   5.251   1.04282   0.01411  -0.03512  73.91272
   5.337   1.05014   0.01421  -0.03472  73.91694
   5.422   1.05737   0.01431  -0.03429  73.91361
   5.508   1.06454   0.01440  -0.03385  73.90330
   5.593   1.07167   0.01450  -0.03340  73.88640
   5.678   1.07878   0.01461  -0.03295  73.86312
   5.764   1.08588   0.01471  -0.03249  73.83359
   5.849   1.09299   0.01481  -0.03204  73.79782
   5.935   1.10012   0.01492  -0.03159  73.75581
   6.020   1.10726   0.01502  -0.03114  73.70749
   6.106   1.11443   0.01513  -0.03070  73.65275
   6.191   1.12162   0.01524  -0.03027  73.59150
   6.276   1.12883   0.01535  -0.02985  73.52362
   6.362   1.13607   0.01547  -0.02943  73.44898
   6.447   1.14334   0.01558  -0.02902  73.36746
   6.533   1.15062   0.01570  -0.02862  73.27892
   6.618   1.15792   0.01582  -0.02823  73.18324
   6.704   1.16524   0.01594  -0.02785  73.08030
   6.789   1.17256   0.01607  -0.02747  72.96996
   6.874   1.17990   0.01620  -0.02710  72.85211
   6.960   1.18724   0.01632  -0.02674  72.72662
   7.045   1.19458   0.01646  -0.02638  72.59338
   7.131   1.20191   0.01659  -0.02602  72.45226
   7.216   1.20924   0.01672  -0.02567  72.30314
   7.302   1.21656   0.01686  -0.02533  72.14592
   7.387   1.22386   0.01700  -0.02499  71.98045
   7.472   1.23114   0.01715  -0.02464  71.80662
   7.558   1.23840   0.01729  -0.02430  71.62429
   7.643   1.24563   0.01744  -0.02396  71.43332
   7.729   1.25282   0.01759  -0.02362  71.23355
   7.814   1.25998   0.01774  -0.02328  71.02482
   7.899   1.26709   0.01789  -0.02293  70.80698
   7.985   1.27415   0.01805  -0.02258  70.57987
   8.070   1.28116   0.01821  -0.02223  70.34331
   8.156   1.28812   0.01838  -0.02187  70.09717
   8.241   1.29501   0.01854  -0.02150  69.84131
   8.327   1.30184   0.01871  -0.02113  69.57563
   8.412   1.30861   0.01888  -0.02074  69.30007
   8.497   1.31530   0.01906  -0.02036  69.01462
   8.583   1.32193   0.01924  -0.01996  68.71929
   8.668   1.32849   0.01942  -0.01956  68.41420
   8.754   1.33498   0.01960  -0.01915  68.09951
   8.839   1.34141   0.01979  -0.01873  67.77542
   8.925   1.34778   0.01998  -0.01831  67.44223
   9.010   1.35409   0.02018  -0.01788  67.10024
   9.095   1.36035   0.02038  -0.01745  66.74982
   9.181   1.36657   0.02058  -0.01702  66.39134
   9.266   1.37274   0.02079  -0.01659  66.02516
   9.352   1.37888   0.02100  -0.01616  65.65164
   9.437   1.38498   0.02122  -0.01573  65.27107
   9.523   1.39105   0.02144  -0.01530  64.88373
   9.608   1.39710   0.02166  -0.01488  64.48980
   9.693   1.40312   0.02189  -0.01446  64.08940
   9.779   1.40911   0.02213  -0.01405  63.68258
   9.864   1.41507   0.02237  -0.01364  63.26934
   9.950   1.42100   0.02261  -0.01324  62.84959
  10.035   1.42689   0.02286  -0.01284  62.42320
  10.121   1.43273   0.02311  -0.01244  61.99002
  10.206   1.43852   0.02337  -0.01204  61.54984
  10.291   1.44426   0.02364  -0.01165  61.10249
  10.377   1.44993   0.02391  -0.01126  60.64776
  10.462   1.45553   0.02418  -0.01087  60.18546
  10.548   1.46106   0.02447  -0.01048  59.71543
  10.633   1.46649   0.02476  -0.01008  59.23752
  10.719   1.47184   0.02505  -0.00969  58.75163
  10.804   1.47710   0.02535  -0.00929  58.25767
  10.889   1.48225   0.02566  -0.00888  57.75558
  10.975   1.48730   0.02598  -0.00848  57.24536
  11.060   1.49224   0.02631  -0.00806  56.72703
  11.146   1.49708   0.02664  -0.00765  56.20065
  11.231   1.50180   0.02698  -0.00722  55.66631
  11.317   1.50641   0.02733  -0.00679  55.12416
  11.402   1.51090   0.02769  -0.00636  54.57437
  11.487   1.51527   0.02805  -0.00592  54.01717
  11.573   1.51953   0.02843  -0.00547  53.45281
  11.658   1.52367   0.02881  -0.00501  52.88160
  11.744   1.52769   0.02921  -0.00455  52.30386
  11.829   1.53160   0.02961  -0.00408  51.71998
  11.915   1.53538   0.03003  -0.00360  51.13033
  12.000   1.53904   0.03045  -0.00312  50.53534
