--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10192   0.00922  -0.09710  -11.05352
  -4.915  -0.09229   0.00915  -0.09708  -10.08877
  -4.829  -0.08269   0.00907  -0.09705  -9.11348
  -4.744  -0.07312   0.00900  -0.09703  -8.12812
  -4.658  -0.06360   0.00892  -0.09699  -7.13295
  -4.573  -0.05413   0.00883  -0.09695  -6.12799
  -4.487  -0.04471   0.00874  -0.09691  -5.11306
  -4.402  -0.03537   0.00865  -0.09686  -4.08799
  -4.317  -0.02611   0.00855  -0.09680  -3.05268
  -4.231  -0.01694   0.00844  -0.09674  -2.00671
  -4.146  -0.00788   0.00831  -0.09668  -0.94818
  -4.060   0.00105   0.00816  -0.09661   0.12813
  -3.975   0.00984   0.00799  -0.09654   1.23210
  -3.889   0.01850   0.00778  -0.09646   2.37779
  -3.804   0.02706   0.00756  -0.09637   3.58009
  -3.719   0.03557   0.00733  -0.09628   4.84973
  -3.633   0.04414   0.00713  -0.09619   6.18958
  -3.548   0.05289   0.00697  -0.09609   7.59352
  -3.462   0.06189   0.00684  -0.09601   9.04814
  -3.377   0.07113   0.00675  -0.09593  10.53706
  -3.291   0.08058   0.00669  -0.09586  12.04500
  -3.206   0.09015   0.00665  -0.09578  13.55942
  -3.121   0.09979   0.00662  -0.09570  15.07017
  -3.035   0.10941   0.00660  -0.09560  16.56868
  -2.950   0.11897   0.00659  -0.09548  18.04725
  -2.864   0.12844   0.00659  -0.09534  19.49866
  -2.779   0.13780   0.00659  -0.09518  20.91608
  -2.693   0.14705   0.00660  -0.09501  22.29318
  -2.608   0.15619   0.00661  -0.09482  23.62441
  -2.523   0.16524   0.00663  -0.09463  24.90539
  -2.437   0.17422   0.00667  -0.09443  26.13335
  -2.352   0.18313   0.00671  -0.09423  27.30761
  -2.266   0.19202   0.00675  -0.09404  28.42985
  -2.181   0.20089   0.00681  -0.09385  29.50415
  -2.095   0.20978   0.00687  -0.09368  30.53664
  -2.010   0.21870   0.00694  -0.09352  31.53493
