--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61837   0.01122   0.00933  -55.11092
  -4.915  -0.60918   0.01114   0.00942  -54.68813
  -4.829  -0.59998   0.01106   0.00950  -54.25195
  -4.744  -0.59076   0.01098   0.00959  -53.80237
  -4.658  -0.58154   0.01090   0.00967  -53.33935
  -4.573  -0.57230   0.01083   0.00975  -52.86285
  -4.487  -0.56306   0.01075   0.00984  -52.37268
  -4.402  -0.55381   0.01068   0.00992  -51.86857
  -4.317  -0.54456   0.01060   0.01000  -51.35017
  -4.231  -0.53530   0.01053   0.01007  -50.81713
  -4.146  -0.52604   0.01046   0.01015  -50.26915
  -4.060  -0.51677   0.01040   0.01023  -49.70603
  -3.975  -0.50749   0.01033   0.01030  -49.12765
  -3.889  -0.49820   0.01027   0.01037  -48.53406
  -3.804  -0.48891   0.01020   0.01045  -47.92539
  -3.719  -0.47961   0.01014   0.01052  -47.30190
  -3.633  -0.47031   0.01008   0.01059  -46.66396
  -3.548  -0.46100   0.01002   0.01066  -46.01202
  -3.462  -0.45169   0.00996   0.01073  -45.34660
  -3.377  -0.44239   0.00990   0.01079  -44.66830
  -3.291  -0.43308   0.00985   0.01086  -43.97774
  -3.206  -0.42377   0.00979   0.01093  -43.27557
  -3.121  -0.41447   0.00974   0.01099  -42.56245
  -3.035  -0.40517   0.00968   0.01106  -41.83900
  -2.950  -0.39587   0.00963   0.01112  -41.10577
  -2.864  -0.38658   0.00958   0.01119  -40.36326
  -2.779  -0.37728   0.00952   0.01125  -39.61183
  -2.693  -0.36800   0.00947   0.01132  -38.85171
  -2.608  -0.35871   0.00942   0.01138  -38.08298
  -2.523  -0.34941   0.00937   0.01145  -37.30553
  -2.437  -0.34012   0.00931   0.01151  -36.51908
  -2.352  -0.33081   0.00926   0.01158  -35.72321
  -2.266  -0.32150   0.00921   0.01164  -34.91734
  -2.181  -0.31217   0.00915   0.01170  -34.10076
  -2.095  -0.30282   0.00910   0.01177  -33.27274
  -2.010  -0.29344   0.00905   0.01183  -32.43249
  -1.925  -0.28404   0.00899   0.01189  -31.57935
  -1.839  -0.27462   0.00894   0.01195  -30.71275
  -1.754  -0.26516   0.00889   0.01201  -29.83234
  -1.668  -0.25568   0.00884   0.01207  -28.93788
  -1.583  -0.24617   0.00878   0.01213  -28.02920
  -1.497  -0.23663   0.00873   0.01219  -27.10595
  -1.412  -0.22707   0.00868   0.01224  -26.16749
  -1.327  -0.21747   0.00863   0.01230  -25.21283
  -1.241  -0.20784   0.00857   0.01235  -24.24095
  -1.156  -0.19817   0.00852   0.01240  -23.25155
  -1.070  -0.18848   0.00847   0.01246  -22.24641
