--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.60042   0.00853   0.03283  -70.36546
  -4.915  -0.59095   0.00850   0.03287  -69.49350
  -4.829  -0.58147   0.00847   0.03290  -68.61483
  -4.744  -0.57198   0.00845   0.03293  -67.72958
  -4.658  -0.56248   0.00842   0.03297  -66.83784
  -4.573  -0.55297   0.00839   0.03300  -65.93972
  -4.487  -0.54345   0.00836   0.03303  -65.03531
  -4.402  -0.53393   0.00833   0.03306  -64.12466
  -4.317  -0.52439   0.00830   0.03310  -63.20775
  -4.231  -0.51484   0.00827   0.03313  -62.28453
  -4.146  -0.50528   0.00824   0.03316  -61.35484
  -4.060  -0.49571   0.00820   0.03319  -60.41845
  -3.975  -0.48613   0.00817   0.03321  -59.47500
  -3.889  -0.47654   0.00814   0.03324  -58.52407
  -3.804  -0.46693   0.00811   0.03327  -57.56514
  -3.719  -0.45732   0.00808   0.03329  -56.59759
  -3.633  -0.44769   0.00805   0.03332  -55.62080
  -3.548  -0.43805   0.00802   0.03334  -54.63410
  -3.462  -0.42839   0.00799   0.03336  -53.63683
  -3.377  -0.41872   0.00796   0.03338  -52.62837
  -3.291  -0.40904   0.00793   0.03340  -51.60815
  -3.206  -0.39935   0.00790   0.03341  -50.57566
  -3.121  -0.38964   0.00787   0.03343  -49.53049
  -3.035  -0.37992   0.00784   0.03344  -48.47229
  -2.950  -0.37019   0.00781   0.03345  -47.40083
  -2.864  -0.36045   0.00778   0.03346  -46.31597
  -2.779  -0.35070   0.00776   0.03347  -45.21768
  -2.693  -0.34094   0.00773   0.03348  -44.10607
  -2.608  -0.33118   0.00771   0.03349  -42.98140
  -2.523  -0.32142   0.00768   0.03350  -41.84412
  -2.437  -0.31166   0.00766   0.03351  -40.69493
  -2.352  -0.30191   0.00764   0.03352  -39.53479
  -2.266  -0.29216   0.00762   0.03354  -38.36498
  -2.181  -0.28243   0.00759   0.03356  -37.18703
  -2.095  -0.27272   0.00758   0.03359  -36.00260
  -2.010  -0.26304   0.00756   0.03363  -34.81318
  -1.925  -0.25340   0.00754   0.03367  -33.61957
  -1.839  -0.24380   0.00752   0.03373  -32.42119
  -1.754  -0.23429   0.00751   0.03380  -31.21516
  -1.668  -0.22489   0.00750   0.03388  -29.99488
  -1.583  -0.21569   0.00750   0.03398  -28.74724
  -1.497  -0.20678   0.00753   0.03409  -27.44584
  -1.412  -0.19824   0.00761   0.03422  -26.04043
  -1.327  -0.19007   0.00777   0.03440  -24.46110
  -1.241  -0.18221   0.00803   0.03463  -22.68087
  -1.156  -0.17450   0.00839   0.03491  -20.80694
  -1.070  -0.16674   0.00876   0.03518  -19.03239
  -0.985  -0.15869   0.00908   0.03538  -17.47825
  -0.899  -0.15020   0.00930   0.03551  -16.14825
  -0.814  -0.14125   0.00943   0.03557  -14.98226
  -0.729  -0.13195   0.00949   0.03561  -13.90986
  -0.643  -0.12245   0.00951   0.03563  -12.87945
  -0.558  -0.11284   0.00951   0.03565  -11.86331
  -0.472  -0.10318   0.00951   0.03568  -10.84986
  -0.387  -0.09350   0.00951   0.03572  -9.83548
  -0.302  -0.08382   0.00950   0.03575  -8.81980
  -0.216  -0.07416   0.00950   0.03579  -7.80371
  -0.131  -0.06452   0.00950   0.03583  -6.78854
  -0.045  -0.05491   0.00951   0.03587  -5.77566
   0.040  -0.04535   0.00951   0.03591  -4.76624
   0.126  -0.03581   0.00952   0.03595  -3.76113
   0.211  -0.02631   0.00953   0.03599  -2.76081
   0.296  -0.01684   0.00954   0.03603  -1.76542
