--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40877   0.00995  -0.00761  -41.09791
  -4.915  -0.39934   0.00988  -0.00758  -40.42663
  -4.829  -0.38990   0.00981  -0.00755  -39.74127
  -4.744  -0.38045   0.00974  -0.00752  -39.04115
  -4.658  -0.37098   0.00968  -0.00749  -38.32573
  -4.573  -0.36150   0.00962  -0.00747  -37.59473
  -4.487  -0.35201   0.00955  -0.00744  -36.84823
  -4.402  -0.34252   0.00949  -0.00742  -36.08685
  -4.317  -0.33301   0.00943  -0.00739  -35.31189
  -4.231  -0.32349   0.00937  -0.00736  -34.52532
  -4.146  -0.31397   0.00931  -0.00733  -33.72967
  -4.060  -0.30445   0.00925  -0.00729  -32.92758
  -3.975  -0.29491   0.00918  -0.00725  -32.12131
  -3.889  -0.28537   0.00911  -0.00721  -31.31247
  -3.804  -0.27583   0.00904  -0.00715  -30.50297
  -3.719  -0.26632   0.00897  -0.00709  -29.69799
  -3.633  -0.25689   0.00889  -0.00702  -28.91150
  -3.548  -0.24759   0.00879  -0.00694  -28.17442
  -3.462  -0.23853   0.00866  -0.00683  -27.54361
  -3.377  -0.22983   0.00848  -0.00668  -27.09303
  -3.291  -0.22159   0.00825  -0.00650  -26.85673
  -3.206  -0.21373   0.00799  -0.00629  -26.75850
  -3.121  -0.20599   0.00773  -0.00608  -26.63418
  -3.035  -0.19806   0.00752  -0.00591  -26.33747
  -2.950  -0.18975   0.00736  -0.00577  -25.79866
  -2.864  -0.18104   0.00724  -0.00568  -25.01499
  -2.779  -0.17196   0.00716  -0.00562  -24.02644
  -2.693  -0.16260   0.00710  -0.00558  -22.89258
  -2.608  -0.15308   0.00706  -0.00555  -21.67030
  -2.523  -0.14348   0.00703  -0.00551  -20.40019
  -2.437  -0.13385   0.00701  -0.00547  -19.10503
  -2.352  -0.12421   0.00698  -0.00542  -17.79474
  -2.266  -0.11456   0.00695  -0.00538  -16.47218
  -2.181  -0.10490   0.00693  -0.00535  -15.13732
  -2.095  -0.09524   0.00691  -0.00531  -13.78943
  -2.010  -0.08556   0.00688  -0.00528  -12.42804
  -1.925  -0.07585   0.00686  -0.00525  -11.05309
