--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.69216   0.01308   0.00498  -52.92101
  -4.915  -0.68322   0.01298   0.00513  -52.61863
  -4.829  -0.67425   0.01289   0.00528  -52.30599
  -4.744  -0.66525   0.01280   0.00542  -51.98341
  -4.658  -0.65623   0.01271   0.00556  -51.65135
  -4.573  -0.64719   0.01261   0.00571  -51.31053
  -4.487  -0.63812   0.01252   0.00585  -50.96177
  -4.402  -0.62905   0.01243   0.00598  -50.60593
  -4.317  -0.61996   0.01234   0.00611  -50.24360
  -4.231  -0.61088   0.01225   0.00624  -49.87472
  -4.146  -0.60180   0.01216   0.00637  -49.49809
  -4.060  -0.59273   0.01207   0.00649  -49.11071
  -3.975  -0.58369   0.01198   0.00662  -48.70694
  -3.889  -0.57467   0.01190   0.00674  -48.27774
  -3.804  -0.56568   0.01183   0.00686  -47.81012
  -3.719  -0.55671   0.01177   0.00699  -47.28756
  -3.633  -0.54776   0.01173   0.00712  -46.69224
  -3.548  -0.53883   0.01171   0.00727  -46.00980
  -3.462  -0.52988   0.01171   0.00743  -45.23626
  -3.377  -0.52092   0.01174   0.00760  -44.38422
  -3.291  -0.51193   0.01177   0.00778  -43.48370
  -3.206  -0.50290   0.01181   0.00796  -42.57473
  -3.121  -0.49384   0.01184   0.00813  -41.69450
  -3.035  -0.48473   0.01186   0.00828  -40.86620
  -2.950  -0.47560   0.01186   0.00841  -40.09568
  -2.864  -0.46643   0.01185   0.00852  -39.37565
  -2.779  -0.45723   0.01182   0.00861  -38.69265
  -2.693  -0.44801   0.01178   0.00868  -38.03269
  -2.608  -0.43876   0.01174   0.00874  -37.38416
  -2.523  -0.42950   0.01169   0.00880  -36.73861
  -2.437  -0.42024   0.01164   0.00885  -36.09045
  -2.352  -0.41098   0.01160   0.00889  -35.43629
  -2.266  -0.40172   0.01155   0.00894  -34.77431
  -2.181  -0.39248   0.01151   0.00900  -34.10366
  -2.095  -0.38325   0.01147   0.00905  -33.42411
  -2.010  -0.37403   0.01143   0.00912  -32.73575
  -1.925  -0.36483   0.01139   0.00918  -32.03885
  -1.839  -0.35565   0.01135   0.00925  -31.33377
  -1.754  -0.34647   0.01131   0.00932  -30.62085
  -1.668  -0.33731   0.01128   0.00939  -29.90044
  -1.583  -0.32815   0.01125   0.00947  -29.17284
  -1.497  -0.31900   0.01122   0.00955  -28.43831
  -1.412  -0.30985   0.01119   0.00962  -27.69707
  -1.327  -0.30069   0.01116   0.00970  -26.94933
  -1.241  -0.29154   0.01113   0.00978  -26.19524
  -1.156  -0.28238   0.01110   0.00986  -25.43498
  -1.070  -0.27322   0.01108   0.00993  -24.66869
  -0.985  -0.26404   0.01105   0.01001  -23.89653
  -0.899  -0.25486   0.01102   0.01008  -23.11866
  -0.814  -0.24567   0.01100   0.01015  -22.33524
  -0.729  -0.23647   0.01098   0.01022  -21.54643
  -0.643  -0.22727   0.01095   0.01029  -20.75241
  -0.558  -0.21805   0.01093   0.01035  -19.95336
  -0.472  -0.20883   0.01091   0.01042  -19.14943
  -0.387  -0.19960   0.01088   0.01048  -18.34079
  -0.302  -0.19036   0.01086   0.01054  -17.52757
  -0.216  -0.18111   0.01084   0.01061  -16.70991
  -0.131  -0.17186   0.01082   0.01067  -15.88790
  -0.045  -0.16260   0.01080   0.01073  -15.06160
   0.040  -0.15333   0.01077   0.01079  -14.23107
   0.126  -0.14406   0.01075   0.01085  -13.39633
   0.211  -0.13478   0.01073   0.01091  -12.55738
   0.296  -0.12550   0.01071   0.01098  -11.71422
   0.382  -0.11620   0.01069   0.01104  -10.86684
   0.467  -0.10690   0.01067   0.01110  -10.01523
   0.553  -0.09760   0.01066   0.01116  -9.15942
   0.638  -0.08828   0.01064   0.01122  -8.29945
   0.724  -0.07896   0.01062   0.01129  -7.43537
   0.809  -0.06962   0.01060   0.01135  -6.56728
   0.894  -0.06028   0.01058   0.01141  -5.69530
   0.980  -0.05094   0.01057   0.01148  -4.81959
   1.065  -0.04158   0.01055   0.01154  -3.94031
   1.151  -0.03222   0.01054   0.01161  -3.05767
