--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44157   0.00903  -0.05593  -48.91061
  -4.915  -0.43170   0.00891  -0.05595  -48.47193
  -4.829  -0.42181   0.00878  -0.05598  -48.02146
  -4.744  -0.41191   0.00866  -0.05600  -47.54961
  -4.658  -0.40204   0.00855  -0.05603  -47.04330
  -4.573  -0.39225   0.00844  -0.05605  -46.48895
  -4.487  -0.38261   0.00834  -0.05604  -45.87609
  -4.402  -0.37322   0.00826  -0.05597  -45.20004
  -4.317  -0.36416   0.00819  -0.05584  -44.46240
  -4.231  -0.35552   0.00814  -0.05561  -43.66859
  -4.146  -0.34729   0.00811  -0.05528  -42.82351
  -4.060  -0.33939   0.00809  -0.05487  -41.92785
  -3.975  -0.33164   0.00809  -0.05443  -40.97805
  -3.889  -0.32385   0.00810  -0.05398  -39.97058
  -3.804  -0.31585   0.00812  -0.05358  -38.90737
  -3.719  -0.30756   0.00814  -0.05325  -37.79831
  -3.633  -0.29899   0.00816  -0.05299  -36.65926
  -3.548  -0.29017   0.00817  -0.05280  -35.50724
  -3.462  -0.28120   0.00818  -0.05265  -34.35591
  -3.377  -0.27212   0.00819  -0.05255  -33.21348
  -3.291  -0.26300   0.00820  -0.05247  -32.08307
  -3.206  -0.25384   0.00820  -0.05240  -30.96434
  -3.121  -0.24467   0.00820  -0.05235  -29.85501
  -3.035  -0.23548   0.00819  -0.05230  -28.75194
  -2.950  -0.22627   0.00818  -0.05226  -27.65154
  -2.864  -0.21703   0.00817  -0.05223  -26.55015
  -2.779  -0.20774   0.00816  -0.05220  -25.44431
  -2.693  -0.19841   0.00815  -0.05218  -24.33123
  -2.608  -0.18903   0.00814  -0.05216  -23.20908
  -2.523  -0.17960   0.00814  -0.05215  -22.07713
  -2.437  -0.17013   0.00813  -0.05215  -20.93566
  -2.352  -0.16062   0.00812  -0.05214  -19.78568
  -2.266  -0.15109   0.00811  -0.05215  -18.62862
  -2.181  -0.14153   0.00810  -0.05215  -17.46604
  -2.095  -0.13197   0.00810  -0.05216  -16.29930
  -2.010  -0.12240   0.00809  -0.05217  -15.12943
  -1.925  -0.11283   0.00808  -0.05218  -13.95707
  -1.839  -0.10326   0.00808  -0.05220  -12.78245
  -1.754  -0.09368   0.00807  -0.05222  -11.60554
  -1.668  -0.08410   0.00807  -0.05224  -10.42616
  -1.583  -0.07452   0.00806  -0.05226  -9.24411
  -1.497  -0.06493   0.00806  -0.05228  -8.05923
  -1.412  -0.05533   0.00805  -0.05230  -6.87147
  -1.327  -0.04572   0.00805  -0.05233  -5.68084
  -1.241  -0.03610   0.00804  -0.05235  -4.48746
  -1.156  -0.02647   0.00804  -0.05238  -3.29147
  -1.070  -0.01682   0.00804  -0.05241  -2.09305
  -0.985  -0.00717   0.00803  -0.05243  -0.89237
  -0.899   0.00249   0.00803  -0.05246   0.31042
  -0.814   0.01217   0.00803  -0.05249   1.51519
  -0.729   0.02185   0.00803  -0.05251   2.72189
  -0.643   0.03153   0.00802  -0.05254   3.93047
  -0.558   0.04123   0.00802  -0.05257   5.14095
  -0.472   0.05093   0.00802  -0.05259   6.35339
  -0.387   0.06064   0.00801  -0.05262   7.56788
  -0.302   0.07036   0.00801  -0.05265   8.78455
  -0.216   0.08008   0.00801  -0.05267  10.00352
  -0.131   0.08980   0.00800  -0.05270  11.22496
  -0.045   0.09953   0.00800  -0.05272  12.44900
   0.040   0.10926   0.00799  -0.05274  13.67579
   0.126   0.11900   0.00798  -0.05277  14.90543
   0.211   0.12873   0.00798  -0.05279  16.13802
   0.296   0.13847   0.00797  -0.05281  17.37363
   0.382   0.14820   0.00796  -0.05283  18.61229
   0.467   0.15794   0.00796  -0.05285  19.85402
   0.553   0.16767   0.00795  -0.05287  21.09880
   0.638   0.17741   0.00794  -0.05289  22.34661
   0.724   0.18714   0.00793  -0.05291  23.59739
   0.809   0.19687   0.00792  -0.05293  24.85105
   0.894   0.20659   0.00791  -0.05295  26.10747
   0.980   0.21632   0.00790  -0.05297  27.36647
   1.065   0.22605   0.00790  -0.05299  28.62784
   1.151   0.23578   0.00789  -0.05300  29.89127
   1.236   0.24552   0.00788  -0.05302  31.15635
   1.322   0.25526   0.00787  -0.05304  32.42261
   1.407   0.26500   0.00787  -0.05306  33.68944
   1.492   0.27475   0.00786  -0.05309  34.95620
   1.578   0.28452   0.00785  -0.05312  36.22224
   1.663   0.29430   0.00785  -0.05315  37.48709
   1.749   0.30409   0.00785  -0.05319  38.75071
   1.834   0.31389   0.00784  -0.05324  40.01390
   1.920   0.32371   0.00784  -0.05329  41.27887
   2.005   0.33353   0.00784  -0.05335  42.55003
   2.090   0.34334   0.00783  -0.05342  43.83504
   2.176   0.35315   0.00782  -0.05348  45.14628
   2.261   0.36293   0.00780  -0.05354  46.50273
   2.347   0.37268   0.00777  -0.05359  47.93290
   2.432   0.38236   0.00773  -0.05361  49.47878
   2.518   0.39195   0.00766  -0.05361  51.19946
   2.603   0.40144   0.00755  -0.05356  53.16547
   2.688   0.41080   0.00741  -0.05348  55.42829
   2.774   0.42003   0.00725  -0.05337  57.96554
   2.859   0.42913   0.00708  -0.05323  60.64459
   2.945   0.43813   0.00693  -0.05311  63.25855
   3.030   0.44707   0.00681  -0.05301  65.62801
   3.116   0.45604   0.00674  -0.05295  67.68520
   3.201   0.46509   0.00669  -0.05290  69.47058
   3.286   0.47430   0.00667  -0.05288  71.07023
   3.372   0.48366   0.00667  -0.05286  72.56284
   3.457   0.49317   0.00666  -0.05286  74.00099
   3.543   0.50279   0.00667  -0.05285  75.41378
   3.628   0.51248   0.00667  -0.05285  76.81539
   3.714   0.52220   0.00668  -0.05284  78.21214
   3.799   0.53192   0.00668  -0.05283  79.60685
   3.884   0.54165   0.00669  -0.05282  81.00085
   3.970   0.55136   0.00669  -0.05281  82.39482
   4.055   0.56106   0.00670  -0.05278  83.78904
   4.141   0.57075   0.00670  -0.05276  85.18340
   4.226   0.58043   0.00670  -0.05272  86.57736
   4.312   0.59009   0.00671  -0.05268  87.96979
   4.397   0.59973   0.00671  -0.05262  89.35862
   4.482   0.60934   0.00672  -0.05256  90.74001
   4.568   0.61891   0.00672  -0.05248  92.10666
   4.653   0.62840   0.00672  -0.05237  93.44456
   4.739   0.63779   0.00673  -0.05224  94.72722
   4.824   0.64702   0.00675  -0.05208  95.90649
   4.910   0.65602   0.00677  -0.05188  96.89987
   4.995   0.66467   0.00681  -0.05162  97.57815
   5.080   0.67286   0.00688  -0.05131  97.76399
   5.166   0.68046   0.00700  -0.05091  97.26014
   5.251   0.68740   0.00717  -0.05044  95.92104
   5.337   0.69369   0.00740  -0.04988  93.74991
   5.422   0.69951   0.00769  -0.04925  90.96093
   5.508   0.70514   0.00802  -0.04860  87.94781
   5.593   0.71095   0.00835  -0.04796  85.16282
   5.678   0.71727   0.00865  -0.04739  82.96152
   5.764   0.72431   0.00889  -0.04691  81.48758
   5.849   0.73208   0.00907  -0.04655  80.67329
   5.935   0.74054   0.00922  -0.04630  80.34349
   6.020   0.74959   0.00933  -0.04615  80.32167
   6.106   0.75911   0.00943  -0.04611  80.47758
   6.191   0.76899   0.00953  -0.04613  80.72891
   6.276   0.77913   0.00962  -0.04622  81.02762
   6.362   0.78945   0.00970  -0.04636  81.34661
   6.447   0.79985   0.00979  -0.04654  81.67056
   6.533   0.81026   0.00988  -0.04673  81.99010
   6.618   0.82060   0.00997  -0.04692  82.29854
   6.704   0.83081   0.01006  -0.04710  82.59029
   6.789   0.84085   0.01015  -0.04725  82.86059
   6.874   0.85067   0.01024  -0.04738  83.10567
   6.960   0.86026   0.01032  -0.04746  83.32313
   7.045   0.86961   0.01041  -0.04751  83.51206
   7.131   0.87875   0.01050  -0.04751  83.67293
   7.216   0.88769   0.01059  -0.04748  83.80733
   7.302   0.89645   0.01068  -0.04741  83.91753
   7.387   0.90507   0.01077  -0.04731  84.00621
   7.472   0.91358   0.01087  -0.04719  84.07610
   7.558   0.92201   0.01096  -0.04705  84.12978
   7.643   0.93038   0.01105  -0.04690  84.16958
   7.729   0.93872   0.01115  -0.04674  84.19748
   7.814   0.94704   0.01125  -0.04658  84.21508
   7.899   0.95536   0.01134  -0.04641  84.22361
   7.985   0.96369   0.01144  -0.04624  84.22399
   8.070   0.97203   0.01154  -0.04607  84.21680
   8.156   0.98039   0.01164  -0.04590  84.20241
   8.241   0.98877   0.01175  -0.04574  84.18092
   8.327   0.99718   0.01185  -0.04557  84.15229
   8.412   1.00560   0.01195  -0.04541  84.11630
   8.497   1.01403   0.01206  -0.04524  84.07257
   8.583   1.02248   0.01217  -0.04507  84.02064
   8.668   1.03093   0.01228  -0.04490  83.95993
   8.754   1.03937   0.01239  -0.04473  83.88979
   8.839   1.04780   0.01250  -0.04456  83.80959
   8.925   1.05621   0.01262  -0.04438  83.71876
   9.010   1.06460   0.01273  -0.04420  83.61688
   9.095   1.07295   0.01285  -0.04402  83.50377
   9.181   1.08126   0.01297  -0.04383  83.37948
   9.266   1.08953   0.01309  -0.04364  83.24430
   9.352   1.09777   0.01321  -0.04345  83.09867
   9.437   1.10596   0.01333  -0.04325  82.94312
   9.523   1.11411   0.01346  -0.04304  82.77816
   9.608   1.12223   0.01359  -0.04283  82.60427
   9.693   1.13030   0.01371  -0.04261  82.42182
