--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30855   0.00859  -0.03880  -35.91102
  -4.915  -0.29901   0.00855  -0.03881  -34.96728
  -4.829  -0.28947   0.00851  -0.03881  -34.01131
  -4.744  -0.27991   0.00847  -0.03882  -33.04292
  -4.658  -0.27034   0.00843  -0.03883  -32.06200
  -4.573  -0.26076   0.00839  -0.03884  -31.06859
  -4.487  -0.25116   0.00835  -0.03885  -30.06285
  -4.402  -0.24156   0.00832  -0.03886  -29.04509
  -4.317  -0.23195   0.00828  -0.03887  -28.01562
  -4.231  -0.22233   0.00824  -0.03888  -26.97475
  -4.146  -0.21271   0.00821  -0.03890  -25.92271
  -4.060  -0.20308   0.00817  -0.03891  -24.85964
  -3.975  -0.19346   0.00813  -0.03892  -23.78556
  -3.889  -0.18383   0.00810  -0.03894  -22.70042
  -3.804  -0.17419   0.00806  -0.03895  -21.60414
  -3.719  -0.16455   0.00803  -0.03897  -20.49665
  -3.633  -0.15490   0.00799  -0.03898  -19.37792
  -3.548  -0.14525   0.00796  -0.03900  -18.24804
  -3.462  -0.13560   0.00793  -0.03901  -17.10723
  -3.377  -0.12594   0.00789  -0.03903  -15.95578
  -3.291  -0.11627   0.00786  -0.03904  -14.79403
  -3.206  -0.10661   0.00783  -0.03906  -13.62221
  -3.121  -0.09693   0.00779  -0.03907  -12.44026
  -3.035  -0.08724   0.00776  -0.03909  -11.24756
  -2.950  -0.07754   0.00772  -0.03911  -10.04292
  -2.864  -0.06781   0.00768  -0.03914  -8.82467
  -2.779  -0.05804   0.00765  -0.03916  -7.59126
  -2.693  -0.04825   0.00761  -0.03918  -6.34185
  -2.608  -0.03842   0.00757  -0.03921  -5.07690
  -2.523  -0.02860   0.00753  -0.03923  -3.79812
  -2.437  -0.01878   0.00749  -0.03925  -2.50772
  -2.352  -0.00899   0.00745  -0.03927  -1.20722
  -2.266   0.00076   0.00740  -0.03928   0.10325
  -2.181   0.01048   0.00736  -0.03929   1.42493
  -2.095   0.02016   0.00731  -0.03930   2.76003
  -2.010   0.02982   0.00725  -0.03931   4.11141
  -1.925   0.03944   0.00719  -0.03932   5.48220
  -1.839   0.04903   0.00713  -0.03932   6.87536
  -1.754   0.05859   0.00706  -0.03933   8.29352
  -1.668   0.06812   0.00699  -0.03933   9.73906
  -1.583   0.07764   0.00692  -0.03933  11.21392
  -1.497   0.08715   0.00685  -0.03933  12.71879
  -1.412   0.09668   0.00678  -0.03933  14.25254
  -1.327   0.10624   0.00672  -0.03932  15.81263
  -1.241   0.11582   0.00666  -0.03931  17.39580
  -1.156   0.12541   0.00660  -0.03929  18.99764
  -1.070   0.13502   0.00655  -0.03927  20.61245
  -0.985   0.14464   0.00651  -0.03925  22.23448
  -0.899   0.15429   0.00647  -0.03923  23.85989
  -0.814   0.16396   0.00643  -0.03920  25.48754
  -0.729   0.17364   0.00640  -0.03918  27.11824
  -0.643   0.18335   0.00638  -0.03915  28.75348
  -0.558   0.19307   0.00635  -0.03913  30.39456
  -0.472   0.20280   0.00633  -0.03911  32.04228
  -0.387   0.21254   0.00631  -0.03909  33.69704
  -0.302   0.22227   0.00629  -0.03907  35.35908
  -0.216   0.23199   0.00627  -0.03905  37.02881
  -0.131   0.24169   0.00624  -0.03903  38.70705
  -0.045   0.25135   0.00622  -0.03900  40.39555
   0.040   0.26097   0.00620  -0.03898  42.09759
   0.126   0.27053   0.00617  -0.03896  43.81899
   0.211   0.28003   0.00615  -0.03894  45.56958
   0.296   0.28948   0.00611  -0.03893  47.36503
   0.382   0.29888   0.00607  -0.03892  49.22895
   0.467   0.30826   0.00602  -0.03891  51.19477
   0.553   0.31757   0.00596  -0.03887  53.30436
   0.638   0.32675   0.00588  -0.03878  55.59761
   0.724   0.33564   0.00578  -0.03858  58.08773
   0.809   0.34403   0.00566  -0.03822  60.73455
   0.894   0.35183   0.00555  -0.03770  63.44523
   0.980   0.35922   0.00543  -0.03707  66.10828
   1.065   0.36658   0.00534  -0.03641  68.62569
   1.151   0.37429   0.00528  -0.03583  70.92293
   1.236   0.38252   0.00524  -0.03537  72.95258
   1.322   0.39119   0.00524  -0.03502  74.70183
   1.407   0.40014   0.00525  -0.03474  76.19178
   1.492   0.40919   0.00528  -0.03451  77.46261
   1.578   0.41821   0.00532  -0.03428  78.55529
   1.663   0.42716   0.00537  -0.03406  79.50116
   1.749   0.43603   0.00543  -0.03384  80.32165
   1.834   0.44488   0.00549  -0.03363  81.03351
   1.920   0.45381   0.00556  -0.03345  81.65455
   2.005   0.46292   0.00563  -0.03331  82.20659
   2.090   0.47234   0.00571  -0.03325  82.71453
   2.176   0.48217   0.00580  -0.03328  83.20231
   2.261   0.49248   0.00588  -0.03343  83.68834
   2.347   0.50332   0.00598  -0.03370  84.18277
   2.432   0.51469   0.00608  -0.03411  84.68814
   2.518   0.52658   0.00618  -0.03463  85.20280
   2.603   0.53892   0.00629  -0.03527  85.72523
   2.688   0.55164   0.00640  -0.03600  86.25729
   2.774   0.56468   0.00651  -0.03681  86.80515
   2.859   0.57794   0.00661  -0.03768  87.37739
   2.945   0.59136   0.00672  -0.03859  87.98153
   3.030   0.60488   0.00683  -0.03952  88.62096
   3.116   0.61843   0.00693  -0.04047  89.29362
   3.201   0.63197   0.00702  -0.04141  89.99269
   3.286   0.64544   0.00712  -0.04233  90.70849
   3.372   0.65880   0.00721  -0.04323  91.43040
   3.457   0.67199   0.00729  -0.04409  92.14812
   3.543   0.68497   0.00738  -0.04490  92.85206
   3.628   0.69771   0.00746  -0.04566  93.53333
   3.714   0.71018   0.00754  -0.04635  94.18353
   3.799   0.72236   0.00762  -0.04698  94.79382
   3.884   0.73423   0.00770  -0.04754  95.35273
   3.970   0.74576   0.00778  -0.04803  95.84243
   4.055   0.75693   0.00787  -0.04844  96.23391
   4.141   0.76768   0.00796  -0.04878  96.48264
   4.226   0.77796   0.00806  -0.04902  96.52715
   4.312   0.78769   0.00818  -0.04917  96.29258
   4.397   0.79682   0.00833  -0.04922  95.70017
   4.482   0.80533   0.00851  -0.04915  94.68483
   4.568   0.81324   0.00872  -0.04898  93.22775
   4.653   0.82069   0.00898  -0.04872  91.40192
   4.739   0.82782   0.00926  -0.04840  89.39951
   4.824   0.83480   0.00954  -0.04803  87.49260
   4.910   0.84173   0.00980  -0.04764  85.91404
   4.995   0.84867   0.01001  -0.04723  84.74617
   5.080   0.85567   0.01019  -0.04680  83.94033
   5.166   0.86274   0.01034  -0.04637  83.40974
   5.251   0.86988   0.01047  -0.04593  83.07634
   5.337   0.87705   0.01058  -0.04549  82.87469
   5.422   0.88423   0.01069  -0.04504  82.75159
   5.508   0.89140   0.01078  -0.04459  82.66826
   5.593   0.89853   0.01088  -0.04413  82.60042
   5.678   0.90564   0.01097  -0.04366  82.53539
   5.764   0.91273   0.01107  -0.04319  82.46797
   5.849   0.91981   0.01116  -0.04273  82.39687
   5.935   0.92688   0.01126  -0.04226  82.32247
   6.020   0.93394   0.01136  -0.04179  82.24551
   6.106   0.94100   0.01145  -0.04132  82.16661
   6.191   0.94807   0.01155  -0.04085  82.08606
   6.276   0.95513   0.01165  -0.04038  82.00390
   6.362   0.96221   0.01175  -0.03992  81.91993
   6.447   0.96930   0.01184  -0.03945  81.83387
   6.533   0.97639   0.01194  -0.03899  81.74534
   6.618   0.98350   0.01204  -0.03854  81.65398
   6.704   0.99062   0.01215  -0.03808  81.55940
   6.789   0.99776   0.01225  -0.03763  81.46124
   6.874   1.00490   0.01235  -0.03718  81.35910
   6.960   1.01206   0.01246  -0.03674  81.25256
   7.045   1.01922   0.01256  -0.03630  81.14117
   7.131   1.02638   0.01267  -0.03586  81.02446
   7.216   1.03354   0.01278  -0.03542  80.90201
   7.302   1.04070   0.01288  -0.03499  80.77345
   7.387   1.04785   0.01299  -0.03457  80.63859
   7.472   1.05499   0.01311  -0.03415  80.49737
   7.558   1.06213   0.01322  -0.03373  80.34993
   7.643   1.06925   0.01333  -0.03331  80.19649
   7.729   1.07637   0.01345  -0.03290  80.03733
   7.814   1.08349   0.01357  -0.03249  79.87273
   7.899   1.09061   0.01368  -0.03209  79.70291
   7.985   1.09772   0.01380  -0.03169  79.52804
   8.070   1.10483   0.01392  -0.03129  79.34823
   8.156   1.11195   0.01405  -0.03089  79.16352
   8.241   1.11906   0.01417  -0.03050  78.97390
   8.327   1.12618   0.01430  -0.03011  78.77935
   8.412   1.13329   0.01442  -0.02972  78.57980
   8.497   1.14040   0.01455  -0.02933  78.37517
   8.583   1.14750   0.01468  -0.02895  78.16533
   8.668   1.15459   0.01481  -0.02857  77.95015
   8.754   1.16168   0.01495  -0.02819  77.72944
   8.839   1.16875   0.01508  -0.02782  77.50300
   8.925   1.17580   0.01522  -0.02744  77.27056
   9.010   1.18284   0.01536  -0.02707  77.03183
   9.095   1.18984   0.01550  -0.02669  76.78646
   9.181   1.19682   0.01564  -0.02632  76.53406
   9.266   1.20377   0.01578  -0.02594  76.27418
   9.352   1.21067   0.01593  -0.02556  76.00631
   9.437   1.21752   0.01608  -0.02518  75.72990
   9.523   1.22432   0.01623  -0.02480  75.44433
   9.608   1.23105   0.01638  -0.02441  75.14894
   9.693   1.23771   0.01654  -0.02401  74.84301
   9.779   1.24428   0.01670  -0.02360  74.52580
   9.864   1.25076   0.01686  -0.02319  74.19651
   9.950   1.25714   0.01702  -0.02276  73.85436
  10.035   1.26341   0.01719  -0.02232  73.49856
  10.121   1.26956   0.01736  -0.02187  73.12837
  10.206   1.27558   0.01754  -0.02140  72.74310
  10.291   1.28148   0.01771  -0.02092  72.34216
  10.377   1.28724   0.01790  -0.02043  71.92510
  10.462   1.29287   0.01808  -0.01992  71.49159
  10.548   1.29837   0.01828  -0.01940  71.04151
  10.633   1.30375   0.01847  -0.01887  70.57489
  10.719   1.30901   0.01868  -0.01832  70.09197
  10.804   1.31417   0.01888  -0.01778  69.59315
  10.889   1.31922   0.01910  -0.01723  69.07898
  10.975   1.32420   0.01932  -0.01668  68.55010
  11.060   1.32911   0.01954  -0.01613  68.00726
  11.146   1.33396   0.01978  -0.01558  67.45120
  11.231   1.33876   0.02002  -0.01505  66.88268
  11.317   1.34353   0.02026  -0.01453  66.30240
  11.402   1.34827   0.02052  -0.01401  65.71100
  11.487   1.35298   0.02078  -0.01351  65.10907
  11.573   1.35767   0.02105  -0.01303  64.49713
  11.658   1.36232   0.02133  -0.01255  63.87564
  11.744   1.36695   0.02161  -0.01209  63.24506
  11.829   1.37155   0.02191  -0.01164  62.60582
  11.915   1.37611   0.02221  -0.01121  61.95838
  12.000   1.38062   0.02252  -0.01078  61.30320
