--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.72084   0.01220   0.00803  -59.09683
  -4.915  -0.71170   0.01210   0.00812  -58.82062
  -4.829  -0.70254   0.01200   0.00820  -58.53290
  -4.744  -0.69336   0.01191   0.00829  -58.23400
  -4.658  -0.68417   0.01181   0.00837  -57.92422
  -4.573  -0.67497   0.01172   0.00845  -57.60391
  -4.487  -0.66575   0.01162   0.00853  -57.27347
  -4.402  -0.65652   0.01153   0.00861  -56.93334
  -4.317  -0.64727   0.01144   0.00869  -56.58401
  -4.231  -0.63801   0.01135   0.00877  -56.22602
  -4.146  -0.62874   0.01126   0.00885  -55.85986
  -4.060  -0.61945   0.01116   0.00894  -55.48594
  -3.975  -0.61016   0.01107   0.00902  -55.10449
  -3.889  -0.60086   0.01098   0.00911  -54.71549
  -3.804  -0.59157   0.01089   0.00919  -54.31858
  -3.719  -0.58227   0.01080   0.00928  -53.91309
  -3.633  -0.57297   0.01071   0.00937  -53.49814
  -3.548  -0.56368   0.01062   0.00946  -53.07288
  -3.462  -0.55439   0.01053   0.00954  -52.63692
  -3.377  -0.54509   0.01044   0.00963  -52.19084
  -3.291  -0.53580   0.01036   0.00972  -51.73659
  -3.206  -0.52650   0.01027   0.00981  -51.27758
  -3.121  -0.51719   0.01018   0.00990  -50.81808
  -3.035  -0.50789   0.01008   0.00999  -50.36198
  -2.950  -0.49859   0.00999   0.01008  -49.91126
  -2.864  -0.48930   0.00989   0.01016  -49.46517
  -2.779  -0.48005   0.00979   0.01025  -49.02042
  -2.693  -0.47083   0.00969   0.01035  -48.57222
  -2.608  -0.46166   0.00959   0.01044  -48.11529
  -2.523  -0.45253   0.00950   0.01053  -47.64458
  -2.437  -0.44342   0.00940   0.01062  -47.15581
  -2.352  -0.43434   0.00931   0.01071  -46.64559
  -2.266  -0.42526   0.00922   0.01080  -46.11105
  -2.181  -0.41619   0.00914   0.01088  -45.54904
  -2.095  -0.40711   0.00906   0.01097  -44.95605
  -2.010  -0.39801   0.00898   0.01105  -44.32899
  -1.925  -0.38890   0.00891   0.01112  -43.66620
  -1.839  -0.37977   0.00884   0.01120  -42.96757
