--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.86291   0.01258   0.02733  -68.57280
  -4.915  -0.85080   0.01244   0.02670  -68.38673
  -4.829  -0.83869   0.01230   0.02607  -68.18276
  -4.744  -0.82654   0.01216   0.02543  -67.95574
  -4.658  -0.81431   0.01203   0.02477  -67.69922
  -4.573  -0.80196   0.01190   0.02409  -67.40564
  -4.487  -0.78947   0.01177   0.02338  -67.06682
  -4.402  -0.77681   0.01165   0.02264  -66.67480
  -4.317  -0.76400   0.01154   0.02185  -66.22302
  -4.231  -0.75108   0.01143   0.02105  -65.70760
  -4.146  -0.73816   0.01133   0.02024  -65.12864
  -4.060  -0.72536   0.01125   0.01946  -64.49099
  -3.975  -0.71288   0.01117   0.01874  -63.80423
  -3.889  -0.70089   0.01111   0.01814  -63.08154
  -3.804  -0.68958   0.01106   0.01768  -62.33779
  -3.719  -0.67906   0.01103   0.01740  -61.58701
  -3.633  -0.66939   0.01100   0.01730  -60.84009
  -3.548  -0.66055   0.01099   0.01739  -60.10332
  -3.462  -0.65242   0.01099   0.01764  -59.37805
  -3.377  -0.64488   0.01099   0.01802  -58.66159
  -3.291  -0.63773   0.01101   0.01849  -57.94897
  -3.206  -0.63081   0.01102   0.01902  -57.23558
  -3.121  -0.62395   0.01104   0.01957  -56.52078
  -3.035  -0.61702   0.01105   0.02010  -55.81459
  -2.950  -0.60995   0.01106   0.02059  -55.15076
  -2.864  -0.60273   0.01104   0.02101  -54.60553
  -2.779  -0.59539   0.01096   0.02136  -54.30729
  -2.693  -0.58805   0.01081   0.02164  -54.41148
  -2.608  -0.58075   0.01055   0.02186  -55.02589
  -2.523  -0.57345   0.01022   0.02200  -56.11564
  -2.437  -0.56597   0.00985   0.02208  -57.47144
  -2.352  -0.55812   0.00949   0.02210  -58.79323
  -2.266  -0.54978   0.00919   0.02205  -59.83090
  -2.181  -0.54095   0.00895   0.02196  -60.47011
  -2.095  -0.53171   0.00876   0.02182  -60.72217
  -2.010  -0.52215   0.00861   0.02166  -60.66656
  -1.925  -0.51237   0.00848   0.02147  -60.40333
  -1.839  -0.50248   0.00837   0.02126  -60.03378
  -1.754  -0.49257   0.00826   0.02104  -59.66020
  -1.668  -0.48272   0.00813   0.02083  -59.39050
  -1.583  -0.47304   0.00797   0.02066  -59.33831
  -1.497  -0.46358   0.00778   0.02055  -59.61309
  -1.412  -0.45437   0.00754   0.02052  -60.29230
  -1.327  -0.44539   0.00726   0.02058  -61.35648
  -1.241  -0.43656   0.00697   0.02070  -62.59023
  -1.156  -0.42776   0.00673   0.02084  -63.57790
  -1.070  -0.41887   0.00655   0.02095  -63.93188
  -0.985  -0.40975   0.00645   0.02101  -63.53859
  -0.899  -0.40033   0.00640   0.02102  -62.53405
  -0.814  -0.39062   0.00639   0.02102  -61.12888
  -0.729  -0.38070   0.00640   0.02099  -59.49791
  -0.643  -0.37066   0.00642   0.02097  -57.75692
  -0.558  -0.36059   0.00644   0.02094  -55.97445
  -0.472  -0.35054   0.00647   0.02093  -54.18809
  -0.387  -0.34054   0.00650   0.02092  -52.41690
  -0.302  -0.33060   0.00652   0.02092  -50.66948
  -0.216  -0.32073   0.00655   0.02093  -48.94875
  -0.131  -0.31093   0.00658   0.02095  -47.25477
  -0.045  -0.30118   0.00661   0.02097  -45.58630
   0.040  -0.29149   0.00663   0.02100  -43.94162
   0.126  -0.28183   0.00666   0.02103  -42.31893
   0.211  -0.27220   0.00669   0.02106  -40.71647
   0.296  -0.26260   0.00671   0.02109  -39.13263
   0.382  -0.25301   0.00674   0.02112  -37.56588
   0.467  -0.24344   0.00676   0.02116  -36.01478
   0.553  -0.23387   0.00678   0.02119  -34.47800
   0.638  -0.22431   0.00681   0.02122  -32.95430
   0.724  -0.21475   0.00683   0.02125  -31.44255
   0.809  -0.20519   0.00685   0.02128  -29.94173
   0.894  -0.19563   0.00688   0.02131  -28.45091
   0.980  -0.18607   0.00690   0.02134  -26.96924
   1.065  -0.17651   0.00692   0.02137  -25.49582
   1.151  -0.16696   0.00695   0.02140  -24.02955
   1.236  -0.15741   0.00697   0.02144  -22.56885
   1.322  -0.14787   0.00700   0.02147  -21.11144
   1.407  -0.13833   0.00704   0.02151  -19.65444
   1.492  -0.12880   0.00708   0.02154  -18.19523
   1.578  -0.11927   0.00713   0.02157  -16.73326
   1.663  -0.10976   0.00719   0.02159  -15.27173
   1.749  -0.10026   0.00726   0.02161  -13.81746
   1.834  -0.09077   0.00733   0.02162  -12.37845
   1.920  -0.08126   0.00741   0.02162  -10.96103
   2.005  -0.07172   0.00750   0.02161  -9.56836
   2.090  -0.06213   0.00758   0.02160  -8.20079
   2.176  -0.05247   0.00765   0.02158  -6.85704
   2.261  -0.04275   0.00772   0.02155  -5.53517
   2.347  -0.03298   0.00779   0.02151  -4.23283
   2.432  -0.02314   0.00785   0.02148  -2.94715
   2.518  -0.01324   0.00791   0.02143  -1.67503
   2.603  -0.00329   0.00796   0.02139  -0.41375
