--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.74763   0.01054   0.07453  -70.89973
  -4.915  -0.73833   0.01052   0.07458  -70.17887
  -4.829  -0.72903   0.01050   0.07462  -69.45085
  -4.744  -0.71973   0.01047   0.07467  -68.71629
  -4.658  -0.71044   0.01045   0.07471  -67.97592
  -4.573  -0.70114   0.01043   0.07475  -67.23041
  -4.487  -0.69185   0.01041   0.07479  -66.48028
  -4.402  -0.68256   0.01039   0.07483  -65.72587
  -4.317  -0.67328   0.01036   0.07487  -64.96735
  -4.231  -0.66399   0.01034   0.07491  -64.20469
  -4.146  -0.65470   0.01032   0.07495  -63.43775
  -4.060  -0.64541   0.01030   0.07500  -62.66628
  -3.975  -0.63612   0.01028   0.07504  -61.89003
  -3.889  -0.62682   0.01026   0.07508  -61.10871
  -3.804  -0.61752   0.01024   0.07512  -60.32210
  -3.719  -0.60822   0.01022   0.07516  -59.53000
  -3.633  -0.59891   0.01020   0.07521  -58.73227
  -3.548  -0.58960   0.01018   0.07525  -57.92882
  -3.462  -0.58028   0.01016   0.07529  -57.11963
  -3.377  -0.57095   0.01014   0.07533  -56.30471
  -3.291  -0.56162   0.01012   0.07537  -55.48414
  -3.206  -0.55228   0.01010   0.07542  -54.65804
  -3.121  -0.54293   0.01009   0.07546  -53.82655
  -3.035  -0.53357   0.01007   0.07550  -52.98986
  -2.950  -0.52421   0.01005   0.07554  -52.14817
  -2.864  -0.51483   0.01004   0.07558  -51.30169
  -2.779  -0.50545   0.01002   0.07562  -50.45062
  -2.693  -0.49605   0.01000   0.07565  -49.59512
  -2.608  -0.48665   0.00999   0.07569  -48.73534
  -2.523  -0.47724   0.00997   0.07572  -47.87135
  -2.437  -0.46782   0.00995   0.07575  -47.00318
  -2.352  -0.45839   0.00994   0.07578  -46.13085
  -2.266  -0.44896   0.00992   0.07581  -45.25431
  -2.181  -0.43953   0.00991   0.07584  -44.37355
  -2.095  -0.43009   0.00989   0.07586  -43.48857
  -2.010  -0.42065   0.00987   0.07589  -42.59940
  -1.925  -0.41122   0.00986   0.07591  -41.70616
  -1.839  -0.40178   0.00985   0.07593  -40.80901
  -1.754  -0.39235   0.00983   0.07595  -39.90824
  -1.668  -0.38291   0.00982   0.07597  -39.00418
  -1.583  -0.37349   0.00980   0.07599  -38.09731
  -1.497  -0.36406   0.00979   0.07601  -37.18818
  -1.412  -0.35465   0.00978   0.07602  -36.27750
  -1.327  -0.34523   0.00976   0.07604  -35.36612
  -1.241  -0.33582   0.00975   0.07605  -34.45509
  -1.156  -0.32642   0.00973   0.07607  -33.54568
  -1.070  -0.31702   0.00971   0.07609  -32.63937
  -0.985  -0.30763   0.00969   0.07611  -31.73781
  -0.899  -0.29825   0.00967   0.07613  -30.84275
  -0.814  -0.28889   0.00964   0.07616  -29.95586
  -0.729  -0.27955   0.00961   0.07619  -29.07849
  -0.643  -0.27024   0.00958   0.07622  -28.21149
  -0.558  -0.26096   0.00954   0.07626  -27.35499
  -0.472  -0.25171   0.00950   0.07632  -26.50837
  -0.387  -0.24250   0.00945   0.07638  -25.67030
  -0.302  -0.23334   0.00939   0.07645  -24.83888
