--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26412   0.00882  -0.07174  -29.93123
  -4.915  -0.25500   0.00875  -0.07163  -29.13315
  -4.829  -0.24593   0.00868  -0.07151  -28.32851
  -4.744  -0.23689   0.00861  -0.07139  -27.51877
  -4.658  -0.22788   0.00853  -0.07125  -26.70547
  -4.573  -0.21890   0.00846  -0.07111  -25.88989
  -4.487  -0.20995   0.00837  -0.07096  -25.07261
  -4.402  -0.20102   0.00829  -0.07082  -24.25310
  -4.317  -0.19211   0.00820  -0.07066  -23.42966
  -4.231  -0.18322   0.00811  -0.07051  -22.59972
  -4.146  -0.17434   0.00801  -0.07036  -21.76052
  -4.060  -0.16547   0.00791  -0.07021  -20.90953
  -3.975  -0.15662   0.00781  -0.07006  -20.04430
  -3.889  -0.14778   0.00771  -0.06991  -19.16254
  -3.804  -0.13894   0.00761  -0.06977  -18.26267
  -3.719  -0.13010   0.00750  -0.06963  -17.34340
  -3.633  -0.12125   0.00739  -0.06949  -16.40062
  -3.548  -0.11237   0.00729  -0.06936  -15.42426
  -3.462  -0.10340   0.00718  -0.06924  -14.39924
  -3.377  -0.09430   0.00708  -0.06913  -13.31254
  -3.291  -0.08507   0.00699  -0.06903  -12.16213
  -3.206  -0.07575   0.00691  -0.06893  -10.95774
  -3.121  -0.06639   0.00684  -0.06885  -9.71091
  -3.035  -0.05701   0.00677  -0.06877  -8.42708
  -2.950  -0.04760   0.00670  -0.06870  -7.10760
  -2.864  -0.03816   0.00663  -0.06863  -5.75342
  -2.779  -0.02867   0.00657  -0.06856  -4.36547
  -2.693  -0.01915   0.00651  -0.06850  -2.94426
  -2.608  -0.00960   0.00644  -0.06844  -1.49020
  -2.523  -0.00003   0.00638  -0.06838  -0.00461
  -2.437   0.00955   0.00632  -0.06831   1.50938
  -2.352   0.01910   0.00627  -0.06823   3.04625
  -2.266   0.02859   0.00622  -0.06814   4.59780
  -2.181   0.03797   0.00617  -0.06802   6.15355
  -2.095   0.04720   0.00613  -0.06788   7.70144
  -2.010   0.05626   0.00610  -0.06770   9.22880
  -1.925   0.06511   0.00607  -0.06749  10.72372
  -1.839   0.07378   0.00606  -0.06725  12.17660
  -1.754   0.08227   0.00606  -0.06697  13.58188
  -1.668   0.09064   0.00607  -0.06669  14.93917
  -1.583   0.09893   0.00609  -0.06640  16.25358
  -1.497   0.10720   0.00611  -0.06611  17.53561
  -1.412   0.11547   0.00614  -0.06584  18.80108
  -1.327   0.12377   0.00617  -0.06558  20.07150
  -1.241   0.13209   0.00618  -0.06535  21.37330
  -1.156   0.14043   0.00618  -0.06512  22.73286
  -1.070   0.14876   0.00616  -0.06490  24.16595
  -0.985   0.15710   0.00612  -0.06468  25.66720
  -0.899   0.16545   0.00608  -0.06447  27.21126
  -0.814   0.17382   0.00604  -0.06425  28.76583
  -0.729   0.18222   0.00601  -0.06404  30.30353
  -0.643   0.19070   0.00600  -0.06385  31.80680
  -0.558   0.19929   0.00599  -0.06368  33.26835
  -0.472   0.20806   0.00600  -0.06353  34.68944
  -0.387   0.21701   0.00602  -0.06340  36.07672
  -0.302   0.22615   0.00604  -0.06330  37.43890
  -0.216   0.23543   0.00607  -0.06321  38.78425
  -0.131   0.24481   0.00610  -0.06312  40.11930
  -0.045   0.25427   0.00613  -0.06305  41.44836
   0.040   0.26378   0.00617  -0.06299  42.77376
   0.126   0.27332   0.00620  -0.06293  44.09633
   0.211   0.28288   0.00623  -0.06287  45.41596
   0.296   0.29247   0.00626  -0.06282  46.73207
   0.382   0.30207   0.00629  -0.06278  48.04393
   0.467   0.31169   0.00632  -0.06273  49.35089
   0.553   0.32132   0.00634  -0.06269  50.65240
   0.638   0.33096   0.00637  -0.06265  51.94811
   0.724   0.34061   0.00640  -0.06262  53.23788
   0.809   0.35027   0.00642  -0.06259  54.52173
   0.894   0.35993   0.00645  -0.06255  55.79984
   0.980   0.36960   0.00648  -0.06252  57.07251
   1.065   0.37927   0.00650  -0.06249  58.34015
   1.151   0.38894   0.00653  -0.06247  59.60319
   1.236   0.39861   0.00655  -0.06244  60.86209
   1.322   0.40828   0.00657  -0.06241  62.11728
   1.407   0.41795   0.00660  -0.06239  63.36909
   1.492   0.42762   0.00662  -0.06236  64.61776
   1.578   0.43729   0.00664  -0.06233  65.86335
   1.663   0.44695   0.00666  -0.06231  67.10576
   1.749   0.45661   0.00668  -0.06228  68.34469
   1.834   0.46626   0.00670  -0.06226  69.57962
   1.920   0.47590   0.00672  -0.06223  70.80981
   2.005   0.48553   0.00674  -0.06221  72.03430
   2.090   0.49516   0.00676  -0.06218  73.25190
   2.176   0.50477   0.00678  -0.06216  74.46126
   2.261   0.51437   0.00680  -0.06213  75.66087
   2.347   0.52395   0.00682  -0.06211  76.84910
   2.432   0.53352   0.00684  -0.06208  78.02425
   2.518   0.54306   0.00686  -0.06205  79.18457
   2.603   0.55259   0.00688  -0.06203  80.32835
   2.688   0.56210   0.00690  -0.06199  81.45388
   2.774   0.57158   0.00692  -0.06196  82.55948
   2.859   0.58103   0.00695  -0.06192  83.64349
   2.945   0.59046   0.00697  -0.06188  84.70422
   3.030   0.59986   0.00700  -0.06183  85.73992
   3.116   0.60923   0.00702  -0.06177  86.74872
   3.201   0.61855   0.00705  -0.06171  87.72862
   3.286   0.62783   0.00708  -0.06164  88.67735
   3.372   0.63707   0.00711  -0.06155  89.59230
   3.457   0.64625   0.00714  -0.06146  90.47005
   3.543   0.65536   0.00718  -0.06135  91.30575
   3.628   0.66440   0.00721  -0.06122  92.09204
   3.714   0.67335   0.00725  -0.06108  92.81793
   3.799   0.68219   0.00730  -0.06092  93.46809
