--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.38990   0.00935  -0.05408  -41.70088
  -4.915  -0.38073   0.00929  -0.05397  -40.97978
  -4.829  -0.37153   0.00923  -0.05386  -40.23793
  -4.744  -0.36230   0.00918  -0.05375  -39.47541
  -4.658  -0.35305   0.00912  -0.05366  -38.69261
  -4.573  -0.34378   0.00907  -0.05356  -37.89024
  -4.487  -0.33450   0.00902  -0.05347  -37.06928
  -4.402  -0.32520   0.00898  -0.05339  -36.23093
  -4.317  -0.31590   0.00893  -0.05330  -35.37652
  -4.231  -0.30659   0.00888  -0.05322  -34.50740
  -4.146  -0.29727   0.00884  -0.05314  -33.62478
  -4.060  -0.28795   0.00880  -0.05307  -32.72972
  -3.975  -0.27863   0.00876  -0.05300  -31.82297
  -3.889  -0.26930   0.00871  -0.05293  -30.90508
  -3.804  -0.25997   0.00867  -0.05286  -29.97630
  -3.719  -0.25064   0.00863  -0.05280  -29.03675
  -3.633  -0.24131   0.00859  -0.05274  -28.08638
  -3.548  -0.23196   0.00855  -0.05268  -27.12511
  -3.462  -0.22262   0.00851  -0.05263  -26.15282
  -3.377  -0.21327   0.00847  -0.05257  -25.16939
  -3.291  -0.20392   0.00844  -0.05252  -24.17473
  -3.206  -0.19456   0.00840  -0.05247  -23.16877
  -3.121  -0.18520   0.00836  -0.05242  -22.15145
  -3.035  -0.17584   0.00832  -0.05238  -21.12275
  -2.950  -0.16647   0.00829  -0.05233  -20.08266
  -2.864  -0.15709   0.00825  -0.05229  -19.03121
  -2.779  -0.14771   0.00822  -0.05224  -17.96845
  -2.693  -0.13832   0.00819  -0.05220  -16.89447
  -2.608  -0.12892   0.00815  -0.05216  -15.80940
  -2.523  -0.11952   0.00812  -0.05213  -14.71346
  -2.437  -0.11010   0.00809  -0.05209  -13.60698
  -2.352  -0.10068   0.00806  -0.05205  -12.49038
  -2.266  -0.09125   0.00803  -0.05202  -11.36412
  -2.181  -0.08181   0.00800  -0.05199  -10.22856
  -2.095  -0.07237   0.00797  -0.05195  -9.08387
  -2.010  -0.06293   0.00794  -0.05192  -7.92989
  -1.925  -0.05349   0.00791  -0.05189  -6.76617
  -1.839  -0.04403   0.00787  -0.05187  -5.59197
  -1.754  -0.03456   0.00784  -0.05184  -4.40651
  -1.668  -0.02507   0.00781  -0.05182  -3.20921
  -1.583  -0.01556   0.00778  -0.05180  -1.99994
  -1.497  -0.00604   0.00775  -0.05178  -0.77905
  -1.412   0.00350   0.00772  -0.05177   0.45269
  -1.327   0.01304   0.00769  -0.05175   1.69442
  -1.241   0.02258   0.00767  -0.05174   2.94541
  -1.156   0.03213   0.00764  -0.05173   4.20510
  -1.070   0.04167   0.00761  -0.05171   5.47298
  -0.985   0.05122   0.00759  -0.05170   6.74869
  -0.899   0.06077   0.00757  -0.05169   8.03224
  -0.814   0.07032   0.00754  -0.05168   9.32461
  -0.729   0.07988   0.00752  -0.05167  10.62782
  -0.643   0.08949   0.00749  -0.05166  11.94429
  -0.558   0.09914   0.00747  -0.05165  13.27546
  -0.472   0.10884   0.00744  -0.05164  14.62053
  -0.387   0.11856   0.00742  -0.05164  15.97651
  -0.302   0.12826   0.00740  -0.05163  17.33985
  -0.216   0.13791   0.00737  -0.05163  18.70863
  -0.131   0.14751   0.00734  -0.05162  20.08350
  -0.045   0.15707   0.00732  -0.05160  21.46713
   0.040   0.16658   0.00729  -0.05159  22.86325
   0.126   0.17605   0.00725  -0.05158  24.27578
   0.211   0.18549   0.00722  -0.05158  25.70823
   0.296   0.19490   0.00718  -0.05157  27.16332
   0.382   0.20428   0.00713  -0.05157  28.64233
   0.467   0.21363   0.00709  -0.05158  30.14391
   0.553   0.22297   0.00704  -0.05159  31.66561
   0.638   0.23229   0.00699  -0.05160  33.21456
   0.724   0.24154   0.00693  -0.05160  34.82980
   0.809   0.25062   0.00685  -0.05157  36.61050
   0.894   0.25944   0.00670  -0.05148  38.70759
   0.980   0.26792   0.00651  -0.05131  41.16412
   1.065   0.27599   0.00631  -0.05108  43.75699
   1.151   0.28368   0.00613  -0.05079  46.26101
   1.236   0.29119   0.00598  -0.05043  48.66780
   1.322   0.29875   0.00586  -0.05004  51.02053
   1.407   0.30644   0.00575  -0.04961  53.28669
   1.492   0.31419   0.00567  -0.04912  55.39487
   1.578   0.32198   0.00562  -0.04858  57.30522
   1.663   0.32996   0.00559  -0.04805  59.03314
   1.749   0.33835   0.00558  -0.04759  60.62380
   1.834   0.34724   0.00559  -0.04726  62.11617
   1.920   0.35652   0.00561  -0.04704  63.53051
   2.005   0.36602   0.00564  -0.04688  64.87756
   2.090   0.37556   0.00568  -0.04674  66.16864
   2.176   0.38505   0.00571  -0.04661  67.41755
   2.261   0.39446   0.00575  -0.04648  68.63841
   2.347   0.40384   0.00578  -0.04634  69.84438
