--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.69757   0.00969   0.04122  -71.99410
  -4.915  -0.68828   0.00966   0.04123  -71.26226
  -4.829  -0.67899   0.00963   0.04126  -70.51947
  -4.744  -0.66972   0.00960   0.04128  -69.76645
  -4.658  -0.66044   0.00957   0.04131  -69.00425
  -4.573  -0.65118   0.00954   0.04135  -68.23424
  -4.487  -0.64191   0.00952   0.04139  -67.45806
  -4.402  -0.63265   0.00949   0.04144  -66.67753
  -4.317  -0.62339   0.00946   0.04150  -65.89452
  -4.231  -0.61412   0.00943   0.04156  -65.11074
  -4.146  -0.60486   0.00940   0.04163  -64.32756
  -4.060  -0.59559   0.00937   0.04170  -63.54554
  -3.975  -0.58633   0.00934   0.04177  -62.76248
  -3.889  -0.57706   0.00931   0.04183  -61.96710
  -3.804  -0.56780   0.00929   0.04188  -61.12532
  -3.719  -0.55857   0.00928   0.04193  -60.16503
  -3.633  -0.54941   0.00931   0.04200  -58.98803
  -3.548  -0.54038   0.00939   0.04212  -57.53687
  -3.462  -0.53155   0.00952   0.04227  -55.85761
  -3.377  -0.52296   0.00967   0.04247  -54.05341
  -3.291  -0.51460   0.00986   0.04267  -52.19617
  -3.206  -0.50638   0.01006   0.04287  -50.33012
  -3.121  -0.49818   0.01027   0.04305  -48.52669
  -3.035  -0.48986   0.01045   0.04320  -46.89095
  -2.950  -0.48131   0.01058   0.04331  -45.50633
  -2.864  -0.47251   0.01065   0.04339  -44.37998
  -2.779  -0.46353   0.01067   0.04346  -43.44704
  -2.693  -0.45446   0.01066   0.04352  -42.62001
  -2.608  -0.44536   0.01065   0.04359  -41.83079
  -2.523  -0.43628   0.01063   0.04368  -41.04257
  -2.437  -0.42721   0.01062   0.04378  -40.24248
  -2.352  -0.41814   0.01060   0.04389  -39.43029
  -2.266  -0.40907   0.01059   0.04400  -38.60993
  -2.181  -0.39998   0.01059   0.04412  -37.78519
  -2.095  -0.39087   0.01058   0.04423  -36.95811
  -2.010  -0.38173   0.01057   0.04434  -36.12906
  -1.925  -0.37256   0.01055   0.04445  -35.29737
  -1.839  -0.36335   0.01054   0.04454  -34.46199
  -1.754  -0.35412   0.01053   0.04463  -33.62195
  -1.668  -0.34485   0.01052   0.04472  -32.77656
  -1.583  -0.33556   0.01051   0.04480  -31.92543
  -1.497  -0.32625   0.01050   0.04487  -31.06847
  -1.412  -0.31692   0.01049   0.04494  -30.20580
  -1.327  -0.30757   0.01048   0.04501  -29.33764
  -1.241  -0.29821   0.01048   0.04507  -28.46431
  -1.156  -0.28883   0.01047   0.04513  -27.58617
  -1.070  -0.27944   0.01046   0.04519  -26.70358
