--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.01631   0.00765  -0.12424  -2.13358
  -4.915  -0.00665   0.00759  -0.12424  -0.87613
  -4.829   0.00301   0.00754  -0.12424   0.39895
  -4.744   0.01268   0.00749  -0.12425   1.69199
  -4.658   0.02235   0.00744  -0.12426   3.00333
  -4.573   0.03203   0.00739  -0.12427   4.33332
  -4.487   0.04172   0.00734  -0.12428   5.68245
  -4.402   0.05142   0.00729  -0.12430   7.05130
  -4.317   0.06113   0.00724  -0.12432   8.44063
  -4.231   0.07086   0.00719  -0.12435   9.85122
  -4.146   0.08061   0.00714  -0.12438  11.28387
  -4.060   0.09038   0.00709  -0.12441  12.73923
  -3.975   0.10018   0.00705  -0.12445  14.21775
  -3.889   0.11000   0.00700  -0.12449  15.71950
  -3.804   0.11985   0.00695  -0.12453  17.24419
  -3.719   0.12971   0.00690  -0.12458  18.79102
  -3.633   0.13958   0.00686  -0.12462  20.35856
  -3.548   0.14945   0.00681  -0.12466  21.94453
  -3.462   0.15930   0.00677  -0.12470  23.54550
  -3.377   0.16912   0.00672  -0.12472  25.15641
  -3.291   0.17889   0.00668  -0.12474  26.77004
  -3.206   0.18858   0.00665  -0.12473  28.37653
  -3.121   0.19816   0.00661  -0.12471  29.96296
  -3.035   0.20761   0.00659  -0.12465  31.51342
  -2.950   0.21689   0.00657  -0.12456  33.00968
  -2.864   0.22598   0.00656  -0.12443  34.43269
  -2.779   0.23485   0.00657  -0.12426  35.76487
  -2.693   0.24352   0.00658  -0.12404  36.99269
  -2.608   0.25198   0.00661  -0.12379  38.10898
  -2.523   0.26028   0.00665  -0.12350  39.11424
  -2.437   0.26846   0.00671  -0.12319  40.01668
  -2.352   0.27656   0.00677  -0.12286  40.83094
  -2.266   0.28463   0.00685  -0.12254  41.57624
  -2.181   0.29272   0.00692  -0.12221  42.27408
  -2.095   0.30085   0.00701  -0.12191  42.94619
  -2.010   0.30905   0.00709  -0.12162  43.61255
  -1.925   0.31731   0.00716  -0.12135  44.28975
  -1.839   0.32566   0.00724  -0.12111  44.99011
  -1.754   0.33409   0.00731  -0.12090  45.72150
  -1.668   0.34261   0.00737  -0.12071  46.48798
  -1.583   0.35122   0.00743  -0.12053  47.29077
  -1.497   0.35991   0.00748  -0.12038  48.12919
  -1.412   0.36868   0.00752  -0.12024  49.00140
  -1.327   0.37753   0.00757  -0.12011  49.90494
  -1.241   0.38645   0.00760  -0.12000  50.83704
  -1.156   0.39544   0.00763  -0.11989  51.79483
  -1.070   0.40449   0.00766  -0.11980  52.77545
  -0.985   0.41359   0.00769  -0.11971  53.77617
  -0.899   0.42273   0.00771  -0.11962  54.79436
  -0.814   0.43192   0.00774  -0.11954  55.82759
  -0.729   0.44114   0.00776  -0.11947  56.87361
  -0.643   0.45039   0.00777  -0.11940  57.93034
  -0.558   0.45966   0.00779  -0.11933  58.99590
  -0.472   0.46896   0.00781  -0.11927  60.06854
  -0.387   0.47827   0.00782  -0.11920  61.14672
  -0.302   0.48760   0.00784  -0.11914  62.22901
  -0.216   0.49694   0.00785  -0.11909  63.31415
  -0.131   0.50629   0.00786  -0.11903  64.40103
  -0.045   0.51564   0.00787  -0.11897  65.48861
   0.040   0.52500   0.00789  -0.11891  66.57591
   0.126   0.53436   0.00790  -0.11886  67.66194
   0.211   0.54373   0.00791  -0.11881  68.74562
   0.296   0.55310   0.00792  -0.11876  69.82572
   0.382   0.56247   0.00793  -0.11871  70.90088
   0.467   0.57184   0.00795  -0.11867  71.96963
   0.553   0.58123   0.00796  -0.11863  73.03061
   0.638   0.59063   0.00797  -0.11860  74.08288
   0.724   0.60005   0.00799  -0.11859  75.12640
   0.809   0.60948   0.00800  -0.11857  76.16298
   0.894   0.61893   0.00802  -0.11857  77.19794
   0.980   0.62838   0.00803  -0.11857  78.24293
   1.065   0.63783   0.00804  -0.11857  79.32067
   1.151   0.64727   0.00804  -0.11856  80.47173
   1.236   0.65669   0.00803  -0.11853  81.76239
   1.322   0.66608   0.00800  -0.11847  83.28626
   1.407   0.67543   0.00793  -0.11838  85.13916
   1.492   0.68473   0.00784  -0.11825  87.34515
   1.578   0.69397   0.00773  -0.11812  89.76986
   1.663   0.70313   0.00763  -0.11800  92.13561
   1.749   0.71222   0.00756  -0.11791  94.17939
   1.834   0.72128   0.00753  -0.11784  95.80438
   1.920   0.73034   0.00752  -0.11778  97.07701
   2.005   0.73943   0.00754  -0.11773  98.12365
   2.090   0.74858   0.00756  -0.11766  99.05117
   2.176   0.75777   0.00758  -0.11759  99.92510
   2.261   0.76700   0.00761  -0.11751  100.77752
   2.347   0.77625   0.00764  -0.11742  101.62052
   2.432   0.78550   0.00767  -0.11732  102.45624
   2.518   0.79475   0.00769  -0.11722  103.28277
   2.603   0.80398   0.00772  -0.11711  104.09704
   2.688   0.81320   0.00775  -0.11700  104.89604
   2.774   0.82240   0.00778  -0.11689  105.67731
   2.859   0.83160   0.00781  -0.11677  106.43907
   2.945   0.84078   0.00784  -0.11665  107.18023
   3.030   0.84996   0.00788  -0.11653  107.90038
   3.116   0.85913   0.00791  -0.11640  108.59960
   3.201   0.86830   0.00795  -0.11626  109.27797
   3.286   0.87747   0.00798  -0.11612  109.93444
   3.372   0.88662   0.00802  -0.11597  110.56449
   3.457   0.89573   0.00806  -0.11581  111.15554
