--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.40706   0.00910  -0.18188  44.74378
  -4.915   0.41710   0.00907  -0.18199  45.97046
  -4.829   0.42713   0.00905  -0.18210  47.20252
  -4.744   0.43716   0.00902  -0.18220  48.43976
  -4.658   0.44719   0.00900  -0.18231  49.68198
  -4.573   0.45722   0.00898  -0.18241  50.92895
  -4.487   0.46724   0.00895  -0.18252  52.18046
  -4.402   0.47726   0.00893  -0.18262  53.43629
  -4.317   0.48728   0.00891  -0.18272  54.69619
  -4.231   0.49729   0.00889  -0.18283  55.95996
  -4.146   0.50730   0.00886  -0.18293  57.22738
  -4.060   0.51731   0.00884  -0.18302  58.49822
  -3.975   0.52731   0.00882  -0.18312  59.77230
  -3.889   0.53730   0.00880  -0.18322  61.04943
  -3.804   0.54730   0.00878  -0.18331  62.32944
  -3.719   0.55728   0.00876  -0.18341  63.61218
  -3.633   0.56727   0.00874  -0.18350  64.89753
  -3.548   0.57724   0.00872  -0.18359  66.18540
  -3.462   0.58721   0.00870  -0.18368  67.47572
  -3.377   0.59718   0.00868  -0.18377  68.76845
  -3.291   0.60714   0.00867  -0.18386  70.06360
  -3.206   0.61710   0.00865  -0.18394  71.36120
  -3.121   0.62705   0.00863  -0.18403  72.66132
  -3.035   0.63699   0.00861  -0.18411  73.96408
  -2.950   0.64693   0.00859  -0.18420  75.26962
  -2.864   0.65686   0.00858  -0.18428  76.57811
  -2.779   0.66679   0.00856  -0.18436  77.88978
  -2.693   0.67671   0.00854  -0.18444  79.20484
  -2.608   0.68663   0.00853  -0.18452  80.52355
  -2.523   0.69654   0.00851  -0.18460  81.84618
  -2.437   0.70645   0.00849  -0.18468  83.17299
  -2.352   0.71635   0.00848  -0.18476  84.50424
  -2.266   0.72625   0.00846  -0.18483  85.84016
  -2.181   0.73615   0.00844  -0.18491  87.18097
  -2.095   0.74605   0.00843  -0.18499  88.52683
  -2.010   0.75594   0.00841  -0.18506  89.87788
  -1.925   0.76583   0.00839  -0.18514  91.23419
  -1.839   0.77572   0.00838  -0.18521  92.59576
  -1.754   0.78560   0.00836  -0.18529  93.96255
  -1.668   0.79549   0.00834  -0.18536  95.33443
  -1.583   0.80537   0.00833  -0.18543  96.71123
  -1.497   0.81526   0.00831  -0.18551  98.09274
  -1.412   0.82514   0.00829  -0.18558  99.47868
  -1.327   0.83502   0.00828  -0.18566  100.86874
  -1.241   0.84491   0.00826  -0.18573  102.26261
  -1.156   0.85479   0.00825  -0.18581  103.65997
  -1.070   0.86467   0.00823  -0.18588  105.06049
  -0.985   0.87456   0.00821  -0.18596  106.46390
  -0.899   0.88445   0.00820  -0.18603  107.86994
  -0.814   0.89434   0.00818  -0.18611  109.27842
  -0.729   0.90423   0.00817  -0.18619  110.68921
  -0.643   0.91413   0.00815  -0.18627  112.10225
  -0.558   0.92403   0.00814  -0.18635  113.51757
  -0.472   0.93394   0.00813  -0.18643  114.93526
  -0.387   0.94385   0.00811  -0.18652  116.35549
  -0.302   0.95377   0.00810  -0.18660  117.77853
  -0.216   0.96370   0.00808  -0.18669  119.20466
  -0.131   0.97363   0.00807  -0.18678  120.63420
  -0.045   0.98358   0.00806  -0.18687  122.06748
   0.040   0.99353   0.00804  -0.18697  123.50474
   0.126   1.00349   0.00803  -0.18706  124.94612
   0.211   1.01346   0.00802  -0.18716  126.39150
   0.296   1.02345   0.00801  -0.18726  127.84043
   0.382   1.03343   0.00799  -0.18736  129.29194
   0.467   1.04343   0.00798  -0.18746  130.74434
   0.553   1.05342   0.00797  -0.18756  132.19491
   0.638   1.06341   0.00796  -0.18767  133.63963
   0.724   1.07339   0.00795  -0.18777  135.07272
   0.809   1.08335   0.00794  -0.18786  136.48618
   0.894   1.09327   0.00793  -0.18795  137.86922
   0.980   1.10313   0.00792  -0.18804  139.20768
   1.065   1.11291   0.00792  -0.18810  140.48345
   1.151   1.12258   0.00792  -0.18815  141.67392
   1.236   1.13210   0.00793  -0.18818  142.75164
   1.322   1.14143   0.00794  -0.18817  143.68428
   1.407   1.15052   0.00797  -0.18812  144.43498
   1.492   1.15933   0.00800  -0.18802  144.96327
   1.578   1.16781   0.00804  -0.18787  145.22662
   1.663   1.17591   0.00810  -0.18765  145.18276
   1.749   1.18358   0.00817  -0.18735  144.79260
   1.834   1.19082   0.00827  -0.18698  144.02404
   1.920   1.19760   0.00838  -0.18652  142.85641
   2.005   1.20392   0.00852  -0.18599  141.28552
   2.090   1.20983   0.00868  -0.18538  139.32854
   2.176   1.21534   0.00887  -0.18470  137.02757
   2.261   1.22053   0.00908  -0.18397  134.44982
   2.347   1.22547   0.00931  -0.18320  131.68295
   2.432   1.23024   0.00955  -0.18241  128.82545
   2.518   1.23492   0.00980  -0.18162  125.97441
   2.603   1.23959   0.01006  -0.18084  123.21456
   2.688   1.24432   0.01032  -0.18008  120.61107
   2.774   1.24915   0.01057  -0.17935  118.20697
   2.859   1.25412   0.01081  -0.17866  116.02380
   2.945   1.25921   0.01104  -0.17799  114.06434
   3.030   1.26442   0.01126  -0.17736  112.31641
   3.116   1.26972   0.01146  -0.17675  110.75735
   3.201   1.27508   0.01166  -0.17616  109.35842
   3.286   1.28046   0.01185  -0.17558  108.08882
   3.372   1.28583   0.01203  -0.17500  106.91876
   3.457   1.29117   0.01220  -0.17442  105.82162
   3.543   1.29647   0.01237  -0.17384  104.77519
   3.628   1.30172   0.01255  -0.17326  103.76201
   3.714   1.30692   0.01272  -0.17267  102.76935
   3.799   1.31208   0.01289  -0.17209  101.78867
   3.884   1.31722   0.01307  -0.17150  100.81499
   3.970   1.32235   0.01324  -0.17091  99.84614
   4.055   1.32748   0.01342  -0.17033  98.88208
   4.141   1.33264   0.01361  -0.16975  97.92429
   4.226   1.33783   0.01380  -0.16919  96.97525
   4.312   1.34306   0.01398  -0.16863  96.03800
   4.397   1.34833   0.01418  -0.16809  95.11568
   4.482   1.35364   0.01437  -0.16756  94.21110
   4.568   1.35898   0.01456  -0.16705  93.32621
   4.653   1.36436   0.01476  -0.16654  92.46168
   4.739   1.36977   0.01495  -0.16605  91.61662
   4.824   1.37522   0.01515  -0.16557  90.78849
   4.910   1.38070   0.01535  -0.16511  89.97334
   4.995   1.38622   0.01555  -0.16466  89.16623
   5.080   1.39177   0.01575  -0.16422  88.36165
   5.166   1.39736   0.01596  -0.16380  87.55400
   5.251   1.40296   0.01617  -0.16339  86.73869
   5.337   1.40857   0.01639  -0.16299  85.91537
   5.422   1.41415   0.01662  -0.16259  85.09614
   5.508   1.41968   0.01684  -0.16219  84.32201
   5.593   1.42513   0.01703  -0.16177  83.68290
   5.678   1.43048   0.01717  -0.16129  83.30983
   5.764   1.43577   0.01724  -0.16077  83.28567
   5.849   1.44110   0.01726  -0.16021  83.50639
   5.935   1.44667   0.01729  -0.15972  83.68139
   6.020   1.45259   0.01739  -0.15933  83.54874
   6.106   1.45862   0.01756  -0.15904  83.04949
   6.191   1.46426   0.01780  -0.15874  82.26339
   6.276   1.46906   0.01808  -0.15833  81.26843
   6.362   1.47282   0.01839  -0.15776  80.08915
   6.447   1.47548   0.01875  -0.15703  78.71100
   6.533   1.47705   0.01916  -0.15615  77.10453
   6.618   1.47754   0.01964  -0.15513  75.23993
   6.704   1.47692   0.02021  -0.15398  73.09383
   6.789   1.47517   0.02088  -0.15271  70.65550
   6.874   1.47233   0.02167  -0.15132  67.93912
   6.960   1.46850   0.02259  -0.14984  65.00291
   7.045   1.46394   0.02363  -0.14830  61.96309
   7.131   1.45902   0.02474  -0.14675  58.98219
   7.216   1.45422   0.02586  -0.14524  56.22521
   7.302   1.44998   0.02695  -0.14380  53.80809
   7.387   1.44659   0.02794  -0.14248  51.77271
   7.472   1.44420   0.02883  -0.14127  50.09728
   7.558   1.44280   0.02961  -0.14018  48.72467
   7.643   1.44229   0.03031  -0.13918  47.58906
   7.729   1.44256   0.03094  -0.13828  46.63172
   7.814   1.44349   0.03151  -0.13745  45.80694
   7.899   1.44496   0.03205  -0.13668  45.08176
   7.985   1.44688   0.03256  -0.13595  44.43318
   8.070   1.44915   0.03305  -0.13527  43.84500
   8.156   1.45169   0.03352  -0.13461  43.30530
   8.241   1.45444   0.03398  -0.13398  42.80476
   8.327   1.45735   0.03442  -0.13337  42.33583
   8.412   1.46037   0.03486  -0.13277  41.89221
   8.497   1.46348   0.03529  -0.13219  41.46863
   8.583   1.46664   0.03572  -0.13162  41.06073
