--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.48479   0.01055  -0.09357  45.96822
  -4.915   0.49357   0.01059  -0.09346  46.59389
  -4.829   0.50232   0.01064  -0.09334  47.21165
  -4.744   0.51105   0.01069  -0.09322  47.82143
  -4.658   0.51976   0.01073  -0.09310  48.42313
  -4.573   0.52845   0.01078  -0.09298  49.01666
  -4.487   0.53711   0.01083  -0.09285  49.60192
  -4.402   0.54575   0.01088  -0.09272  50.17885
  -4.317   0.55437   0.01092  -0.09259  50.74740
  -4.231   0.56297   0.01097  -0.09245  51.30753
  -4.146   0.57154   0.01102  -0.09231  51.85925
  -4.060   0.58009   0.01107  -0.09217  52.40258
  -3.975   0.58862   0.01112  -0.09203  52.93760
  -3.889   0.59714   0.01117  -0.09188  53.46440
  -3.804   0.60563   0.01122  -0.09173  53.98309
  -3.719   0.61411   0.01127  -0.09158  54.49383
  -3.633   0.62257   0.01132  -0.09142  54.99678
  -3.548   0.63101   0.01137  -0.09127  55.49211
  -3.462   0.63944   0.01142  -0.09111  55.98003
  -3.377   0.64786   0.01147  -0.09095  56.46072
  -3.291   0.65626   0.01153  -0.09078  56.93437
  -3.206   0.66465   0.01158  -0.09062  57.40115
  -3.121   0.67303   0.01163  -0.09045  57.86124
  -3.035   0.68140   0.01168  -0.09028  58.31476
  -2.950   0.68975   0.01174  -0.09011  58.76184
  -2.864   0.69810   0.01179  -0.08994  59.20256
  -2.779   0.70644   0.01185  -0.08976  59.63700
  -2.693   0.71476   0.01190  -0.08958  60.06518
  -2.608   0.72308   0.01195  -0.08940  60.48713
  -2.523   0.73138   0.01201  -0.08922  60.90283
  -2.437   0.73968   0.01206  -0.08903  61.31226
  -2.352   0.74797   0.01212  -0.08885  61.71538
  -2.266   0.75624   0.01218  -0.08865  62.11215
  -2.181   0.76450   0.01223  -0.08846  62.50252
  -2.095   0.77275   0.01229  -0.08826  62.88645
  -2.010   0.78100   0.01235  -0.08806  63.26388
  -1.925   0.78923   0.01240  -0.08786  63.63479
  -1.839   0.79745   0.01246  -0.08765  63.99915
  -1.754   0.80566   0.01252  -0.08744  64.35694
  -1.668   0.81385   0.01258  -0.08723  64.70817
  -1.583   0.82204   0.01264  -0.08701  65.05284
  -1.497   0.83022   0.01270  -0.08679  65.39096
  -1.412   0.83839   0.01276  -0.08656  65.72257
  -1.327   0.84654   0.01282  -0.08634  66.04771
  -1.241   0.85469   0.01288  -0.08610  66.36642
  -1.156   0.86282   0.01294  -0.08587  66.67877
  -1.070   0.87094   0.01300  -0.08563  66.98482
  -0.985   0.87905   0.01306  -0.08539  67.28463
  -0.899   0.88715   0.01313  -0.08514  67.57828
  -0.814   0.89523   0.01319  -0.08489  67.86584
  -0.729   0.90330   0.01326  -0.08464  68.14738
  -0.643   0.91135   0.01332  -0.08438  68.42297
  -0.558   0.91939   0.01338  -0.08412  68.69268
  -0.472   0.92742   0.01345  -0.08385  68.95659
  -0.387   0.93543   0.01351  -0.08358  69.21481
  -0.302   0.94343   0.01358  -0.08331  69.46742
  -0.216   0.95141   0.01365  -0.08303  69.71458
  -0.131   0.95937   0.01371  -0.08275  69.95644
  -0.045   0.96732   0.01378  -0.08247  70.19323
   0.040   0.97526   0.01385  -0.08218  70.42518
   0.126   0.98319   0.01392  -0.08189  70.65259
   0.211   0.99110   0.01398  -0.08160  70.87575
   0.296   0.99901   0.01405  -0.08130  71.09498
   0.382   1.00691   0.01412  -0.08101  71.31053
   0.467   1.01481   0.01419  -0.08071  71.52259
   0.553   1.02270   0.01426  -0.08040  71.73121
   0.638   1.03060   0.01433  -0.08010  71.93629
   0.724   1.03849   0.01440  -0.07979  72.13752
   0.809   1.04638   0.01447  -0.07948  72.33437
   0.894   1.05427   0.01454  -0.07916  72.52610
   0.980   1.06216   0.01461  -0.07884  72.71174
   1.065   1.07004   0.01468  -0.07852  72.89017
   1.151   1.07791   0.01475  -0.07820  73.06015
   1.236   1.08576   0.01483  -0.07787  73.22037
   1.322   1.09359   0.01491  -0.07754  73.36955
   1.407   1.10139   0.01498  -0.07720  73.50655
   1.492   1.10916   0.01506  -0.07687  73.63048
   1.578   1.11690   0.01515  -0.07654  73.74072
   1.663   1.12460   0.01523  -0.07620  73.83701
   1.749   1.13227   0.01532  -0.07587  73.91935
   1.834   1.13990   0.01541  -0.07553  73.98800
   1.920   1.14752   0.01550  -0.07520  74.04331
   2.005   1.15510   0.01559  -0.07486  74.08570
   2.090   1.16268   0.01569  -0.07453  74.11555
   2.176   1.17023   0.01579  -0.07419  74.13325
   2.261   1.17778   0.01589  -0.07385  74.13909
   2.347   1.18531   0.01599  -0.07352  74.13339
   2.432   1.19284   0.01609  -0.07318  74.11639
   2.518   1.20036   0.01620  -0.07285  74.08835
   2.603   1.20788   0.01631  -0.07252  74.04951
   2.688   1.21540   0.01642  -0.07219  74.00007
   2.774   1.22292   0.01654  -0.07186  73.94024
   2.859   1.23043   0.01666  -0.07153  73.87019
   2.945   1.23795   0.01678  -0.07121  73.79006
   3.030   1.24547   0.01690  -0.07090  73.69996
   3.116   1.25299   0.01702  -0.07058  73.59991
   3.201   1.26051   0.01715  -0.07028  73.48991
   3.286   1.26804   0.01728  -0.06997  73.36986
   3.372   1.27557   0.01742  -0.06967  73.23959
   3.457   1.28310   0.01755  -0.06938  73.09881
   3.543   1.29063   0.01769  -0.06909  72.94709
   3.628   1.29816   0.01784  -0.06880  72.78385
   3.714   1.30568   0.01798  -0.06851  72.60831
   3.799   1.31318   0.01813  -0.06823  72.41942
   3.884   1.32067   0.01829  -0.06795  72.21587
   3.970   1.32813   0.01845  -0.06766  71.99604
   4.055   1.33556   0.01861  -0.06737  71.75807
   4.141   1.34293   0.01878  -0.06708  71.49988
   4.226   1.35024   0.01896  -0.06678  71.21943
   4.312   1.35748   0.01914  -0.06647  70.91497
   4.397   1.36464   0.01933  -0.06615  70.58539
   4.482   1.37170   0.01953  -0.06583  70.23063
   4.568   1.37866   0.01974  -0.06549  69.85201
   4.653   1.38553   0.01995  -0.06514  69.45239
   4.739   1.39232   0.02017  -0.06478  69.03604
   4.824   1.39903   0.02039  -0.06442  68.60822
   4.910   1.40568   0.02062  -0.06405  68.17464
   4.995   1.41229   0.02085  -0.06367  67.74073
   5.080   1.41887   0.02108  -0.06330  67.31112
   5.166   1.42544   0.02131  -0.06293  66.88931
   5.251   1.43199   0.02154  -0.06256  66.47760
   5.337   1.43854   0.02177  -0.06219  66.07720
   5.422   1.44509   0.02200  -0.06183  65.68849
   5.508   1.45164   0.02223  -0.06147  65.31127
   5.593   1.45819   0.02245  -0.06111  64.94499
   5.678   1.46474   0.02268  -0.06076  64.58893
   5.764   1.47129   0.02290  -0.06041  64.24230
   5.849   1.47784   0.02313  -0.06007  63.90425
   5.935   1.48438   0.02335  -0.05972  63.57389
   6.020   1.49092   0.02357  -0.05938  63.25028
   6.106   1.49745   0.02379  -0.05904  62.93242
   6.191   1.50398   0.02402  -0.05870  62.61920
   6.276   1.51049   0.02424  -0.05837  62.30945
   6.362   1.51698   0.02447  -0.05803  62.00193
   6.447   1.52345   0.02469  -0.05769  61.69536
   6.533   1.52990   0.02492  -0.05735  61.38845
   6.618   1.53632   0.02515  -0.05701  61.07996
   6.704   1.54270   0.02539  -0.05667  60.76867
   6.789   1.54904   0.02562  -0.05633  60.45351
   6.874   1.55533   0.02586  -0.05598  60.13347
   6.960   1.56158   0.02611  -0.05562  59.80772
   7.045   1.56776   0.02636  -0.05526  59.47552
   7.131   1.57388   0.02661  -0.05490  59.13632
   7.216   1.57993   0.02687  -0.05452  58.78965
   7.302   1.58589   0.02714  -0.05414  58.43522
   7.387   1.59177   0.02741  -0.05375  58.07282
   7.472   1.59755   0.02769  -0.05335  57.70236
   7.558   1.60322   0.02797  -0.05293  57.32383
