--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.59688   0.00777  -0.21286  76.82960
  -4.915   0.60692   0.00774  -0.21297  78.38385
  -4.829   0.61697   0.00772  -0.21309  79.94628
  -4.744   0.62701   0.00769  -0.21321  81.51683
  -4.658   0.63705   0.00767  -0.21332  83.09545
  -4.573   0.64710   0.00764  -0.21344  84.68215
  -4.487   0.65714   0.00762  -0.21355  86.27700
  -4.402   0.66718   0.00759  -0.21366  87.88015
  -4.317   0.67721   0.00757  -0.21378  89.49185
  -4.231   0.68725   0.00754  -0.21389  91.11243
  -4.146   0.69728   0.00752  -0.21400  92.74236
  -4.060   0.70730   0.00749  -0.21410  94.38224
  -3.975   0.71732   0.00747  -0.21421  96.03282
  -3.889   0.72733   0.00744  -0.21432  97.69502
  -3.804   0.73733   0.00742  -0.21442  99.36992
  -3.719   0.74733   0.00739  -0.21452  101.05881
  -3.633   0.75732   0.00737  -0.21462  102.76315
  -3.548   0.76729   0.00734  -0.21472  104.48453
  -3.462   0.77725   0.00732  -0.21481  106.22469
  -3.377   0.78720   0.00729  -0.21490  107.98537
  -3.291   0.79713   0.00726  -0.21499  109.76816
  -3.206   0.80704   0.00723  -0.21508  111.57426
  -3.121   0.81693   0.00720  -0.21515  113.40405
  -3.035   0.82679   0.00717  -0.21523  115.25650
  -2.950   0.83661   0.00714  -0.21529  117.12830
  -2.864   0.84638   0.00711  -0.21534  119.01267
  -2.779   0.85609   0.00708  -0.21538  120.89774
  -2.693   0.86570   0.00705  -0.21540  122.76479
  -2.608   0.87519   0.00702  -0.21539  124.58624
  -2.523   0.88452   0.00700  -0.21534  126.32427
  -2.437   0.89363   0.00699  -0.21524  127.93047
  -2.352   0.90248   0.00698  -0.21509  129.34772
  -2.266   0.91100   0.00698  -0.21486  130.51465
  -2.181   0.91915   0.00700  -0.21455  131.37269
  -2.095   0.92689   0.00703  -0.21416  131.87402
  -2.010   0.93419   0.00708  -0.21367  131.98826
  -1.925   0.94105   0.00715  -0.21309  131.70574
  -1.839   0.94749   0.00723  -0.21243  131.03672
  -1.754   0.95351   0.00733  -0.21169  130.00766
  -1.668   0.95915   0.00746  -0.21088  128.65676
  -1.583   0.96443   0.00759  -0.21001  127.03063
  -1.497   0.96938   0.00774  -0.20909  125.18247
  -1.412   0.97404   0.00791  -0.20812  123.17104
  -1.327   0.97847   0.00808  -0.20711  121.05888
  -1.241   0.98273   0.00826  -0.20608  118.90908
  -1.156   0.98687   0.00845  -0.20504  116.78075
  -1.070   0.99098   0.00864  -0.20399  114.72472
  -0.985   0.99510   0.00882  -0.20295  112.78035
  -0.899   0.99929   0.00900  -0.20192  110.97435
  -0.814   1.00359   0.00918  -0.20091  109.32125
  -0.729   1.00801   0.00935  -0.19993  107.82524
  -0.643   1.01258   0.00951  -0.19896  106.48251
  -0.558   1.01731   0.00966  -0.19803  105.28370
  -0.472   1.02220   0.00981  -0.19711  104.21613
  -0.387   1.02725   0.00995  -0.19623  103.26562
  -0.302   1.03246   0.01008  -0.19537  102.41788
  -0.216   1.03784   0.01021  -0.19454  101.65940
  -0.131   1.04339   0.01033  -0.19373  100.97816
  -0.045   1.04913   0.01045  -0.19295  100.36390
   0.040   1.05506   0.01057  -0.19220  99.80829
   0.126   1.06120   0.01069  -0.19148  99.30480
   0.211   1.06756   0.01080  -0.19079  98.84821
