--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.10961   0.00668  -0.09056  16.41414
  -4.915   0.11921   0.00663  -0.09048  17.98795
  -4.829   0.12882   0.00658  -0.09041  19.58503
  -4.744   0.13843   0.00653  -0.09034  21.20533
  -4.658   0.14806   0.00648  -0.09027  22.84894
  -4.573   0.15770   0.00643  -0.09020  24.51603
  -4.487   0.16735   0.00639  -0.09013  26.20693
  -4.402   0.17701   0.00634  -0.09006  27.92214
  -4.317   0.18669   0.00629  -0.09000  29.66234
  -4.231   0.19638   0.00625  -0.08993  31.42847
  -4.146   0.20610   0.00620  -0.08987  33.22181
  -4.060   0.21584   0.00616  -0.08981  35.04412
  -3.975   0.22562   0.00611  -0.08975  36.89769
  -3.889   0.23543   0.00607  -0.08970  38.78523
  -3.804   0.24530   0.00603  -0.08965  40.70905
  -3.719   0.25522   0.00598  -0.08961  42.66837
  -3.633   0.26519   0.00594  -0.08956  44.65262
  -3.548   0.27512   0.00590  -0.08951  46.62644
  -3.462   0.28482   0.00587  -0.08939  48.50071
  -3.377   0.29385   0.00587  -0.08915  50.08681
  -3.291   0.30151   0.00591  -0.08864  51.05252
  -3.206   0.30691   0.00602  -0.08772  50.94549
  -3.121   0.30969   0.00627  -0.08632  49.38352
  -3.035   0.31055   0.00669  -0.08455  46.44205
  -2.950   0.31105   0.00724  -0.08274  42.95405
  -2.864   0.31253   0.00781  -0.08122  40.01017
  -2.779   0.31556   0.00828  -0.08010  38.10120
  -2.693   0.32026   0.00862  -0.07936  37.13397
  -2.608   0.32652   0.00885  -0.07889  36.87839
  -2.523   0.33413   0.00900  -0.07862  37.14349
  -2.437   0.34276   0.00908  -0.07847  37.76698
  -2.352   0.35207   0.00912  -0.07840  38.60611
  -2.266   0.36173   0.00915  -0.07836  39.54875
  -2.181   0.37151   0.00917  -0.07833  40.52019
  -2.095   0.38128   0.00919  -0.07830  41.47979
  -2.010   0.39099   0.00922  -0.07825  42.41130
  -1.925   0.40061   0.00925  -0.07820  43.31193
  -1.839   0.41014   0.00928  -0.07813  44.18427
  -1.754   0.41959   0.00932  -0.07805  45.03216
  -1.668   0.42897   0.00935  -0.07797  45.85947
  -1.583   0.43829   0.00939  -0.07788  46.66974
  -1.497   0.44756   0.00943  -0.07778  47.46598
  -1.412   0.45679   0.00947  -0.07768  48.25056
  -1.327   0.46597   0.00950  -0.07757  49.02511
  -1.241   0.47513   0.00954  -0.07746  49.79059
  -1.156   0.48426   0.00958  -0.07735  50.54745
  -1.070   0.49336   0.00962  -0.07724  51.29585
  -0.985   0.50244   0.00966  -0.07713  52.03579
  -0.899   0.51152   0.00969  -0.07701  52.76720
  -0.814   0.52058   0.00973  -0.07690  53.48996
  -0.729   0.52964   0.00977  -0.07678  54.20392
  -0.643   0.53870   0.00981  -0.07667  54.90888
  -0.558   0.54776   0.00985  -0.07655  55.60459
  -0.472   0.55682   0.00989  -0.07643  56.29079
  -0.387   0.56589   0.00993  -0.07631  56.96719
  -0.302   0.57496   0.00998  -0.07619  57.63351
  -0.216   0.58402   0.01002  -0.07607  58.28947
  -0.131   0.59310   0.01006  -0.07594  58.93478
