--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32785   0.00963  -0.03828  -34.06120
  -4.915  -0.31832   0.00958  -0.03826  -33.23624
  -4.829  -0.30880   0.00953  -0.03824  -32.40069
  -4.744  -0.29927   0.00948  -0.03821  -31.55490
  -4.658  -0.28974   0.00944  -0.03820  -30.69907
  -4.573  -0.28022   0.00939  -0.03818  -29.83335
  -4.487  -0.27069   0.00935  -0.03816  -28.95776
  -4.402  -0.26117   0.00930  -0.03814  -28.07224
  -4.317  -0.25165   0.00926  -0.03813  -27.17667
  -4.231  -0.24212   0.00922  -0.03811  -26.27089
  -4.146  -0.23260   0.00917  -0.03810  -25.35473
  -4.060  -0.22307   0.00913  -0.03809  -24.42804
  -3.975  -0.21355   0.00909  -0.03808  -23.49073
  -3.889  -0.20402   0.00905  -0.03807  -22.54277
  -3.804  -0.19449   0.00901  -0.03805  -21.58415
  -3.719  -0.18495   0.00897  -0.03804  -20.61496
  -3.633  -0.17541   0.00893  -0.03803  -19.63527
  -3.548  -0.16586   0.00890  -0.03803  -18.64519
  -3.462  -0.15630   0.00886  -0.03802  -17.64485
  -3.377  -0.14674   0.00882  -0.03801  -16.63437
  -3.291  -0.13717   0.00879  -0.03800  -15.61386
  -3.206  -0.12759   0.00875  -0.03799  -14.58344
  -3.121  -0.11800   0.00871  -0.03798  -13.54320
  -3.035  -0.10840   0.00868  -0.03797  -12.49321
  -2.950  -0.09880   0.00864  -0.03796  -11.43350
  -2.864  -0.08919   0.00861  -0.03795  -10.36408
  -2.779  -0.07957   0.00857  -0.03794  -9.28492
  -2.693  -0.06994   0.00853  -0.03793  -8.19592
  -2.608  -0.06030   0.00850  -0.03791  -7.09696
  -2.523  -0.05066   0.00846  -0.03790  -5.98787
  -2.437  -0.04101   0.00842  -0.03789  -4.86843
  -2.352  -0.03135   0.00839  -0.03788  -3.73836
  -2.266  -0.02169   0.00835  -0.03787  -2.59735
  -2.181  -0.01201   0.00831  -0.03786  -1.44501
  -2.095  -0.00232   0.00827  -0.03786  -0.28094
  -2.010   0.00737   0.00824  -0.03785   0.89535
  -1.925   0.01709   0.00820  -0.03784   2.08435
  -1.839   0.02682   0.00816  -0.03783   3.28659
  -1.754   0.03657   0.00812  -0.03783   4.50261
  -1.668   0.04634   0.00808  -0.03782   5.73289
  -1.583   0.05613   0.00804  -0.03782   6.97790
  -1.497   0.06595   0.00801  -0.03781   8.23802
  -1.412   0.07579   0.00797  -0.03781   9.51355
  -1.327   0.08565   0.00793  -0.03780  10.80470
  -1.241   0.09553   0.00789  -0.03780  12.11160
  -1.156   0.10542   0.00785  -0.03779  13.43429
  -1.070   0.11533   0.00781  -0.03779  14.77270
  -0.985   0.12526   0.00777  -0.03778  16.12672
  -0.899   0.13518   0.00773  -0.03777  17.49630
  -0.814   0.14511   0.00769  -0.03776  18.88160
  -0.729   0.15504   0.00764  -0.03775  20.28332
  -0.643   0.16495   0.00760  -0.03773  21.70294
  -0.558   0.17484   0.00755  -0.03771  23.14287
  -0.472   0.18471   0.00751  -0.03769  24.60689
  -0.387   0.19454   0.00745  -0.03767  26.10162
  -0.302   0.20428   0.00739  -0.03765  27.63978
  -0.216   0.21385   0.00731  -0.03761  29.24297
  -0.131   0.22317   0.00721  -0.03755  30.93548
  -0.045   0.23219   0.00710  -0.03747  32.72336
   0.040   0.24096   0.00697  -0.03736  34.57527
   0.126   0.24960   0.00685  -0.03723  36.43084
   0.211   0.25821   0.00675  -0.03709  38.22872
   0.296   0.26683   0.00668  -0.03694  39.92071
   0.382   0.27550   0.00664  -0.03677  41.46201
   0.467   0.28419   0.00664  -0.03660  42.80407
   0.553   0.29289   0.00667  -0.03643  43.91453
   0.638   0.30161   0.00673  -0.03624  44.80209
   0.724   0.31035   0.00682  -0.03607  45.51563
   0.809   0.31910   0.00692  -0.03589  46.12492
   0.894   0.32786   0.00702  -0.03574  46.70116
   0.980   0.33665   0.00712  -0.03560  47.30402
   1.065   0.34545   0.00720  -0.03549  47.97647
   1.151   0.35427   0.00727  -0.03540  48.74658
   1.236   0.36309   0.00732  -0.03531  49.63281
   1.322   0.37191   0.00734  -0.03523  50.64835
   1.407   0.38072   0.00735  -0.03514  51.80127
   1.492   0.38949   0.00734  -0.03503  53.09047
   1.578   0.39823   0.00731  -0.03490  54.50092
   1.663   0.40691   0.00727  -0.03475  56.00371
   1.749   0.41555   0.00722  -0.03458  57.56200
   1.834   0.42415   0.00717  -0.03439  59.13886
   1.920   0.43274   0.00713  -0.03419  60.70236
   2.005   0.44132   0.00709  -0.03397  62.22701
   2.090   0.44993   0.00706  -0.03374  63.69294
   2.176   0.45857   0.00705  -0.03350  65.08477
   2.261   0.46725   0.00704  -0.03325  66.39102
   2.347   0.47599   0.00704  -0.03299  67.60437
   2.432   0.48479   0.00705  -0.03274  68.72259
   2.518   0.49364   0.00708  -0.03250  69.74937
   2.603   0.50256   0.00711  -0.03226  70.69431
   2.688   0.51151   0.00715  -0.03203  71.57165
   2.774   0.52049   0.00719  -0.03181  72.39786
   2.859   0.52948   0.00723  -0.03160  73.18922
   2.945   0.53844   0.00728  -0.03139  73.95984
   3.030   0.54738   0.00733  -0.03117  74.72067
   3.116   0.55627   0.00737  -0.03096  75.47940
   3.201   0.56511   0.00741  -0.03074  76.24083
   3.286   0.57391   0.00745  -0.03051  77.00758
   3.372   0.58266   0.00749  -0.03029  77.78067
   3.457   0.59139   0.00753  -0.03006  78.56020
   3.543   0.60010   0.00756  -0.02984  79.34566
   3.628   0.60881   0.00760  -0.02963  80.13634
   3.714   0.61754   0.00763  -0.02942  80.93142
   3.799   0.62631   0.00766  -0.02923  81.73019
   3.884   0.63513   0.00770  -0.02906  82.53200
   3.970   0.64402   0.00773  -0.02890  83.33637
   4.055   0.65299   0.00776  -0.02877  84.14293
   4.141   0.66207   0.00779  -0.02867  84.95143
   4.226   0.67126   0.00783  -0.02859  85.76169
   4.312   0.68058   0.00786  -0.02855  86.57358
   4.397   0.69003   0.00790  -0.02854  87.38700
   4.482   0.69963   0.00793  -0.02856  88.20185
   4.568   0.70939   0.00797  -0.02862  89.01805
   4.653   0.71930   0.00801  -0.02872  89.83551
   4.739   0.72937   0.00805  -0.02886  90.65414
   4.824   0.73961   0.00809  -0.02903  91.47381
   4.910   0.75001   0.00813  -0.02924  92.29433
   4.995   0.76057   0.00817  -0.02949  93.11536
   5.080   0.77128   0.00821  -0.02977  93.93637
   5.166   0.78214   0.00825  -0.03009  94.75654
   5.251   0.79314   0.00830  -0.03044  95.57471
   5.337   0.80426   0.00834  -0.03081  96.38931
   5.422   0.81550   0.00839  -0.03121  97.19839
   5.508   0.82684   0.00844  -0.03163  97.99962
   5.593   0.83826   0.00849  -0.03207  98.79038
   5.678   0.84974   0.00853  -0.03253  99.56784
   5.764   0.86126   0.00858  -0.03299  100.32899
   5.849   0.87280   0.00864  -0.03346  101.07072
   5.935   0.88433   0.00869  -0.03393  101.78967
   6.020   0.89583   0.00874  -0.03439  102.48203
   6.106   0.90726   0.00880  -0.03484  103.14304
   6.191   0.91861   0.00885  -0.03528  103.76632
   6.276   0.92983   0.00891  -0.03570  104.34273
   6.362   0.94089   0.00897  -0.03608  104.85896
   6.447   0.95177   0.00904  -0.03643  105.29561
   6.533   0.96241   0.00911  -0.03675  105.62496
   6.618   0.97277   0.00919  -0.03701  105.80832
   6.704   0.98281   0.00929  -0.03722  105.79319
   6.789   0.99247   0.00941  -0.03737  105.51062
   6.874   1.00169   0.00955  -0.03745  104.87760
   6.960   1.01041   0.00973  -0.03745  103.81617
   7.045   1.01858   0.00996  -0.03738  102.29720
   7.131   1.02621   0.01022  -0.03724  100.38590
   7.216   1.03337   0.01052  -0.03703  98.24052
   7.302   1.04018   0.01083  -0.03675  96.05270
   7.387   1.04678   0.01114  -0.03643  93.98286
   7.472   1.05331   0.01143  -0.03607  92.13615
   7.558   1.05987   0.01170  -0.03569  90.56786
   7.643   1.06655   0.01194  -0.03529  89.29191
   7.729   1.07337   0.01216  -0.03489  88.28700
   7.814   1.08032   0.01235  -0.03448  87.50640
   7.899   1.08734   0.01251  -0.03406  86.89206
   7.985   1.09438   0.01267  -0.03363  86.38852
   8.070   1.10140   0.01281  -0.03320  85.95172
   8.156   1.10837   0.01296  -0.03276  85.55163
   8.241   1.11528   0.01309  -0.03231  85.17059
   8.327   1.12213   0.01323  -0.03185  84.79975
   8.412   1.12893   0.01337  -0.03139  84.43568
   8.497   1.13570   0.01351  -0.03093  84.07770
   8.583   1.14243   0.01364  -0.03048  83.72623
   8.668   1.14915   0.01378  -0.03002  83.38177
   8.754   1.15587   0.01392  -0.02957  83.04448
   8.839   1.16260   0.01406  -0.02912  82.71405
   8.925   1.16933   0.01419  -0.02868  82.38968
   9.010   1.17608   0.01433  -0.02825  82.07023
   9.095   1.18285   0.01447  -0.02782  81.75435
   9.181   1.18963   0.01461  -0.02741  81.44061
   9.266   1.19643   0.01475  -0.02699  81.12762
   9.352   1.20324   0.01489  -0.02659  80.81409
   9.437   1.21007   0.01503  -0.02620  80.49889
   9.523   1.21690   0.01518  -0.02581  80.18103
   9.608   1.22374   0.01532  -0.02543  79.85966
   9.693   1.23058   0.01547  -0.02505  79.53403
   9.779   1.23741   0.01562  -0.02468  79.20344
   9.864   1.24423   0.01578  -0.02432  78.86718
   9.950   1.25103   0.01593  -0.02396  78.52453
  10.035   1.25780   0.01609  -0.02360  78.17468
  10.121   1.26452   0.01625  -0.02325  77.81676
  10.206   1.27119   0.01641  -0.02289  77.44978
  10.291   1.27780   0.01658  -0.02253  77.07264
  10.377   1.28432   0.01675  -0.02216  76.68416
  10.462   1.29075   0.01692  -0.02179  76.28309
  10.548   1.29708   0.01710  -0.02141  75.86813
  10.633   1.30328   0.01728  -0.02101  75.43799
  10.719   1.30935   0.01746  -0.02061  74.99142
  10.804   1.31529   0.01765  -0.02018  74.52730
  10.889   1.32108   0.01784  -0.01975  74.04467
  10.975   1.32671   0.01804  -0.01930  73.54279
  11.060   1.33221   0.01824  -0.01884  73.02116
  11.146   1.33756   0.01845  -0.01837  72.47959
  11.231   1.34278   0.01867  -0.01789  71.91814
  11.317   1.34788   0.01889  -0.01740  71.33713
  11.402   1.35288   0.01913  -0.01691  70.73709
  11.487   1.35778   0.01936  -0.01643  70.11869
  11.573   1.36260   0.01961  -0.01595  69.48266
  11.658   1.36736   0.01987  -0.01548  68.82978
  11.744   1.37206   0.02013  -0.01501  68.16076
  11.829   1.37671   0.02040  -0.01456  67.47629
