--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.31433   0.00878  -0.06016  -35.78468
  -4.915  -0.30503   0.00872  -0.06007  -34.99955
  -4.829  -0.29574   0.00865  -0.05997  -34.19957
  -4.744  -0.28647   0.00858  -0.05987  -33.38439
  -4.658  -0.27721   0.00852  -0.05977  -32.55380
  -4.573  -0.26795   0.00845  -0.05966  -31.70772
  -4.487  -0.25868   0.00839  -0.05955  -30.84628
  -4.402  -0.24942   0.00832  -0.05945  -29.96980
  -4.317  -0.24015   0.00826  -0.05934  -29.07877
  -4.231  -0.23088   0.00819  -0.05923  -28.17390
  -4.146  -0.22160   0.00813  -0.05913  -27.25601
  -4.060  -0.21233   0.00807  -0.05902  -26.32596
  -3.975  -0.20306   0.00800  -0.05892  -25.38452
  -3.889  -0.19380   0.00793  -0.05881  -24.43225
  -3.804  -0.18456   0.00786  -0.05871  -23.46931
  -3.719  -0.17533   0.00779  -0.05860  -22.49545
  -3.633  -0.16612   0.00772  -0.05849  -21.51000
  -3.548  -0.15694   0.00765  -0.05838  -20.51207
  -3.462  -0.14778   0.00758  -0.05826  -19.50076
  -3.377  -0.13866   0.00750  -0.05815  -18.47535
  -3.291  -0.12956   0.00743  -0.05803  -17.43512
  -3.206  -0.12049   0.00736  -0.05792  -16.37921
  -3.121  -0.11145   0.00728  -0.05780  -15.30694
  -3.035  -0.10244   0.00720  -0.05768  -14.21882
  -2.950  -0.09347   0.00713  -0.05757  -13.11654
  -2.864  -0.08453   0.00704  -0.05745  -12.00035
  -2.779  -0.07563   0.00696  -0.05733  -10.86539
  -2.693  -0.06671   0.00688  -0.05721  -9.70086
  -2.608  -0.05774   0.00680  -0.05709  -8.49538
  -2.523  -0.04872   0.00672  -0.05697  -7.24609
  -2.437  -0.03969   0.00666  -0.05685  -5.96039
  -2.352  -0.03067   0.00660  -0.05673  -4.64671
  -2.266  -0.02167   0.00655  -0.05661  -3.30843
  -2.181  -0.01266   0.00651  -0.05648  -1.94659
  -2.095  -0.00364   0.00647  -0.05636  -0.56242
  -2.010   0.00542   0.00643  -0.05625   0.84205
  -1.925   0.01450   0.00641  -0.05613   2.26345
  -1.839   0.02360   0.00638  -0.05601   3.69716
  -1.754   0.03269   0.00636  -0.05589   5.13860
  -1.668   0.04177   0.00634  -0.05578   6.58508
  -1.583   0.05085   0.00633  -0.05566   8.03645
  -1.497   0.05993   0.00631  -0.05556   9.49417
  -1.412   0.06903   0.00630  -0.05546  10.96006
  -1.327   0.07816   0.00629  -0.05537  12.43582
  -1.241   0.08731   0.00627  -0.05529  13.92352
  -1.156   0.09646   0.00625  -0.05521  15.42629
  -1.070   0.10561   0.00623  -0.05514  16.94892
  -0.985   0.11475   0.00620  -0.05506  18.49733
  -0.899   0.12389   0.00617  -0.05499  20.07661
  -0.814   0.13301   0.00613  -0.05491  21.68878
  -0.729   0.14212   0.00609  -0.05482  23.33259
  -0.643   0.15121   0.00605  -0.05472  25.00556
  -0.558   0.16026   0.00600  -0.05461  26.70530
  -0.472   0.16926   0.00595  -0.05448  28.42787
  -0.387   0.17820   0.00591  -0.05434  30.16464
  -0.302   0.18709   0.00586  -0.05420  31.90219
  -0.216   0.19594   0.00583  -0.05407  33.62662
  -0.131   0.20479   0.00580  -0.05394  35.32864
  -0.045   0.21370   0.00577  -0.05381  37.00511
   0.040   0.22271   0.00576  -0.05369  38.65706
   0.126   0.23184   0.00575  -0.05357  40.28656
   0.211   0.24108   0.00575  -0.05347  41.89550
   0.296   0.25041   0.00576  -0.05337  43.48604
   0.382   0.25981   0.00577  -0.05328  45.06132
   0.467   0.26923   0.00577  -0.05320  46.62493
   0.553   0.27866   0.00578  -0.05312  48.17985
   0.638   0.28808   0.00579  -0.05304  49.72760
   0.724   0.29748   0.00580  -0.05296  51.26863
   0.809   0.30687   0.00581  -0.05288  52.80341
   0.894   0.31624   0.00582  -0.05280  54.33346
   0.980   0.32560   0.00583  -0.05272  55.86148
   1.065   0.33494   0.00584  -0.05264  57.39044
   1.151   0.34425   0.00584  -0.05255  58.92224
   1.236   0.35354   0.00585  -0.05244  60.45640
   1.322   0.36277   0.00585  -0.05233  61.98950
   1.407   0.37193   0.00586  -0.05219  63.51562
   1.492   0.38099   0.00586  -0.05203  65.02762
   1.578   0.38995   0.00586  -0.05185  66.51883
   1.663   0.39880   0.00587  -0.05163  67.98431
   1.749   0.40755   0.00587  -0.05139  69.42149
   1.834   0.41622   0.00588  -0.05113  70.83012
   1.920   0.42485   0.00588  -0.05086  72.21183
   2.005   0.43348   0.00589  -0.05058  73.56949
   2.090   0.44216   0.00590  -0.05032  74.90660
   2.176   0.45095   0.00592  -0.05008  76.22671
   2.261   0.45989   0.00593  -0.04989  77.53303
   2.347   0.46902   0.00595  -0.04973  78.82829
   2.432   0.47838   0.00597  -0.04964  80.11490
   2.518   0.48798   0.00600  -0.04959  81.39541
   2.603   0.49785   0.00602  -0.04961  82.67283
   2.688   0.50799   0.00605  -0.04969  83.95068
   2.774   0.51844   0.00608  -0.04984  85.23262
   2.859   0.52921   0.00612  -0.05006  86.52160
   2.945   0.54032   0.00615  -0.05036  87.81895
   3.030   0.55177   0.00619  -0.05072  89.12340
   3.116   0.56354   0.00623  -0.05116  90.43044
   3.201   0.57558   0.00627  -0.05166  91.73214
   3.286   0.58785   0.00632  -0.05222  93.01752
   3.372   0.60024   0.00637  -0.05280  94.27330
   3.457   0.61266   0.00642  -0.05340  95.48515
   3.543   0.62501   0.00647  -0.05399  96.63895
   3.628   0.63720   0.00652  -0.05455  97.72195
   3.714   0.64912   0.00658  -0.05506  98.72344
   3.799   0.66073   0.00663  -0.05551  99.63486
   3.884   0.67195   0.00669  -0.05589  100.44918
   3.970   0.68276   0.00675  -0.05619  101.16002
   4.055   0.69315   0.00681  -0.05640  101.76099
   4.141   0.70311   0.00688  -0.05652  102.24585
   4.226   0.71265   0.00695  -0.05657  102.60988
   4.312   0.72181   0.00702  -0.05654  102.85212
   4.397   0.73062   0.00709  -0.05644  102.97758
   4.482   0.73913   0.00718  -0.05628  102.99844
   4.568   0.74741   0.00726  -0.05607  102.93281
   4.653   0.75551   0.00735  -0.05581  102.80115
   4.739   0.76348   0.00744  -0.05553  102.62169
   4.824   0.77138   0.00753  -0.05523  102.40724
   4.910   0.77923   0.00763  -0.05491  102.16506
   4.995   0.78707   0.00772  -0.05459  101.89962
   5.080   0.79490   0.00782  -0.05427  101.61653
   5.166   0.80275   0.00792  -0.05396  101.32461
   5.251   0.81063   0.00802  -0.05365  101.03398
   5.337   0.81856   0.00812  -0.05335  100.75197
   5.422   0.82653   0.00823  -0.05306  100.48053
   5.508   0.83457   0.00833  -0.05279  100.21719
   5.593   0.84266   0.00843  -0.05252  99.95819
   5.678   0.85083   0.00853  -0.05227  99.70145
   5.764   0.85907   0.00864  -0.05202  99.44708
   5.849   0.86736   0.00874  -0.05179  99.19438
   5.935   0.87569   0.00885  -0.05157  98.93949
   6.020   0.88403   0.00896  -0.05135  98.67823
   6.106   0.89236   0.00907  -0.05114  98.41149
   6.191   0.90067   0.00918  -0.05094  98.14546
   6.276   0.90898   0.00929  -0.05074  97.88618
   6.362   0.91729   0.00940  -0.05054  97.63419
   6.447   0.92561   0.00950  -0.05034  97.38423
   6.533   0.93394   0.00962  -0.05015  97.12909
   6.618   0.94225   0.00973  -0.04996  96.86316
   6.704   0.95056   0.00984  -0.04977  96.58361
   6.789   0.95886   0.00996  -0.04958  96.28980
   6.874   0.96713   0.01008  -0.04939  95.98226
   6.960   0.97538   0.01020  -0.04919  95.66233
   7.045   0.98361   0.01032  -0.04900  95.33221
   7.131   0.99181   0.01044  -0.04880  94.99466
   7.216   1.00000   0.01057  -0.04860  94.65219
   7.302   1.00818   0.01069  -0.04840  94.30609
   7.387   1.01636   0.01082  -0.04819  93.95594
   7.472   1.02452   0.01095  -0.04799  93.59987
   7.558   1.03268   0.01108  -0.04778  93.23520
   7.643   1.04083   0.01121  -0.04756  92.85929
   7.729   1.04896   0.01134  -0.04734  92.47013
   7.814   1.05708   0.01148  -0.04712  92.06696
   7.899   1.06519   0.01162  -0.04689  91.65065
   7.985   1.07328   0.01177  -0.04667  91.22394
   8.070   1.08134   0.01191  -0.04643  90.79114
   8.156   1.08937   0.01206  -0.04620  90.35712
   8.241   1.09736   0.01220  -0.04596  89.92606
   8.327   1.10531   0.01235  -0.04572  89.50036
   8.412   1.11322   0.01250  -0.04548  89.08033
   8.497   1.12109   0.01264  -0.04523  88.66467
   8.583   1.12893   0.01279  -0.04498  88.25138
   8.668   1.13673   0.01294  -0.04473  87.83870
   8.754   1.14451   0.01309  -0.04447  87.42567
   8.839   1.15227   0.01324  -0.04420  87.01230
   8.925   1.16001   0.01340  -0.04394  86.59950
   9.010   1.16774   0.01355  -0.04367  86.18873
   9.095   1.17546   0.01370  -0.04339  85.78164
   9.181   1.18317   0.01386  -0.04312  85.37976
   9.266   1.19087   0.01401  -0.04284  84.98427
   9.352   1.19855   0.01417  -0.04256  84.59587
   9.437   1.20623   0.01432  -0.04228  84.21476
   9.523   1.21389   0.01448  -0.04199  83.84068
   9.608   1.22152   0.01463  -0.04171  83.47297
   9.693   1.22913   0.01479  -0.04142  83.11064
   9.779   1.23672   0.01494  -0.04113  82.75250
   9.864   1.24427   0.01510  -0.04083  82.39723
   9.950   1.25178   0.01526  -0.04053  82.04346
  10.035   1.25925   0.01542  -0.04022  81.68985
  10.121   1.26667   0.01557  -0.03991  81.33512
  10.206   1.27405   0.01573  -0.03959  80.97813
  10.291   1.28136   0.01589  -0.03926  80.61781
  10.377   1.28862   0.01606  -0.03893  80.25327
  10.462   1.29581   0.01622  -0.03858  79.88368
  10.548   1.30293   0.01639  -0.03823  79.50835
  10.633   1.30997   0.01656  -0.03787  79.12668
  10.719   1.31692   0.01673  -0.03749  78.73810
  10.804   1.32379   0.01690  -0.03711  78.34212
  10.889   1.33056   0.01707  -0.03671  77.93827
  10.975   1.33723   0.01725  -0.03630  77.52610
  11.060   1.34379   0.01743  -0.03587  77.10516
  11.146   1.35023   0.01761  -0.03543  76.67499
  11.231   1.35655   0.01779  -0.03497  76.23515
  11.317   1.36274   0.01798  -0.03449  75.78518
  11.402   1.36880   0.01817  -0.03400  75.32460
  11.487   1.37471   0.01837  -0.03348  74.85298
  11.573   1.38047   0.01856  -0.03295  74.36990
  11.658   1.38608   0.01876  -0.03240  73.87497
  11.744   1.39153   0.01897  -0.03182  73.36788
  11.829   1.39683   0.01917  -0.03123  72.84841
  11.915   1.40197   0.01939  -0.03062  72.31645
  12.000   1.40697   0.01960  -0.02999  71.77199
