--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65452   0.01184   0.04646  -55.28116
  -4.915  -0.64554   0.01188   0.04658  -54.34093
  -4.829  -0.63653   0.01189   0.04670  -53.51547
  -4.744  -0.62748   0.01189   0.04680  -52.78444
  -4.658  -0.61840   0.01186   0.04690  -52.12154
  -4.573  -0.60930   0.01183   0.04698  -51.50313
  -4.487  -0.60019   0.01179   0.04705  -50.91115
  -4.402  -0.59107   0.01174   0.04712  -50.33267
  -4.317  -0.58195   0.01170   0.04719  -49.75871
  -4.231  -0.57282   0.01165   0.04725  -49.18308
  -4.146  -0.56368   0.01160   0.04732  -48.60159
  -4.060  -0.55453   0.01155   0.04738  -48.01148
  -3.975  -0.54537   0.01150   0.04745  -47.41101
  -3.889  -0.53620   0.01146   0.04752  -46.79916
  -3.804  -0.52703   0.01141   0.04759  -46.17540
  -3.719  -0.51784   0.01137   0.04766  -45.53957
  -3.633  -0.50865   0.01133   0.04774  -44.89178
  -3.548  -0.49945   0.01129   0.04781  -44.23231
  -3.462  -0.49024   0.01125   0.04788  -43.56159
  -3.377  -0.48103   0.01122   0.04796  -42.88020
  -3.291  -0.47182   0.01118   0.04803  -42.18883
  -3.206  -0.46260   0.01115   0.04811  -41.48830
  -3.121  -0.45338   0.01112   0.04818  -40.77963
  -3.035  -0.44415   0.01109   0.04826  -40.06410
  -2.950  -0.43492   0.01105   0.04833  -39.34333
  -2.864  -0.42568   0.01102   0.04840  -38.61951
  -2.779  -0.41644   0.01099   0.04848  -37.89555
  -2.693  -0.40720   0.01095   0.04855  -37.17525
  -2.608  -0.39796   0.01091   0.04863  -36.46339
  -2.523  -0.38876   0.01087   0.04872  -35.76541
  -2.437  -0.37960   0.01082   0.04882  -35.08643
  -2.352  -0.37053   0.01076   0.04893  -34.42908
  -2.266  -0.36157   0.01070   0.04907  -33.79113
  -2.181  -0.35273   0.01064   0.04923  -33.16598
  -2.095  -0.34402   0.01057   0.04942  -32.55451
  -2.010  -0.33548   0.01048   0.04963  -31.99772
  -1.925  -0.32725   0.01035   0.04988  -31.61999
  -1.839  -0.31956   0.01011   0.05018  -31.60685
  -1.754  -0.31242   0.00976   0.05052  -32.02380
  -1.668  -0.30549   0.00936   0.05087  -32.64437
  -1.583  -0.29828   0.00901   0.05120  -33.09834
  -1.497  -0.29049   0.00876   0.05148  -33.15343
  -1.412  -0.28208   0.00860   0.05170  -32.78477
  -1.327  -0.27317   0.00851   0.05186  -32.08236
  -1.241  -0.26388   0.00847   0.05197  -31.15890
  -1.156  -0.25435   0.00845   0.05206  -30.10638
  -1.070  -0.24466   0.00844   0.05211  -28.98652
  -0.985  -0.23487   0.00844   0.05215  -27.83567
  -0.899  -0.22505   0.00844   0.05218  -26.67297
  -0.814  -0.21522   0.00844   0.05220  -25.50734
  -0.729  -0.20538   0.00844   0.05221  -24.34222
  -0.643  -0.19556   0.00844   0.05222  -23.17847
  -0.558  -0.18576   0.00844   0.05222  -22.01593
  -0.472  -0.17597   0.00844   0.05222  -20.85425
  -0.387  -0.16620   0.00844   0.05221  -19.69314
  -0.302  -0.15644   0.00844   0.05221  -18.53251
  -0.216  -0.14669   0.00844   0.05221  -17.37247
  -0.131  -0.13696   0.00845   0.05220  -16.21323
  -0.045  -0.12724   0.00845   0.05220  -15.05508
   0.040  -0.11752   0.00846   0.05219  -13.89833
   0.126  -0.10781   0.00846   0.05219  -12.74325
   0.211  -0.09812   0.00847   0.05218  -11.59009
   0.296  -0.08842   0.00847   0.05218  -10.43901
   0.382  -0.07874   0.00848   0.05217  -9.29014
   0.467  -0.06906   0.00848   0.05217  -8.14354
   0.553  -0.05939   0.00849   0.05216  -6.99922
   0.638  -0.04973   0.00849   0.05216  -5.85716
   0.724  -0.04007   0.00849   0.05215  -4.71731
   0.809  -0.03041   0.00850   0.05214  -3.57959
   0.894  -0.02077   0.00850   0.05213  -2.44391
   0.980  -0.01114   0.00850   0.05211  -1.31014
   1.065  -0.00151   0.00850   0.05210  -0.17814
   1.151   0.00809   0.00850   0.05208   0.95233
   1.236   0.01768   0.00849   0.05206   2.08155
   1.322   0.02725   0.00849   0.05205   3.20992
   1.407   0.03679   0.00848   0.05203   4.33796
   1.492   0.04631   0.00847   0.05201   5.46631
   1.578   0.05579   0.00846   0.05200   6.59581
   1.663   0.06524   0.00844   0.05199   7.72741
   1.749   0.07465   0.00842   0.05198   8.86232
   1.834   0.08402   0.00840   0.05198  10.00194
   1.920   0.09335   0.00837   0.05199  11.14798
   2.005   0.10263   0.00834   0.05200  12.30244
   2.090   0.11188   0.00831   0.05202  13.46763
   2.176   0.12109   0.00827   0.05206  14.64594
   2.261   0.13026   0.00822   0.05210  15.83959
   2.347   0.13940   0.00818   0.05217  17.05005
   2.432   0.14851   0.00813   0.05224  18.27762
   2.518   0.15759   0.00807   0.05234  19.52100
   2.603   0.16664   0.00802   0.05244  20.77740
   2.688   0.17567   0.00797   0.05256  22.04285
   2.774   0.18468   0.00792   0.05268  23.31276
   2.859   0.19367   0.00788   0.05281  24.58247
   2.945   0.20267   0.00784   0.05295  25.84757
   3.030   0.21168   0.00781   0.05308  27.10406
   3.116   0.22071   0.00779   0.05321  28.34844
   3.201   0.22977   0.00777   0.05334  29.57772
   3.286   0.23888   0.00776   0.05346  30.78941
