--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57700   0.01337  -0.08058  -43.16800
  -4.915  -0.56796   0.01327  -0.08054  -42.81319
  -4.829  -0.55890   0.01317  -0.08050  -42.44677
  -4.744  -0.54982   0.01307  -0.08047  -42.06845
  -4.658  -0.54071   0.01297  -0.08044  -41.67784
  -4.573  -0.53157   0.01288  -0.08041  -41.27444
  -4.487  -0.52240   0.01279  -0.08039  -40.85770
  -4.402  -0.51318   0.01269  -0.08037  -40.42713
  -4.317  -0.50393   0.01260  -0.08035  -39.98239
  -4.231  -0.49463   0.01251  -0.08033  -39.52343
  -4.146  -0.48529   0.01243  -0.08032  -39.05043
  -4.060  -0.47593   0.01234  -0.08030  -38.56377
  -3.975  -0.46654   0.01226  -0.08029  -38.06390
  -3.889  -0.45714   0.01217  -0.08028  -37.55121
  -3.804  -0.44772   0.01209  -0.08027  -37.02602
  -3.719  -0.43829   0.01201  -0.08026  -36.48850
  -3.633  -0.42885   0.01193  -0.08025  -35.93877
  -3.548  -0.41940   0.01186  -0.08024  -35.37687
  -3.462  -0.40994   0.01178  -0.08024  -34.80283
  -3.377  -0.40047   0.01170  -0.08023  -34.21669
  -3.291  -0.39099   0.01163  -0.08022  -33.61852
  -3.206  -0.38149   0.01156  -0.08021  -33.00842
  -3.121  -0.37199   0.01149  -0.08021  -32.38653
  -3.035  -0.36248   0.01142  -0.08020  -31.75298
  -2.950  -0.35296   0.01135  -0.08019  -31.10795
  -2.864  -0.34343   0.01128  -0.08019  -30.45157
  -2.779  -0.33389   0.01121  -0.08018  -29.78397
  -2.693  -0.32435   0.01114  -0.08018  -29.10522
  -2.608  -0.31481   0.01108  -0.08017  -28.41542
  -2.523  -0.30526   0.01101  -0.08017  -27.71464
  -2.437  -0.29570   0.01095  -0.08017  -27.00294
  -2.352  -0.28614   0.01089  -0.08017  -26.28045
  -2.266  -0.27658   0.01083  -0.08017  -25.54729
  -2.181  -0.26701   0.01077  -0.08017  -24.80363
  -2.095  -0.25745   0.01070  -0.08018  -24.04970
  -2.010  -0.24788   0.01065  -0.08018  -23.28574
  -1.925  -0.23832   0.01059  -0.08019  -22.51204
  -1.839  -0.22877   0.01053  -0.08019  -21.72894
  -1.754  -0.21922   0.01047  -0.08020  -20.93682
  -1.668  -0.20968   0.01041  -0.08020  -20.13612
  -1.583  -0.20016   0.01036  -0.08020  -19.32734
  -1.497  -0.19066   0.01030  -0.08020  -18.51102
  -1.412  -0.18117   0.01024  -0.08020  -17.68777
  -1.327  -0.17170   0.01019  -0.08020  -16.85822
  -1.241  -0.16226   0.01013  -0.08019  -16.02303
  -1.156  -0.15283   0.01007  -0.08019  -15.18274
  -1.070  -0.14341   0.01000  -0.08018  -14.33759
  -0.985  -0.13401   0.00994  -0.08018  -13.48725
  -0.899  -0.12462   0.00987  -0.08017  -12.63053
  -0.814  -0.11524   0.00979  -0.08017  -11.76542
  -0.729  -0.10587   0.00972  -0.08017  -10.88936
  -0.643  -0.09650   0.00965  -0.08017  -9.99985
  -0.558  -0.08713   0.00958  -0.08017  -9.09483
  -0.472  -0.07776   0.00951  -0.08018  -8.17282
  -0.387  -0.06836   0.00945  -0.08019  -7.23269
  -0.302  -0.05894   0.00939  -0.08021  -6.27378
  -0.216  -0.04949   0.00934  -0.08022  -5.29640
  -0.131  -0.04000   0.00930  -0.08025  -4.30213
  -0.045  -0.03049   0.00926  -0.08027  -3.29333
   0.040  -0.02096   0.00923  -0.08030  -2.27242
   0.126  -0.01142   0.00920  -0.08032  -1.24173
   0.211  -0.00187   0.00917  -0.08035  -0.20351
   0.296   0.00769   0.00915  -0.08038   0.84020
   0.382   0.01725   0.00914  -0.08040   1.88796
   0.467   0.02681   0.00912  -0.08043   2.93912
   0.553   0.03638   0.00911  -0.08046   3.99378
   0.638   0.04597   0.00910  -0.08049   5.05244
   0.724   0.05559   0.00909  -0.08052   6.11569
   0.809   0.06523   0.00908  -0.08056   7.18375
   0.894   0.07492   0.00907  -0.08059   8.25623
   0.980   0.08463   0.00907  -0.08063   9.33214
   1.065   0.09437   0.00906  -0.08067  10.41009
   1.151   0.10412   0.00906  -0.08071  11.48861
   1.236   0.11387   0.00906  -0.08075  12.56638
   1.322   0.12362   0.00906  -0.08079  13.64244
   1.407   0.13336   0.00906  -0.08084  14.71618
   1.492   0.14307   0.00906  -0.08088  15.78735
   1.578   0.15278   0.00906  -0.08092  16.85600
   1.663   0.16246   0.00906  -0.08096  17.92230
   1.749   0.17213   0.00907  -0.08101  18.98651
   1.834   0.18179   0.00907  -0.08105  20.04886
   1.920   0.19144   0.00907  -0.08110  21.10958
   2.005   0.20109   0.00907  -0.08114  22.16881
   2.090   0.21073   0.00907  -0.08119  23.22667
   2.176   0.22037   0.00907  -0.08124  24.28325
   2.261   0.23000   0.00908  -0.08128  25.33861
   2.347   0.23964   0.00908  -0.08133  26.39281
   2.432   0.24927   0.00908  -0.08138  27.44592
   2.518   0.25889   0.00908  -0.08143  28.49800
   2.603   0.26852   0.00909  -0.08147  29.54914
   2.688   0.27814   0.00909  -0.08152  30.59942
   2.774   0.28777   0.00909  -0.08157  31.64896
   2.859   0.29739   0.00910  -0.08161  32.69788
   2.945   0.30702   0.00910  -0.08166  33.74629
   3.030   0.31666   0.00910  -0.08170  34.79434
   3.116   0.32631   0.00910  -0.08174  35.84215
   3.201   0.33596   0.00911  -0.08178  36.88988
   3.286   0.34564   0.00911  -0.08181  37.93767
   3.372   0.35533   0.00911  -0.08185  38.98568
   3.457   0.36503   0.00912  -0.08188  40.03408
   3.543   0.37476   0.00912  -0.08191  41.08305
