--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20454   0.00802  -0.08545  -25.49747
  -4.915  -0.19552   0.00795  -0.08533  -24.58895
  -4.829  -0.18647   0.00788  -0.08521  -23.65472
  -4.744  -0.17740   0.00782  -0.08509  -22.69636
  -4.658  -0.16829   0.00775  -0.08498  -21.71291
  -4.573  -0.15912   0.00769  -0.08487  -20.70155
  -4.487  -0.14988   0.00762  -0.08476  -19.65977
  -4.402  -0.14058   0.00756  -0.08466  -18.58746
  -4.317  -0.13122   0.00750  -0.08456  -17.48728
  -4.231  -0.12184   0.00745  -0.08447  -16.36309
  -4.146  -0.11244   0.00739  -0.08438  -15.21769
  -4.060  -0.10303   0.00733  -0.08429  -14.05171
  -3.975  -0.09360   0.00728  -0.08421  -12.86405
  -3.889  -0.08413   0.00722  -0.08413  -11.65306
  -3.804  -0.07463   0.00716  -0.08407  -10.41734
  -3.719  -0.06509   0.00711  -0.08400  -9.15603
  -3.633  -0.05550   0.00705  -0.08395  -7.86871
  -3.548  -0.04588   0.00700  -0.08390  -6.55529
  -3.462  -0.03622   0.00694  -0.08385  -5.21595
  -3.377  -0.02653   0.00689  -0.08381  -3.85118
  -3.291  -0.01683   0.00684  -0.08377  -2.46195
  -3.206  -0.00712   0.00678  -0.08373  -1.04993
  -3.121   0.00257   0.00673  -0.08368   0.38223
  -3.035   0.01224   0.00669  -0.08362   1.83051
  -2.950   0.02185   0.00664  -0.08355   3.28935
  -2.864   0.03139   0.00661  -0.08346   4.75145
  -2.779   0.04082   0.00658  -0.08335   6.20800
  -2.693   0.05013   0.00655  -0.08321   7.64918
  -2.608   0.05929   0.00654  -0.08303   9.06510
  -2.523   0.06830   0.00654  -0.08283  10.44690
  -2.437   0.07716   0.00655  -0.08261  11.78777
  -2.352   0.08589   0.00656  -0.08236  13.08356
  -2.266   0.09450   0.00659  -0.08209  14.33297
  -2.181   0.10302   0.00663  -0.08181  15.53718
  -2.095   0.11148   0.00668  -0.08152  16.69939
  -2.010   0.11990   0.00673  -0.08123  17.82440
  -1.925   0.12831   0.00678  -0.08095  18.91833
  -1.839   0.13673   0.00684  -0.08068  19.98840
  -1.754   0.14516   0.00690  -0.08042  21.04255
  -1.668   0.15362   0.00695  -0.08019  22.08885
  -1.583   0.16212   0.00701  -0.07997  23.13464
  -1.497   0.17066   0.00706  -0.07978  24.18596
  -1.412   0.17925   0.00710  -0.07962  25.24735
  -1.327   0.18790   0.00714  -0.07948  26.32219
  -1.241   0.19662   0.00717  -0.07936  27.41334
  -1.156   0.20542   0.00720  -0.07927  28.52397
  -1.070   0.21430   0.00723  -0.07920  29.65838
  -0.985   0.22326   0.00724  -0.07915  30.82317
  -0.899   0.23229   0.00725  -0.07912  32.02889
  -0.814   0.24136   0.00725  -0.07910  33.29297
  -0.729   0.25043   0.00723  -0.07907  34.64398
  -0.643   0.25947   0.00718  -0.07902  36.12444
  -0.558   0.26847   0.00711  -0.07894  37.78130
  -0.472   0.27742   0.00700  -0.07881  39.62894
  -0.387   0.28634   0.00688  -0.07865  41.60246
  -0.302   0.29524   0.00678  -0.07849  43.56727
  -0.216   0.30415   0.00670  -0.07835  45.40034
  -0.131   0.31313   0.00665  -0.07824  47.05442
  -0.045   0.32221   0.00664  -0.07814  48.54858
   0.040   0.33142   0.00664  -0.07806  49.92605
   0.126   0.34077   0.00665  -0.07799  51.22625
   0.211   0.35023   0.00667  -0.07793  52.47705
   0.296   0.35978   0.00670  -0.07787  53.69638
   0.382   0.36939   0.00673  -0.07782  54.89551
   0.467   0.37903   0.00676  -0.07777  56.08162
   0.553   0.38869   0.00679  -0.07772  57.25926
   0.638   0.39836   0.00682  -0.07767  58.43130
   0.724   0.40802   0.00685  -0.07763  59.59941
   0.809   0.41768   0.00687  -0.07758  60.76450
   0.894   0.42734   0.00690  -0.07754  61.92692
