--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.66746   0.00973   0.02655  -68.60090
  -4.915  -0.65838   0.00965   0.02664  -68.22853
  -4.829  -0.64930   0.00957   0.02673  -67.84678
  -4.744  -0.64022   0.00949   0.02683  -67.45665
  -4.658  -0.63115   0.00941   0.02692  -67.05863
  -4.573  -0.62208   0.00933   0.02701  -66.65220
  -4.487  -0.61300   0.00925   0.02711  -66.23581
  -4.402  -0.60392   0.00918   0.02720  -65.80723
  -4.317  -0.59482   0.00910   0.02729  -65.36424
  -4.231  -0.58571   0.00902   0.02737  -64.90520
  -4.146  -0.57659   0.00895   0.02746  -64.42905
  -4.060  -0.56747   0.00888   0.02754  -63.93492
  -3.975  -0.55834   0.00880   0.02763  -63.42190
  -3.889  -0.54921   0.00873   0.02771  -62.88949
  -3.804  -0.54008   0.00866   0.02779  -62.33844
  -3.719  -0.53095   0.00860   0.02787  -61.77134
  -3.633  -0.52182   0.00853   0.02795  -61.19209
  -3.548  -0.51268   0.00846   0.02803  -60.60385
  -3.462  -0.50352   0.00839   0.02811  -60.00674
  -3.377  -0.49433   0.00832   0.02818  -59.39777
  -3.291  -0.48509   0.00825   0.02826  -58.77393
  -3.206  -0.47582   0.00818   0.02833  -58.13604
  -3.121  -0.46655   0.00812   0.02840  -57.48891
  -3.035  -0.45729   0.00805   0.02848  -56.83730
  -2.950  -0.44806   0.00798   0.02855  -56.18280
  -2.864  -0.43885   0.00790   0.02862  -55.52526
  -2.779  -0.42965   0.00783   0.02869  -54.86563
  -2.693  -0.42045   0.00776   0.02876  -54.20598
  -2.608  -0.41126   0.00768   0.02883  -53.54756
  -2.523  -0.40205   0.00760   0.02890  -52.88910
  -2.437  -0.39285   0.00752   0.02896  -52.22761
  -2.352  -0.38365   0.00744   0.02903  -51.56108
  -2.266  -0.37446   0.00736   0.02910  -50.88937
  -2.181  -0.36528   0.00727   0.02917  -50.21166
  -2.095  -0.35611   0.00719   0.02924  -49.52377
  -2.010  -0.34693   0.00711   0.02931  -48.81889
  -1.925  -0.33773   0.00702   0.02939  -48.09041
  -1.839  -0.32853   0.00694   0.02947  -47.33310
  -1.754  -0.31930   0.00686   0.02956  -46.54156
  -1.668  -0.31007   0.00678   0.02965  -45.70872
  -1.583  -0.30082   0.00671   0.02975  -44.82684
  -1.497  -0.29154   0.00664   0.02984  -43.89069
  -1.412  -0.28225   0.00658   0.02994  -42.89998
  -1.327  -0.27292   0.00652   0.03004  -41.85903
  -1.241  -0.26357   0.00646   0.03013  -40.77436
  -1.156  -0.25420   0.00641   0.03023  -39.65232
  -1.070  -0.24482   0.00636   0.03033  -38.49793
  -0.985  -0.23543   0.00631   0.03043  -37.31470
  -0.899  -0.22603   0.00626   0.03052  -36.10517
  -0.814  -0.21664   0.00621   0.03062  -34.87139
  -0.729  -0.20726   0.00617   0.03072  -33.61526
  -0.643  -0.19790   0.00612   0.03082  -32.33867
  -0.558  -0.18858   0.00607   0.03092  -31.04362
  -0.472  -0.17930   0.00603   0.03103  -29.73222
  -0.387  -0.17008   0.00599   0.03113  -28.40693
