--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.37125   0.00933  -0.03290  -39.78782
  -4.915  -0.36182   0.00928  -0.03286  -38.98251
  -4.829  -0.35238   0.00923  -0.03283  -38.16462
  -4.744  -0.34294   0.00919  -0.03280  -37.33505
  -4.658  -0.33349   0.00914  -0.03276  -36.49457
  -4.573  -0.32405   0.00909  -0.03273  -35.64372
  -4.487  -0.31460   0.00904  -0.03270  -34.78286
  -4.402  -0.30515   0.00900  -0.03268  -33.91214
  -4.317  -0.29570   0.00895  -0.03265  -33.03156
  -4.231  -0.28626   0.00891  -0.03263  -32.14098
  -4.146  -0.27681   0.00886  -0.03261  -31.24015
  -4.060  -0.26736   0.00882  -0.03259  -30.32879
  -3.975  -0.25791   0.00877  -0.03257  -29.40658
  -3.889  -0.24845   0.00873  -0.03255  -28.47318
  -3.804  -0.23899   0.00868  -0.03253  -27.52830
  -3.719  -0.22952   0.00864  -0.03252  -26.57166
  -3.633  -0.22004   0.00859  -0.03250  -25.60311
  -3.548  -0.21055   0.00855  -0.03249  -24.62259
  -3.462  -0.20105   0.00851  -0.03247  -23.63019
  -3.377  -0.19154   0.00847  -0.03246  -22.62609
  -3.291  -0.18202   0.00842  -0.03245  -21.61048
  -3.206  -0.17250   0.00838  -0.03243  -20.58345
  -3.121  -0.16296   0.00834  -0.03242  -19.54488
  -3.035  -0.15341   0.00830  -0.03241  -18.49440
  -2.950  -0.14385   0.00825  -0.03240  -17.43137
  -2.864  -0.13428   0.00821  -0.03240  -16.35499
  -2.779  -0.12468   0.00817  -0.03239  -15.26448
  -2.693  -0.11506   0.00813  -0.03238  -14.15926
  -2.608  -0.10542   0.00809  -0.03238  -13.03916
  -2.523  -0.09576   0.00804  -0.03237  -11.90453
  -2.437  -0.08609   0.00800  -0.03236  -10.75630
  -2.352  -0.07641   0.00796  -0.03235  -9.59585
  -2.266  -0.06673   0.00792  -0.03234  -8.42494
  -2.181  -0.05706   0.00788  -0.03232  -7.24533
  -2.095  -0.04742   0.00783  -0.03230  -6.05830
  -2.010  -0.03780   0.00777  -0.03227  -4.86502
  -1.925  -0.02824   0.00770  -0.03224  -3.66820
  -1.839  -0.01880   0.00760  -0.03220  -2.47247
  -1.754  -0.00957   0.00748  -0.03215  -1.27948
  -1.668  -0.00059   0.00733  -0.03209  -0.08000
  -1.583   0.00822   0.00716  -0.03203   1.14819
  -1.497   0.01701   0.00700  -0.03197   2.43144
  -1.412   0.02594   0.00685  -0.03191   3.78614
  -1.327   0.03506   0.00673  -0.03186   5.21113
  -1.241   0.04437   0.00663  -0.03182   6.69194
  -1.156   0.05383   0.00656  -0.03177   8.21000
  -1.070   0.06340   0.00650  -0.03174   9.75005
  -0.985   0.07305   0.00646  -0.03170  11.30317
  -0.899   0.08274   0.00643  -0.03167  12.86610
  -0.814   0.09246   0.00640  -0.03163  14.43886
  -0.729   0.10220   0.00638  -0.03160  16.02267
  -0.643   0.11195   0.00635  -0.03158  17.61904
  -0.558   0.12171   0.00633  -0.03155  19.22946
  -0.472   0.13147   0.00630  -0.03153  20.85556
  -0.387   0.14121   0.00628  -0.03151  22.49928
  -0.302   0.15093   0.00625  -0.03149  24.16318
  -0.216   0.16061   0.00621  -0.03147  25.85076
  -0.131   0.17022   0.00617  -0.03144  27.56682
  -0.045   0.17975   0.00613  -0.03141  29.31780
   0.040   0.18916   0.00608  -0.03136  31.11208
   0.126   0.19844   0.00602  -0.03130  32.96034
   0.211   0.20757   0.00595  -0.03122  34.87588
   0.296   0.21654   0.00587  -0.03110  36.87241
   0.382   0.22536   0.00579  -0.03094  38.95541
   0.467   0.23400   0.00569  -0.03073  41.10722
   0.553   0.24246   0.00560  -0.03046  43.27898
   0.638   0.25074   0.00552  -0.03016  45.40017
   0.724   0.25888   0.00546  -0.02981  47.39636
   0.809   0.26696   0.00543  -0.02944  49.20307
   0.894   0.27508   0.00542  -0.02906  50.77649
   0.980   0.28329   0.00544  -0.02869  52.10044
   1.065   0.29163   0.00548  -0.02834  53.18597
   1.151   0.30009   0.00555  -0.02802  54.06387
   1.236   0.30865   0.00563  -0.02772  54.77524
   1.322   0.31728   0.00573  -0.02744  55.36421
   1.407   0.32596   0.00583  -0.02718  55.87351
   1.492   0.33466   0.00594  -0.02693  56.34214
   1.578   0.34338   0.00605  -0.02670  56.80351
   1.663   0.35211   0.00615  -0.02647  57.28386
   1.749   0.36083   0.00624  -0.02624  57.80141
   1.834   0.36955   0.00633  -0.02602  58.36662
   1.920   0.37825   0.00641  -0.02580  58.98329
   2.005   0.38693   0.00649  -0.02557  59.65023
   2.090   0.39558   0.00655  -0.02535  60.36293
   2.176   0.40420   0.00661  -0.02511  61.11507
   2.261   0.41279   0.00667  -0.02487  61.89976
   2.347   0.42135   0.00672  -0.02462  62.71051
   2.432   0.42988   0.00677  -0.02437  63.54190
   2.518   0.43840   0.00681  -0.02411  64.38982
   2.603   0.44692   0.00685  -0.02386  65.25142
   2.688   0.45545   0.00689  -0.02361  66.12483
   2.774   0.46400   0.00692  -0.02337  67.00876
   2.859   0.47260   0.00696  -0.02314  67.90225
   2.945   0.48126   0.00699  -0.02292  68.80450
   3.030   0.49000   0.00703  -0.02273  69.71477
   3.116   0.49884   0.00706  -0.02256  70.63238
   3.201   0.50780   0.00710  -0.02242  71.55663
   3.286   0.51689   0.00713  -0.02231  72.48690
   3.372   0.52612   0.00717  -0.02223  73.42256
   3.457   0.53550   0.00720  -0.02218  74.36313
   3.543   0.54503   0.00724  -0.02217  75.30823
   3.628   0.55472   0.00727  -0.02220  76.25758
