--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30648   0.00786  -0.00688  -38.97882
  -4.915  -0.29657   0.00783  -0.00691  -37.85899
  -4.829  -0.28664   0.00780  -0.00693  -36.72868
  -4.744  -0.27668   0.00777  -0.00696  -35.58763
  -4.658  -0.26671   0.00775  -0.00698  -34.43547
  -4.573  -0.25673   0.00772  -0.00701  -33.27166
  -4.487  -0.24675   0.00769  -0.00703  -32.09533
  -4.402  -0.23677   0.00766  -0.00705  -30.90514
  -4.317  -0.22682   0.00764  -0.00706  -29.69911
  -4.231  -0.21691   0.00762  -0.00706  -28.47449
  -4.146  -0.20709   0.00761  -0.00705  -27.22768
  -4.060  -0.19739   0.00761  -0.00702  -25.95467
  -3.975  -0.18790   0.00762  -0.00697  -24.65173
  -3.889  -0.17873   0.00767  -0.00688  -23.31593
  -3.804  -0.17001   0.00775  -0.00675  -21.94200
  -3.719  -0.16182   0.00789  -0.00657  -20.51270
  -3.633  -0.15407   0.00811  -0.00633  -18.99485
  -3.548  -0.14653   0.00843  -0.00603  -17.37688
  -3.462  -0.13888   0.00883  -0.00572  -15.73315
  -3.377  -0.13093   0.00922  -0.00543  -14.19492
  -3.291  -0.12256   0.00955  -0.00522  -12.83691
  -3.206  -0.11377   0.00977  -0.00509  -11.64416
  -3.121  -0.10460   0.00990  -0.00502  -10.56260
  -3.035  -0.09513   0.00997  -0.00500  -9.54180
  -2.950  -0.08545   0.01000  -0.00501  -8.54775
  -2.864  -0.07565   0.01000  -0.00501  -7.56194
  -2.779  -0.06579   0.01000  -0.00502  -6.57680
  -2.693  -0.05593   0.01000  -0.00501  -5.59087
  -2.608  -0.04607   0.01000  -0.00500  -4.60522
  -2.523  -0.03624   0.01001  -0.00497  -3.62139
  -2.437  -0.02645   0.01001  -0.00494  -2.64074
  -2.352  -0.01668   0.01002  -0.00491  -1.66431
  -2.266  -0.00695   0.01003  -0.00487  -0.69300
  -2.181   0.00274   0.01004  -0.00483   0.27236
  -2.095   0.01238   0.01006  -0.00479   1.23108
  -2.010   0.02199   0.01007  -0.00475   2.18256
  -1.925   0.03154   0.01009  -0.00470   3.12635
  -1.839   0.04106   0.01011  -0.00466   4.06216
  -1.754   0.05053   0.01013  -0.00462   4.98988
  -1.668   0.05997   0.01015  -0.00457   5.90952
  -1.583   0.06936   0.01017  -0.00453   6.82118
  -1.497   0.07873   0.01019  -0.00449   7.72507
  -1.412   0.08807   0.01021  -0.00445   8.62144
  -1.327   0.09738   0.01024  -0.00440   9.51054
  -1.241   0.10666   0.01026  -0.00436  10.39265
  -1.156   0.11593   0.01029  -0.00431  11.26802
  -1.070   0.12518   0.01031  -0.00427  12.13690
  -0.985   0.13441   0.01034  -0.00422  12.99950
  -0.899   0.14363   0.01037  -0.00418  13.85601
  -0.814   0.15284   0.01039  -0.00413  14.70661
  -0.729   0.16204   0.01042  -0.00408  15.55147
  -0.643   0.17123   0.01045  -0.00403  16.39072
  -0.558   0.18042   0.01047  -0.00398  17.22452
  -0.472   0.18960   0.01050  -0.00393  18.05304
  -0.387   0.19877   0.01053  -0.00387  18.87644
  -0.302   0.20795   0.01056  -0.00382  19.69489
  -0.216   0.21712   0.01059  -0.00376  20.50858
  -0.131   0.22629   0.01062  -0.00371  21.31772
  -0.045   0.23547   0.01064  -0.00365  22.12251
   0.040   0.24465   0.01067  -0.00359  22.92313
   0.126   0.25383   0.01070  -0.00353  23.71978
   0.211   0.26302   0.01073  -0.00347  24.51260
   0.296   0.27222   0.01076  -0.00341  25.30172
   0.382   0.28142   0.01079  -0.00335  26.08722
   0.467   0.29064   0.01082  -0.00329  26.86915
   0.553   0.29986   0.01085  -0.00323  27.64748
   0.638   0.30909   0.01087  -0.00317  28.42216
   0.724   0.31833   0.01090  -0.00311  29.19309
   0.809   0.32758   0.01093  -0.00305  29.96014
   0.894   0.33683   0.01096  -0.00299  30.72312
   0.980   0.34610   0.01099  -0.00293  31.48181
   1.065   0.35537   0.01102  -0.00287  32.23597
   1.151   0.36464   0.01105  -0.00281  32.98532
   1.236   0.37392   0.01109  -0.00275  33.72958
   1.322   0.38320   0.01112  -0.00269  34.46844
   1.407   0.39248   0.01115  -0.00264  35.20156
   1.492   0.40176   0.01118  -0.00258  35.92864
   1.578   0.41103   0.01122  -0.00252  36.64934
   1.663   0.42029   0.01125  -0.00245  37.36334
   1.749   0.42955   0.01128  -0.00239  38.07034
   1.834   0.43878   0.01132  -0.00233  38.77001
   1.920   0.44801   0.01135  -0.00226  39.46206
   2.005   0.45721   0.01139  -0.00219  40.14621
   2.090   0.46639   0.01142  -0.00212  40.82215
   2.176   0.47555   0.01146  -0.00205  41.48959
   2.261   0.48469   0.01150  -0.00198  42.14826
   2.347   0.49380   0.01154  -0.00191  42.79785
   2.432   0.50288   0.01158  -0.00183  43.43814
   2.518   0.51194   0.01162  -0.00175  44.06898
   2.603   0.52099   0.01166  -0.00168  44.69042
   2.688   0.53002   0.01170  -0.00160  45.30294
   2.774   0.53904   0.01174  -0.00152  45.90766
   2.859   0.54808   0.01178  -0.00146  46.50670
   2.945   0.55714   0.01183  -0.00140  47.10347
   3.030   0.56626   0.01187  -0.00136  47.70293
   3.116   0.57545   0.01191  -0.00135  48.31171
   3.201   0.58475   0.01195  -0.00136  48.93816
   3.286   0.59414   0.01198  -0.00141  49.59267
   3.372   0.60356   0.01200  -0.00147  50.28830
   3.457   0.61289   0.01201  -0.00150  51.04073
   3.543   0.62190   0.01199  -0.00145  51.86546
   3.628   0.63035   0.01195  -0.00125  52.77023
   3.714   0.63803   0.01187  -0.00085  53.74506
   3.799   0.64485   0.01178  -0.00024  54.75758
   3.884   0.65090   0.01167   0.00054  55.75965
   3.970   0.65640   0.01158   0.00144  56.70184
   4.055   0.66166   0.01150   0.00238  57.54658
   4.141   0.66703   0.01145   0.00329  58.27375
   4.226   0.67277   0.01143   0.00412  58.87916
