--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18537   0.00741  -0.07339  -25.02100
  -4.915  -0.17586   0.00737  -0.07336  -23.86366
  -4.829  -0.16636   0.00733  -0.07334  -22.69228
  -4.744  -0.15685   0.00729  -0.07333  -21.50695
  -4.658  -0.14734   0.00726  -0.07331  -20.30755
  -4.573  -0.13783   0.00722  -0.07330  -19.09369
  -4.487  -0.12830   0.00718  -0.07329  -17.86471
  -4.402  -0.11876   0.00715  -0.07328  -16.61978
  -4.317  -0.10919   0.00711  -0.07328  -15.35811
  -4.231  -0.09961   0.00707  -0.07328  -14.07913
  -4.146  -0.09000   0.00704  -0.07328  -12.78271
  -4.060  -0.08037   0.00701  -0.07329  -11.46926
  -3.975  -0.07073   0.00698  -0.07329  -10.13970
  -3.889  -0.06108   0.00694  -0.07329  -8.79536
  -3.804  -0.05142   0.00691  -0.07330  -7.43771
  -3.719  -0.04177   0.00688  -0.07330  -6.06812
  -3.633  -0.03213   0.00685  -0.07330  -4.68765
  -3.548  -0.02250   0.00683  -0.07330  -3.29693
  -3.462  -0.01289   0.00680  -0.07329  -1.89616
  -3.377  -0.00329   0.00677  -0.07329  -0.48533
  -3.291   0.00631   0.00674  -0.07328   0.93559
  -3.206   0.01590   0.00672  -0.07327   2.36651
  -3.121   0.02548   0.00669  -0.07326   3.80708
  -3.035   0.03506   0.00667  -0.07324   5.25674
  -2.950   0.04464   0.00665  -0.07322   6.71476
  -2.864   0.05422   0.00663  -0.07320   8.18033
  -2.779   0.06379   0.00661  -0.07318   9.65261
  -2.693   0.07335   0.00659  -0.07315  11.13086
  -2.608   0.08291   0.00657  -0.07312  12.61445
  -2.523   0.09247   0.00656  -0.07309  14.10287
  -2.437   0.10202   0.00654  -0.07305  15.59572
  -2.352   0.11156   0.00653  -0.07301  17.09265
  -2.266   0.12110   0.00651  -0.07298  18.59329
  -2.181   0.13064   0.00650  -0.07294  20.09717
  -2.095   0.14016   0.00649  -0.07289  21.60362
  -2.010   0.14969   0.00648  -0.07285  23.11178
  -1.925   0.15921   0.00647  -0.07280  24.62049
  -1.839   0.16872   0.00646  -0.07276  26.12839
  -1.754   0.17823   0.00645  -0.07271  27.63398
  -1.668   0.18774   0.00644  -0.07265  29.13569
  -1.583   0.19723   0.00644  -0.07260  30.63204
  -1.497   0.20672   0.00644  -0.07254  32.12175
  -1.412   0.21620   0.00643  -0.07248  33.60388
  -1.327   0.22567   0.00643  -0.07242  35.07779
  -1.241   0.23512   0.00643  -0.07236  36.54312
  -1.156   0.24454   0.00644  -0.07229  37.99964
  -1.070   0.25394   0.00644  -0.07222  39.44709
  -0.985   0.26330   0.00644  -0.07215  40.88503
  -0.899   0.27264   0.00644  -0.07208  42.31286
  -0.814   0.28195   0.00645  -0.07200  43.72978
  -0.729   0.29123   0.00645  -0.07193  45.13480
  -0.643   0.30049   0.00646  -0.07185  46.52683
  -0.558   0.30973   0.00647  -0.07178  47.90489
  -0.472   0.31897   0.00647  -0.07172  49.26864
  -0.387   0.32819   0.00648  -0.07166  50.61937
  -0.302   0.33741   0.00649  -0.07160  51.96178
  -0.216   0.34661   0.00650  -0.07156  53.30692
  -0.131   0.35580   0.00651  -0.07151  54.67679
  -0.045   0.36497   0.00650  -0.07147  56.11017
   0.040   0.37410   0.00649  -0.07141  57.66578
   0.126   0.38320   0.00645  -0.07134  59.40949
   0.211   0.39225   0.00639  -0.07125  61.36793
   0.296   0.40125   0.00632  -0.07114  63.47176
   0.382   0.41018   0.00626  -0.07102  65.57520
   0.467   0.41904   0.00620  -0.07092  67.55757
   0.553   0.42782   0.00617  -0.07082  69.38218
   0.638   0.43658   0.00614  -0.07071  71.07032
   0.724   0.44536   0.00613  -0.07060  72.65744
   0.809   0.45421   0.00612  -0.07049  74.17215
   0.894   0.46312   0.00612  -0.07038  75.63330
   0.980   0.47209   0.00613  -0.07026  77.05298
   1.065   0.48105   0.00613  -0.07013  78.43971
   1.151   0.48995   0.00614  -0.06996  79.80074
   1.236   0.49868   0.00615  -0.06975  81.14393
   1.322   0.50720   0.00615  -0.06948  82.47912
   1.407   0.51547   0.00615  -0.06912  83.81938
   1.492   0.52355   0.00615  -0.06871  85.18280
   1.578   0.53167   0.00614  -0.06827  86.59521
   1.663   0.54027   0.00613  -0.06793  88.09069
   1.749   0.54994   0.00613  -0.06781  89.70346
   1.834   0.56118   0.00614  -0.06804  91.44655
   1.920   0.57411   0.00615  -0.06866  93.28748
