--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.81890   0.01248   0.05585  -65.63774
  -4.915  -0.81047   0.01238   0.05606  -65.44127
  -4.829  -0.80209   0.01229   0.05626  -65.26029
  -4.744  -0.79378   0.01219   0.05647  -65.09238
  -4.658  -0.78553   0.01210   0.05667  -64.92769
  -4.573  -0.77733   0.01201   0.05686  -64.74434
  -4.487  -0.76916   0.01192   0.05705  -64.50497
  -4.402  -0.76097   0.01186   0.05724  -64.15838
  -4.317  -0.75274   0.01183   0.05743  -63.65143
  -4.231  -0.74441   0.01182   0.05762  -62.95239
  -4.146  -0.73596   0.01186   0.05782  -62.07481
  -4.060  -0.72740   0.01191   0.05802  -61.08297
  -3.975  -0.71873   0.01197   0.05821  -60.06911
  -3.889  -0.70996   0.01201   0.05838  -59.11606
  -3.804  -0.70113   0.01203   0.05855  -58.26994
  -3.719  -0.69224   0.01203   0.05869  -57.53645
  -3.633  -0.68332   0.01201   0.05882  -56.89558
  -3.548  -0.67438   0.01197   0.05894  -56.31929
  -3.462  -0.66544   0.01193   0.05904  -55.78223
  -3.377  -0.65650   0.01188   0.05913  -55.26494
  -3.291  -0.64757   0.01183   0.05922  -54.75352
  -3.206  -0.63865   0.01177   0.05931  -54.23864
  -3.121  -0.62975   0.01172   0.05941  -53.71453
  -3.035  -0.62086   0.01168   0.05951  -53.17808
  -2.950  -0.61199   0.01163   0.05961  -52.62801
  -2.864  -0.60314   0.01158   0.05972  -52.06413
  -2.779  -0.59429   0.01154   0.05984  -51.48687
  -2.693  -0.58544   0.01150   0.05996  -50.89695
  -2.608  -0.57660   0.01146   0.06008  -50.29517
  -2.523  -0.56776   0.01143   0.06020  -49.68237
  -2.437  -0.55890   0.01139   0.06033  -49.05938
  -2.352  -0.55003   0.01136   0.06046  -48.42697
  -2.266  -0.54115   0.01132   0.06058  -47.78591
  -2.181  -0.53225   0.01129   0.06070  -47.13693
  -2.095  -0.52332   0.01126   0.06082  -46.48077
  -2.010  -0.51438   0.01123   0.06094  -45.81817
  -1.925  -0.50540   0.01119   0.06106  -45.14989
  -1.839  -0.49639   0.01116   0.06117  -44.47670
  -1.754  -0.48734   0.01113   0.06128  -43.79935
  -1.668  -0.47826   0.01109   0.06138  -43.11855
  -1.583  -0.46913   0.01106   0.06149  -42.43497
  -1.497  -0.45996   0.01102   0.06159  -41.74945
  -1.412  -0.45075   0.01098   0.06169  -41.06332
  -1.327  -0.44153   0.01093   0.06179  -40.37889
  -1.241  -0.43233   0.01089   0.06190  -39.69974
  -1.156  -0.42318   0.01084   0.06203  -39.03021
  -1.070  -0.41414   0.01079   0.06217  -38.37480
  -0.985  -0.40524   0.01074   0.06235  -37.74054
  -0.899  -0.39653   0.01067   0.06255  -37.14790
  -0.814  -0.38807   0.01059   0.06278  -36.65204
  -0.729  -0.37996   0.01045   0.06305  -36.35570
  -0.643  -0.37230   0.01024   0.06335  -36.36737
  -0.558  -0.36506   0.00995   0.06369  -36.69287
  -0.472  -0.35801   0.00963   0.06403  -37.17673
  -0.387  -0.35082   0.00933   0.06436  -37.59785
  -0.302  -0.34326   0.00908   0.06465  -37.80722
  -0.216  -0.33527   0.00888   0.06490  -37.76551
  -0.131  -0.32687   0.00872   0.06511  -37.49836
  -0.045  -0.31813   0.00859   0.06528  -37.04407
   0.040  -0.30913   0.00849   0.06541  -36.42992
   0.126  -0.29991   0.00841   0.06552  -35.67579
   0.211  -0.29053   0.00835   0.06560  -34.80495
   0.296  -0.28104   0.00830   0.06567  -33.84650
   0.382  -0.27147   0.00827   0.06572  -32.83025
   0.467  -0.26187   0.00824   0.06576  -31.78135
   0.553  -0.25224   0.00821   0.06579  -30.71850
   0.638  -0.24262   0.00818   0.06581  -29.65464
   0.724  -0.23302   0.00815   0.06583  -28.59853
   0.809  -0.22346   0.00811   0.06584  -27.55617
   0.894  -0.21394   0.00806   0.06585  -26.53170
   0.980  -0.20449   0.00801   0.06587  -25.52769
   1.065  -0.19510   0.00795   0.06588  -24.54495
   1.151  -0.18579   0.00788   0.06591  -23.58209
   1.236  -0.17655   0.00780   0.06594  -22.63489
   1.322  -0.16737   0.00771   0.06598  -21.69604
   1.407  -0.15825   0.00762   0.06604  -20.75562
   1.492  -0.14917   0.00753   0.06611  -19.80250
   1.578  -0.14013   0.00744   0.06619  -18.82604
   1.663  -0.13111   0.00736   0.06629  -17.81757
   1.749  -0.12211   0.00728   0.06641  -16.77076
   1.834  -0.11313   0.00721   0.06654  -15.68125
   1.920  -0.10414   0.00716   0.06668  -14.54610
   2.005  -0.09512   0.00712   0.06682  -13.36369
   2.090  -0.08603   0.00709   0.06696  -12.13426
   2.176  -0.07685   0.00708   0.06710  -10.86081
   2.261  -0.06758   0.00708   0.06722  -9.54961
   2.347  -0.05820   0.00709   0.06733  -8.20981
   2.432  -0.04874   0.00711   0.06743  -6.85208
   2.518  -0.03921   0.00715   0.06751  -5.48700
   2.603  -0.02962   0.00718   0.06759  -4.12365
   2.688  -0.02001   0.00723   0.06766  -2.76890
   2.774  -0.01038   0.00727   0.06772  -1.42741
   2.859  -0.00075   0.00732   0.06778  -0.10194
   2.945   0.00888   0.00736   0.06784   1.20616
   3.030   0.01850   0.00741   0.06790   2.49646
   3.116   0.02811   0.00746   0.06796   3.76910
   3.201   0.03771   0.00751   0.06801   5.02457
   3.286   0.04730   0.00755   0.06807   6.26351
   3.372   0.05689   0.00760   0.06813   7.48669
   3.457   0.06646   0.00764   0.06818   8.69489
   3.543   0.07603   0.00769   0.06824   9.88892
   3.628   0.08560   0.00773   0.06829  11.06958
   3.714   0.09516   0.00778   0.06834  12.23770
   3.799   0.10473   0.00782   0.06838  13.39405
   3.884   0.11429   0.00786   0.06842  14.53945
   3.970   0.12386   0.00790   0.06846  15.67466
   4.055   0.13343   0.00794   0.06849  16.80045
   4.141   0.14301   0.00798   0.06852  17.91755
   4.226   0.15259   0.00802   0.06855  19.02669
   4.312   0.16218   0.00806   0.06857  20.12854
   4.397   0.17177   0.00809   0.06859  21.22377
   4.482   0.18138   0.00813   0.06860  22.31297
   4.568   0.19099   0.00816   0.06861  23.39674
   4.653   0.20061   0.00820   0.06861  24.47560
   4.739   0.21024   0.00823   0.06861  25.55002
   4.824   0.21988   0.00826   0.06861  26.62045
   4.910   0.22952   0.00829   0.06860  27.68727
   4.995   0.23918   0.00832   0.06859  28.75079
   5.080   0.24885   0.00835   0.06858  29.81128
   5.166   0.25852   0.00837   0.06857  30.86894
   5.251   0.26820   0.00840   0.06855  31.92392
   5.337   0.27789   0.00843   0.06853  32.97630
   5.422   0.28759   0.00845   0.06851  34.02608
   5.508   0.29730   0.00848   0.06848  35.07322
   5.593   0.30701   0.00850   0.06846  36.11757
   5.678   0.31673   0.00852   0.06843  37.15896
   5.764   0.32645   0.00855   0.06840  38.19710
   5.849   0.33618   0.00857   0.06837  39.23165
   5.935   0.34592   0.00859   0.06834  40.26220
   6.020   0.35565   0.00861   0.06831  41.28824
   6.106   0.36539   0.00864   0.06828  42.30923
   6.191   0.37513   0.00866   0.06825  43.32452
   6.276   0.38487   0.00868   0.06821  44.33341
   6.362   0.39461   0.00870   0.06818  45.33518
   6.447   0.40435   0.00873   0.06815  46.32901
   6.533   0.41408   0.00875   0.06812  47.31408
   6.618   0.42381   0.00878   0.06809  48.28956
   6.704   0.43353   0.00880   0.06806  49.25457
   6.789   0.44325   0.00883   0.06803  50.20828
   6.874   0.45295   0.00886   0.06800  51.14987
   6.960   0.46265   0.00888   0.06798  52.07854
   7.045   0.47234   0.00891   0.06796  52.99354
   7.131   0.48202   0.00894   0.06794  53.89419
   7.216   0.49169   0.00898   0.06792  54.77988
   7.302   0.50134   0.00901   0.06791  55.65009
   7.387   0.51099   0.00904   0.06790  56.50441
   7.472   0.52064   0.00908   0.06789  57.34256
   7.558   0.53027   0.00912   0.06789  58.16442
   7.643   0.53990   0.00916   0.06788  58.97003
   7.729   0.54952   0.00920   0.06788  59.75963
   7.814   0.55914   0.00924   0.06789  60.53367
   7.899   0.56875   0.00928   0.06789  61.29282
   7.985   0.57836   0.00932   0.06789  62.03789
   8.070   0.58798   0.00937   0.06790  62.76981
   8.156   0.59759   0.00941   0.06790  63.48946
   8.241   0.60721   0.00946   0.06790  64.19744
   8.327   0.61683   0.00951   0.06791  64.89372
   8.412   0.62647   0.00955   0.06791  65.57707
   8.497   0.63610   0.00960   0.06791  66.24446
   8.583   0.64574   0.00965   0.06791  66.89032
   8.668   0.65537   0.00971   0.06791  67.50595
   8.754   0.66498   0.00977   0.06791  68.07937
   8.839   0.67456   0.00983   0.06791  68.59587
   8.925   0.68408   0.00991   0.06792  69.03933
   9.010   0.69352   0.00999   0.06793  69.39419
   9.095   0.70288   0.01009   0.06795  69.64719
   9.181   0.71213   0.01020   0.06798  69.78858
   9.266   0.72127   0.01033   0.06801  69.81280
   9.352   0.73029   0.01047   0.06805  69.71944
   9.437   0.73920   0.01063   0.06809  69.51500
   9.523   0.74801   0.01081   0.06814  69.21492
   9.608   0.75675   0.01099   0.06818  68.84455
   9.693   0.76542   0.01118   0.06823  68.43694
   9.779   0.77408   0.01138   0.06827  68.02664
   9.864   0.78274   0.01157   0.06830  67.64131
   9.950   0.79141   0.01176   0.06833  67.29594
  10.035   0.80011   0.01194   0.06836  66.99280
  10.121   0.80883   0.01212   0.06838  66.72603
  10.206   0.81757   0.01230   0.06839  66.48725
  10.291   0.82633   0.01247   0.06840  66.26925
  10.377   0.83510   0.01264   0.06841  66.06728
  10.462   0.84388   0.01281   0.06842  65.87877
  10.548   0.85267   0.01298   0.06842  65.70256
  10.633   0.86147   0.01314   0.06843  65.53808
  10.719   0.87028   0.01331   0.06843  65.38484
  10.804   0.87908   0.01347   0.06843  65.24207
  10.889   0.88788   0.01364   0.06843  65.10862
  10.975   0.89667   0.01380   0.06843  64.98287
  11.060   0.90545   0.01396   0.06843  64.86287
  11.146   0.91421   0.01412   0.06843  64.74637
  11.231   0.92295   0.01428   0.06843  64.63106
  11.317   0.93167   0.01444   0.06843  64.51463
  11.402   0.94037   0.01460   0.06843  64.39495
  11.487   0.94903   0.01477   0.06843  64.27013
  11.573   0.95766   0.01493   0.06843  64.13856
  11.658   0.96626   0.01510   0.06843  63.99896
  11.744   0.97482   0.01527   0.06844  63.85033
  11.829   0.98333   0.01544   0.06844  63.69196
  11.915   0.99181   0.01561   0.06844  63.52336
  12.000   1.00024   0.01579   0.06844  63.34426
