--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48810   0.01181  -0.02644  -41.31640
  -4.915  -0.47909   0.01173  -0.02635  -40.82691
  -4.829  -0.47013   0.01167  -0.02626  -40.29877
  -4.744  -0.46122   0.01161  -0.02615  -39.71696
  -4.658  -0.45234   0.01158  -0.02603  -39.06659
  -4.573  -0.44349   0.01157  -0.02590  -38.33716
  -4.487  -0.43464   0.01158  -0.02574  -37.52766
  -4.402  -0.42579   0.01162  -0.02557  -36.65028
  -4.317  -0.41691   0.01167  -0.02539  -35.73012
  -4.231  -0.40800   0.01172  -0.02520  -34.79953
  -4.146  -0.39905   0.01177  -0.02502  -33.88937
  -4.060  -0.39005   0.01181  -0.02485  -33.02098
  -3.975  -0.38100   0.01183  -0.02470  -32.20275
  -3.889  -0.37191   0.01183  -0.02457  -31.43189
  -3.804  -0.36277   0.01182  -0.02447  -30.69895
  -3.719  -0.35360   0.01179  -0.02438  -29.99251
  -3.633  -0.34439   0.01175  -0.02430  -29.30195
  -3.548  -0.33516   0.01171  -0.02424  -28.61876
  -3.462  -0.32591   0.01167  -0.02419  -27.93669
  -3.377  -0.31665   0.01162  -0.02414  -27.25151
  -3.291  -0.30738   0.01157  -0.02410  -26.56059
  -3.206  -0.29811   0.01153  -0.02405  -25.86245
  -3.121  -0.28885   0.01148  -0.02400  -25.15639
  -3.035  -0.27960   0.01144  -0.02395  -24.44216
  -2.950  -0.27036   0.01140  -0.02389  -23.71980
  -2.864  -0.26113   0.01136  -0.02383  -22.98948
  -2.779  -0.25191   0.01132  -0.02377  -22.25143
  -2.693  -0.24270   0.01129  -0.02371  -21.50592
  -2.608  -0.23349   0.01125  -0.02364  -20.75319
  -2.523  -0.22428   0.01122  -0.02358  -19.99347
  -2.437  -0.21507   0.01119  -0.02351  -19.22696
  -2.352  -0.20586   0.01116  -0.02345  -18.45386
  -2.266  -0.19665   0.01113  -0.02339  -17.67432
  -2.181  -0.18743   0.01110  -0.02332  -16.88851
  -2.095  -0.17820   0.01107  -0.02326  -16.09657
  -2.010  -0.16896   0.01104  -0.02321  -15.29866
  -1.925  -0.15971   0.01102  -0.02315  -14.49492
  -1.839  -0.15045   0.01099  -0.02310  -13.68550
  -1.754  -0.14117   0.01097  -0.02305  -12.87056
  -1.668  -0.13189   0.01095  -0.02300  -12.05024
  -1.583  -0.12259   0.01092  -0.02295  -11.22471
  -1.497  -0.11329   0.01090  -0.02290  -10.39413
  -1.412  -0.10397   0.01088  -0.02286  -9.55864
  -1.327  -0.09464   0.01086  -0.02282  -8.71838
  -1.241  -0.08530   0.01083  -0.02278  -7.87349
  -1.156  -0.07595   0.01081  -0.02274  -7.02410
  -1.070  -0.06659   0.01079  -0.02270  -6.17030
  -0.985  -0.05722   0.01077  -0.02266  -5.31221
  -0.899  -0.04785   0.01075  -0.02262  -4.44991
  -0.814  -0.03846   0.01073  -0.02259  -3.58350
  -0.729  -0.02907   0.01071  -0.02255  -2.71305
  -0.643  -0.01967   0.01070  -0.02252  -1.83867
  -0.558  -0.01026   0.01068  -0.02248  -0.96045
  -0.472  -0.00084   0.01066  -0.02244  -0.07850
  -0.387   0.00859   0.01065  -0.02241   0.80708
  -0.302   0.01803   0.01063  -0.02237   1.69615
