--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.06188   0.01122  -0.15748  -5.51319
  -4.915  -0.05262   0.01118  -0.15748  -4.70595
  -4.829  -0.04333   0.01114  -0.15749  -3.89067
  -4.744  -0.03402   0.01109  -0.15750  -3.06706
  -4.658  -0.02469   0.01105  -0.15752  -2.23489
  -4.573  -0.01534   0.01100  -0.15753  -1.39399
  -4.487  -0.00596   0.01096  -0.15755  -0.54422
  -4.402   0.00343   0.01091  -0.15757   0.31447
  -4.317   0.01284   0.01086  -0.15760   1.18214
  -4.231   0.02227   0.01082  -0.15762   2.05878
  -4.146   0.03171   0.01077  -0.15764   2.94439
  -4.060   0.04116   0.01072  -0.15767   3.83895
  -3.975   0.05063   0.01068  -0.15769   4.74240
  -3.889   0.06010   0.01063  -0.15772   5.65467
  -3.804   0.06958   0.01058  -0.15774   6.57569
  -3.719   0.07908   0.01054  -0.15776   7.50534
  -3.633   0.08857   0.01049  -0.15779   8.44348
  -3.548   0.09808   0.01044  -0.15781   9.38997
  -3.462   0.10759   0.01040  -0.15783  10.34460
  -3.377   0.11710   0.01036  -0.15785  11.30720
  -3.291   0.12662   0.01031  -0.15787  12.27754
  -3.206   0.13613   0.01027  -0.15789  13.25539
  -3.121   0.14565   0.01023  -0.15791  14.24053
  -3.035   0.15517   0.01019  -0.15793  15.23272
  -2.950   0.16469   0.01015  -0.15794  16.23175
  -2.864   0.17421   0.01011  -0.15796  17.23739
  -2.779   0.18373   0.01007  -0.15797  18.24945
  -2.693   0.19324   0.01003  -0.15798  19.26776
  -2.608   0.20275   0.00999  -0.15799  20.29215
  -2.523   0.21226   0.00995  -0.15799  21.32249
  -2.437   0.22177   0.00992  -0.15800  22.35867
  -2.352   0.23127   0.00988  -0.15800  23.40061
  -2.266   0.24076   0.00985  -0.15800  24.44825
  -2.181   0.25025   0.00981  -0.15800  25.50156
  -2.095   0.25974   0.00978  -0.15800  26.56054
  -2.010   0.26921   0.00975  -0.15799  27.62523
  -1.925   0.27868   0.00971  -0.15799  28.69575
  -1.839   0.28814   0.00968  -0.15798  29.77231
  -1.754   0.29759   0.00964  -0.15797  30.85526
  -1.668   0.30703   0.00961  -0.15795  31.94512
  -1.583   0.31646   0.00958  -0.15794  33.04259
  -1.497   0.32588   0.00954  -0.15793  34.14848
  -1.412   0.33529   0.00951  -0.15791  35.26348
  -1.327   0.34469   0.00947  -0.15789  36.38785
  -1.241   0.35408   0.00944  -0.15788  37.52111
  -1.156   0.36348   0.00940  -0.15786  38.66180
  -1.070   0.37287   0.00937  -0.15785  39.80757
  -0.985   0.38226   0.00933  -0.15784  40.95548
  -0.899   0.39165   0.00930  -0.15783  42.10227
  -0.814   0.40105   0.00927  -0.15782  43.24472
  -0.729   0.41045   0.00925  -0.15781  44.37975
  -0.643   0.41986   0.00923  -0.15780  45.50450
  -0.558   0.42927   0.00921  -0.15780  46.61642
  -0.472   0.43870   0.00919  -0.15780  47.71343
  -0.387   0.44813   0.00918  -0.15779  48.79418
  -0.302   0.45757   0.00918  -0.15779  49.85826
  -0.216   0.46700   0.00917  -0.15779  50.90623
  -0.131   0.47642   0.00917  -0.15778  51.93926
  -0.045   0.48583   0.00917  -0.15778  52.95855
   0.040   0.49522   0.00918  -0.15777  53.96486
   0.126   0.50461   0.00918  -0.15776  54.95843
   0.211   0.51398   0.00919  -0.15775  55.93926
   0.296   0.52335   0.00920  -0.15774  56.90736
   0.382   0.53272   0.00921  -0.15774  57.86300
   0.467   0.54209   0.00922  -0.15774  58.80661
   0.553   0.55147   0.00923  -0.15774  59.73879
   0.638   0.56086   0.00925  -0.15774  60.66016
   0.724   0.57027   0.00926  -0.15775  61.57127
