--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35551   0.01189  -0.03398  -29.89394
  -4.915  -0.34627   0.01188  -0.03389  -29.13677
  -4.829  -0.33703   0.01188  -0.03380  -28.37668
  -4.744  -0.32778   0.01187  -0.03371  -27.61377
  -4.658  -0.31854   0.01186  -0.03362  -26.84813
  -4.573  -0.30931   0.01186  -0.03352  -26.07987
  -4.487  -0.30007   0.01186  -0.03343  -25.30910
  -4.402  -0.29084   0.01185  -0.03334  -24.53595
  -4.317  -0.28161   0.01185  -0.03325  -23.76059
  -4.231  -0.27238   0.01185  -0.03315  -22.98315
  -4.146  -0.26315   0.01185  -0.03306  -22.20382
  -4.060  -0.25393   0.01185  -0.03297  -21.42278
  -3.975  -0.24470   0.01186  -0.03287  -20.64023
  -3.889  -0.23549   0.01186  -0.03278  -19.85637
  -3.804  -0.22627   0.01186  -0.03269  -19.07143
  -3.719  -0.21706   0.01187  -0.03260  -18.28562
  -3.633  -0.20785   0.01188  -0.03250  -17.49917
  -3.548  -0.19865   0.01189  -0.03241  -16.71232
  -3.462  -0.18944   0.01190  -0.03233  -15.92529
  -3.377  -0.18025   0.01191  -0.03224  -15.13832
  -3.291  -0.17105   0.01192  -0.03215  -14.35163
  -3.206  -0.16185   0.01193  -0.03207  -13.56543
  -3.121  -0.15266   0.01195  -0.03198  -12.77992
  -3.035  -0.14347   0.01196  -0.03190  -11.99531
  -2.950  -0.13428   0.01198  -0.03182  -11.21176
  -2.864  -0.12509   0.01199  -0.03174  -10.42946
  -2.779  -0.11591   0.01201  -0.03166  -9.64856
  -2.693  -0.10672   0.01203  -0.03159  -8.86920
  -2.608  -0.09753   0.01205  -0.03152  -8.09153
  -2.523  -0.08833   0.01207  -0.03145  -7.31569
  -2.437  -0.07914   0.01210  -0.03138  -6.54180
  -2.352  -0.06994   0.01212  -0.03131  -5.77001
  -2.266  -0.06074   0.01215  -0.03125  -5.00047
  -2.181  -0.05154   0.01217  -0.03119  -4.23333
  -2.095  -0.04232   0.01220  -0.03113  -3.46876
  -2.010  -0.03311   0.01223  -0.03108  -2.70695
  -1.925  -0.02389   0.01226  -0.03102  -1.94810
  -1.839  -0.01466   0.01229  -0.03097  -1.19244
  -1.754  -0.00543   0.01233  -0.03092  -0.44022
  -1.668   0.00381   0.01237  -0.03088   0.30829
  -1.583   0.01306   0.01240  -0.03083   1.05281
  -1.497   0.02231   0.01244  -0.03079   1.79303
  -1.412   0.03157   0.01248  -0.03075   2.52863
  -1.327   0.04083   0.01253  -0.03071   3.25929
  -1.241   0.05011   0.01257  -0.03067   3.98468
  -1.156   0.05938   0.01262  -0.03063   4.70447
  -1.070   0.06866   0.01267  -0.03060   5.41834
  -0.985   0.07795   0.01272  -0.03056   6.12597
  -0.899   0.08724   0.01278  -0.03053   6.82707
  -0.814   0.09654   0.01284  -0.03050   7.52136
  -0.729   0.10584   0.01289  -0.03047   8.20860
  -0.643   0.11515   0.01295  -0.03043   8.88855
  -0.558   0.12446   0.01302  -0.03040   9.56101
  -0.472   0.13377   0.01308  -0.03037  10.22581
  -0.387   0.14308   0.01315  -0.03034  10.88282
  -0.302   0.15240   0.01322  -0.03031  11.53192
  -0.216   0.16171   0.01328  -0.03028  12.17301
  -0.131   0.17103   0.01336  -0.03024  12.80603
  -0.045   0.18035   0.01343  -0.03021  13.43094
   0.040   0.18967   0.01350  -0.03018  14.04770
   0.126   0.19899   0.01358  -0.03014  14.65631
   0.211   0.20831   0.01365  -0.03011  15.25677
   0.296   0.21763   0.01373  -0.03007  15.84906
   0.382   0.22695   0.01381  -0.03003  16.43320
   0.467   0.23627   0.01389  -0.02999  17.00918
   0.553   0.24558   0.01397  -0.02995  17.57701
   0.638   0.25489   0.01405  -0.02991  18.13666
   0.724   0.26420   0.01414  -0.02986  18.68810
   0.809   0.27351   0.01422  -0.02982  19.23128
   0.894   0.28281   0.01431  -0.02977  19.76614
   0.980   0.29211   0.01439  -0.02972  20.29259
   1.065   0.30141   0.01448  -0.02967  20.81050
   1.151   0.31070   0.01457  -0.02962  21.31974
   1.236   0.31998   0.01466  -0.02956  21.82014
   1.322   0.32926   0.01476  -0.02951  22.31150
   1.407   0.33854   0.01485  -0.02945  22.79360
   1.492   0.34780   0.01495  -0.02939  23.26620
   1.578   0.35707   0.01505  -0.02932  23.72904
   1.663   0.36632   0.01515  -0.02926  24.18186
   1.749   0.37556   0.01525  -0.02919  24.62439
   1.834   0.38480   0.01536  -0.02912  25.05635
   1.920   0.39403   0.01547  -0.02904  25.47747
   2.005   0.40325   0.01558  -0.02897  25.88753
   2.090   0.41245   0.01569  -0.02889  26.28630
   2.176   0.42165   0.01581  -0.02881  26.67361
   2.261   0.43084   0.01593  -0.02873  27.04934
   2.347   0.44001   0.01605  -0.02865  27.41340
   2.432   0.44918   0.01618  -0.02857  27.76576
   2.518   0.45834   0.01631  -0.02848  28.10644
   2.603   0.46748   0.01644  -0.02840  28.43552
   2.688   0.47662   0.01658  -0.02831  28.75311
   2.774   0.48574   0.01672  -0.02822  29.05932
   2.859   0.49486   0.01686  -0.02813  29.35429
   2.945   0.50397   0.01700  -0.02803  29.63813
   3.030   0.51307   0.01715  -0.02794  29.91094
   3.116   0.52217   0.01731  -0.02784  30.17275
   3.201   0.53126   0.01746  -0.02775  30.42354
   3.286   0.54034   0.01762  -0.02765  30.66326
   3.372   0.54942   0.01779  -0.02754  30.89180
   3.457   0.55849   0.01795  -0.02744  31.10905
   3.543   0.56754   0.01812  -0.02734  31.31494
   3.628   0.57658   0.01830  -0.02723  31.50943
   3.714   0.58561   0.01848  -0.02713  31.69254
   3.799   0.59461   0.01866  -0.02702  31.86433
   3.884   0.60358   0.01885  -0.02691  32.02486
   3.970   0.61253   0.01904  -0.02680  32.17410
   4.055   0.62144   0.01923  -0.02670  32.31187
   4.141   0.63033   0.01943  -0.02659  32.43779
   4.226   0.63918   0.01964  -0.02648  32.55130
   4.312   0.64800   0.01985  -0.02638  32.65166
   4.397   0.65679   0.02006  -0.02627  32.73807
   4.482   0.66554   0.02028  -0.02616  32.80966
   4.568   0.67425   0.02052  -0.02606  32.86559
   4.653   0.68292   0.02075  -0.02595  32.90511
   4.739   0.69156   0.02100  -0.02584  32.92750
   4.824   0.70014   0.02126  -0.02574  32.93216
   4.910   0.70868   0.02153  -0.02563  32.91855
   4.995   0.71717   0.02181  -0.02552  32.88622
   5.080   0.72560   0.02210  -0.02541  32.83483
   5.166   0.73397   0.02240  -0.02530  32.76408
   5.251   0.74227   0.02272  -0.02519  32.67382
   5.337   0.75050   0.02305  -0.02508  32.56399
   5.422   0.75866   0.02339  -0.02497  32.43472
   5.508   0.76674   0.02375  -0.02486  32.28629
   5.593   0.77474   0.02412  -0.02475  32.11929
   5.678   0.78266   0.02451  -0.02464  31.93460
   5.764   0.79049   0.02491  -0.02453  31.73351
   5.849   0.79825   0.02533  -0.02441  31.51784
   5.935   0.80595   0.02576  -0.02430  31.29001
   6.020   0.81359   0.02620  -0.02419  31.05321
