--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.15200   0.00842  -0.07621  -18.05058
  -4.915  -0.14268   0.00836  -0.07608  -17.06959
  -4.829  -0.13337   0.00830  -0.07596  -16.06905
  -4.744  -0.12406   0.00824  -0.07583  -15.04995
  -4.658  -0.11477   0.00819  -0.07571  -14.01328
  -4.573  -0.10550   0.00814  -0.07558  -12.95997
  -4.487  -0.09624   0.00809  -0.07545  -11.89087
  -4.402  -0.08701   0.00805  -0.07533  -10.80676
  -4.317  -0.07778   0.00801  -0.07521  -9.70839
  -4.231  -0.06856   0.00798  -0.07509  -8.59652
  -4.146  -0.05935   0.00794  -0.07498  -7.47202
  -4.060  -0.05015   0.00791  -0.07487  -6.33585
  -3.975  -0.04094   0.00789  -0.07477  -5.18911
  -3.889  -0.03173   0.00787  -0.07467  -4.03299
  -3.804  -0.02251   0.00785  -0.07458  -2.86872
  -3.719  -0.01329   0.00783  -0.07450  -1.69751
  -3.633  -0.00407   0.00781  -0.07442  -0.52038
  -3.548   0.00516   0.00780  -0.07434   0.66185
  -3.462   0.01439   0.00778  -0.07427   1.84866
  -3.377   0.02362   0.00777  -0.07421   3.03984
  -3.291   0.03285   0.00776  -0.07414   4.23540
  -3.206   0.04208   0.00774  -0.07408   5.43551
  -3.121   0.05132   0.00773  -0.07402   6.64041
  -3.035   0.06056   0.00771  -0.07396   7.85037
  -2.950   0.06981   0.00770  -0.07391   9.06568
  -2.864   0.07906   0.00769  -0.07385  10.28666
  -2.779   0.08833   0.00767  -0.07380  11.51376
  -2.693   0.09761   0.00766  -0.07374  12.74757
  -2.608   0.10691   0.00764  -0.07369  13.98891
  -2.523   0.11624   0.00763  -0.07363  15.23888
  -2.437   0.12559   0.00761  -0.07358  16.49874
  -2.352   0.13498   0.00760  -0.07353  17.76988
  -2.266   0.14440   0.00758  -0.07347  19.05359
  -2.181   0.15386   0.00756  -0.07342  20.35069
  -2.095   0.16337   0.00754  -0.07337  21.66109
  -2.010   0.17291   0.00752  -0.07331  22.98316
  -1.925   0.18248   0.00751  -0.07326  24.31301
  -1.839   0.19205   0.00749  -0.07320  25.64380
  -1.754   0.20161   0.00748  -0.07313  26.96523
  -1.668   0.21109   0.00747  -0.07304  28.26356
  -1.583   0.22046   0.00747  -0.07293  29.52267
  -1.497   0.22966   0.00747  -0.07280  30.72653
  -1.412   0.23863   0.00749  -0.07265  31.86409
  -1.327   0.24731   0.00751  -0.07246  32.93836
  -1.241   0.25563   0.00752  -0.07225  33.98258
  -1.156   0.26349   0.00751  -0.07199  35.07235
  -1.070   0.27081   0.00746  -0.07167  36.28920
  -0.985   0.27769   0.00738  -0.07129  37.62641
  -0.899   0.28448   0.00730  -0.07089  38.96628
  -0.814   0.29157   0.00726  -0.07052  40.18362
  -0.729   0.29916   0.00726  -0.07022  41.23120
  -0.643   0.30730   0.00729  -0.07001  42.14407
  -0.558   0.31588   0.00735  -0.06986  42.99603
  -0.472   0.32479   0.00741  -0.06976  43.85140
  -0.387   0.33393   0.00746  -0.06969  44.74541
  -0.302   0.34322   0.00751  -0.06963  45.68861
  -0.216   0.35259   0.00755  -0.06958  46.67786
  -0.131   0.36201   0.00759  -0.06953  47.70461
  -0.045   0.37143   0.00762  -0.06948  48.75967
   0.040   0.38085   0.00764  -0.06943  49.83525
   0.126   0.39025   0.00766  -0.06938  50.92566
   0.211   0.39962   0.00768  -0.06933  52.02722
   0.296   0.40897   0.00770  -0.06927  53.13797
   0.382   0.41829   0.00771  -0.06921  54.25745
   0.467   0.42758   0.00772  -0.06915  55.38649
   0.553   0.43683   0.00773  -0.06909  56.52729
   0.638   0.44606   0.00773  -0.06902  57.68362
   0.724   0.45525   0.00773  -0.06895  58.86109
   0.809   0.46441   0.00773  -0.06887  60.06736
   0.894   0.47354   0.00772  -0.06879  61.31158
   0.980   0.48264   0.00771  -0.06869  62.60233
   1.065   0.49170   0.00769  -0.06859  63.94334
   1.151   0.50068   0.00766  -0.06846  65.32822
   1.236   0.50958   0.00764  -0.06832  66.73849
   1.322   0.51835   0.00761  -0.06814  68.14776
   1.407   0.52700   0.00758  -0.06792  69.52849
   1.492   0.53549   0.00756  -0.06767  70.85725
   1.578   0.54382   0.00754  -0.06736  72.11889
   1.663   0.55201   0.00753  -0.06701  73.30970
   1.749   0.56017   0.00753  -0.06664  74.43757
   1.834   0.56843   0.00753  -0.06630  75.51895
   1.920   0.57700   0.00754  -0.06601  76.57438
   2.005   0.58604   0.00755  -0.06583  77.62407
   2.090   0.59567   0.00757  -0.06578  78.68389
   2.176   0.60594   0.00760  -0.06588  79.76198
   2.261   0.61680   0.00763  -0.06610  80.85717
   2.347   0.62813   0.00766  -0.06643  81.95977
   2.432   0.63975   0.00770  -0.06684  83.05466
   2.518   0.65147   0.00774  -0.06727  84.12533
   2.603   0.66312   0.00779  -0.06770  85.15735
   2.688   0.67456   0.00783  -0.06809  86.14042
   2.774   0.68570   0.00788  -0.06843  87.06901
   2.859   0.69649   0.00792  -0.06871  87.94191
   2.945   0.70692   0.00796  -0.06891  88.76132
   3.030   0.71700   0.00801  -0.06905  89.53175
   3.116   0.72676   0.00805  -0.06913  90.25901
   3.201   0.73626   0.00810  -0.06914  90.94938
   3.286   0.74553   0.00814  -0.06911  91.60899
   3.372   0.75463   0.00818  -0.06904  92.24341
   3.457   0.76360   0.00822  -0.06894  92.85747
   3.543   0.77249   0.00827  -0.06882  93.45515
   3.628   0.78132   0.00831  -0.06868  94.03968
   3.714   0.79013   0.00835  -0.06854  94.61356
   3.799   0.79893   0.00839  -0.06839  95.17872
   3.884   0.80776   0.00844  -0.06823  95.73657
   3.970   0.81661   0.00848  -0.06808  96.28816
   4.055   0.82550   0.00852  -0.06794  96.83421
   4.141   0.83444   0.00857  -0.06781  97.37518
   4.226   0.84342   0.00861  -0.06768  97.91133
   4.312   0.85244   0.00866  -0.06756  98.44273
   4.397   0.86151   0.00870  -0.06745  98.96927
   4.482   0.87061   0.00875  -0.06734  99.49065
   4.568   0.87974   0.00880  -0.06725  100.00642
   4.653   0.88890   0.00884  -0.06716  100.51597
   4.739   0.89808   0.00889  -0.06707  101.01853
   4.824   0.90727   0.00894  -0.06699  101.51324
   4.910   0.91646   0.00899  -0.06692  101.99913
   4.995   0.92566   0.00903  -0.06685  102.47522
   5.080   0.93486   0.00908  -0.06677  102.94050
   5.166   0.94404   0.00913  -0.06670  103.39399
   5.251   0.95322   0.00918  -0.06663  103.83479
   5.337   0.96238   0.00923  -0.06656  104.26207
   5.422   0.97153   0.00928  -0.06649  104.67511
   5.508   0.98066   0.00933  -0.06643  105.07333
   5.593   0.98978   0.00939  -0.06636  105.45626
   5.678   0.99888   0.00944  -0.06628  105.82357
   5.764   1.00796   0.00949  -0.06621  106.17507
   5.849   1.01703   0.00955  -0.06614  106.51063
   5.935   1.02608   0.00960  -0.06607  106.83022
   6.020   1.03512   0.00966  -0.06600  107.13377
   6.106   1.04414   0.00972  -0.06592  107.42117
   6.191   1.05316   0.00978  -0.06585  107.69216
   6.276   1.06216   0.00984  -0.06577  107.94625
   6.362   1.07114   0.00990  -0.06569  108.18270
   6.447   1.08011   0.00996  -0.06561  108.40048
   6.533   1.08907   0.01003  -0.06553  108.59841
   6.618   1.09800   0.01009  -0.06544  108.77520
   6.704   1.10692   0.01016  -0.06535  108.92975
   6.789   1.11581   0.01023  -0.06526  109.06143
   6.874   1.12467   0.01030  -0.06516  109.17036
   6.960   1.13350   0.01037  -0.06506  109.25768
   7.045   1.14231   0.01045  -0.06495  109.32558
   7.131   1.15108   0.01052  -0.06484  109.37689
   7.216   1.15983   0.01060  -0.06472  109.41422
   7.302   1.16855   0.01068  -0.06459  109.43853
   7.387   1.17723   0.01076  -0.06445  109.44756
   7.472   1.18589   0.01084  -0.06431  109.43446
   7.558   1.19449   0.01092  -0.06415  109.38710
   7.643   1.20303   0.01101  -0.06399  109.28819
   7.729   1.21149   0.01110  -0.06382  109.11571
   7.814   1.21983   0.01121  -0.06363  108.84389
   7.899   1.22802   0.01132  -0.06342  108.44455
   7.985   1.23604   0.01146  -0.06319  107.88906
   8.070   1.24383   0.01161  -0.06293  107.15059
   8.156   1.25137   0.01178  -0.06264  106.20658
   8.241   1.25863   0.01198  -0.06231  105.04111
   8.327   1.26558   0.01221  -0.06194  103.64792
   8.412   1.27220   0.01247  -0.06153  102.03481
   8.497   1.27849   0.01276  -0.06108  100.23016
   8.583   1.28450   0.01307  -0.06059  98.29025
   8.668   1.29031   0.01340  -0.06008  96.30213
   8.754   1.29603   0.01373  -0.05954  94.37366
   8.839   1.30181   0.01406  -0.05901  92.60821
   8.925   1.30777   0.01436  -0.05849  91.07465
   9.010   1.31397   0.01463  -0.05799  89.79107
   9.095   1.32041   0.01488  -0.05752  88.73123
   9.181   1.32704   0.01511  -0.05707  87.84581
   9.266   1.33381   0.01532  -0.05664  87.08374
   9.352   1.34065   0.01552  -0.05621  86.40436
   9.437   1.34753   0.01571  -0.05580  85.78027
   9.523   1.35441   0.01590  -0.05539  85.19491
   9.608   1.36128   0.01608  -0.05498  84.63874
   9.693   1.36813   0.01627  -0.05457  84.10596
   9.779   1.37495   0.01645  -0.05416  83.59247
   9.864   1.38172   0.01663  -0.05374  83.09469
   9.950   1.38844   0.01681  -0.05332  82.60908
  10.035   1.39510   0.01699  -0.05290  82.13208
  10.121   1.40169   0.01716  -0.05247  81.66017
  10.206   1.40819   0.01734  -0.05203  81.18998
  10.291   1.41459   0.01752  -0.05157  80.71839
  10.377   1.42089   0.01771  -0.05111  80.24266
  10.462   1.42707   0.01789  -0.05062  79.76040
  10.548   1.43312   0.01808  -0.05013  79.26964
  10.633   1.43905   0.01827  -0.04961  78.76880
  10.719   1.44484   0.01846  -0.04908  78.25663
  10.804   1.45049   0.01866  -0.04852  77.73225
  10.889   1.45600   0.01886  -0.04795  77.19504
  10.975   1.46136   0.01907  -0.04737  76.64468
  11.060   1.46659   0.01928  -0.04676  76.08107
  11.146   1.47168   0.01949  -0.04614  75.50429
  11.231   1.47663   0.01971  -0.04551  74.91463
  11.317   1.48146   0.01994  -0.04486  74.31248
  11.402   1.48617   0.02017  -0.04420  73.69835
  11.487   1.49077   0.02040  -0.04354  73.07278
  11.573   1.49526   0.02064  -0.04287  72.43637
  11.658   1.49966   0.02089  -0.04219  71.78970
  11.744   1.50396   0.02114  -0.04151  71.13331
  11.829   1.50818   0.02140  -0.04083  70.46767
  11.915   1.51232   0.02167  -0.04015  69.79321
  12.000   1.51637   0.02194  -0.03947  69.11025
