--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.15481   0.00903  -0.18247  17.13623
  -4.915   0.16428   0.00898  -0.18245  18.29098
  -4.829   0.17373   0.00893  -0.18242  19.45107
  -4.744   0.18316   0.00888  -0.18239  20.61557
  -4.658   0.19256   0.00884  -0.18235  21.78341
  -4.573   0.20193   0.00880  -0.18231  22.95334
  -4.487   0.21129   0.00876  -0.18227  24.12390
  -4.402   0.22062   0.00872  -0.18222  25.29345
  -4.317   0.22993   0.00869  -0.18216  26.46027
  -4.231   0.23923   0.00866  -0.18210  27.62267
  -4.146   0.24850   0.00863  -0.18204  28.77915
  -4.060   0.25776   0.00861  -0.18197  29.92851
  -3.975   0.26700   0.00859  -0.18190  31.06997
  -3.889   0.27624   0.00858  -0.18182  32.20311
  -3.804   0.28546   0.00857  -0.18174  33.32780
  -3.719   0.29468   0.00856  -0.18166  34.44408
  -3.633   0.30390   0.00855  -0.18158  35.55192
  -3.548   0.31311   0.00854  -0.18150  36.65124
  -3.462   0.32232   0.00854  -0.18142  37.74178
  -3.377   0.33152   0.00854  -0.18134  38.82324
  -3.291   0.34073   0.00854  -0.18126  39.89538
  -3.206   0.34993   0.00854  -0.18118  40.95810
  -3.121   0.35913   0.00855  -0.18110  42.01155
  -3.035   0.36833   0.00855  -0.18103  43.05617
  -2.950   0.37753   0.00856  -0.18096  44.09266
  -2.864   0.38674   0.00857  -0.18089  45.12192
  -2.779   0.39596   0.00858  -0.18082  46.14501
  -2.693   0.40519   0.00859  -0.18075  47.16301
  -2.608   0.41442   0.00860  -0.18069  48.17701
  -2.523   0.42367   0.00861  -0.18063  49.18805
  -2.437   0.43294   0.00862  -0.18058  50.19705
  -2.352   0.44221   0.00864  -0.18053  51.20478
  -2.266   0.45151   0.00865  -0.18048  52.21190
  -2.181   0.46081   0.00866  -0.18043  53.21886
  -2.095   0.47013   0.00867  -0.18039  54.22599
  -2.010   0.47946   0.00868  -0.18035  55.23342
  -1.925   0.48881   0.00869  -0.18031  56.24117
  -1.839   0.49816   0.00870  -0.18027  57.24914
  -1.754   0.50753   0.00871  -0.18024  58.25713
  -1.668   0.51690   0.00872  -0.18020  59.26488
  -1.583   0.52628   0.00873  -0.18017  60.27209
  -1.497   0.53567   0.00874  -0.18014  61.27843
  -1.412   0.54507   0.00875  -0.18011  62.28360
  -1.327   0.55446   0.00876  -0.18008  63.28726
  -1.241   0.56387   0.00877  -0.18006  64.28910
  -1.156   0.57327   0.00878  -0.18003  65.28883
  -1.070   0.58267   0.00879  -0.18000  66.28613
  -0.985   0.59208   0.00880  -0.17998  67.28073
  -0.899   0.60148   0.00881  -0.17995  68.27234
  -0.814   0.61088   0.00882  -0.17992  69.26068
  -0.729   0.62029   0.00883  -0.17990  70.24551
  -0.643   0.62969   0.00884  -0.17987  71.22656
  -0.558   0.63908   0.00885  -0.17984  72.20362
  -0.472   0.64847   0.00886  -0.17981  73.17646
  -0.387   0.65786   0.00887  -0.17978  74.14488
  -0.302   0.66724   0.00888  -0.17975  75.10868
  -0.216   0.67662   0.00889  -0.17972  76.06767
  -0.131   0.68598   0.00891  -0.17968  77.02164
  -0.045   0.69534   0.00892  -0.17965  77.97037
   0.040   0.70469   0.00893  -0.17961  78.91360
   0.126   0.71403   0.00894  -0.17958  79.85104
   0.211   0.72336   0.00895  -0.17954  80.78236
   0.296   0.73268   0.00897  -0.17950  81.70718
   0.382   0.74198   0.00898  -0.17946  82.62507
   0.467   0.75128   0.00899  -0.17942  83.53557
   0.553   0.76056   0.00901  -0.17938  84.43820
   0.638   0.76984   0.00902  -0.17934  85.33247
   0.724   0.77910   0.00904  -0.17930  86.21790
   0.809   0.78836   0.00905  -0.17926  87.09405
   0.894   0.79760   0.00907  -0.17922  87.96049
   0.980   0.80683   0.00908  -0.17918  88.81688
   1.065   0.81606   0.00910  -0.17913  89.66292
   1.151   0.82528   0.00912  -0.17909  90.49840
   1.236   0.83448   0.00914  -0.17905  91.32317
   1.322   0.84368   0.00916  -0.17900  92.13717
   1.407   0.85287   0.00918  -0.17896  92.94041
   1.492   0.86205   0.00920  -0.17891  93.73297
   1.578   0.87122   0.00922  -0.17886  94.51501
   1.663   0.88038   0.00924  -0.17881  95.28674
   1.749   0.88953   0.00926  -0.17876  96.04842
