--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.67178   0.01396  -0.05826  -48.13712
  -4.915  -0.66275   0.01382  -0.05822  -47.93942
  -4.829  -0.65369   0.01370  -0.05818  -47.72840
  -4.744  -0.64461   0.01357  -0.05815  -47.50394
  -4.658  -0.63551   0.01345  -0.05812  -47.26587
  -4.573  -0.62639   0.01332  -0.05809  -47.01408
  -4.487  -0.61725   0.01320  -0.05807  -46.74842
  -4.402  -0.60808   0.01309  -0.05805  -46.46875
  -4.317  -0.59889   0.01297  -0.05803  -46.17491
  -4.231  -0.58968   0.01286  -0.05802  -45.86672
  -4.146  -0.58044   0.01274  -0.05801  -45.54396
  -4.060  -0.57118   0.01263  -0.05800  -45.20637
  -3.975  -0.56188   0.01253  -0.05799  -44.85363
  -3.889  -0.55254   0.01242  -0.05799  -44.48546
  -3.804  -0.54317   0.01232  -0.05798  -44.10168
  -3.719  -0.53375   0.01221  -0.05797  -43.70235
  -3.633  -0.52430   0.01211  -0.05796  -43.28782
  -3.548  -0.51480   0.01201  -0.05796  -42.85884
  -3.462  -0.50527   0.01191  -0.05795  -42.41640
  -3.377  -0.49572   0.01181  -0.05794  -41.96168
  -3.291  -0.48615   0.01172  -0.05793  -41.49577
  -3.206  -0.47657   0.01162  -0.05792  -41.01961
  -3.121  -0.46698   0.01152  -0.05791  -40.53381
  -3.035  -0.45739   0.01142  -0.05789  -40.03864
  -2.950  -0.44780   0.01133  -0.05788  -39.53394
  -2.864  -0.43821   0.01123  -0.05787  -39.01921
  -2.779  -0.42863   0.01113  -0.05786  -38.49360
  -2.693  -0.41904   0.01104  -0.05784  -37.95609
  -2.608  -0.40946   0.01095  -0.05783  -37.40560
  -2.523  -0.39988   0.01085  -0.05781  -36.84111
  -2.437  -0.39030   0.01076  -0.05779  -36.26183
  -2.352  -0.38071   0.01067  -0.05777  -35.66719
  -2.266  -0.37111   0.01059  -0.05775  -35.05687
  -2.181  -0.36152   0.01050  -0.05773  -34.43072
  -2.095  -0.35191   0.01042  -0.05771  -33.78870
  -2.010  -0.34230   0.01033  -0.05769  -33.13076
  -1.925  -0.33269   0.01025  -0.05767  -32.45681
  -1.839  -0.32308   0.01017  -0.05765  -31.76663
  -1.754  -0.31346   0.01009  -0.05762  -31.05995
  -1.668  -0.30385   0.01002  -0.05760  -30.33641
  -1.583  -0.29425   0.00994  -0.05758  -29.59565
  -1.497  -0.28465   0.00987  -0.05756  -28.83726
  -1.412  -0.27506   0.00980  -0.05754  -28.06083
  -1.327  -0.26548   0.00974  -0.05752  -27.26586
  -1.241  -0.25590   0.00967  -0.05751  -26.45189
  -1.156  -0.24631   0.00961  -0.05749  -25.61850
  -1.070  -0.23673   0.00956  -0.05748  -24.76544
  -0.985  -0.22713   0.00951  -0.05747  -23.89270
  -0.899  -0.21752   0.00946  -0.05746  -23.00055
  -0.814  -0.20790   0.00941  -0.05745  -22.08954
  -0.729  -0.19826   0.00937  -0.05745  -21.16037
  -0.643  -0.18862   0.00933  -0.05745  -20.21383
  -0.558  -0.17896   0.00930  -0.05745  -19.25071
  -0.472  -0.16928   0.00926  -0.05746  -18.27183
  -0.387  -0.15959   0.00924  -0.05747  -17.27813
  -0.302  -0.14989   0.00921  -0.05748  -16.27082
  -0.216  -0.14017   0.00919  -0.05749  -15.25144
  -0.131  -0.13044   0.00917  -0.05751  -14.22183
  -0.045  -0.12070   0.00915  -0.05752  -13.18393
   0.040  -0.11096   0.00914  -0.05754  -12.13962
   0.126  -0.10122   0.00913  -0.05756  -11.09048
   0.211  -0.09149   0.00911  -0.05757  -10.03771
   0.296  -0.08176   0.00910  -0.05759  -8.98216
   0.382  -0.07205   0.00909  -0.05761  -7.92430
   0.467  -0.06234   0.00908  -0.05763  -6.86440
   0.553  -0.05264   0.00907  -0.05766  -5.80256
   0.638  -0.04294   0.00906  -0.05768  -4.73879
   0.724  -0.03325   0.00905  -0.05770  -3.67308
   0.809  -0.02356   0.00904  -0.05773  -2.60541
   0.894  -0.01388   0.00903  -0.05776  -1.53578
   0.980  -0.00419   0.00903  -0.05779  -0.46426
   1.065   0.00549   0.00902  -0.05782   0.60910
   1.151   0.01518   0.00901  -0.05785   1.68420
   1.236   0.02486   0.00900  -0.05788   2.76092
   1.322   0.03454   0.00900  -0.05792   3.83916
   1.407   0.04422   0.00899  -0.05795   4.91879
   1.492   0.05390   0.00898  -0.05799   5.99973
   1.578   0.06358   0.00898  -0.05803   7.08188
   1.663   0.07326   0.00897  -0.05807   8.16519
   1.749   0.08294   0.00897  -0.05812   9.24961
   1.834   0.09263   0.00896  -0.05816  10.33512
   1.920   0.10232   0.00896  -0.05820  11.42174
   2.005   0.11201   0.00895  -0.05825  12.50948
   2.090   0.12171   0.00895  -0.05830  13.59840
   2.176   0.13142   0.00895  -0.05834  14.68855
   2.261   0.14113   0.00894  -0.05839  15.77999
   2.347   0.15085   0.00894  -0.05844  16.87279
   2.432   0.16057   0.00894  -0.05849  17.96702
   2.518   0.17031   0.00893  -0.05855  19.06272
   2.603   0.18006   0.00893  -0.05860  20.15994
   2.688   0.18981   0.00893  -0.05865  21.25869
   2.774   0.19957   0.00893  -0.05870  22.35897
   2.859   0.20935   0.00892  -0.05875  23.46076
   2.945   0.21913   0.00892  -0.05880  24.56398
   3.030   0.22892   0.00892  -0.05886  25.66856
   3.116   0.23871   0.00892  -0.05891  26.77437
   3.201   0.24852   0.00891  -0.05896  27.88129
   3.286   0.25833   0.00891  -0.05901  28.98914
   3.372   0.26816   0.00891  -0.05906  30.09774
   3.457   0.27799   0.00891  -0.05911  31.20688
   3.543   0.28783   0.00891  -0.05915  32.31634
   3.628   0.29767   0.00891  -0.05920  33.42589
   3.714   0.30753   0.00890  -0.05925  34.53532
   3.799   0.31739   0.00890  -0.05929  35.64437
   3.884   0.32725   0.00890  -0.05934  36.75284
   3.970   0.33713   0.00890  -0.05939  37.86052
   4.055   0.34701   0.00891  -0.05943  38.96721
   4.141   0.35689   0.00891  -0.05947  40.07274
   4.226   0.36678   0.00891  -0.05952  41.17699
   4.312   0.37668   0.00891  -0.05956  42.27985
   4.397   0.38658   0.00891  -0.05960  43.38128
   4.482   0.39648   0.00891  -0.05965  44.48125
   4.568   0.40638   0.00892  -0.05969  45.57981
   4.653   0.41628   0.00892  -0.05973  46.67707
   4.739   0.42618   0.00892  -0.05978  47.77319
   4.824   0.43608   0.00892  -0.05982  48.86839
   4.910   0.44598   0.00893  -0.05986  49.96293
   4.995   0.45587   0.00893  -0.05990  51.05717
   5.080   0.46575   0.00893  -0.05994  52.15145
   5.166   0.47563   0.00893  -0.05998  53.24619
   5.251   0.48550   0.00893  -0.06002  54.34180
   5.337   0.49535   0.00894  -0.06007  55.43867
   5.422   0.50520   0.00894  -0.06011  56.53720
   5.508   0.51504   0.00894  -0.06015  57.63773
   5.593   0.52487   0.00894  -0.06019  58.74054
   5.678   0.53469   0.00893  -0.06023  59.84589
   5.764   0.54451   0.00893  -0.06027  60.95395
   5.849   0.55431   0.00893  -0.06031  62.06483
   5.935   0.56411   0.00893  -0.06035  63.17859
   6.020   0.57390   0.00893  -0.06039  64.29527
   6.106   0.58369   0.00892  -0.06043  65.41483
   6.191   0.59348   0.00892  -0.06047  66.53721
   6.276   0.60326   0.00892  -0.06051  67.66232
   6.362   0.61304   0.00891  -0.06055  68.79004
   6.447   0.62281   0.00891  -0.06059  69.92022
