--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28254   0.00925  -0.05696  -30.54874
  -4.915  -0.27123   0.00915  -0.05736  -29.65391
  -4.829  -0.26001   0.00903  -0.05775  -28.79957
  -4.744  -0.24895   0.00889  -0.05813  -28.01825
  -4.658  -0.23809   0.00871  -0.05851  -27.34498
  -4.573  -0.22748   0.00849  -0.05886  -26.80393
  -4.487  -0.21709   0.00823  -0.05920  -26.37545
  -4.402  -0.20686   0.00797  -0.05950  -25.96790
  -4.317  -0.19671   0.00773  -0.05979  -25.46212
  -4.231  -0.18654   0.00753  -0.06005  -24.78279
  -4.146  -0.17626   0.00737  -0.06031  -23.91107
  -4.060  -0.16584   0.00725  -0.06057  -22.86951
  -3.975  -0.15533   0.00716  -0.06081  -21.70186
  -3.889  -0.14479   0.00708  -0.06103  -20.45456
  -3.804  -0.13434   0.00701  -0.06120  -19.16629
  -3.719  -0.12404   0.00694  -0.06133  -17.86396
  -3.633  -0.11394   0.00688  -0.06141  -16.56246
  -3.548  -0.10403   0.00681  -0.06144  -15.26689
  -3.462  -0.09432   0.00675  -0.06142  -13.97597
  -3.377  -0.08477   0.00668  -0.06138  -12.68504
  -3.291  -0.07534   0.00662  -0.06130  -11.38831
  -3.206  -0.06600   0.00655  -0.06121  -10.08005
  -3.121  -0.05673   0.00648  -0.06109  -8.75508
  -3.035  -0.04749   0.00641  -0.06097  -7.40873
  -2.950  -0.03828   0.00634  -0.06085  -6.03671
  -2.864  -0.02906   0.00627  -0.06072  -4.63494
  -2.779  -0.01983   0.00620  -0.06059  -3.19930
  -2.693  -0.01057   0.00612  -0.06047  -1.72541
  -2.608  -0.00126   0.00605  -0.06036  -0.20843
  -2.523   0.00810   0.00597  -0.06026   1.35692
  -2.437   0.01754   0.00589  -0.06017   2.97604
  -2.352   0.02706   0.00581  -0.06010   4.65391
  -2.266   0.03665   0.00573  -0.06004   6.39451
  -2.181   0.04631   0.00565  -0.05998   8.20009
  -2.095   0.05602   0.00556  -0.05994  10.07004
  -2.010   0.06574   0.00548  -0.05988  11.99904
  -1.925   0.07544   0.00540  -0.05982  13.97381
  -1.839   0.08501   0.00532  -0.05971  15.96836
  -1.754   0.09437   0.00526  -0.05955  17.93885
  -1.668   0.10338   0.00522  -0.05931  19.82265
  -1.583   0.11193   0.00519  -0.05896  21.54846
  -1.497   0.11999   0.00520  -0.05851  23.06084
  -1.412   0.12765   0.00524  -0.05798  24.34829
