--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32329   0.00934  -0.02690  -34.61614
  -4.915  -0.31381   0.00929  -0.02689  -33.77877
  -4.829  -0.30433   0.00924  -0.02687  -32.93050
  -4.744  -0.29485   0.00919  -0.02686  -32.07106
  -4.658  -0.28537   0.00915  -0.02684  -31.20022
  -4.573  -0.27589   0.00910  -0.02683  -30.31770
  -4.487  -0.26640   0.00905  -0.02681  -29.42330
  -4.402  -0.25691   0.00901  -0.02680  -28.51688
  -4.317  -0.24740   0.00896  -0.02679  -27.59836
  -4.231  -0.23788   0.00892  -0.02677  -26.66782
  -4.146  -0.22836   0.00888  -0.02676  -25.72542
  -4.060  -0.21882   0.00883  -0.02674  -24.77142
  -3.975  -0.20927   0.00879  -0.02673  -23.80611
  -3.889  -0.19972   0.00875  -0.02672  -22.82976
  -3.804  -0.19016   0.00871  -0.02670  -21.84252
  -3.719  -0.18059   0.00866  -0.02669  -20.84440
  -3.633  -0.17101   0.00862  -0.02668  -19.83526
  -3.548  -0.16142   0.00858  -0.02666  -18.81479
  -3.462  -0.15181   0.00854  -0.02665  -17.78252
  -3.377  -0.14219   0.00850  -0.02664  -16.73790
  -3.291  -0.13255   0.00845  -0.02663  -15.68038
  -3.206  -0.12289   0.00841  -0.02662  -14.60944
  -3.121  -0.11321   0.00837  -0.02661  -13.52474
  -3.035  -0.10351   0.00833  -0.02660  -12.42617
  -2.950  -0.09378   0.00829  -0.02659  -11.31390
  -2.864  -0.08404   0.00825  -0.02658  -10.18846
  -2.779  -0.07429   0.00821  -0.02657  -9.05073
  -2.693  -0.06454   0.00817  -0.02656  -7.90206
  -2.608  -0.05480   0.00813  -0.02654  -6.74406
  -2.523  -0.04507   0.00808  -0.02651  -5.57849
  -2.437  -0.03538   0.00803  -0.02648  -4.40699
  -2.352  -0.02574   0.00797  -0.02645  -3.23130
  -2.266  -0.01619   0.00789  -0.02641  -2.05346
  -2.181  -0.00681   0.00778  -0.02635  -0.87529
  -2.095   0.00233   0.00765  -0.02628   0.30442
  -2.010   0.01120   0.00749  -0.02618   1.49576
  -1.925   0.01988   0.00731  -0.02608   2.72030
  -1.839   0.02854   0.00713  -0.02596   4.00197
  -1.754   0.03735   0.00698  -0.02585   5.35191
  -1.668   0.04641   0.00686  -0.02576   6.76270
  -1.583   0.05570   0.00678  -0.02568   8.21670
  -1.497   0.06519   0.00672  -0.02562   9.69773
  -1.412   0.07483   0.00668  -0.02557  11.19611
  -1.327   0.08457   0.00665  -0.02552  12.70762
  -1.241   0.09437   0.00663  -0.02549  14.23104
  -1.156   0.10422   0.00661  -0.02546  15.76647
  -1.070   0.11410   0.00659  -0.02544  17.31444
  -0.985   0.12399   0.00657  -0.02543  18.87547
  -0.899   0.13391   0.00655  -0.02542  20.44978
  -0.814   0.14383   0.00653  -0.02541  22.03702
  -0.729   0.15376   0.00651  -0.02541  23.63591
  -0.643   0.16369   0.00648  -0.02542  25.24375
  -0.558   0.17360   0.00646  -0.02542  26.85578
  -0.472   0.18347   0.00645  -0.02543  28.46436
  -0.387   0.19327   0.00643  -0.02543  30.05802
  -0.302   0.20298   0.00642  -0.02543  31.62044
  -0.216   0.21257   0.00642  -0.02541  33.12964
  -0.131   0.22200   0.00642  -0.02538  34.55758
  -0.045   0.23126   0.00645  -0.02532  35.87120
   0.040   0.24034   0.00649  -0.02523  37.03584
   0.126   0.24925   0.00656  -0.02510  38.02289
   0.211   0.25803   0.00665  -0.02495  38.82171
   0.296   0.26671   0.00676  -0.02477  39.45149
   0.382   0.27535   0.00689  -0.02458  39.96426
   0.467   0.28396   0.00702  -0.02441  40.43281
   0.553   0.29260   0.00715  -0.02425  40.92879
   0.638   0.30129   0.00726  -0.02413  41.50492
   0.724   0.31003   0.00735  -0.02404  42.19037
   0.809   0.31884   0.00742  -0.02397  42.99629
   0.894   0.32771   0.00746  -0.02392  43.92353
   0.980   0.33662   0.00749  -0.02388  44.96768
   1.065   0.34554   0.00749  -0.02383  46.12075
   1.151   0.35445   0.00748  -0.02376  47.37100
   1.236   0.36334   0.00746  -0.02367  48.70275
   1.322   0.37217   0.00743  -0.02356  50.09718
   1.407   0.38096   0.00739  -0.02342  51.53400
   1.492   0.38969   0.00735  -0.02327  52.99314
   1.578   0.39839   0.00732  -0.02309  54.45596
   1.663   0.40706   0.00728  -0.02291  55.90561
   1.749   0.41573   0.00725  -0.02271  57.32699
   1.834   0.42441   0.00723  -0.02251  58.70671
   1.920   0.43313   0.00721  -0.02230  60.03338
   2.005   0.44189   0.00721  -0.02208  61.29835
   2.090   0.45073   0.00721  -0.02188  62.49637
   2.176   0.45963   0.00722  -0.02167  63.62597
   2.261   0.46860   0.00724  -0.02148  64.68924
   2.347   0.47763   0.00727  -0.02129  65.69129
   2.432   0.48673   0.00730  -0.02111  66.63928
   2.518   0.49586   0.00734  -0.02094  67.54158
   2.603   0.50503   0.00738  -0.02077  68.40680
   2.688   0.51421   0.00743  -0.02061  69.24315
   2.774   0.52340   0.00747  -0.02045  70.05801
   2.859   0.53258   0.00752  -0.02029  70.85766
   2.945   0.54173   0.00756  -0.02013  71.64730
   3.030   0.55085   0.00761  -0.01997  72.43118
   3.116   0.55994   0.00765  -0.01980  73.21267
   3.201   0.56898   0.00769  -0.01963  73.99448
   3.286   0.57798   0.00773  -0.01945  74.77861
   3.372   0.58694   0.00777  -0.01927  75.56645
   3.457   0.59586   0.00780  -0.01908  76.35864
   3.543   0.60474   0.00784  -0.01889  77.15518
   3.628   0.61359   0.00787  -0.01869  77.95543
   3.714   0.62242   0.00790  -0.01849  78.75828
   3.799   0.63122   0.00793  -0.01830  79.56226
   3.884   0.64002   0.00796  -0.01810  80.36572
   3.970   0.64880   0.00799  -0.01791  81.16692
   4.055   0.65759   0.00802  -0.01772  81.96405
   4.141   0.66639   0.00805  -0.01754  82.75532
   4.226   0.67520   0.00808  -0.01737  83.53886
   4.312   0.68403   0.00811  -0.01721  84.31276
   4.397   0.69289   0.00814  -0.01706  85.07501
   4.482   0.70179   0.00818  -0.01692  85.82346
   4.568   0.71072   0.00821  -0.01679  86.55582
   4.653   0.71970   0.00825  -0.01668  87.26965
   4.739   0.72872   0.00828  -0.01659  87.96236
   4.824   0.73779   0.00832  -0.01650  88.63127
