--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48691   0.00820   0.02654  -59.37049
  -4.915  -0.47723   0.00817   0.02654  -58.40742
  -4.829  -0.46754   0.00814   0.02654  -57.43254
  -4.744  -0.45782   0.00811   0.02653  -56.44563
  -4.658  -0.44809   0.00808   0.02653  -55.44674
  -4.573  -0.43834   0.00805   0.02653  -54.43623
  -4.487  -0.42857   0.00802   0.02652  -53.41479
  -4.402  -0.41878   0.00799   0.02652  -52.38342
  -4.317  -0.40899   0.00797   0.02652  -51.34342
  -4.231  -0.39918   0.00794   0.02652  -50.29622
  -4.146  -0.38937   0.00791   0.02653  -49.24318
  -4.060  -0.37956   0.00788   0.02654  -48.18521
  -3.975  -0.36977   0.00785   0.02656  -47.12230
  -3.889  -0.36002   0.00782   0.02659  -46.05269
  -3.804  -0.35034   0.00779   0.02663  -44.97175
  -3.719  -0.34079   0.00777   0.02668  -43.87007
  -3.633  -0.33144   0.00776   0.02675  -42.72965
  -3.548  -0.32239   0.00777   0.02685  -41.51487
  -3.462  -0.31374   0.00781   0.02697  -40.15439
  -3.377  -0.30552   0.00793   0.02713  -38.52688
  -3.291  -0.29763   0.00815   0.02734  -36.51561
  -3.206  -0.28990   0.00848   0.02762  -34.18251
  -3.121  -0.28211   0.00886   0.02791  -31.83799
  -3.035  -0.27407   0.00920   0.02815  -29.79281
  -2.950  -0.26564   0.00944   0.02830  -28.14490
  -2.864  -0.25678   0.00957   0.02839  -26.82408
  -2.779  -0.24758   0.00963   0.02843  -25.70777
  -2.693  -0.23817   0.00965   0.02845  -24.69167
  -2.608  -0.22867   0.00964   0.02848  -23.71221
  -2.523  -0.21913   0.00964   0.02851  -22.73991
  -2.437  -0.20959   0.00963   0.02856  -21.76483
  -2.352  -0.20007   0.00963   0.02861  -20.78546
  -2.266  -0.19058   0.00962   0.02868  -19.80301
  -2.181  -0.18111   0.00962   0.02874  -18.81915
  -2.095  -0.17168   0.00963   0.02880  -17.83528
  -2.010  -0.16228   0.00963   0.02887  -16.85235
  -1.925  -0.15290   0.00963   0.02893  -15.87082
  -1.839  -0.14355   0.00964   0.02899  -14.89075
  -1.754  -0.13422   0.00965   0.02905  -13.91195
