--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.69346   0.01026  -0.01210  -67.58049
  -4.915  -0.68376   0.01023  -0.01210  -66.84649
  -4.829  -0.67408   0.01020  -0.01211  -66.10614
  -4.744  -0.66440   0.01017  -0.01211  -65.35790
  -4.658  -0.65472   0.01013  -0.01211  -64.60052
  -4.573  -0.64504   0.01011  -0.01211  -63.83306
  -4.487  -0.63536   0.01008  -0.01211  -63.05494
  -4.402  -0.62569   0.01005  -0.01211  -62.26587
  -4.317  -0.61601   0.01002  -0.01212  -61.46584
  -4.231  -0.60634   0.01000  -0.01212  -60.65509
  -4.146  -0.59667   0.00997  -0.01212  -59.83408
  -4.060  -0.58701   0.00995  -0.01213  -59.00342
  -3.975  -0.57735   0.00993  -0.01214  -58.16388
  -3.889  -0.56769   0.00990  -0.01214  -57.31629
  -3.804  -0.55804   0.00988  -0.01215  -56.46154
  -3.719  -0.54839   0.00986  -0.01216  -55.60051
  -3.633  -0.53876   0.00984  -0.01217  -54.73410
  -3.548  -0.52913   0.00982  -0.01217  -53.86312
  -3.462  -0.51951   0.00980  -0.01218  -52.98835
  -3.377  -0.50989   0.00978  -0.01219  -52.11043
  -3.291  -0.50029   0.00977  -0.01220  -51.22996
  -3.206  -0.49069   0.00975  -0.01220  -50.34739
  -3.121  -0.48110   0.00973  -0.01221  -49.46308
  -3.035  -0.47152   0.00971  -0.01222  -48.57731
  -2.950  -0.46195   0.00969  -0.01222  -47.69021
  -2.864  -0.45239   0.00967  -0.01223  -46.80189
  -2.779  -0.44283   0.00965  -0.01223  -45.91232
  -2.693  -0.43328   0.00962  -0.01223  -45.02145
  -2.608  -0.42373   0.00960  -0.01223  -44.12913
  -2.523  -0.41419   0.00958  -0.01224  -43.23518
  -2.437  -0.40466   0.00956  -0.01224  -42.33939
  -2.352  -0.39513   0.00953  -0.01224  -41.44147
  -2.266  -0.38560   0.00951  -0.01223  -40.54116
  -2.181  -0.37607   0.00949  -0.01223  -39.63814
  -2.095  -0.36655   0.00946  -0.01223  -38.73210
  -2.010  -0.35703   0.00944  -0.01223  -37.82269
  -1.925  -0.34751   0.00942  -0.01222  -36.90960
  -1.839  -0.33799   0.00939  -0.01222  -35.99251
  -1.754  -0.32847   0.00937  -0.01221  -35.07110
  -1.668  -0.31895   0.00934  -0.01221  -34.14507
  -1.583  -0.30942   0.00932  -0.01221  -33.21415
  -1.497  -0.29990   0.00929  -0.01220  -32.27807
  -1.412  -0.29038   0.00927  -0.01219  -31.33661
  -1.327  -0.28085   0.00924  -0.01219  -30.38956
  -1.241  -0.27132   0.00922  -0.01218  -29.43674
  -1.156  -0.26179   0.00919  -0.01218  -28.47801
  -1.070  -0.25225   0.00917  -0.01217  -27.51323
  -0.985  -0.24271   0.00914  -0.01217  -26.54231
  -0.899  -0.23317   0.00912  -0.01216  -25.56520
  -0.814  -0.22362   0.00910  -0.01216  -24.58184
  -0.729  -0.21407   0.00907  -0.01215  -23.59222
  -0.643  -0.20452   0.00905  -0.01215  -22.59633
  -0.558  -0.19496   0.00903  -0.01214  -21.59419
  -0.472  -0.18540   0.00901  -0.01213  -20.58584
  -0.387  -0.17584   0.00898  -0.01213  -19.57132
  -0.302  -0.16627   0.00896  -0.01212  -18.55068
  -0.216  -0.15669   0.00894  -0.01211  -17.52397
  -0.131  -0.14711   0.00892  -0.01211  -16.49127
  -0.045  -0.13753   0.00890  -0.01210  -15.45263
   0.040  -0.12794   0.00888  -0.01209  -14.40813
   0.126  -0.11835   0.00886  -0.01208  -13.35784
   0.211  -0.10875   0.00884  -0.01207  -12.30182
   0.296  -0.09915   0.00882  -0.01206  -11.24014
   0.382  -0.08954   0.00880  -0.01205  -10.17287
   0.467  -0.07992   0.00878  -0.01204  -9.10005
   0.553  -0.07030   0.00876  -0.01203  -8.02174
   0.638  -0.06067   0.00874  -0.01202  -6.93795
   0.724  -0.05104   0.00873  -0.01200  -5.84871
   0.809  -0.04140   0.00871  -0.01199  -4.75402
   0.894  -0.03175   0.00869  -0.01198  -3.65389
   0.980  -0.02210   0.00867  -0.01197  -2.54831
   1.065  -0.01244   0.00865  -0.01195  -1.43729
   1.151  -0.00277   0.00863  -0.01194  -0.32084
   1.236   0.00690   0.00862  -0.01192   0.80098
   1.322   0.01658   0.00860  -0.01191   1.92811
   1.407   0.02627   0.00858  -0.01189   3.06039
   1.492   0.03596   0.00857  -0.01188   4.19763
   1.578   0.04565   0.00855  -0.01186   5.33953
   1.663   0.05535   0.00853  -0.01184   6.48570
   1.749   0.06506   0.00852  -0.01182   7.63563
   1.834   0.07477   0.00851  -0.01180   8.78874
   1.920   0.08448   0.00850  -0.01178   9.94432
   2.005   0.09420   0.00849  -0.01175  11.10166
   2.090   0.10392   0.00848  -0.01172  12.26006
   2.176   0.11365   0.00847  -0.01169  13.41898
   2.261   0.12340   0.00846  -0.01166  14.57824
   2.347   0.13316   0.00846  -0.01163  15.73816
   2.432   0.14294   0.00846  -0.01159  16.89986
   2.518   0.15276   0.00846  -0.01155  18.06540
   2.603   0.16262   0.00845  -0.01151  19.23789
   2.688   0.17253   0.00845  -0.01147  20.42109
   2.774   0.18249   0.00844  -0.01142  21.61812
   2.859   0.19249   0.00843  -0.01138  22.82822
   2.945   0.20248   0.00842  -0.01133  24.03990
   3.030   0.21240   0.00842  -0.01128  25.21843
   3.116   0.22212   0.00845  -0.01122  26.28813
   3.201   0.23150   0.00854  -0.01114  27.12090
   3.286   0.24038   0.00872  -0.01102  27.56130
   3.372   0.24862   0.00904  -0.01086  27.51480
   3.457   0.25627   0.00947  -0.01066  27.05634
   3.543   0.26357   0.00996  -0.01043  26.44918
   3.628   0.27088   0.01041  -0.01019  26.01127
   3.714   0.27848   0.01074  -0.00997  25.91916
   3.799   0.28646   0.01095  -0.00976  26.14972
   3.884   0.29474   0.01109  -0.00957  26.58704
   3.970   0.30325   0.01118  -0.00940  27.12625
   4.055   0.31192   0.01126  -0.00924  27.70471
   4.141   0.32073   0.01133  -0.00911  28.29813
   4.226   0.32968   0.01141  -0.00899  28.90655
   4.312   0.33880   0.01147  -0.00891  29.53873
   4.397   0.34808   0.01153  -0.00885  30.20085
   4.482   0.35751   0.01157  -0.00882  30.89181
   4.568   0.36703   0.01161  -0.00881  31.60442
   4.653   0.37661   0.01165  -0.00881  32.32915
   4.739   0.38621   0.01168  -0.00881  33.05746
   4.824   0.39581   0.01172  -0.00882  33.78327
   4.910   0.40540   0.01175  -0.00882  34.50282
   4.995   0.41496   0.01178  -0.00883  35.21400
   5.080   0.42451   0.01182  -0.00884  35.91561
   5.166   0.43404   0.01186  -0.00884  36.60698
   5.251   0.44356   0.01190  -0.00885  37.28763
   5.337   0.45305   0.01194  -0.00885  37.95723
   5.422   0.46254   0.01198  -0.00885  38.61546
   5.508   0.47200   0.01202  -0.00886  39.26206
   5.593   0.48145   0.01207  -0.00886  39.89678
   5.678   0.49089   0.01211  -0.00886  40.51937
   5.764   0.50030   0.01216  -0.00885  41.12954
   5.849   0.50970   0.01222  -0.00885  41.72699
   5.935   0.51907   0.01227  -0.00884  42.31131
   6.020   0.52841   0.01232  -0.00883  42.88204
   6.106   0.53772   0.01238  -0.00881  43.43861
   6.191   0.54699   0.01244  -0.00879  43.98043
   6.276   0.55621   0.01250  -0.00877  44.50689
   6.362   0.56539   0.01256  -0.00874  45.01751
   6.447   0.57450   0.01262  -0.00870  45.51200
   6.533   0.58355   0.01269  -0.00866  45.99037
   6.618   0.59254   0.01276  -0.00861  46.45297
   6.704   0.60146   0.01282  -0.00855  46.90057
   6.789   0.61032   0.01289  -0.00850  47.33440
   6.874   0.61913   0.01296  -0.00844  47.75618
   6.960   0.62791   0.01304  -0.00839  48.16835
   7.045   0.63666   0.01311  -0.00835  48.57428
   7.131   0.64539   0.01318  -0.00831  48.97876
   7.216   0.65413   0.01324  -0.00828  49.38881
   7.302   0.66286   0.01331  -0.00827  49.81518
   7.387   0.67158   0.01336  -0.00825  50.27485
   7.472   0.68027   0.01339  -0.00823  50.79471
   7.558   0.68889   0.01340  -0.00818  51.41462
   7.643   0.69738   0.01336  -0.00808  52.18515
