--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48276   0.00806   0.01133  -59.89237
  -4.915  -0.47359   0.00797   0.01137  -59.40845
  -4.829  -0.46436   0.00789   0.01141  -58.86747
  -4.744  -0.45510   0.00781   0.01144  -58.26940
  -4.658  -0.44580   0.00774   0.01147  -57.61646
  -4.573  -0.43649   0.00767   0.01150  -56.91043
  -4.487  -0.42717   0.00761   0.01154  -56.15107
  -4.402  -0.41782   0.00755   0.01156  -55.33659
  -4.317  -0.40844   0.00750   0.01159  -54.46531
  -4.231  -0.39904   0.00745   0.01161  -53.53727
  -4.146  -0.38959   0.00741   0.01163  -52.55509
  -4.060  -0.38010   0.00738   0.01165  -51.52386
  -3.975  -0.37057   0.00735   0.01166  -50.45025
  -3.889  -0.36100   0.00732   0.01168  -49.34145
  -3.804  -0.35140   0.00729   0.01169  -48.20420
  -3.719  -0.34178   0.00727   0.01170  -47.04425
  -3.633  -0.33215   0.00724   0.01171  -45.86599
  -3.548  -0.32250   0.00722   0.01171  -44.67249
  -3.462  -0.31284   0.00720   0.01172  -43.46563
  -3.377  -0.30317   0.00718   0.01172  -42.24642
  -3.291  -0.29350   0.00716   0.01173  -41.01532
  -3.206  -0.28381   0.00714   0.01173  -39.77255
  -3.121  -0.27412   0.00712   0.01173  -38.51832
  -3.035  -0.26440   0.00710   0.01173  -37.25289
  -2.950  -0.25468   0.00708   0.01174  -35.97661
  -2.864  -0.24494   0.00706   0.01174  -34.68992
  -2.779  -0.23519   0.00704   0.01174  -33.39330
  -2.693  -0.22543   0.00703   0.01174  -32.08728
  -2.608  -0.21566   0.00701   0.01174  -30.77233
  -2.523  -0.20587   0.00699   0.01175  -29.44893
  -2.437  -0.19608   0.00697   0.01175  -28.11746
  -2.352  -0.18627   0.00696   0.01176  -26.77828
  -2.266  -0.17647   0.00694   0.01176  -25.43163
  -2.181  -0.16665   0.00692   0.01177  -24.07771
  -2.095  -0.15683   0.00690   0.01178  -22.71665
  -2.010  -0.14700   0.00689   0.01179  -21.34850
  -1.925  -0.13718   0.00687   0.01180  -19.97328
  -1.839  -0.12734   0.00685   0.01181  -18.59093
  -1.754  -0.11751   0.00683   0.01182  -17.20137
  -1.668  -0.10767   0.00681   0.01183  -15.80447
  -1.583  -0.09783   0.00679   0.01184  -14.40007
  -1.497  -0.08799   0.00678   0.01186  -12.98799
  -1.412  -0.07815   0.00676   0.01187  -11.56804
  -1.327  -0.06831   0.00674   0.01188  -10.14001
  -1.241  -0.05846   0.00672   0.01189  -8.70370
  -1.156  -0.04861   0.00670   0.01190  -7.25892
  -1.070  -0.03876   0.00668   0.01190  -5.80547
  -0.985  -0.02891   0.00666   0.01191  -4.34318
  -0.899  -0.01906   0.00664   0.01191  -2.87187
  -0.814  -0.00920   0.00661   0.01192  -1.39135
  -0.729   0.00065   0.00659   0.01192   0.09859
  -0.643   0.01050   0.00657   0.01191   1.59822
  -0.558   0.02035   0.00655   0.01191   3.10791
  -0.472   0.03019   0.00652   0.01190   4.62812
  -0.387   0.04003   0.00650   0.01190   6.15947
  -0.302   0.04985   0.00647   0.01189   7.70269
  -0.216   0.05965   0.00644   0.01188   9.25855
  -0.131   0.06943   0.00641   0.01188  10.82756
  -0.045   0.07917   0.00638   0.01188  12.40945
   0.040   0.08885   0.00635   0.01188  14.00222
   0.126   0.09845   0.00631   0.01189  15.60070
   0.211   0.10794   0.00628   0.01191  17.19501
   0.296   0.11726   0.00625   0.01195  18.76942
   0.382   0.12640   0.00623   0.01202  20.30289
   0.467   0.13530   0.00621   0.01212  21.77161
   0.553   0.14397   0.00622   0.01225  23.15232
   0.638   0.15244   0.00624   0.01242  24.42383
   0.724   0.16073   0.00629   0.01263  25.56725
   0.809   0.16889   0.00636   0.01286  26.57104
   0.894   0.17695   0.00645   0.01311  27.44785
   0.980   0.18498   0.00655   0.01337  28.25204
   1.065   0.19301   0.00664   0.01363  29.06651
   1.151   0.20108   0.00671   0.01389  29.95784
   1.236   0.20921   0.00676   0.01413  30.94809
   1.322   0.21740   0.00679   0.01437  32.02377
   1.407   0.22564   0.00680   0.01461  33.15754
   1.492   0.23393   0.00682   0.01486  34.32240
   1.578   0.24229   0.00683   0.01511  35.49658
   1.663   0.25072   0.00684   0.01537  36.66280
   1.749   0.25924   0.00686   0.01562  37.80622
   1.834   0.26786   0.00688   0.01586  38.91390
   1.920   0.27656   0.00692   0.01609  39.97604
   2.005   0.28534   0.00696   0.01630  40.98730
   2.090   0.29420   0.00701   0.01651  41.94619
   2.176   0.30313   0.00707   0.01670  42.85327
   2.261   0.31211   0.00714   0.01688  43.70965
   2.347   0.32115   0.00721   0.01705  44.51640
   2.432   0.33024   0.00729   0.01721  45.27551
   2.518   0.33936   0.00738   0.01736  45.99182
   2.603   0.34853   0.00747   0.01752  46.67253
   2.688   0.35772   0.00756   0.01767  47.32157
   2.774   0.36688   0.00765   0.01782  47.93554
   2.859   0.37598   0.00775   0.01798  48.50991
   2.945   0.38498   0.00785   0.01814  49.04741
   3.030   0.39389   0.00795   0.01831  49.55725
   3.116   0.40274   0.00805   0.01848  50.04850
   3.201   0.41155   0.00815   0.01866  50.52652
   3.286   0.42033   0.00824   0.01885  50.99393
   3.372   0.42910   0.00834   0.01905  51.45255
   3.457   0.43785   0.00844   0.01924  51.90381
   3.543   0.44657   0.00853   0.01945  52.34855
   3.628   0.45528   0.00862   0.01965  52.78761
   3.714   0.46396   0.00872   0.01987  53.22266
   3.799   0.47262   0.00881   0.02008  53.65626
   3.884   0.48127   0.00890   0.02030  54.09084
   3.970   0.48990   0.00898   0.02052  54.52781
   4.055   0.49852   0.00907   0.02075  54.96755
   4.141   0.50711   0.00915   0.02098  55.41003
   4.226   0.51568   0.00923   0.02121  55.85538
   4.312   0.52422   0.00931   0.02144  56.30394
   4.397   0.53272   0.00939   0.02168  56.75608
   4.482   0.54120   0.00946   0.02192  57.21176
   4.568   0.54965   0.00953   0.02216  57.67031
   4.653   0.55807   0.00960   0.02241  58.13046
   4.739   0.56648   0.00967   0.02265  58.59054
   4.824   0.57487   0.00974   0.02290  59.04873
   4.910   0.58325   0.00980   0.02314  59.50332
   4.995   0.59162   0.00987   0.02339  59.95281
   5.080   0.59999   0.00993   0.02363  60.39595
   5.166   0.60835   0.01000   0.02387  60.83175
   5.251   0.61672   0.01007   0.02411  61.25946
   5.337   0.62508   0.01013   0.02434  61.67851
   5.422   0.63346   0.01020   0.02458  62.08847
   5.508   0.64183   0.01027   0.02480  62.48902
   5.593   0.65021   0.01034   0.02503  62.87996
   5.678   0.65860   0.01041   0.02524  63.26115
   5.764   0.66699   0.01048   0.02546  63.63251
   5.849   0.67540   0.01055   0.02566  63.99402
   5.935   0.68382   0.01063   0.02586  64.34571
   6.020   0.69225   0.01070   0.02606  64.68763
   6.106   0.70069   0.01078   0.02625  65.01985
   6.191   0.70915   0.01085   0.02643  65.34242
   6.276   0.71764   0.01093   0.02661  65.65539
   6.362   0.72614   0.01101   0.02678  65.95871
   6.447   0.73466   0.01109   0.02694  66.25228
   6.533   0.74321   0.01117   0.02709  66.53588
   6.618   0.75178   0.01125   0.02724  66.80917
   6.704   0.76037   0.01134   0.02738  67.07178
   6.789   0.76897   0.01142   0.02751  67.32334
   6.874   0.77759   0.01151   0.02763  67.56358
   6.960   0.78623   0.01160   0.02774  67.79246
   7.045   0.79488   0.01169   0.02784  68.01016
   7.131   0.80355   0.01178   0.02794  68.21709
   7.216   0.81225   0.01187   0.02802  68.41382
   7.302   0.82099   0.01197   0.02808  68.60097
   7.387   0.82978   0.01206   0.02814  68.77916
   7.472   0.83861   0.01216   0.02818  68.94895
   7.558   0.84751   0.01226   0.02821  69.11084
   7.643   0.85647   0.01237   0.02823  69.26523
   7.729   0.86551   0.01247   0.02823  69.41248
   7.814   0.87463   0.01257   0.02821  69.55292
   7.899   0.88383   0.01268   0.02818  69.68682
   7.985   0.89313   0.01279   0.02813  69.81444
   8.070   0.90252   0.01290   0.02805  69.93602
   8.156   0.91202   0.01302   0.02795  70.05175
   8.241   0.92163   0.01314   0.02783  70.16180
   8.327   0.93136   0.01325   0.02768  70.26631
   8.412   0.94120   0.01338   0.02751  70.36531
   8.497   0.95115   0.01350   0.02731  70.45876
   8.583   0.96122   0.01363   0.02709  70.54649
   8.668   0.97140   0.01375   0.02684  70.62823
   8.754   0.98168   0.01388   0.02657  70.70351
   8.839   0.99205   0.01402   0.02628  70.77175
   8.925   1.00249   0.01415   0.02597  70.83220
   9.010   1.01298   0.01429   0.02564  70.88397
   9.095   1.02351   0.01443   0.02531  70.92605
   9.181   1.03404   0.01457   0.02497  70.95734
   9.266   1.04455   0.01472   0.02463  70.97671
   9.352   1.05500   0.01486   0.02430  70.98301
   9.437   1.06537   0.01501   0.02398  70.97513
   9.523   1.07562   0.01516   0.02368  70.95204
   9.608   1.08572   0.01531   0.02341  70.91286
   9.693   1.09565   0.01546   0.02317  70.85683
   9.779   1.10538   0.01562   0.02296  70.78338
   9.864   1.11489   0.01577   0.02279  70.69214
   9.950   1.12417   0.01593   0.02267  70.58293
  10.035   1.13320   0.01608   0.02259  70.45575
  10.121   1.14197   0.01624   0.02256  70.31081
  10.206   1.15047   0.01640   0.02258  70.14847
  10.291   1.15872   0.01656   0.02265  69.96922
  10.377   1.16671   0.01672   0.02277  69.77371
  10.462   1.17445   0.01688   0.02293  69.56267
  10.548   1.18195   0.01705   0.02313  69.33691
  10.633   1.18922   0.01721   0.02338  69.09731
  10.719   1.19629   0.01738   0.02366  68.84478
  10.804   1.20316   0.01754   0.02397  68.58024
  10.889   1.20987   0.01771   0.02432  68.30461
  10.975   1.21641   0.01788   0.02468  68.01880
  11.060   1.22282   0.01806   0.02507  67.72367
  11.146   1.22912   0.01823   0.02548  67.42001
  11.231   1.23532   0.01841   0.02590  67.10852
  11.317   1.24143   0.01859   0.02632  66.78982
  11.402   1.24748   0.01877   0.02675  66.46439
  11.487   1.25347   0.01895   0.02719  66.13254
  11.573   1.25941   0.01914   0.02762  65.79443
  11.658   1.26531   0.01933   0.02806  65.45001
  11.744   1.27118   0.01953   0.02849  65.09900
  11.829   1.27700   0.01972   0.02892  64.74091
  11.915   1.28279   0.01993   0.02934  64.37498
  12.000   1.28852   0.02013   0.02976  64.00023
