--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.24516   0.00786  -0.08354  -31.20658
  -4.915  -0.23590   0.00778  -0.08346  -30.30991
  -4.829  -0.22656   0.00772  -0.08338  -29.36559
  -4.744  -0.21716   0.00765  -0.08330  -28.38180
  -4.658  -0.20773   0.00759  -0.08322  -27.36685
  -4.573  -0.19830   0.00753  -0.08313  -26.32728
  -4.487  -0.18887   0.00748  -0.08305  -25.26610
  -4.402  -0.17944   0.00742  -0.08296  -24.18283
  -4.317  -0.17001   0.00737  -0.08288  -23.07533
  -4.231  -0.16057   0.00732  -0.08279  -21.94154
  -4.146  -0.15111   0.00727  -0.08270  -20.78041
  -4.060  -0.14163   0.00723  -0.08262  -19.59201
  -3.975  -0.13213   0.00719  -0.08253  -18.37737
  -3.889  -0.12264   0.00716  -0.08243  -17.13826
  -3.804  -0.11315   0.00713  -0.08233  -15.87714
  -3.719  -0.10368   0.00710  -0.08223  -14.59706
  -3.633  -0.09424   0.00709  -0.08212  -13.30163
  -3.548  -0.08485   0.00707  -0.08200  -11.99498
  -3.462  -0.07550   0.00707  -0.08187  -10.68156
  -3.377  -0.06622   0.00707  -0.08174  -9.36601
  -3.291  -0.05701   0.00708  -0.08159  -8.05285
  -3.206  -0.04786   0.00709  -0.08143  -6.74630
  -3.121  -0.03878   0.00712  -0.08127  -5.44994
  -3.035  -0.02976   0.00714  -0.08110  -4.16665
  -2.950  -0.02080   0.00717  -0.08092  -2.89844
  -2.864  -0.01187   0.00721  -0.08074  -1.64655
  -2.779  -0.00298   0.00725  -0.08056  -0.41147
  -2.693   0.00588   0.00729  -0.08038   0.80689
  -2.608   0.01473   0.00733  -0.08021   2.00912
  -2.523   0.02356   0.00737  -0.08004   3.19608
  -2.437   0.03239   0.00741  -0.07987   4.36886
  -2.352   0.04121   0.00745  -0.07971   5.52861
  -2.266   0.05003   0.00749  -0.07956   6.67653
  -2.181   0.05885   0.00753  -0.07942   7.81387
  -2.095   0.06766   0.00757  -0.07929   8.94197
  -2.010   0.07647   0.00760  -0.07916  10.06231
  -1.925   0.08529   0.00763  -0.07904  11.17656
  -1.839   0.09412   0.00766  -0.07893  12.28656
  -1.754   0.10296   0.00769  -0.07882  13.39423
  -1.668   0.11182   0.00771  -0.07872  14.50157
  -1.583   0.12070   0.00773  -0.07862  15.61050
  -1.497   0.12963   0.00775  -0.07853  16.72285
  -1.412   0.13860   0.00777  -0.07845  17.84032
  -1.327   0.14762   0.00778  -0.07838  18.96445
  -1.241   0.15670   0.00780  -0.07831  20.09664
  -1.156   0.16585   0.00781  -0.07825  21.23822
  -1.070   0.17507   0.00782  -0.07821  22.39048
  -0.985   0.18436   0.00783  -0.07818  23.55481
  -0.899   0.19373   0.00783  -0.07816  24.73277
  -0.814   0.20317   0.00784  -0.07815  25.92632
  -0.729   0.21267   0.00784  -0.07816  27.13806
  -0.643   0.22222   0.00783  -0.07817  28.37167
  -0.558   0.23180   0.00782  -0.07819  29.63262
  -0.472   0.24139   0.00780  -0.07822  30.92928
  -0.387   0.25098   0.00778  -0.07823  32.27442
  -0.302   0.26054   0.00773  -0.07822  33.68674
  -0.216   0.27006   0.00767  -0.07819  35.19078
  -0.131   0.27955   0.00759  -0.07814  36.81194
  -0.045   0.28899   0.00749  -0.07806  38.56294
   0.040   0.29839   0.00738  -0.07796  40.42440
   0.126   0.30776   0.00727  -0.07785  42.33466
   0.211   0.31711   0.00717  -0.07776  44.20573
