--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.29732   0.00813  -0.18704  36.56653
  -4.915   0.30446   0.00819  -0.18655  37.18029
  -4.829   0.31150   0.00825  -0.18605  37.75077
  -4.744   0.31846   0.00832  -0.18552  38.28118
  -4.658   0.32534   0.00839  -0.18499  38.77579
  -4.573   0.33216   0.00846  -0.18444  39.23964
  -4.487   0.33893   0.00854  -0.18388  39.67812
  -4.402   0.34567   0.00862  -0.18331  40.09660
  -4.317   0.35238   0.00870  -0.18275  40.50013
  -4.231   0.35909   0.00878  -0.18218  40.89312
  -4.146   0.36578   0.00886  -0.18161  41.27927
  -4.060   0.37248   0.00894  -0.18104  41.66146
  -3.975   0.37919   0.00902  -0.18048  42.04190
  -3.889   0.38592   0.00910  -0.17992  42.42217
  -3.804   0.39265   0.00917  -0.17936  42.80343
  -3.719   0.39941   0.00925  -0.17881  43.18660
  -3.633   0.40620   0.00932  -0.17826  43.57254
  -3.548   0.41301   0.00939  -0.17772  43.96222
  -3.462   0.41986   0.00947  -0.17719  44.35683
  -3.377   0.42676   0.00953  -0.17667  44.75787
  -3.291   0.43371   0.00960  -0.17616  45.16714
  -3.206   0.44071   0.00967  -0.17566  45.58664
  -3.121   0.44779   0.00973  -0.17517  46.01847
  -3.035   0.45494   0.00979  -0.17470  46.46463
  -2.950   0.46217   0.00985  -0.17424  46.92688
  -2.864   0.46948   0.00990  -0.17380  47.40658
  -2.779   0.47688   0.00995  -0.17337  47.90459
  -2.693   0.48435   0.01000  -0.17295  48.42126
  -2.608   0.49190   0.01005  -0.17255  48.95641
  -2.523   0.49953   0.01009  -0.17217  49.50941
  -2.437   0.50722   0.01013  -0.17179  50.07925
  -2.352   0.51498   0.01016  -0.17143  50.66461
  -2.266   0.52279   0.01020  -0.17107  51.26397
  -2.181   0.53065   0.01023  -0.17072  51.87564
  -2.095   0.53855   0.01026  -0.17038  52.49787
  -2.010   0.54649   0.01029  -0.17004  53.12884
  -1.925   0.55447   0.01031  -0.16971  53.76674
  -1.839   0.56249   0.01034  -0.16938  54.40979
  -1.754   0.57053   0.01036  -0.16905  55.05627
  -1.668   0.57860   0.01039  -0.16873  55.70456
  -1.583   0.58669   0.01041  -0.16840  56.35311
  -1.497   0.59481   0.01044  -0.16808  57.00052
