--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61984   0.00890   0.02906  -69.62808
  -4.915  -0.61085   0.00888   0.02917  -68.82746
  -4.829  -0.60190   0.00885   0.02929  -68.03693
  -4.744  -0.59294   0.00882   0.02940  -67.25257
  -4.658  -0.58396   0.00879   0.02950  -66.47122
  -4.573  -0.57494   0.00875   0.02959  -65.69047
  -4.487  -0.56586   0.00872   0.02966  -64.90843
  -4.402  -0.55672   0.00868   0.02972  -64.12363
  -4.317  -0.54753   0.00865   0.02976  -63.33487
  -4.231  -0.53829   0.00861   0.02980  -62.54117
  -4.146  -0.52901   0.00857   0.02982  -61.74170
  -4.060  -0.51968   0.00853   0.02983  -60.93583
  -3.975  -0.51033   0.00849   0.02984  -60.12314
  -3.889  -0.50096   0.00845   0.02985  -59.30349
  -3.804  -0.49157   0.00841   0.02985  -58.47702
  -3.719  -0.48218   0.00836   0.02985  -57.64419
  -3.633  -0.47278   0.00832   0.02985  -56.80583
  -3.548  -0.46339   0.00828   0.02985  -55.96305
  -3.462  -0.45400   0.00824   0.02986  -55.11724
  -3.377  -0.44462   0.00819   0.02987  -54.26993
  -3.291  -0.43526   0.00815   0.02988  -53.42261
  -3.206  -0.42590   0.00810   0.02990  -52.57649
  -3.121  -0.41654   0.00805   0.02992  -51.73214
  -3.035  -0.40720   0.00800   0.02994  -50.88923
  -2.950  -0.39786   0.00795   0.02996  -50.04640
  -2.864  -0.38852   0.00790   0.02999  -49.20170
  -2.779  -0.37918   0.00784   0.03002  -48.35318
  -2.693  -0.36984   0.00779   0.03006  -47.49955
  -2.608  -0.36050   0.00773   0.03009  -46.64036
  -2.523  -0.35117   0.00767   0.03013  -45.77569
  -2.437  -0.34183   0.00761   0.03017  -44.90554
  -2.352  -0.33250   0.00755   0.03021  -44.02907
  -2.266  -0.32317   0.00749   0.03026  -43.14419
  -2.181  -0.31383   0.00743   0.03030  -42.24772
  -2.095  -0.30448   0.00737   0.03035  -41.33604
  -2.010  -0.29513   0.00730   0.03040  -40.40588
  -1.925  -0.28577   0.00724   0.03046  -39.45489
  -1.839  -0.27640   0.00718   0.03052  -38.48147
  -1.754  -0.26704   0.00712   0.03059  -37.48418
  -1.668  -0.25767   0.00707   0.03067  -36.46100
  -1.583  -0.24831   0.00701   0.03076  -35.40919
  -1.497  -0.23895   0.00696   0.03086  -34.32600
  -1.412  -0.22958   0.00691   0.03097  -33.20996
  -1.327  -0.22020   0.00687   0.03109  -32.06183
  -1.241  -0.21081   0.00683   0.03121  -30.88483
  -1.156  -0.20141   0.00679   0.03135  -29.68333
  -1.070  -0.19202   0.00675   0.03149  -28.45918
  -0.985  -0.18265   0.00671   0.03163  -27.20354
  -0.899  -0.17334   0.00670   0.03176  -25.88278
  -0.814  -0.16418   0.00672   0.03191  -24.42995
  -0.729  -0.15525   0.00681   0.03210  -22.78643
  -0.643  -0.14669   0.00699   0.03232  -20.99631
  -0.558  -0.13863   0.00723   0.03257  -19.18316
  -0.472  -0.13112   0.00752   0.03281  -17.42697
  -0.387  -0.12397   0.00785   0.03304  -15.78867
  -0.302  -0.11669   0.00813   0.03325  -14.34997
  -0.216  -0.10891   0.00829   0.03344  -13.13561
  -0.131  -0.10070   0.00834   0.03361  -12.08051
  -0.045  -0.09235   0.00832   0.03380  -11.10530
   0.040  -0.08403   0.00827   0.03400  -10.16428
   0.126  -0.07574   0.00820   0.03422  -9.23560
   0.211  -0.06746   0.00812   0.03445  -8.30535
   0.296  -0.05915   0.00803   0.03469  -7.36230
   0.382  -0.05080   0.00794   0.03493  -6.39756
   0.467  -0.04243   0.00785   0.03517  -5.40433
   0.553  -0.03402   0.00777   0.03542  -4.37649
   0.638  -0.02552   0.00771   0.03566  -3.30812
   0.724  -0.01686   0.00768   0.03588  -2.19579
   0.809  -0.00798   0.00766   0.03607  -1.04182
   0.894   0.00111   0.00768   0.03623   0.14464
   0.980   0.01041   0.00771   0.03635   1.34988
   1.065   0.01985   0.00776   0.03645   2.55933
   1.151   0.02940   0.00782   0.03653   3.76075
   1.236   0.03900   0.00789   0.03659   4.94559
   1.322   0.04860   0.00796   0.03665   6.10882
   1.407   0.05820   0.00803   0.03671   7.24811
   1.492   0.06777   0.00810   0.03677   8.36277
   1.578   0.07730   0.00818   0.03684   9.45304
   1.663   0.08680   0.00825   0.03691  10.51960
   1.749   0.09627   0.00833   0.03698  11.56327
   1.834   0.10570   0.00840   0.03706  12.58492
   1.920   0.11510   0.00847   0.03714  13.58542
   2.005   0.12447   0.00855   0.03723  14.56555
   2.090   0.13382   0.00862   0.03731  15.52606
   2.176   0.14315   0.00869   0.03740  16.46765
   2.261   0.15245   0.00877   0.03749  17.39095
   2.347   0.16174   0.00884   0.03759  18.29657
   2.432   0.17102   0.00891   0.03768  19.18503
   2.518   0.18028   0.00899   0.03778  20.05686
   2.603   0.18952   0.00906   0.03787  20.91251
   2.688   0.19876   0.00914   0.03797  21.75240
   2.774   0.20799   0.00921   0.03807  22.57693
   2.859   0.21720   0.00929   0.03817  23.38647
   2.945   0.22640   0.00936   0.03827  24.18136
   3.030   0.23560   0.00944   0.03837  24.96193
   3.116   0.24478   0.00951   0.03848  25.72851
   3.201   0.25395   0.00959   0.03858  26.48142
   3.286   0.26311   0.00967   0.03869  27.22097
   3.372   0.27226   0.00974   0.03880  27.94751
   3.457   0.28141   0.00982   0.03891  28.66138
   3.543   0.29054   0.00989   0.03903  29.36295
   3.628   0.29966   0.00997   0.03914  30.05260
   3.714   0.30878   0.01005   0.03926  30.73074
   3.799   0.31788   0.01012   0.03938  31.39780
   3.884   0.32698   0.01020   0.03950  32.05419
   3.970   0.33607   0.01028   0.03962  32.70035
   4.055   0.34516   0.01035   0.03974  33.33670
   4.141   0.35424   0.01043   0.03986  33.96363
   4.226   0.36332   0.01051   0.03998  34.58152
   4.312   0.37239   0.01058   0.04010  35.19067
   4.397   0.38147   0.01066   0.04022  35.79136
   4.482   0.39054   0.01073   0.04034  36.38378
   4.568   0.39961   0.01081   0.04046  36.96809
   4.653   0.40868   0.01089   0.04057  37.54440
   4.739   0.41775   0.01096   0.04069  38.11274
   4.824   0.42681   0.01104   0.04080  38.67315
   4.910   0.43588   0.01111   0.04091  39.22562
   4.995   0.44494   0.01119   0.04102  39.77015
   5.080   0.45400   0.01126   0.04113  40.30672
   5.166   0.46306   0.01134   0.04123  40.83533
   5.251   0.47211   0.01142   0.04134  41.35600
   5.337   0.48115   0.01149   0.04144  41.86873
   5.422   0.49020   0.01157   0.04154  42.37356
   5.508   0.49924   0.01165   0.04164  42.87053
   5.593   0.50827   0.01172   0.04174  43.35968
   5.678   0.51730   0.01180   0.04184  43.84101
   5.764   0.52633   0.01188   0.04194  44.31454
   5.849   0.53535   0.01196   0.04204  44.78024
   5.935   0.54438   0.01203   0.04214  45.23802
   6.020   0.55340   0.01211   0.04223  45.68775
   6.106   0.56243   0.01219   0.04233  46.12924
   6.191   0.57145   0.01227   0.04243  46.56218
   6.276   0.58048   0.01235   0.04253  46.98614
   6.362   0.58950   0.01244   0.04264  47.40056
   6.447   0.59852   0.01252   0.04274  47.80473
   6.533   0.60752   0.01260   0.04285  48.19783
   6.618   0.61650   0.01269   0.04296  48.57903
   6.704   0.62546   0.01278   0.04307  48.94760
   6.789   0.63439   0.01287   0.04318  49.30308
   6.874   0.64328   0.01296   0.04330  49.64534
   6.960   0.65213   0.01305   0.04342  49.97461
   7.045   0.66096   0.01314   0.04354  50.29136
   7.131   0.66976   0.01324   0.04366  50.59623
   7.216   0.67854   0.01333   0.04379  50.88982
   7.302   0.68730   0.01343   0.04392  51.17267
   7.387   0.69604   0.01353   0.04405  51.44517
   7.472   0.70476   0.01363   0.04418  51.70758
   7.558   0.71348   0.01373   0.04432  51.96003
   7.643   0.72217   0.01383   0.04446  52.20259
   7.729   0.73086   0.01394   0.04460  52.43527
   7.814   0.73952   0.01404   0.04475  52.65804
   7.899   0.74817   0.01415   0.04490  52.87085
   7.985   0.75680   0.01426   0.04505  53.07367
   8.070   0.76540   0.01437   0.04521  53.26644
   8.156   0.77398   0.01448   0.04537  53.44913
   8.241   0.78254   0.01459   0.04553  53.62171
   8.327   0.79107   0.01471   0.04570  53.78416
   8.412   0.79958   0.01482   0.04587  53.93646
   8.497   0.80805   0.01494   0.04604  54.07862
   8.583   0.81649   0.01506   0.04622  54.21062
   8.668   0.82490   0.01518   0.04640  54.33249
