--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10249   0.00721  -0.05753  -14.20581
  -4.915  -0.09420   0.00698  -0.05740  -13.48843
  -4.829  -0.08597   0.00676  -0.05727  -12.71425
  -4.744  -0.07759   0.00657  -0.05717  -11.80489
  -4.658  -0.06890   0.00642  -0.05710  -10.72626
  -4.573  -0.05988   0.00631  -0.05705  -9.48521
  -4.487  -0.05058   0.00624  -0.05704  -8.10998
  -4.402  -0.04106   0.00619  -0.05703  -6.63681
  -4.317  -0.03139   0.00615  -0.05703  -5.10165
  -4.231  -0.02165   0.00613  -0.05701  -3.53290
  -4.146  -0.01190   0.00611  -0.05699  -1.94799
  -4.060  -0.00216   0.00609  -0.05697  -0.35473
  -3.975   0.00756   0.00607  -0.05694   1.24505
  -3.889   0.01725   0.00605  -0.05691   2.85208
  -3.804   0.02694   0.00603  -0.05688   4.46742
  -3.719   0.03663   0.00601  -0.05685   6.09146
  -3.633   0.04633   0.00600  -0.05683   7.72390
  -3.548   0.05604   0.00598  -0.05681   9.36392
  -3.462   0.06575   0.00597  -0.05680  11.01049
  -3.377   0.07548   0.00596  -0.05679  12.66256
  -3.291   0.08521   0.00595  -0.05678  14.31914
  -3.206   0.09496   0.00594  -0.05678  15.97939
  -3.121   0.10471   0.00594  -0.05678  17.64257
  -3.035   0.11447   0.00593  -0.05678  19.30806
  -2.950   0.12423   0.00592  -0.05678  20.97531
  -2.864   0.13400   0.00592  -0.05678  22.64386
  -2.779   0.14377   0.00591  -0.05678  24.31332
  -2.693   0.15355   0.00591  -0.05678  25.98333
  -2.608   0.16332   0.00591  -0.05678  27.65364
  -2.523   0.17310   0.00590  -0.05678  29.32405
  -2.437   0.18287   0.00590  -0.05678  30.99448
  -2.352   0.19265   0.00590  -0.05678  32.66496
  -2.266   0.20242   0.00590  -0.05678  34.33565
  -2.181   0.21220   0.00589  -0.05678  36.00691
  -2.095   0.22198   0.00589  -0.05678  37.67930
  -2.010   0.23177   0.00589  -0.05678  39.35359
  -1.925   0.24157   0.00589  -0.05678  41.03083
  -1.839   0.25138   0.00589  -0.05678  42.71213
  -1.754   0.26120   0.00588  -0.05679  44.39848
  -1.668   0.27105   0.00588  -0.05679  46.09001
  -1.583   0.28090   0.00588  -0.05679  47.78482
  -1.497   0.29076   0.00588  -0.05679  49.47689
  -1.412   0.30060   0.00588  -0.05678  51.15290
  -1.327   0.31037   0.00588  -0.05677  52.78784
  -1.241   0.31998   0.00589  -0.05672  54.33970
  -1.156   0.32932   0.00591  -0.05664  55.74450
  -1.070   0.33823   0.00594  -0.05649  56.91395
  -0.985   0.34655   0.00600  -0.05624  57.73866
  -0.899   0.35420   0.00610  -0.05590  58.09928
  -0.814   0.36123   0.00624  -0.05545  57.89250
  -0.729   0.36788   0.00644  -0.05492  57.09312
  -0.643   0.37447   0.00670  -0.05436  55.85646
  -0.558   0.38129   0.00699  -0.05384  54.54191
  -0.472   0.38853   0.00726  -0.05343  53.52432
  -0.387   0.39627   0.00748  -0.05314  52.97727
  -0.302   0.40447   0.00765  -0.05295  52.87376
  -0.216   0.41304   0.00778  -0.05283  53.10825
  -0.131   0.42188   0.00787  -0.05276  53.57629
  -0.045   0.43088   0.00795  -0.05270  54.19722
   0.040   0.43998   0.00801  -0.05265  54.91393
   0.126   0.44914   0.00807  -0.05259  55.68730
   0.211   0.45833   0.00811  -0.05254  56.49083
   0.296   0.46753   0.00816  -0.05248  57.30681
   0.382   0.47675   0.00820  -0.05242  58.12394
   0.467   0.48598   0.00825  -0.05236  58.93592
   0.553   0.49522   0.00829  -0.05231  59.74053
   0.638   0.50447   0.00833  -0.05225  60.53874
   0.724   0.51374   0.00838  -0.05221  61.33388
   0.809   0.52304   0.00842  -0.05217  62.13055
   0.894   0.53237   0.00846  -0.05215  62.93361
   0.980   0.54172   0.00850  -0.05213  63.74730
   1.065   0.55109   0.00853  -0.05212  64.57498
   1.151   0.56046   0.00857  -0.05211  65.41928
   1.236   0.56980   0.00860  -0.05209  66.28270
   1.322   0.57904   0.00862  -0.05206  67.16820
   1.407   0.58812   0.00864  -0.05199  68.07999
   1.492   0.59694   0.00865  -0.05186  69.02447
   1.578   0.60543   0.00865  -0.05164  70.01158
   1.663   0.61356   0.00863  -0.05133  71.05604
   1.749   0.62142   0.00861  -0.05094  72.17771
   1.834   0.62931   0.00857  -0.05052  73.39962
   1.920   0.63770   0.00853  -0.05019  74.74280
   2.005   0.64714   0.00849  -0.05008  76.21784
   2.090   0.65807   0.00846  -0.05029  77.81401
   2.176   0.67061   0.00844  -0.05086  79.49040
   2.261   0.68441   0.00843  -0.05171  81.17592
   2.347   0.69881   0.00844  -0.05272  82.78294
   2.432   0.71305   0.00847  -0.05372  84.23033
   2.518   0.72649   0.00850  -0.05457  85.46476
   2.603   0.73882   0.00854  -0.05521  86.46997
   2.688   0.74997   0.00859  -0.05560  87.26243
   2.774   0.76007   0.00865  -0.05577  87.87901
   2.859   0.76936   0.00871  -0.05578  88.36381
   2.945   0.77805   0.00877  -0.05566  88.75856
   3.030   0.78636   0.00883  -0.05545  89.09753
   3.116   0.79445   0.00889  -0.05519  89.40589
   3.201   0.80243   0.00895  -0.05490  89.70019
   3.286   0.81038   0.00901  -0.05459  89.98996
   3.372   0.81837   0.00906  -0.05429  90.27968
   3.457   0.82642   0.00912  -0.05400  90.57050
   3.543   0.83456   0.00918  -0.05371  90.86171
   3.628   0.84278   0.00925  -0.05345  91.15163
   3.714   0.85109   0.00931  -0.05319  91.43819
   3.799   0.85947   0.00937  -0.05296  91.71920
   3.884   0.86793   0.00943  -0.05273  91.99243
   3.970   0.87644   0.00950  -0.05252  92.25561
   4.055   0.88500   0.00957  -0.05232  92.50641
   4.141   0.89359   0.00964  -0.05213  92.74240
   4.226   0.90220   0.00971  -0.05194  92.96103
   4.312   0.91081   0.00978  -0.05176  93.15965
   4.397   0.91943   0.00985  -0.05158  93.33555
   4.482   0.92803   0.00993  -0.05140  93.48605
   4.568   0.93662   0.01001  -0.05121  93.60859
   4.653   0.94518   0.01009  -0.05103  93.70095
   4.739   0.95371   0.01017  -0.05085  93.76138
   4.824   0.96220   0.01026  -0.05066  93.78884
   4.910   0.97065   0.01035  -0.05046  93.78313
   4.995   0.97906   0.01044  -0.05026  93.74487
   5.080   0.98743   0.01054  -0.05006  93.67537
   5.166   0.99576   0.01064  -0.04985  93.57630
   5.251   1.00405   0.01074  -0.04963  93.44933
   5.337   1.01231   0.01085  -0.04941  93.29577
   5.422   1.02054   0.01096  -0.04918  93.11635
   5.508   1.02874   0.01107  -0.04895  92.91109
   5.593   1.03689   0.01119  -0.04871  92.67940
   5.678   1.04501   0.01131  -0.04846  92.42026
   5.764   1.05309   0.01143  -0.04821  92.13239
   5.849   1.06112   0.01156  -0.04796  91.81456
   5.935   1.06910   0.01169  -0.04770  91.46581
   6.020   1.07703   0.01182  -0.04743  91.08574
   6.106   1.08491   0.01196  -0.04717  90.67478
   6.191   1.09274   0.01211  -0.04689  90.23454
   6.276   1.10053   0.01226  -0.04661  89.76823
   6.362   1.10828   0.01241  -0.04633  89.28093
   6.447   1.11599   0.01257  -0.04603  88.77956
   6.533   1.12366   0.01273  -0.04574  88.27228
   6.618   1.13130   0.01289  -0.04544  87.76731
   6.704   1.13892   0.01305  -0.04513  87.27160
   6.789   1.14653   0.01321  -0.04482  86.78975
   6.874   1.15413   0.01337  -0.04451  86.32381
   6.960   1.16172   0.01353  -0.04420  85.87369
   7.045   1.16932   0.01369  -0.04389  85.43807
   7.131   1.17692   0.01384  -0.04358  85.01527
   7.216   1.18451   0.01400  -0.04327  84.60382
   7.302   1.19211   0.01416  -0.04295  84.20267
   7.387   1.19971   0.01431  -0.04264  83.81123
   7.472   1.20731   0.01447  -0.04233  83.42917
   7.558   1.21490   0.01463  -0.04202  83.05625
   7.643   1.22249   0.01478  -0.04171  82.69212
   7.729   1.23006   0.01494  -0.04140  82.33626
   7.814   1.23762   0.01510  -0.04109  81.98787
   7.899   1.24516   0.01525  -0.04078  81.64587
   7.985   1.25267   0.01541  -0.04047  81.30898
   8.070   1.26015   0.01556  -0.04016  80.97575
   8.156   1.26760   0.01572  -0.03984  80.64465
   8.241   1.27500   0.01588  -0.03952  80.31415
   8.327   1.28236   0.01603  -0.03920  79.98276
   8.412   1.28966   0.01619  -0.03887  79.64909
   8.497   1.29690   0.01635  -0.03853  79.31191
   8.583   1.30408   0.01651  -0.03819  78.97007
   8.668   1.31119   0.01668  -0.03783  78.62260
   8.754   1.31822   0.01684  -0.03747  78.26863
   8.839   1.32516   0.01701  -0.03710  77.90743
   8.925   1.33202   0.01718  -0.03671  77.53833
   9.010   1.33878   0.01735  -0.03632  77.16076
   9.095   1.34544   0.01752  -0.03591  76.77424
   9.181   1.35200   0.01770  -0.03548  76.37832
   9.266   1.35844   0.01788  -0.03505  75.97261
   9.352   1.36477   0.01806  -0.03459  75.55679
   9.437   1.37097   0.01825  -0.03412  75.13059
   9.523   1.37705   0.01844  -0.03363  74.69380
   9.608   1.38301   0.01863  -0.03313  74.24629
   9.693   1.38884   0.01882  -0.03261  73.78798
   9.779   1.39455   0.01902  -0.03208  73.31892
   9.864   1.40014   0.01922  -0.03153  72.83921
   9.950   1.40560   0.01943  -0.03097  72.34906
  10.035   1.41096   0.01964  -0.03039  71.84875
  10.121   1.41621   0.01985  -0.02981  71.33863
  10.206   1.42135   0.02007  -0.02922  70.81912
  10.291   1.42641   0.02029  -0.02862  70.29065
  10.377   1.43138   0.02052  -0.02801  69.75367
  10.462   1.43628   0.02075  -0.02740  69.20861
  10.548   1.44111   0.02099  -0.02679  68.65588
  10.633   1.44587   0.02123  -0.02619  68.09582
  10.719   1.45057   0.02148  -0.02558  67.52871
  10.804   1.45521   0.02173  -0.02497  66.95480
  10.889   1.45980   0.02199  -0.02437  66.37423
  10.975   1.46433   0.02226  -0.02377  65.78712
  11.060   1.46879   0.02253  -0.02317  65.19354
  11.146   1.47320   0.02281  -0.02257  64.59354
  11.231   1.47754   0.02309  -0.02198  63.98714
  11.317   1.48181   0.02338  -0.02139  63.37437
  11.402   1.48600   0.02368  -0.02079  62.75527
  11.487   1.49012   0.02398  -0.02020  62.12988
  11.573   1.49416   0.02430  -0.01961  61.49829
  11.658   1.49812   0.02462  -0.01902  60.86058
  11.744   1.50199   0.02494  -0.01843  60.21686
  11.829   1.50577   0.02528  -0.01784  59.56728
  11.915   1.50945   0.02562  -0.01725  58.91198
  12.000   1.51304   0.02597  -0.01666  58.25113
