--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40214   0.00952  -0.03359  -42.23259
  -4.915  -0.39272   0.00947  -0.03355  -41.48512
  -4.829  -0.38328   0.00941  -0.03350  -40.72203
  -4.744  -0.37383   0.00936  -0.03346  -39.94411
  -4.658  -0.36437   0.00931  -0.03342  -39.15215
  -4.573  -0.35491   0.00926  -0.03338  -38.34694
  -4.487  -0.34544   0.00920  -0.03335  -37.52925
  -4.402  -0.33596   0.00915  -0.03331  -36.69981
  -4.317  -0.32649   0.00910  -0.03328  -35.85927
  -4.231  -0.31701   0.00906  -0.03325  -35.00820
  -4.146  -0.30753   0.00901  -0.03322  -34.14704
  -4.060  -0.29805   0.00896  -0.03319  -33.27609
  -3.975  -0.28857   0.00891  -0.03316  -32.39551
  -3.889  -0.27909   0.00886  -0.03314  -31.50526
  -3.804  -0.26960   0.00881  -0.03311  -30.60515
  -3.719  -0.26012   0.00876  -0.03309  -29.69485
  -3.633  -0.25064   0.00871  -0.03307  -28.77393
  -3.548  -0.24115   0.00866  -0.03305  -27.84190
  -3.462  -0.23166   0.00861  -0.03303  -26.89825
  -3.377  -0.22216   0.00856  -0.03302  -25.94255
  -3.291  -0.21266   0.00852  -0.03300  -24.97446
  -3.206  -0.20315   0.00847  -0.03298  -23.99383
  -3.121  -0.19363   0.00842  -0.03297  -23.00071
  -3.035  -0.18411   0.00837  -0.03295  -21.99530
  -2.950  -0.17459   0.00832  -0.03294  -20.97783
  -2.864  -0.16506   0.00827  -0.03292  -19.94843
  -2.779  -0.15553   0.00823  -0.03291  -18.90688
  -2.693  -0.14600   0.00818  -0.03290  -17.85261
  -2.608  -0.13645   0.00813  -0.03289  -16.78467
  -2.523  -0.12689   0.00808  -0.03289  -15.70198
  -2.437  -0.11731   0.00803  -0.03288  -14.60363
  -2.352  -0.10771   0.00799  -0.03288  -13.48922
  -2.266  -0.09810   0.00794  -0.03288  -12.35900
  -2.181  -0.08848   0.00789  -0.03288  -11.21372
  -2.095  -0.07885   0.00784  -0.03288  -10.05439
  -2.010  -0.06923   0.00779  -0.03288  -8.88204
  -1.925  -0.05962   0.00774  -0.03287  -7.69752
  -1.839  -0.05002   0.00769  -0.03287  -6.50105
  -1.754  -0.04043   0.00764  -0.03286  -5.29121
  -1.668  -0.03083   0.00758  -0.03284  -4.06459
  -1.583  -0.02120   0.00753  -0.03282  -2.81759
  -1.497  -0.01157   0.00746  -0.03280  -1.55002
  -1.412  -0.00197   0.00740  -0.03278  -0.26612
  -1.327   0.00755   0.00732  -0.03274   1.03081
  -1.241   0.01697   0.00724  -0.03271   2.34405
  -1.156   0.02631   0.00715  -0.03268   3.68126
  -1.070   0.03560   0.00705  -0.03266   5.04952
  -0.985   0.04487   0.00695  -0.03263   6.45381
  -0.899   0.05416   0.00686  -0.03261   7.89665
  -0.814   0.06349   0.00677  -0.03259   9.37694
  -0.729   0.07289   0.00669  -0.03257  10.89015
  -0.643   0.08234   0.00662  -0.03254  12.43093
  -0.558   0.09182   0.00656  -0.03250  13.99531
  -0.472   0.10133   0.00650  -0.03246  15.58042
  -0.387   0.11084   0.00645  -0.03242  17.18287
  -0.302   0.12037   0.00640  -0.03237  18.79841
  -0.216   0.12991   0.00636  -0.03232  20.42352
  -0.131   0.13943   0.00632  -0.03226  22.05682
  -0.045   0.14893   0.00628  -0.03220  23.69927
   0.040   0.15838   0.00625  -0.03214  25.35384
   0.126   0.16776   0.00621  -0.03207  27.02556
   0.211   0.17702   0.00616  -0.03199  28.72236
   0.296   0.18617   0.00611  -0.03191  30.45722
   0.382   0.19517   0.00605  -0.03182  32.25148
   0.467   0.20403   0.00598  -0.03173  34.13894
   0.553   0.21276   0.00588  -0.03160  36.16633
   0.638   0.22131   0.00577  -0.03140  38.37745
   0.724   0.22954   0.00563  -0.03107  40.76790
   0.809   0.23730   0.00549  -0.03056  43.24509
   0.894   0.24460   0.00536  -0.02991  45.66462
   0.980   0.25184   0.00526  -0.02921  47.91226
   1.065   0.25948   0.00520  -0.02859  49.93562
   1.151   0.26773   0.00518  -0.02810  51.72988
   1.236   0.27649   0.00519  -0.02774  53.32322
   1.322   0.28552   0.00521  -0.02746  54.76303
   1.407   0.29462   0.00525  -0.02721  56.09729
   1.492   0.30367   0.00529  -0.02696  57.36182
   1.578   0.31258   0.00534  -0.02670  58.57808
   1.663   0.32134   0.00538  -0.02641  59.75703
   1.749   0.32997   0.00542  -0.02611  60.90402
   1.834   0.33852   0.00546  -0.02581  62.02250
   1.920   0.34705   0.00550  -0.02550  63.11632
   2.005   0.35565   0.00554  -0.02523  64.19084
   2.090   0.36440   0.00558  -0.02500  65.25318
   2.176   0.37342   0.00563  -0.02483  66.31184
   2.261   0.38278   0.00568  -0.02475  67.37576
   2.347   0.39258   0.00573  -0.02477  68.45322
