--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.87656   0.01078   0.05158  -81.28542
  -4.915  -0.86794   0.01065   0.05172  -81.50383
  -4.829  -0.85919   0.01053   0.05184  -81.56971
  -4.744  -0.85035   0.01043   0.05194  -81.50263
  -4.658  -0.84144   0.01035   0.05204  -81.32453
  -4.573  -0.83248   0.01027   0.05213  -81.05723
  -4.487  -0.82349   0.01020   0.05221  -80.72044
  -4.402  -0.81447   0.01014   0.05230  -80.33065
  -4.317  -0.80544   0.01008   0.05238  -79.90082
  -4.231  -0.79640   0.01003   0.05247  -79.44079
  -4.146  -0.78735   0.00997   0.05255  -78.95772
  -4.060  -0.77829   0.00992   0.05264  -78.45663
  -3.975  -0.76923   0.00987   0.05272  -77.94051
  -3.889  -0.76015   0.00982   0.05280  -77.41058
  -3.804  -0.75106   0.00977   0.05287  -76.86652
  -3.719  -0.74195   0.00972   0.05295  -76.30707
  -3.633  -0.73282   0.00968   0.05302  -75.73064
  -3.548  -0.72366   0.00963   0.05309  -75.13592
  -3.462  -0.71448   0.00959   0.05316  -74.52231
  -3.377  -0.70528   0.00955   0.05323  -73.89002
  -3.291  -0.69607   0.00950   0.05329  -73.24004
  -3.206  -0.68684   0.00946   0.05336  -72.57395
  -3.121  -0.67761   0.00943   0.05342  -71.89365
  -3.035  -0.66838   0.00939   0.05349  -71.20109
  -2.950  -0.65915   0.00935   0.05355  -70.49798
  -2.864  -0.64993   0.00931   0.05362  -69.78566
  -2.779  -0.64071   0.00928   0.05368  -69.06496
  -2.693  -0.63150   0.00924   0.05374  -68.33628
  -2.608  -0.62230   0.00921   0.05381  -67.59965
  -2.523  -0.61309   0.00917   0.05387  -66.85492
  -2.437  -0.60389   0.00914   0.05393  -66.10187
  -2.352  -0.59468   0.00910   0.05399  -65.34034
  -2.266  -0.58548   0.00907   0.05406  -64.57029
  -2.181  -0.57626   0.00903   0.05412  -63.79176
  -2.095  -0.56704   0.00900   0.05418  -63.00495
  -2.010  -0.55782   0.00897   0.05425  -62.21011
  -1.925  -0.54858   0.00893   0.05431  -61.40754
  -1.839  -0.53934   0.00890   0.05438  -60.59758
  -1.754  -0.53009   0.00887   0.05444  -59.78055
  -1.668  -0.52084   0.00883   0.05451  -58.95675
  -1.583  -0.51158   0.00880   0.05458  -58.12646
  -1.497  -0.50231   0.00877   0.05464  -57.28992
  -1.412  -0.49303   0.00873   0.05471  -56.44737
  -1.327  -0.48374   0.00870   0.05478  -55.59901
  -1.241  -0.47445   0.00867   0.05485  -54.74506
  -1.156  -0.46515   0.00863   0.05492  -53.88573
  -1.070  -0.45584   0.00860   0.05499  -53.02130
  -0.985  -0.44653   0.00856   0.05507  -52.15208
  -0.899  -0.43721   0.00853   0.05514  -51.27838
  -0.814  -0.42789   0.00849   0.05521  -50.40051
  -0.729  -0.41857   0.00845   0.05529  -49.51866
  -0.643  -0.40925   0.00842   0.05536  -48.63281
