--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28818   0.00741  -0.05788  -38.87931
  -4.915  -0.27898   0.00738  -0.05776  -37.77837
  -4.829  -0.26975   0.00736  -0.05766  -36.65954
  -4.744  -0.26047   0.00733  -0.05756  -35.52397
  -4.658  -0.25116   0.00731  -0.05746  -34.37276
  -4.573  -0.24181   0.00728  -0.05738  -33.20690
  -4.487  -0.23243   0.00726  -0.05730  -32.02730
  -4.402  -0.22301   0.00723  -0.05722  -30.83477
  -4.317  -0.21356   0.00721  -0.05715  -29.63003
  -4.231  -0.20409   0.00718  -0.05709  -28.41373
  -4.146  -0.19458   0.00716  -0.05703  -27.18642
  -4.060  -0.18505   0.00713  -0.05698  -25.94856
  -3.975  -0.17550   0.00711  -0.05693  -24.70053
  -3.889  -0.16593   0.00708  -0.05688  -23.44260
  -3.804  -0.15634   0.00705  -0.05684  -22.17494
  -3.719  -0.14673   0.00702  -0.05680  -20.89763
  -3.633  -0.13711   0.00699  -0.05676  -19.61061
  -3.548  -0.12747   0.00696  -0.05673  -18.31373
  -3.462  -0.11783   0.00693  -0.05669  -17.00672
  -3.377  -0.10817   0.00689  -0.05666  -15.68919
  -3.291  -0.09851   0.00686  -0.05663  -14.36062
  -3.206  -0.08884   0.00682  -0.05660  -13.02038
  -3.121  -0.07917   0.00679  -0.05657  -11.66771
  -3.035  -0.06950   0.00675  -0.05654  -10.30177
  -2.950  -0.05983   0.00671  -0.05651  -8.92172
  -2.864  -0.05016   0.00666  -0.05647  -7.52672
  -2.779  -0.04050   0.00662  -0.05643  -6.11614
  -2.693  -0.03085   0.00658  -0.05639  -4.68967
  -2.608  -0.02123   0.00654  -0.05635  -3.24756
  -2.523  -0.01163   0.00649  -0.05629  -1.79101
  -2.437  -0.00208   0.00645  -0.05623  -0.32258
  -2.352   0.00740   0.00642  -0.05614   1.15322
  -2.266   0.01678   0.00638  -0.05604   2.62930
  -2.181   0.02604   0.00636  -0.05591   4.09567
  -2.095   0.03513   0.00634  -0.05574   5.53962
  -2.010   0.04404   0.00634  -0.05554   6.94687
  -1.925   0.05275   0.00635  -0.05530   8.30386
  -1.839   0.06128   0.00638  -0.05502   9.60077
  -1.754   0.06965   0.00643  -0.05472  10.83417
  -1.668   0.07794   0.00649  -0.05441  12.00814
  -1.583   0.08620   0.00656  -0.05410  13.13318
  -1.497   0.09451   0.00664  -0.05381  14.22339
  -1.412   0.10288   0.00673  -0.05354  15.29347
  -1.327   0.11135   0.00681  -0.05330  16.35664
  -1.241   0.11991   0.00688  -0.05309  17.42389
  -1.156   0.12855   0.00695  -0.05291  18.50369
  -1.070   0.13729   0.00700  -0.05276  19.60178
  -0.985   0.14612   0.00705  -0.05264  20.72118
  -0.899   0.15505   0.00709  -0.05253  21.86269
  -0.814   0.16408   0.00713  -0.05244  23.02547
  -0.729   0.17319   0.00715  -0.05237  24.20775
  -0.643   0.18239   0.00718  -0.05232  25.40731
  -0.558   0.19166   0.00720  -0.05228  26.62192
  -0.472   0.20100   0.00722  -0.05225  27.84968
  -0.387   0.21039   0.00723  -0.05224  29.08937
  -0.302   0.21983   0.00725  -0.05223  30.34090
  -0.216   0.22930   0.00726  -0.05224  31.60592
  -0.131   0.23879   0.00726  -0.05225  32.88874
  -0.045   0.24828   0.00726  -0.05226  34.19774
   0.040   0.25775   0.00725  -0.05227  35.54726
   0.126   0.26718   0.00723  -0.05226  36.95958
   0.211   0.27656   0.00719  -0.05222  38.46493
   0.296   0.28589   0.00713  -0.05215  40.09533
   0.382   0.29516   0.00705  -0.05205  41.86734
   0.467   0.30438   0.00696  -0.05193  43.75850
   0.553   0.31354   0.00686  -0.05179  45.69829
   0.638   0.32267   0.00678  -0.05166  47.59272
   0.724   0.33178   0.00672  -0.05154  49.36782
   0.809   0.34093   0.00669  -0.05143  50.99504
   0.894   0.35014   0.00667  -0.05134  52.48442
   0.980   0.35943   0.00667  -0.05125  53.86210
   1.065   0.36879   0.00669  -0.05116  55.15133
   1.151   0.37819   0.00671  -0.05107  56.36207
   1.236   0.38759   0.00674  -0.05097  57.48579
   1.322   0.39691   0.00679  -0.05085  58.49121
   1.407   0.40608   0.00685  -0.05071  59.31979
   1.492   0.41498   0.00693  -0.05054  59.88351
   1.578   0.42354   0.00705  -0.05034  60.07424
   1.663   0.43165   0.00722  -0.05008  59.79884
   1.749   0.43932   0.00744  -0.04978  59.04591
   1.834   0.44664   0.00771  -0.04945  57.95023
   1.920   0.45385   0.00799  -0.04911  56.78049
   2.005   0.46126   0.00826  -0.04878  55.82181
   2.090   0.46906   0.00849  -0.04850  55.24371
   2.176   0.47733   0.00867  -0.04827  55.06591
   2.261   0.48602   0.00880  -0.04809  55.21640
   2.347   0.49501   0.00890  -0.04795  55.60024
   2.432   0.50422   0.00898  -0.04784  56.13429
   2.518   0.51354   0.00905  -0.04775  56.75558
   2.603   0.52292   0.00911  -0.04767  57.41983
