--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35268   0.01200  -0.01630  -29.39451
  -4.915  -0.34310   0.01194  -0.01632  -28.73006
  -4.829  -0.33351   0.01189  -0.01633  -28.05549
  -4.744  -0.32389   0.01183  -0.01635  -27.37084
  -4.658  -0.31427   0.01178  -0.01636  -26.67618
  -4.573  -0.30463   0.01173  -0.01637  -25.97162
  -4.487  -0.29498   0.01168  -0.01638  -25.25735
  -4.402  -0.28534   0.01163  -0.01639  -24.53366
  -4.317  -0.27568   0.01158  -0.01640  -23.80095
  -4.231  -0.26603   0.01154  -0.01640  -23.05981
  -4.146  -0.25638   0.01149  -0.01641  -22.31100
  -4.060  -0.24674   0.01145  -0.01641  -21.55546
  -3.975  -0.23709   0.01140  -0.01641  -20.79420
  -3.889  -0.22746   0.01136  -0.01640  -20.02806
  -3.804  -0.21783   0.01131  -0.01640  -19.25723
  -3.719  -0.20819   0.01127  -0.01640  -18.48059
  -3.633  -0.19854   0.01122  -0.01640  -17.69495
  -3.548  -0.18885   0.01118  -0.01641  -16.89481
  -3.462  -0.17908   0.01114  -0.01643  -16.07344
  -3.377  -0.16921   0.01111  -0.01647  -15.22619
  -3.291  -0.15926   0.01109  -0.01654  -14.35618
  -3.206  -0.14928   0.01107  -0.01663  -13.48088
  -3.121  -0.13942   0.01103  -0.01673  -12.63731
  -3.035  -0.12985   0.01093  -0.01685  -11.88306
  -2.950  -0.12078   0.01070  -0.01696  -11.28298
  -2.864  -0.11229   0.01034  -0.01705  -10.86458
  -2.779  -0.10420   0.00987  -0.01712  -10.56132
  -2.693  -0.09610   0.00940  -0.01718  -10.22227
  -2.608  -0.08762   0.00903  -0.01724  -9.70665
  -2.523  -0.07864   0.00877  -0.01730  -8.96432
  -2.437  -0.06919   0.00862  -0.01735  -8.03086
  -2.352  -0.05943   0.00852  -0.01739  -6.97201
  -2.266  -0.04950   0.00847  -0.01743  -5.84312
  -2.181  -0.03950   0.00844  -0.01745  -4.68011
  -2.095  -0.02951   0.00842  -0.01745  -3.50387
  -2.010  -0.01956   0.00841  -0.01744  -2.32544
  -1.925  -0.00966   0.00841  -0.01742  -1.14971
  -1.839   0.00018   0.00840  -0.01739   0.02179
  -1.754   0.00999   0.00840  -0.01735   1.18906
  -1.668   0.01976   0.00840  -0.01731   2.35246
  -1.583   0.02950   0.00840  -0.01728   3.51225
  -1.497   0.03922   0.00840  -0.01724   4.66834
  -1.412   0.04893   0.00841  -0.01721   5.82037
  -1.327   0.05862   0.00841  -0.01719   6.96777
  -1.241   0.06831   0.00842  -0.01716   8.10991
  -1.156   0.07799   0.00843  -0.01715   9.24616
  -1.070   0.08767   0.00845  -0.01713  10.37598
  -0.985   0.09735   0.00847  -0.01712  11.49883
  -0.899   0.10704   0.00849  -0.01711  12.61425
  -0.814   0.11674   0.00851  -0.01710  13.72179
  -0.729   0.12644   0.00853  -0.01709  14.82107
  -0.643   0.13615   0.00856  -0.01708  15.91176
  -0.558   0.14587   0.00858  -0.01707  16.99357
  -0.472   0.15559   0.00861  -0.01707  18.06628
  -0.387   0.16532   0.00864  -0.01706  19.12971
  -0.302   0.17506   0.00867  -0.01705  20.18373
  -0.216   0.18479   0.00871  -0.01705  21.22825
  -0.131   0.19453   0.00874  -0.01704  22.26321
  -0.045   0.20427   0.00877  -0.01704  23.28859
   0.040   0.21401   0.00881  -0.01704  24.30440
   0.126   0.22374   0.00884  -0.01704  25.31064
   0.211   0.23348   0.00887  -0.01704  26.30736
   0.296   0.24320   0.00891  -0.01704  27.29459
   0.382   0.25292   0.00895  -0.01705  28.27237
   0.467   0.26263   0.00898  -0.01705  29.24074
   0.553   0.27234   0.00902  -0.01706  30.19974
   0.638   0.28203   0.00905  -0.01707  31.14939
   0.724   0.29173   0.00909  -0.01708  32.08974
   0.809   0.30141   0.00913  -0.01709  33.02080
   0.894   0.31109   0.00917  -0.01710  33.94261
   0.980   0.32076   0.00920  -0.01711  34.85520
   1.065   0.33042   0.00924  -0.01712  35.75861
   1.151   0.34008   0.00928  -0.01713  36.65287
   1.236   0.34974   0.00932  -0.01714  37.53804
   1.322   0.35939   0.00936  -0.01716  38.41416
   1.407   0.36903   0.00939  -0.01717  39.28130
   1.492   0.37868   0.00943  -0.01718  40.13953
   1.578   0.38832   0.00947  -0.01719  40.98890
   1.663   0.39796   0.00951  -0.01720  41.82952
   1.749   0.40759   0.00955  -0.01722  42.66146
   1.834   0.41723   0.00959  -0.01723  43.48482
   1.920   0.42686   0.00964  -0.01724  44.29972
   2.005   0.43649   0.00968  -0.01725  45.10626
   2.090   0.44612   0.00972  -0.01726  45.90457
   2.176   0.45575   0.00976  -0.01727  46.69478
   2.261   0.46538   0.00980  -0.01727  47.47704
   2.347   0.47502   0.00984  -0.01728  48.25151
   2.432   0.48465   0.00989  -0.01729  49.01835
   2.518   0.49428   0.00993  -0.01729  49.77774
   2.603   0.50391   0.00997  -0.01730  50.52988
   2.688   0.51355   0.01002  -0.01731  51.27497
   2.774   0.52318   0.01006  -0.01731  52.01322
   2.859   0.53282   0.01010  -0.01731  52.74487
   2.945   0.54245   0.01014  -0.01732  53.47016
   3.030   0.55209   0.01019  -0.01732  54.18933
   3.116   0.56173   0.01023  -0.01732  54.90264
   3.201   0.57137   0.01027  -0.01732  55.61035
   3.286   0.58101   0.01032  -0.01732  56.31273
   3.372   0.59065   0.01036  -0.01732  57.01002
   3.457   0.60029   0.01040  -0.01732  57.70249
   3.543   0.60993   0.01045  -0.01731  58.39037
   3.628   0.61957   0.01049  -0.01731  59.07387
   3.714   0.62921   0.01053  -0.01731  59.75319
   3.799   0.63885   0.01057  -0.01730  60.42849
   3.884   0.64849   0.01061  -0.01729  61.09991
   3.970   0.65812   0.01065  -0.01729  61.76755
   4.055   0.66775   0.01070  -0.01728  62.43147
   4.141   0.67738   0.01074  -0.01727  63.09171
   4.226   0.68700   0.01078  -0.01726  63.74827
